"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-08-24",48536,7.91,48536,384000
"2017-08-25",49536,7.75,49536,384000
"2017-08-26",49536,7.75,49536,384000
"2017-08-27",43336,8.86,43336,384000
"2017-08-28",33753,9.95,33753,336000
"2017-08-29",30044,10.64,30044,319736
"2017-08-30",41759,10.01,39459,394968
"2017-08-31",27355,15.07,28991,436800
"2017-09-01",28926,10.18,22895,232960
"2017-09-02",28926,8.05,28926,232960
"2017-09-03",21937,10.62,21937,232960
"2017-09-04",18809,15.17,20367,308960
"2017-09-05",22321,9.78,25273,247168
"2017-09-06",23594,15.29,22850,349440
"2017-09-07",38795,9.1,31986,291200
"2017-09-08",28240,9.99,26246,262080
"2017-09-09",28240,9.46,27707,262080
"2017-09-10",28619,9.33,28086,262080
"2017-09-11",19714,10.63,19181,203840
"2017-09-12",17480,12.03,16947,203840
"2017-09-13",25429,8.69,24896,216272
"2017-09-14",25051,10.08,24518,247168
"2017-09-15",34254,9.16,33721,308960
"2017-09-16",34254,9.16,33721,308960
"2017-09-17",35456,8.85,34923,308960
"2017-09-18",32893,9.81,34634,339856
"2017-09-19",32700,9.67,28745,278064
"2017-09-20",38715,9.93,33572,333408
"2017-09-21",39173,11.21,39003,437280
"2017-09-22",31980,10.06,30789,309840
"2017-09-23",31980,9.85,31447,309840
"2017-09-24",30990,10.17,30457,309840
"2017-09-25",28907,10.92,28374,309840
"2017-09-26",33755,9.33,33222,309840
"2017-09-27",32009,10.17,33305,338832
"2017-09-28",21335,13.65,20802,283872
"2017-09-29",32822,11.71,25802,302192
"2017-09-30",32822,9.36,32289,302192
"2017-10-01",32206,9.54,31673,302192
"2017-10-02",25902,11.57,24863,287696
"2017-10-03",28197,11.28,27378,308960
"2017-10-04",42463,10.84,32881,356576
"2017-10-05",37193,9.5,36660,348432
"2017-10-06",31073,11.41,30540,348432
"2017-10-07",31073,11.41,30540,348432
"2017-10-08",31073,11.61,30007,348432
"2017-10-09",30791,10.4,28505,296464
"2017-10-10",31202,21.7,30136,654000
"2017-10-11",26503,40.47,22015,891000
