"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-06-28",49994.5,1.46,49913,72803
"2019-06-29",49994.5,0,0,0
"2019-06-30",49994.5,0,0,0
"2019-07-01",50384,2.97,50302,149268
"2019-07-02",50169,3.01,50087,150528
"2019-07-03",51293,2.93,51211,149886
"2019-07-04",51293,2.93,51211,149886
"2019-07-05",50251.5,0,50170,0
"2019-07-06",50251.5,0,0,0
"2019-07-07",50251.5,0,0,0
"2019-07-08",50251.5,0,0,0
"2019-07-09",50251.5,0,0,0
"2019-07-10",50294,2.91,50212,146070
"2019-07-11",50568.5,1.45,50487,73035
"2019-07-12",50705.5,2.94,50624,148596
"2019-07-13",50705.5,2.94,50624,148596
"2019-07-14",50705.5,2.94,50624,148596
"2019-07-15",50732,0,50650,0
"2019-07-16",50732,0,0,0
"2019-07-17",50671.34,1.48,50589,75115
"2019-07-18",50882.18,1.5,50800,76300
"2019-07-19",51893.18,2.93,51811,151815
"2019-07-20",51893.18,0,0,0
"2019-07-21",51893.18,0,0,0
"2019-07-22",51893.18,0,0,0
"2019-07-23",51893.18,0,0,0
"2019-07-24",51893.18,0,0,0
"2019-07-25",51893.18,0,0,0
"2019-07-26",51893.18,0,0,0
"2019-07-27",51893.18,0,0,0
"2019-07-28",51893.18,0,0,0
"2019-07-29",51806.68,3.02,51643,155818
"2019-07-30",51280.18,0,51116,0
"2019-07-31",51280.18,0,0,0
"2019-08-01",51280.18,0,0,0
"2019-08-02",51280.18,0,0,0
"2019-08-03",51280.18,0,0,0
"2019-08-04",51280.18,0,0,0
"2019-08-05",51280.18,0,0,0
"2019-08-06",51280.18,0,0,0
"2019-08-07",51280.18,0,0,0
"2019-08-08",51280.18,0,0,0
"2019-08-09",51280.18,0,0,0
"2019-08-10",51280.18,0,0,0
"2019-08-11",51280.18,0,0,0
"2019-08-12",51280.18,0,0,0
"2019-08-13",51322.68,0.73,51159,37523
"2019-08-14",49956.18,3.21,49792,159846
"2019-08-15",50350.18,3.19,50186,159846
"2019-08-16",52552.68,1.52,52389,79848
"2019-08-17",52552.68,1.52,52389,79848
"2019-08-18",52552.68,1.52,52389,79848
"2019-08-19",53258.18,3.01,53094,159696
"2019-08-20",53764.18,1.47,53600,78975
"2019-08-21",54415.68,0,54252,0
"2019-08-22",54415.68,0,0,0
"2019-08-23",54415.68,0,0,0
"2019-08-24",54415.68,0,0,0
"2019-08-25",54415.68,0,0,0
"2019-08-26",54415.68,0,0,0
"2019-08-27",54321.18,1.5,54075,81179
"2019-08-28",54888.18,1.48,54642,80969
"2019-08-29",53889.68,0,53644,0
"2019-08-30",53889.68,0,0,0
"2019-08-31",53889.68,0,0,0
"2019-09-01",53889.68,0,0,0
"2019-09-02",53889.68,0,0,0
"2019-09-03",53889.68,0,0,0
"2019-09-04",53889.68,0,0,0
"2019-09-05",53889.68,0,0,0
"2019-09-06",53889.68,0,0,0
"2019-09-07",53889.68,0,0,0
"2019-09-08",53889.68,0,0,0
"2019-09-09",53889.68,0,0,0
"2019-09-10",54157.18,3,53911,161477
"2019-09-11",55290.18,2.93,55044,161477
"2019-09-12",55894.68,0,55649,0
"2019-09-13",55894.68,0,0,0
"2019-09-14",55894.68,0,0,0
"2019-09-15",55894.68,0,0,0
"2019-09-16",55894.68,0,0,0
"2019-09-17",56497.68,2.97,56252,167091
"2019-09-18",56497.68,0,0,0
"2019-09-19",56497.68,0,0,0
