"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-12-01",49809.52,1.26,49940,62899
"2017-12-02",49809.52,1.26,49777,62899
"2017-12-03",49809.52,1.26,49777,62899
"2017-12-04",50499.52,1.25,50467,62899
"2017-12-05",50784.52,1.24,50752,62899
"2017-12-06",50877.52,1.24,50845,62899
"2017-12-07",52850.52,1.19,52818,62899
"2017-12-08",54982.52,1.14,54950,62899
"2017-12-09",54982.52,1.14,54950,62899
"2017-12-10",54982.52,1.14,54950,62899
"2017-12-11",57356.52,1.24,55718,69361
"2017-12-12",57140.52,1.21,57108,69361
"2017-12-13",57417.52,1.21,57385,69361
"2017-12-14",57938.52,1.2,57906,69361
"2017-12-15",59882.52,1.16,59850,69361
"2017-12-16",59882.52,1.16,59850,69361
"2017-12-17",59882.52,1.16,59850,69361
"2017-12-18",61312.52,1.13,61280,69361
"2017-12-19",61073.52,1.14,61041,69361
"2017-12-20",61068.52,1.14,61036,69361
"2017-12-21",61204.02,0,61033,0
"2017-12-22",61204.02,0,0,0
"2017-12-23",61204.02,0,0,0
"2017-12-24",61204.02,0,0,0
"2017-12-25",61204.02,0,0,0
"2017-12-26",61204.02,0,0,0
"2017-12-27",61204.02,0,0,0
"2017-12-28",61204.02,0,0,0
"2017-12-29",61204.02,0,0,0
"2017-12-30",61204.02,0,0,0
"2017-12-31",61204.02,0,0,0
"2018-01-01",61204.02,0,0,0
"2018-01-02",61723.52,1.25,61136,76451
"2018-01-03",63571.52,1.2,63506,76451
"2018-01-04",63643.52,1.2,63578,76451
"2018-01-05",63704.52,1.2,63639,76451
"2018-01-06",63704.52,1.2,63639,76451
"2018-01-07",63704.52,1.2,63639,76451
"2018-01-08",64703.52,1.18,64638,76451
"2018-01-09",64215.02,0,64841,0
"2018-01-10",63765.52,1.26,63700,80029
"2018-01-11",64223.52,1.25,64158,80029
"2018-01-12",64085.52,1.25,64020,80029
"2018-01-13",64085.52,1.25,64020,80029
