"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-12-09",9926,2.45,9794,24000
"2019-12-10",9682,2.51,9550,24000
"2019-12-11",9178,2.65,9046,24000
"2019-12-12",8834,2.76,8702,24000
"2019-12-13",9418,2.58,9286,24000
"2019-12-14",9418,2.58,9286,24000
"2019-12-15",9288,2.62,9156,24000
"2019-12-16",9127,2.67,8995,24000
"2019-12-17",9268,2.63,9136,24000
"2019-12-18",9324,2.61,9192,24000
"2019-12-19",9435,2.58,9303,24000
"2019-12-20",9849,2.47,9717,24000
"2019-12-21",9849,2.47,9717,24000
"2019-12-22",9809,2.48,9677,24000
"2019-12-23",9705,2.51,9573,24000
"2019-12-24",9741,2.5,9609,24000
"2019-12-25",9741,2.5,9609,24000
"2019-12-26",9419,2.58,9287,24000
"2019-12-27",8846,2.75,8714,24000
"2019-12-28",8846,2.75,8714,24000
"2019-12-29",8607,2.83,8475,24000
"2019-12-30",8568,2.84,8436,24000
"2019-12-31",8373,2.91,8241,24000
"2020-01-01",8373,2.91,8241,24000
"2020-01-02",8905,2.74,8773,24000
"2020-01-03",9042,2.69,8910,24000
"2020-01-04",9042,2.69,8910,24000
"2020-01-05",8948,2.72,8816,24000
"2020-01-06",8662,2.81,8530,24000
"2020-01-07",9095,2.68,8963,24000
"2020-01-08",9433,2.62,9169,24000
"2020-01-09",9559,2.58,9295,24000
"2020-01-10",9427,2.62,9163,24000
"2020-01-11",9427,2.62,9163,24000
"2020-01-12",9299,2.66,9035,24000
"2020-01-13",9226,2.68,8962,24000
"2020-01-14",9295,2.66,9031,24000
"2020-01-15",9074,2.72,8810,24000
"2020-01-16",9254,2.67,8990,24000
"2020-01-17",9254,2.67,8990,24000
"2020-01-18",9254,2.67,8990,24000
"2020-01-19",9254,2.67,8990,24000
"2020-01-20",9254,2.67,8990,24000
"2020-01-21",9679,5.35,9415,50400
"2020-01-22",9336,5.56,9072,50400
"2020-01-23",9969,5.19,9705,50400
"2020-01-24",10440,2.35,10232,24000
"2020-01-25",10440,0,0,0
"2020-01-26",10440,0,0,0
"2020-01-27",10448,2.36,10176,24000
"2020-01-28",10676,2.39,10321,24668
"2020-01-29",10480,2.41,10216,24662
"2020-01-30",10248,2.48,9984,24756
"2020-01-31",9529,2.69,9265,24917
