"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-07-03",248898.15,1.01,248898,250390
"2017-07-04",248898.15,1.01,248898,250390
"2017-07-05",249374.15,1,249374,250390
"2017-07-06",247012.15,1.01,247012,250390
"2017-07-07",248630.15,1.01,248630,250390
"2017-07-08",248630.15,1.01,248630,250390
"2017-07-09",248630.15,1.01,248630,250390
"2017-07-10",248594.15,1.01,248594,250390
"2017-07-11",248141.15,1.01,248141,250390
"2017-07-12",249886.15,1,249886,250390
"2017-07-13",250552.15,1,250552,250390
"2017-07-14",251762.15,0.99,251762,250390
"2017-07-15",251762.15,0.99,251762,250390
"2017-07-16",251762.15,0.99,251762,250390
"2017-07-17",251979.15,0.99,251979,250390
"2017-07-18",251642.15,1,251642,250390
"2017-07-19",252732.15,0.99,252732,250390
"2017-07-20",252748.15,0.99,252748,250390
"2017-07-21",252709.15,0.99,252709,250390
"2017-07-22",252709.15,0.99,252709,250390
"2017-07-23",252709.15,0.99,252709,250390
"2017-07-24",252639.15,0.99,252639,250390
"2017-07-25",253489.15,0.99,253489,250390
"2017-07-26",253260.15,0.99,253260,250390
"2017-07-27",252811.15,0.99,252811,250390
"2017-07-28",252380.15,0.99,252380,250390
"2017-07-29",252380.15,0.99,252380,250390
"2017-07-30",252380.15,0.99,252380,250390
"2017-07-31",252587.15,0.99,252587,250390
"2017-08-01",253241.74,0.99,252813,250467
"2017-08-02",253212.74,0.99,253180,251211
"2017-08-03",252766.74,0.99,252734,251211
"2017-08-04",253157.74,0.99,253125,251211
"2017-08-05",253157.74,0.99,253125,251211
"2017-08-06",253157.74,0.99,253125,251211
"2017-08-07",253790.74,0.99,253758,251211
"2017-08-08",253328.74,0.99,253296,251211
"2017-08-09",253137.74,0.99,253105,251211
"2017-08-10",249540.74,1.01,249508,251211
"2017-08-11",249535.74,1.01,249503,251211
"2017-08-12",249535.74,1.01,249503,251211
"2017-08-13",249535.74,1.01,249503,251211
"2017-08-14",252093.74,1,252061,251211
"2017-08-15",252009.74,1,251977,251211
"2017-08-16",252620.74,0.99,252588,251211
"2017-08-17",248557.74,1.01,248525,251211
"2017-08-18",247960.74,1.01,247928,251211
"2017-08-19",247960.74,1.01,247928,251211
"2017-08-20",247960.74,1.01,247928,251211
"2017-08-21",248169.74,1.01,248137,251211
"2017-08-22",250602.74,1,250570,251211
"2017-08-23",249994.74,1,249962,251211
"2017-08-24",249592.74,1.01,249560,251211
"2017-08-25",250455.74,1,250423,251211
"2017-08-26",250455.74,1,250423,251211
"2017-08-27",250455.74,1,250423,251211
"2017-08-28",250324.74,1,250292,251211
"2017-08-29",250349.74,1,250317,251211
"2017-08-30",251577.74,1,251545,251211
"2017-08-31",252958.74,0.99,252926,251211
"2017-09-01",254010.54,1.04,252923,262419
"2017-09-02",254010.54,0.99,253945,251576
"2017-09-03",254010.54,0.99,253945,251576
"2017-09-04",254010.54,0.99,253945,251576
"2017-09-05",251699.54,1,251634,251576
"2017-09-06",252666.54,1,252601,251576
"2017-09-07",252442.54,1,252377,251576
"2017-09-08",252611.54,1,252546,251576
"2017-09-09",252611.54,1,252546,251576
"2017-09-10",252611.54,1,252546,251576
"2017-09-11",255425.54,0.99,255360,251576
"2017-09-12",256547.54,0.98,256482,251576
"2017-09-13",256379.54,0.98,256314,251576
"2017-09-14",256320.54,0.98,256255,251576
"2017-09-15",257087.54,0.98,257022,251576
"2017-09-16",257087.54,0.98,257022,251576
"2017-09-17",257087.54,0.98,257022,251576
"2017-09-18",257612.54,0.98,257547,251576
