"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-09-18",10000,0,0,0
"2017-09-19",10000,0,0,0
"2017-09-20",10000,0,0,0
"2017-09-21",10000,0,0,0
"2017-09-22",10000,0,0,0
"2017-09-23",10000,0,0,0
"2017-09-24",10000,0,0,0
"2017-09-25",10000,0,0,0
"2017-09-26",10000,0,0,0
"2017-09-27",9784,12.48,9901,123552
"2017-09-28",9784,0,0,0
"2017-09-29",9851,6.06,9693,58768
"2017-09-30",9851,0,0,0
"2017-10-01",9851,0,0,0
"2017-10-02",9856,6.33,9760,61776
"2017-10-03",9856,0,0,0
"2017-10-04",9918,2.78,9765,27121
"2017-10-05",9918,0,0,0
"2017-10-06",9898,6.29,9827,61776
"2017-10-07",9898,0,0,0
"2017-10-08",9898,0,0,0
"2017-10-09",9898,0,0,0
"2017-10-10",9956,6.3,9810,61776
"2017-10-11",9956,0,0,0
"2017-10-12",9956,0,0,0
"2017-10-13",9983,2.76,9865,27180
"2017-10-14",9983,0,0,0
"2017-10-15",9983,0,0,0
"2017-10-16",10026,6.24,9893,61776
"2017-10-17",10026,0,0,0
"2017-10-18",10042,2.74,9935,27180
"2017-10-19",10069,2.75,9868,27180
"2017-10-20",10096,2.75,9895,27180
"2017-10-21",10096,0,0,0
"2017-10-22",10096,0,0,0
"2017-10-23",10101,6.23,9922,61776
"2017-10-24",10101,0,0,0
"2017-10-25",10101,0,0,0
"2017-10-26",10101,0,0,0
"2017-10-27",10153,5.43,9927,53944
"2017-10-28",10153,0,0,0
"2017-10-29",10153,0,0,0
"2017-10-30",10153,0,0,0
"2017-10-31",10153,0,0,0
"2017-11-01",10196,18.69,9917,185328
"2017-11-02",10196,0,0,0
"2017-11-03",10196,0,0,0
"2017-11-04",10196,0,0,0
"2017-11-05",10196,0,0,0
"2017-11-06",10196,0,0,0
"2017-11-07",10196,0,0,0
"2017-11-08",10168,2.68,9956,26721
"2017-11-09",10110,6.18,9994,61776
"2017-11-10",10077,5.91,9936,58768
"2017-11-11",10077,0,0,0
"2017-11-12",10077,0,0,0
"2017-11-13",10077,0,0,0
"2017-11-14",10077,0,0,0
"2017-11-15",10077,0,0,0
"2017-11-16",10082,6.24,9903,61776
"2017-11-17",10086,3.06,9908,30304
"2017-11-18",10086,0,0,0
"2017-11-19",10086,0,0,0
"2017-11-20",10140,6.29,9829,61776
"2017-11-21",10140,0,0,0
"2017-11-22",10144,2.75,9883,27192
"2017-11-23",10333,8.2,9871,80991
"2017-11-24",10333,0,0,0
"2017-11-25",10333,0,0,0
"2017-11-26",10333,0,0,0
"2017-11-27",10333,0,0,0
"2017-11-28",10333,0,0,0
"2017-11-29",10593,8.12,10060,81679
"2017-11-30",10593,0,0,0
"2017-12-01",10593,0,0,0
"2017-12-02",10593,0,0,0
"2017-12-03",10593,0,0,0
"2017-12-04",10593,0,0,0
"2017-12-05",10593,0,0,0
"2017-12-06",10593,0,0,0
"2017-12-07",10593,0,0,0
"2017-12-08",10593,0,0,0
"2017-12-09",10593,0,0,0
"2017-12-10",10593,0,0,0
"2017-12-11",10593,0,0,0
"2017-12-12",10593,0,0,0
"2017-12-13",10593,0,0,0
"2017-12-14",10593,0,0,0
"2017-12-15",10593,0,0,0
"2017-12-16",10593,0,0,0
"2017-12-17",10593,0,0,0
"2017-12-18",10593,0,0,0
"2017-12-19",10593,0,0,0
"2017-12-20",10593,0,0,0
"2017-12-21",10593,0,0,0
"2017-12-22",10593,0,0,0
"2017-12-23",10593,0,0,0
"2017-12-24",10593,0,0,0
"2017-12-25",10593,0,0,0
"2017-12-26",10593,0,0,0
"2017-12-27",10593,0,0,0
"2017-12-28",10593,0,0,0
"2017-12-29",10593,0,0,0
"2017-12-30",10593,0,0,0
"2017-12-31",10593,0,0,0
"2018-01-01",10593,0,0,0
"2018-01-02",10593,0,0,0
"2018-01-03",10606,0,10237,0
"2018-01-04",10633,18.12,10226,185328
"2018-01-05",10647,0,10277,0
"2018-01-06",10647,0,0,0
"2018-01-07",10647,0,0,0
"2018-01-08",11563,7.36,10131,74584
"2018-01-09",12591,16.91,10959,185328
"2018-01-10",12267,15.15,12235,185328
"2018-01-11",12282,9.23,11903,109920
"2018-01-12",12282,0,0,0
"2018-01-13",12282,0,0,0
"2018-01-14",12282,0,0,0
"2018-01-15",12282,0,0,0
"2018-01-16",12282,0,0,0
"2018-01-17",12308,5.22,11843,61776
"2018-01-18",12308,0,0,0
"2018-01-19",11970,21.52,11480,247104
"2018-01-20",11970,0,0,0
"2018-01-21",11970,0,0,0
"2018-01-22",13139,12.31,12114,149168
"2018-01-23",13143,4.86,12716,61776
"2018-01-24",13148,4.86,12720,61776
"2018-01-25",13148,0,0,0
"2018-01-26",13148,0,0,0
"2018-01-27",13148,0,0,0
"2018-01-28",13148,0,0,0
"2018-01-29",13148,0,0,0
"2018-01-30",13148,0,0,0
"2018-01-31",13148,0,0,0
"2018-02-01",13998,5.97,12493,74584
"2018-02-02",13998,0,0,0
"2018-02-03",13998,0,0,0
"2018-02-04",13998,0,0,0
"2018-02-05",13998,0,0,0
"2018-02-06",14002,0,13575,0
"2018-02-07",14002,0,0,0
"2018-02-08",14084,2.1,13571,28467
"2018-02-09",14084,0,0,0
"2018-02-10",14084,0,0,0
"2018-02-11",14084,0,0,0
"2018-02-12",14084,0,0,0
"2018-02-13",14084,0,0,0
"2018-02-14",14101,4.52,13661,61776
"2018-02-15",14131,4.52,13678,61776
"2018-02-16",14098,4.53,13625,61776
"2018-02-17",14098,0,0,0
"2018-02-18",14098,0,0,0
"2018-02-19",14098,0,0,0
"2018-02-20",14098,0,0,0
"2018-02-21",14098,0,0,0
"2018-02-22",14098,0,0,0
"2018-02-23",14098,0,0,0
"2018-02-24",14098,0,0,0
"2018-02-25",14098,0,0,0
"2018-02-26",14098,0,0,0
"2018-02-27",14098,0,0,0
"2018-02-28",14098,0,0,0
"2018-03-01",14098,0,0,0
"2018-03-02",14098,0,0,0
"2018-03-03",14098,0,0,0
"2018-03-04",14098,0,0,0
"2018-03-05",14098,0,0,0
"2018-03-06",14069,4.55,13584,61776
"2018-03-07",14359,9.13,13536,123552
"2018-03-08",14568,8.92,13845,123552
"2018-03-09",15247,13.26,13974,185328
"2018-03-10",15247,0,0,0
"2018-03-11",15247,0,0,0
"2018-03-12",15127,4.23,14617,61776
"2018-03-13",15132,4.23,14621,61776
"2018-03-14",15132,0,0,0
"2018-03-15",15174,4.22,14626,61776
"2018-03-16",15174,0,0,0
"2018-03-17",15174,0,0,0
"2018-03-18",15174,0,0,0
"2018-03-19",15174,0,0,0
"2018-03-20",15174,0,0,0
"2018-03-21",15174,0,0,0
"2018-03-22",15278,4.24,14585,61776
"2018-03-23",15383,4.21,14689,61776
"2018-03-24",15383,0,0,0
"2018-03-25",15383,0,0,0
"2018-03-26",15383,0,0,0
"2018-03-27",15350,4.18,14794,61776
"2018-03-28",15479,4.19,14761,61776
"2018-03-29",15479,0,0,0
"2018-03-30",15479,0,0,0
"2018-03-31",15479,0,0,0
"2018-04-01",15479,0,0,0
"2018-04-02",15566,4.15,14890,61776
"2018-04-03",15508,4.12,14977,61776
"2018-04-04",15508,0,0,0
"2018-04-05",15508,0,0,0
"2018-04-06",15414,4.14,14919,61776
"2018-04-07",15414,0,0,0
"2018-04-08",15414,0,0,0
"2018-04-09",15414,0,0,0
"2018-04-10",15414,0,0,0
"2018-04-11",15414,0,0,0
"2018-04-12",15318,4.17,14825,61776
"2018-04-13",15318,0,0,0
"2018-04-14",15318,0,0,0
"2018-04-15",15318,0,0,0
"2018-04-16",15318,0,0,0
"2018-04-17",15318,0,0,0
"2018-04-18",15318,0,0,0
"2018-04-19",15318,0,0,0
"2018-04-20",15318,0,0,0
"2018-04-21",15318,0,0,0
"2018-04-22",15318,0,0,0
"2018-04-23",15318,0,0,0
"2018-04-24",15347,4.22,14646,61776
"2018-04-25",15347,0,0,0
"2018-04-26",15347,0,0,0
"2018-04-27",15347,0,0,0
"2018-04-28",15347,0,0,0
"2018-04-29",15347,0,0,0
"2018-04-30",15289,4.21,14675,61776
"2018-05-01",15289,0,0,0
"2018-05-02",15289,0,0,0
"2018-05-03",15289,0,0,0
"2018-05-04",15289,0,0,0
"2018-05-05",15289,0,0,0
"2018-05-06",15289,0,0,0
"2018-05-07",15289,0,0,0
"2018-05-08",15289,0,0,0
"2018-05-09",15289,0,0,0
"2018-05-10",15289,0,0,0
"2018-05-11",15289,0,0,0
"2018-05-12",15289,0,0,0
"2018-05-13",15289,0,0,0
"2018-05-14",15289,0,0,0
"2018-05-15",15289,0,0,0
"2018-05-16",15289,0,0,0
"2018-05-17",15281,4.25,14534,61776
"2018-05-18",15281,0,0,0
"2018-05-19",15281,0,0,0
"2018-05-20",15281,0,0,0
"2018-05-21",15281,0,0,0
"2018-05-22",15281,0,0,0
"2018-05-23",15281,0,0,0
"2018-05-24",15223,4.25,14526,61776
"2018-05-25",15223,0,0,0
"2018-05-26",15223,0,0,0
"2018-05-27",15223,0,0,0
"2018-05-28",15223,0,0,0
"2018-05-29",15223,0,0,0
"2018-05-30",15223,0,0,0
"2018-05-31",15223,0,0,0
"2018-06-01",15223,0,0,0
"2018-06-02",15223,0,0,0
"2018-06-03",15223,0,0,0
"2018-06-04",15295,8.54,14460,123552
"2018-06-05",15295,0,0,0
"2018-06-06",15295,0,0,0
"2018-06-07",15192,3.71,14540,53944
"2018-06-08",15192,0,0,0
"2018-06-09",15192,0,0,0
"2018-06-10",15192,0,0,0
"2018-06-11",15192,0,0,0
"2018-06-12",15192,0,0,0
"2018-06-13",15192,0,0,0
"2018-06-14",15192,0,0,0
"2018-06-15",15338,4.28,14429,61776
"2018-06-16",15338,0,0,0
"2018-06-17",15338,0,0,0
"2018-06-18",15338,0,0,0
"2018-06-19",15338,0,0,0
"2018-06-20",15338,0,0,0
"2018-06-21",15338,0,0,0
"2018-06-22",15338,0,0,0
"2018-06-23",15338,0,0,0
"2018-06-24",15338,0,0,0
"2018-06-25",15185,4.29,14392,61776
"2018-06-26",15185,0,0,0
"2018-06-27",15177,4.31,14347,61776
"2018-06-28",15177,0,0,0
"2018-06-29",15211,8.62,14331,123552
"2018-06-30",15211,0,0,0
"2018-07-01",15211,0,0,0
"2018-07-02",15211,0,0,0
"2018-07-03",15211,0,0,0
"2018-07-04",15211,0,0,0
"2018-07-05",15211,0,0,0
"2018-07-06",15211,0,0,0
"2018-07-07",15211,0,0,0
"2018-07-08",15211,0,0,0
"2018-07-09",15215,4.3,14381,61776
"2018-07-10",15312,4.12,14377,59248
"2018-07-11",15317,4.27,14474,61776
"2018-07-12",15317,0,0,0
"2018-07-13",15376,4.29,14408,61776
"2018-07-14",15376,0,0,0
"2018-07-15",15376,0,0,0
"2018-07-16",15376,0,0,0
"2018-07-17",15376,0,0,0
"2018-07-18",15385,8.2,14447,118496
"2018-07-19",15317,4.1,14464,59248
"2018-07-20",15317,0,0,0
"2018-07-21",15317,0,0,0
"2018-07-22",15317,0,0,0
"2018-07-23",15317,0,0,0
"2018-07-24",15334,4.29,14396,61776
"2018-07-25",15061,8.76,14098,123552
"2018-07-26",15232,8.74,14132,123552
"2018-07-27",15232,0,0,0
"2018-07-28",15232,0,0,0
"2018-07-29",15232,0,0,0
"2018-07-30",15232,0,0,0
"2018-07-31",15232,0,0,0
