"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-08-11",10156,3.95,9996,39496
"2017-08-12",10156,3.89,10156,39496
"2017-08-13",10076,3.92,10076,39496
"2017-08-14",8776,4.5,8776,39496
"2017-08-15",8516,4.64,8516,39496
"2017-08-16",9986,3.96,9986,39496
"2017-08-17",9946,3.97,9946,39496
"2017-08-18",9686,4.08,9686,39496
"2017-08-19",9686,4.08,9686,39496
"2017-08-20",9626,4.1,9626,39496
"2017-08-21",10056,3.93,10056,39496
"2017-08-22",9548,4.14,9548,39496
"2017-08-23",10058,3.93,10058,39496
"2017-08-24",9778,4.04,9778,39496
"2017-08-25",10260,3.85,10260,39496
"2017-08-26",10260,3.85,10260,39496
"2017-08-27",10550,3.79,10418,39496
"2017-08-28",12928,3.3,11986,39496
"2017-08-29",12928,0,0,0
"2017-08-30",12928,0,0,0
"2017-08-31",12928,0,0,0
"2017-09-01",12928,0,0,0
"2017-09-02",12928,0,0,0
"2017-09-03",12928,0,0,0
"2017-09-04",12928,0,0,0
"2017-09-05",12928,0,0,0
"2017-09-06",12928,0,0,0
"2017-09-07",12928,0,0,0
"2017-09-08",12928,0,0,0
"2017-09-09",12928,0,0,0
"2017-09-10",12928,0,0,0
"2017-09-11",12928,0,0,0
"2017-09-12",12930,3.09,12788,39496
"2017-09-13",12930,0,0,0
"2017-09-14",12904,3.15,12542,39496
"2017-09-15",12904,0,0,0
"2017-09-16",12904,0,0,0
"2017-09-17",12904,0,0,0
"2017-09-18",12904,0,0,0
"2017-09-19",12904,0,0,0
"2017-09-20",14226,3.09,12764,39496
"2017-09-21",14226,0,0,0
"2017-09-22",14226,0,0,0
"2017-09-23",14226,0,0,0
"2017-09-24",14226,0,0,0
"2017-09-25",14226,0,0,0
"2017-09-26",14226,0,0,0
"2017-09-27",14226,0,0,0
"2017-09-28",14226,0,0,0
"2017-09-29",14226,0,0,0
"2017-09-30",14226,0,0,0
"2017-10-01",14226,0,0,0
"2017-10-02",14292,2.83,13958,39496
"2017-10-03",14088,0,14004,0
"2017-10-04",14088,0,0,0
"2017-10-05",14166,2.87,13752,39496
"2017-10-06",14122,0,13948,0
"2017-10-07",14122,0,0,0
"2017-10-08",14108,2.85,13854,39496
"2017-10-09",13800,2.94,13446,39496
"2017-10-10",13966,0,13752,0
"2017-10-11",14172,2.88,13698,39496
"2017-10-12",14090,2.83,13976,39496
"2017-10-13",14186,2.86,13822,39496
"2017-10-14",14186,2.84,13922,39496
"2017-10-15",13982,0,13918,0
"2017-10-16",13874,2.88,13710,39496
"2017-10-17",13830,2.91,13566,39496
"2017-10-18",13638,2.98,13254,39496
"2017-10-19",13254,2.97,13290,39496
"2017-10-20",13480,3.04,12986,39496
"2017-10-21",13480,2.99,13216,39496
"2017-10-22",13480,2.99,13216,39496
"2017-10-23",14006,0,13216,0
"2017-10-24",13818,2.88,13734,39496
"2017-10-25",13818,0,0,0
"2017-10-26",14510,2.94,13414,39496
"2017-10-27",14510,0,0,0
"2017-10-28",14510,0,0,0
"2017-10-29",14510,0,0,0
"2017-10-30",14510,0,0,0
"2017-10-31",14510,0,0,0
"2017-11-01",14510,0,0,0
"2017-11-02",14622,2.8,14106,39496
"2017-11-03",14622,0,0,0
"2017-11-04",14622,0,0,0
"2017-11-05",14622,0,0,0
"2017-11-06",14622,0,0,0
"2017-11-07",14622,0,0,0
"2017-11-08",14622,0,0,0
"2017-11-09",14622,0,0,0
"2017-11-10",14622,0,0,0
"2017-11-11",14622,0,0,0
"2017-11-12",14622,0,0,0
"2017-11-13",14622,0,0,0
"2017-11-14",14554,2.78,14218,39496
"2017-11-15",14676,2.79,14150,39496
"2017-11-16",14676,0,0,0
"2017-11-17",14676,0,0,0
"2017-11-18",14676,0,0,0
"2017-11-19",14676,0,0,0
"2017-11-20",14428,2.77,14272,39496
"2017-11-21",14482,2.84,13916,39496
"2017-11-22",14676,2.81,14070,39496
"2017-11-23",14676,0,0,0
"2017-11-24",14676,0,0,0
"2017-11-25",14676,0,0,0
"2017-11-26",14676,0,0,0
"2017-11-27",14830,2.79,14148,39496
"2017-11-28",14830,0,0,0
"2017-11-29",14830,0,0,0
"2017-11-30",14830,0,0,0
"2017-12-01",15114,2.85,13846,39496
"2017-12-02",15114,0,0,0
"2017-12-03",15114,0,0,0
"2017-12-04",15114,0,0,0
"2017-12-05",15114,0,0,0
"2017-12-06",15106,2.71,14578,39496
"2017-12-07",15758,2.71,14578,39496
"2017-12-08",15758,0,0,0
"2017-12-09",15758,0,0,0
"2017-12-10",15758,0,0,0
"2017-12-11",16122,2.62,15074,39496
"2017-12-12",16122,0,0,0
"2017-12-13",16122,0,0,0
"2017-12-14",15624,2.57,15376,39496
"2017-12-15",15530,2.63,15002,39496
"2017-12-16",15530,2.63,15002,39496
"2017-12-17",15490,2.64,14962,39496
"2017-12-18",15156,0,14818,0
"2017-12-19",14958,2.7,14620,39496
"2017-12-20",14958,0,0,0
"2017-12-21",14730,2.74,14422,39496
"2017-12-22",14982,2.78,14194,39496
"2017-12-23",14982,0,0,0
"2017-12-24",14982,0,0,0
"2017-12-25",14982,0,0,0
"2017-12-26",14982,0,0,0
"2017-12-27",15020,2.79,14140,39496
"2017-12-28",14786,0,14496,0
"2017-12-29",14838,2.8,14118,39496
"2017-12-30",14838,0,0,0
"2017-12-31",14838,0,0,0
"2018-01-01",14838,0,0,0
"2018-01-02",14838,0,0,0
"2018-01-03",14838,0,0,0
"2018-01-04",14838,0,0,0
"2018-01-05",14838,0,0,0
"2018-01-06",14838,0,0,0
"2018-01-07",14838,0,0,0
"2018-01-08",14490,2.79,14170,39496
"2018-01-09",14490,0,0,0
"2018-01-10",14490,0,0,0
"2018-01-11",14466,2.86,13826,39496
"2018-01-12",14502,0,13782,0
"2018-01-13",14502,0,0,0
"2018-01-14",14502,0,0,0
"2018-01-15",14502,0,0,0
"2018-01-16",13908,2.98,13248,39496
"2018-01-17",13434,0,13014,0
"2018-01-18",13580,3.09,12770,39496
"2018-01-19",13530,3.07,12870,39496
"2018-01-20",13530,3.07,12870,39496
"2018-01-21",13516,0,12966,0
"2018-01-22",13652,3.07,12852,39496
"2018-01-23",14142,2.96,13350,39496
"2018-01-24",15802,2.63,15010,39496
"2018-01-25",16118,0,15566,0
