"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-08-22",49397.3,2.26,49514,111879
"2017-08-23",49467.6,2.59,49229,127730
"2017-08-24",49580.71,3.41,49398,168480
"2017-08-25",49523.46,3.22,48878,157471
"2017-08-26",49575.46,3.18,49443,157471
"2017-08-27",49575.46,3.18,49443,157471
"2017-08-28",49961.93,9.73,47555,462935
"2017-08-29",47751.53,8.2,49248,403665
"2017-08-30",46676.53,8.3,46545,386385
"2017-08-31",46808.53,8.28,46677,386385
"2017-09-01",47405.53,8.17,47274,386385
"2017-09-02",47405.53,8.17,47274,386385
"2017-09-03",47965.53,8.08,47834,386385
"2017-09-04",47630.53,8.13,47499,386385
"2017-09-05",48444.53,8,48313,386385
"2017-09-06",47728.53,8.12,47597,386385
"2017-09-07",47732.53,8.12,47601,386385
"2017-09-08",48907.53,7.92,48776,386385
"2017-09-09",48907.53,7.92,48776,386385
"2017-09-10",48302.53,8.02,48171,386385
"2017-09-11",46844.53,8.27,46713,386385
"2017-09-12",46325.53,8.36,46194,386385
"2017-09-13",45796.53,8.46,45665,386385
"2017-09-14",46870.53,8.27,46739,386385
"2017-09-15",45844.53,8.45,45713,386385
"2017-09-16",45844.53,8.45,45713,386385
"2017-09-17",45624.53,8.49,45493,386385
"2017-09-18",45334.53,8.55,45203,386385
"2017-09-19",45295.53,8.56,45164,386385
"2017-09-20",45428.53,8.53,45297,386385
"2017-09-21",45793.53,8.49,45530,386385
"2017-09-22",45534.53,8.53,45271,386385
"2017-09-23",45534.53,8.53,45271,386385
"2017-09-24",45454.53,8.55,45191,386385
"2017-09-25",45554.53,8.53,45291,386385
"2017-09-26",45413.53,8.56,45150,386385
"2017-09-27",45132.53,8.61,44869,386385
"2017-09-28",45338.53,8.57,45075,386385
"2017-09-29",45338.53,8.57,45075,386385
"2017-09-30",45338.53,8.57,45075,386385
"2017-10-01",45338.53,8.57,45075,386385
"2017-10-02",45338.53,8.57,45075,386385
"2017-10-03",44195.53,8.8,43932,386385
"2017-10-04",44195.53,8.8,43932,386385
"2017-10-05",44195.53,8.8,43932,386385
"2017-10-06",44195.53,8.8,43932,386385
"2017-10-07",44195.53,8.8,43932,386385
"2017-10-08",44195.53,8.8,43932,386385
"2017-10-09",43513.53,8.93,43250,386385
"2017-10-10",43513.53,8.93,43250,386385
"2017-10-11",43513.53,8.93,43250,386385
"2017-10-12",43513.53,8.93,43250,386385
"2017-10-13",43513.53,8.93,43250,386385
"2017-10-14",43513.53,8.93,43250,386385
"2017-10-15",43513.53,8.93,43250,386385
"2017-10-16",43513.53,8.93,43250,386385
"2017-10-17",43513.53,8.93,43250,386385
"2017-10-18",43513.53,8.93,43250,386385
"2017-10-19",42743.53,9.1,42480,386385
"2017-10-20",42743.53,9.1,42480,386385
"2017-10-21",42743.53,9.1,42480,386385
"2017-10-22",42743.53,9.1,42480,386385
"2017-10-23",42743.53,9.1,42480,386385
"2017-10-24",42743.53,9.1,42480,386385
"2017-10-25",42743.53,9.1,42480,386385
"2017-10-26",42743.53,9.1,42480,386385
"2017-10-27",43498.53,8.96,43103,386385
"2017-10-28",43498.53,8.96,43103,386385
"2017-10-29",43498.53,8.96,43103,386385
"2017-10-30",43498.53,8.96,43103,386385
"2017-10-31",43291.53,9.01,42896,386385
"2017-11-01",43291.53,9.01,42896,386385
"2017-11-02",43291.53,9.01,42896,386385
"2017-11-03",43291.53,9.01,42896,386385
"2017-11-04",43291.53,9.01,42896,386385
"2017-11-05",43291.53,9.01,42896,386385
"2017-11-06",43291.53,9.01,42896,386385
"2017-11-07",43291.53,9.01,42896,386385
"2017-11-08",43992.53,8.86,43597,386385
"2017-11-09",43992.53,8.86,43597,386385
"2017-11-10",43992.53,8.86,43597,386385
"2017-11-11",43992.53,8.86,43597,386385
"2017-11-12",43992.53,8.86,43597,386385
"2017-11-13",43992.53,8.86,43597,386385
"2017-11-14",43992.53,8.86,43597,386385
"2017-11-15",43992.53,8.86,43597,386385
"2017-11-16",44559.53,8.75,44164,386385
"2017-11-17",44559.53,8.75,44164,386385
"2017-11-18",44559.53,8.75,44164,386385
"2017-11-19",44559.53,8.75,44164,386385
"2017-11-20",44559.53,8.75,44164,386385
"2017-11-21",44559.53,8.75,44164,386385
"2017-11-22",44559.53,8.75,44164,386385
"2017-11-23",44559.53,8.75,44164,386385
"2017-11-24",44469.53,8.79,43942,386385
"2017-11-25",44469.53,8.79,43942,386385
"2017-11-26",44469.53,8.79,43942,386385
"2017-11-27",44469.53,8.79,43942,386385
"2017-11-28",44158.53,8.86,43631,386385
"2017-11-29",44158.53,8.86,43631,386385
