"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2010-10-16",10000,NA,NA,NA
"2010-10-17",10000,NA,NA,NA
"2010-10-18",10034.51,NA,NA,NA
"2010-10-19",9883.51,NA,NA,NA
"2010-10-20",9958.51,NA,NA,NA
"2010-10-21",9860.51,NA,NA,NA
"2010-10-22",9895.51,NA,NA,NA
"2010-10-23",9895.51,NA,NA,NA
"2010-10-24",9895.51,NA,NA,NA
"2010-10-25",9967.51,NA,NA,NA
"2010-10-26",9893.51,NA,NA,NA
"2010-10-27",9772.51,NA,NA,NA
"2010-10-28",9847.51,NA,NA,NA
"2010-10-29",9927.51,NA,NA,NA
"2010-10-30",9927.51,NA,NA,NA
"2010-10-31",9927.51,NA,NA,NA
"2010-11-01",9913.51,NA,NA,NA
"2010-11-02",10034.51,NA,NA,NA
"2010-11-03",9933.51,NA,NA,NA
"2010-11-04",10138.51,NA,NA,NA
"2010-11-05",10062.51,NA,NA,NA
"2010-11-06",10062.51,NA,NA,NA
"2010-11-07",10062.51,NA,NA,NA
"2010-11-08",10091.51,NA,NA,NA
"2010-11-09",9903.51,NA,NA,NA
"2010-11-10",9949.51,NA,NA,NA
"2010-11-11",9916.51,NA,NA,NA
"2010-11-12",9697.51,NA,NA,NA
"2010-11-13",9697.51,NA,NA,NA
"2010-11-14",9697.51,NA,NA,NA
"2010-11-15",9596.51,NA,NA,NA
"2010-11-16",9550.51,NA,NA,NA
"2010-11-17",9538.51,NA,NA,NA
"2010-11-18",9662.51,NA,NA,NA
"2010-11-19",9669.51,NA,NA,NA
"2010-11-20",9669.51,NA,NA,NA
"2010-11-21",9669.51,NA,NA,NA
"2010-11-22",9706.51,NA,NA,NA
"2010-11-23",9650.51,NA,NA,NA
"2010-11-24",9623.51,NA,NA,NA
"2010-11-25",9623.51,NA,NA,NA
"2010-11-26",9591.51,NA,NA,NA
"2010-11-27",9591.51,NA,NA,NA
"2010-11-28",9591.51,NA,NA,NA
"2010-11-29",9661.51,NA,NA,NA
"2010-11-30",9689.51,NA,NA,NA
"2010-12-01",9700.51,NA,NA,NA
"2010-12-02",9731.51,NA,NA,NA
"2010-12-03",9774.51,NA,NA,NA
"2010-12-04",9774.51,NA,NA,NA
"2010-12-05",9774.51,NA,NA,NA
