"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-03-24",28122.75,0.24,27740,6744
"2019-03-25",28355.75,0.24,27973,6744
"2019-03-26",28528.5,0,27949,0
"2019-03-27",28805,0.24,28141,6744
"2019-03-28",28805,0,0,0
"2019-03-29",28880.75,0.24,28420,6744
"2019-03-30",28880.75,0.24,28498,6744
"2019-03-31",29048.75,0.24,28666,6744
"2019-04-01",29109.5,0,28671,0
"2019-04-02",29109.5,0,0,0
"2019-04-03",29129.25,0.23,28724,6744
"2019-04-04",29242.25,0.23,28859,6744
"2019-04-05",28911.25,0.24,28528,6744
"2019-04-06",28911.25,0.24,28528,6744
"2019-04-07",28862.25,0.24,28479,6744
"2019-04-08",28557,0,28252,0
"2019-04-09",28557,0,0,0
"2019-04-10",28547.75,0.24,28172,6744
"2019-04-11",28749.5,0,28234,0
"2019-04-12",28726.25,0.24,28364,6744
"2019-04-13",28726.25,0.24,28343,6744
"2019-04-14",28726.25,0.24,28343,6744
"2019-04-15",28566.75,0.24,28198,6744
"2019-04-16",28865.5,0.48,28279,13488
"2019-04-17",28982.25,0.24,28480,6744
"2019-04-18",28877.25,0.24,28494,6744
"2019-04-19",28898.25,0.24,28515,6744
"2019-04-20",28898.25,0.24,28515,6744
"2019-04-21",28827.25,0.24,28444,6744
"2019-04-22",28361,0.48,28014,13488
"2019-04-23",28246.75,0.25,27481,6744
"2019-04-24",28434.5,0.49,27451,13488
"2019-04-25",28788,0.24,27594,6744
"2019-04-26",28899.25,0.49,27655,13488
"2019-04-27",28899.25,0.24,28133,6744
"2019-04-28",28871.25,0.24,28105,6744
"2019-04-29",28744.25,0.24,27978,6744
"2019-04-30",28960,0.49,27708,13488
"2019-05-01",28644.25,0.24,27850,6744
"2019-05-02",27698.25,0.74,27487,20232
"2019-05-03",27684.25,0.25,26918,6744
"2019-05-04",27684.25,0.25,26918,6744
"2019-05-05",27868.75,0.25,27167,6744
"2019-05-06",28580,0.49,27420,13488
"2019-05-07",28562,0.49,27564,13488
"2019-05-08",28573.75,0.24,27794,6744
"2019-05-09",28611.25,0.49,27655,13488
"2019-05-10",28702.25,0.24,27936,6744
"2019-05-11",28702.25,0.24,27936,6744
"2019-05-12",28773.25,0.24,28007,6744
"2019-05-13",28435.75,0.49,27719,13488
"2019-05-14",28435.75,0.24,27670,6744
"2019-05-15",28045.25,0.25,27341,6744
"2019-05-16",27825,0,27157,0
"2019-05-17",27814.75,0.25,27057,6744
"2019-05-18",27814.75,0.25,27049,6744
"2019-05-19",27540.75,0.25,26775,6744
"2019-05-20",27531.5,0.5,27005,13488
"2019-05-21",27953.5,0.5,27188,13488
"2019-05-22",28486.5,0.49,27721,13488
"2019-05-23",27785.5,0.49,27393,13488
"2019-05-24",27557,0.25,26632,6744
"2019-05-25",27557,0,0,0
"2019-05-26",27525.75,0.26,26408,6744
"2019-05-27",27736.75,0.25,26588,6744
"2019-05-28",27425.5,0.51,26588,13488
"2019-05-29",26690,0,25751,0
"2019-05-30",26331.25,0.27,25337,6744
"2019-05-31",25004.75,0.54,25009,13488
"2019-06-01",25004.75,0.28,23856,6744
"2019-06-02",25096,0.57,23610,13488
"2019-06-03",25040,0.56,23891,13488
"2019-06-04",25040,0.56,23891,13488
"2019-06-05",23989,0.88,23093,20232
"2019-06-06",24254.5,3.99,22836,91044
"2019-06-07",25212.5,1.91,23896,45522
"2019-06-08",25212.5,0,0,0
"2019-06-09",25212.5,0,0,0
"2019-06-10",25059.25,1.9,23910,45522
"2019-06-11",25886.75,3.78,24086,91044
"2019-06-12",26668.75,1.78,25520,45522
"2019-06-13",26224.75,1.82,25076,45522
"2019-06-14",25858.75,1.84,24710,45522
"2019-06-15",25858.75,1.84,24710,45522
"2019-06-16",25757.75,1.85,24609,45522
"2019-06-17",25595.25,1.86,24446,45522
"2019-06-18",26906.25,1.77,25757,45522
"2019-06-19",27061,0,25789,0
"2019-06-20",27780.25,1.76,25905,45522
"2019-06-21",27532.25,1.73,26383,45522
"2019-06-22",27532.25,1.73,26383,45522
"2019-06-23",27420.25,1.76,25888,45522
"2019-06-24",27414.25,1.76,25882,45522
"2019-06-25",26846.25,1.8,25314,45522
"2019-06-26",27036.5,1.8,25274,45522
"2019-06-27",26981,3.58,25449,91044
"2019-06-28",28148.75,1.79,25425,45522
"2019-06-29",28148.75,1.71,26617,45522
"2019-06-30",27086.75,1.78,25555,45522
"2019-07-01",27860.5,3.47,26216,91044
"2019-07-02",30021,3.28,27730,91044
"2019-07-03",30633.25,1.63,27976,45522
"2019-07-04",30673.25,1.56,29141,45522
"2019-07-05",30194.25,1.59,28662,45522
"2019-07-06",30194.25,1.59,28662,45522
"2019-07-07",30211.25,1.59,28679,45522
"2019-07-08",29824.75,1.61,28293,45522
"2019-07-09",30710.5,0,28471,0
"2019-07-10",30135.25,1.59,28603,45522
"2019-07-11",30250,3.18,28612,91044
"2019-07-12",30419,3.15,28887,91044
"2019-07-13",30419,3.15,28887,91044
"2019-07-14",30633,3.13,29101,91044
"2019-07-15",31702.5,1.54,29530,45522
"2019-07-16",31702.5,0,0,0
"2019-07-17",32712.5,2.01,30168,60750
"2019-07-18",33613.5,1.92,31677,60750
"2019-07-19",33223.5,1.92,31692,60750
"2019-07-20",33223.5,1.92,31692,60750
"2019-07-21",33493.5,1.9,31962,60750
"2019-07-22",33463.5,1.93,31549,60750
"2019-07-23",33977.5,3.79,32063,121500
"2019-07-24",32624.5,1.98,30710,60750
"2019-07-25",32610.5,1.98,30696,60750
"2019-07-26",32714.5,1.97,30800,60750
"2019-07-27",32714.5,1.97,30800,60750
"2019-07-28",32714.5,1.97,30800,60750
"2019-07-29",32940.5,0.58,31026,18000
"2019-07-30",32747.5,0,30945,0
"2019-07-31",33284.5,1.97,30830,60750
"2019-08-01",34710.5,1.85,32819,60750
"2019-08-02",34598.5,1.86,32684,60750
"2019-08-03",34598.5,1.86,32684,60750
"2019-08-04",34508.5,1.86,32594,60750
"2019-08-05",34370.5,3.74,32456,121500
"2019-08-06",36830.5,3.48,34916,121500
"2019-08-07",37731.5,1.74,35000,60750
"2019-08-08",37488.5,1.71,35574,60750
"2019-08-09",38726.5,1.65,36812,60750
"2019-08-10",38726.5,1.65,36812,60750
"2019-08-11",38726.5,1.65,36812,60750
"2019-08-12",39240.5,0,36741,0
"2019-08-13",39440.5,1.63,37323,60750
"2019-08-14",39999.5,0,37853,0
"2019-08-15",39611.5,1.6,38079,60750
"2019-08-16",39705.5,1.61,37694,60750
"2019-08-17",39705.5,1.61,37791,60750
"2019-08-18",39443.5,1.62,37529,60750
"2019-08-19",38604.5,1.66,36698,60750
"2019-08-20",38537.5,1.66,36623,60750
"2019-08-21",39231.5,3.3,36830,121500
"2019-08-22",39516.5,3.26,37219,121500
"2019-08-23",41640.5,1.63,37378,60750
"2019-08-24",41640.5,0,0,0
"2019-08-25",41640.5,0,0,0
"2019-08-26",41597.5,0.46,39478,18000
"2019-08-27",40491.5,0.47,38194,18000
"2019-08-28",40128.5,0.24,38194,9000
"2019-08-29",40134.5,0.24,37828,9000
"2019-08-30",39800.5,0.24,37447,9000
"2019-08-31",39800.5,0.24,37503,9000
"2019-09-01",39800.5,0.24,37503,9000
"2019-09-02",39922.5,0.24,37625,9000
"2019-09-03",40353.5,1.6,38056,60750
"2019-09-04",39750.5,0,37521,0
"2019-09-05",39750.5,0,0,0
"2019-09-06",39750.5,0,0,0
"2019-09-07",39750.5,0,0,0
"2019-09-08",39750.5,0,0,0
"2019-09-09",39944.5,0.24,37450,9000
"2019-09-10",39997.5,0,37522,0
"2019-09-11",39866.5,1.62,37569,60750
"2019-09-12",41166.5,1.56,38929,60750
"2019-09-13",41152.5,1.56,38893,60750
"2019-09-14",41152.5,1.56,38855,60750
"2019-09-15",46143.5,0,38852,0
