"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2015-12-01",9997,NA,NA,NA
"2015-12-02",10011,NA,NA,NA
"2015-12-03",9918,NA,NA,NA
"2015-12-04",9983,NA,NA,NA
"2015-12-05",9983,NA,NA,NA
"2015-12-06",9983,NA,NA,NA
"2015-12-07",9958,NA,NA,NA
"2015-12-08",10017,NA,NA,NA
"2015-12-09",9912,NA,NA,NA
"2015-12-10",9917,NA,NA,NA
"2015-12-11",9742,NA,NA,NA
"2015-12-12",9742,NA,NA,NA
"2015-12-13",9742,NA,NA,NA
"2015-12-14",9728,NA,NA,NA
"2015-12-15",9874,NA,NA,NA
"2015-12-16",9976,NA,NA,NA
"2015-12-17",9952,NA,NA,NA
"2015-12-18",9905,NA,NA,NA
"2015-12-19",9905,NA,NA,NA
"2015-12-20",9905,NA,NA,NA
"2015-12-21",9908,NA,NA,NA
"2015-12-22",9971,NA,NA,NA
"2015-12-23",10037,NA,NA,NA
"2015-12-24",10042,NA,NA,NA
"2015-12-25",10042,NA,NA,NA
"2015-12-26",10050,NA,NA,NA
"2015-12-27",10050,NA,NA,NA
"2015-12-28",10037,NA,NA,NA
"2015-12-29",10096,NA,NA,NA
"2015-12-30",10069,NA,NA,NA
"2015-12-31",10067,NA,NA,NA
"2016-01-01",10067,NA,NA,NA
"2016-01-02",10067,NA,NA,NA
"2016-01-03",10067,NA,NA,NA
"2016-01-04",10031,NA,NA,NA
"2016-01-05",10001,NA,NA,NA
"2016-01-06",9934,NA,NA,NA
"2016-01-07",9792,NA,NA,NA
"2016-01-08",9689,NA,NA,NA
"2016-01-09",9689,NA,NA,NA
"2016-01-10",9689,NA,NA,NA
"2016-01-11",9670,NA,NA,NA
"2016-01-12",9747,NA,NA,NA
"2016-01-13",9586,NA,NA,NA
"2016-01-14",9591,NA,NA,NA
"2016-01-15",9499,NA,NA,NA
"2016-01-16",9499,NA,NA,NA
"2016-01-17",9499,NA,NA,NA
"2016-01-18",9499,NA,NA,NA
"2016-01-19",9461,NA,NA,NA
"2016-01-20",9453,NA,NA,NA
"2016-01-21",9403,NA,NA,NA
"2016-01-22",9425,NA,NA,NA
"2016-01-23",9425,NA,NA,NA
"2016-01-24",9425,NA,NA,NA
"2016-01-25",9433,NA,NA,NA
"2016-01-26",9454,NA,NA,NA
"2016-01-27",9444,NA,NA,NA
"2016-01-28",9448,NA,NA,NA
"2016-01-29",9471,NA,NA,NA
"2016-01-30",9471,NA,NA,NA
"2016-01-31",9471,NA,NA,NA
"2016-02-01",9472,NA,NA,NA
"2016-02-02",9464,NA,NA,NA
"2016-02-03",9413,NA,NA,NA
"2016-02-04",9427,NA,NA,NA
"2016-02-05",9322,NA,NA,NA
"2016-02-06",9322,NA,NA,NA
"2016-02-07",9322,NA,NA,NA
"2016-02-08",9246,NA,NA,NA
"2016-02-09",9361,NA,NA,NA
"2016-02-10",9430,NA,NA,NA
"2016-02-11",9382,NA,NA,NA
"2016-02-12",9408,NA,NA,NA
"2016-02-13",9408,NA,NA,NA
"2016-02-14",9408,NA,NA,NA
"2016-02-15",9408,NA,NA,NA
"2016-02-16",9497,NA,NA,NA
"2016-02-17",9488,NA,NA,NA
"2016-02-18",9481,NA,NA,NA
"2016-02-19",9495,NA,NA,NA
"2016-02-20",9495,NA,NA,NA
"2016-02-21",9495,NA,NA,NA
"2016-02-22",9482,NA,NA,NA
"2016-02-23",9468,NA,NA,NA
"2016-02-24",9478,NA,NA,NA
"2016-02-25",9510,NA,NA,NA
"2016-02-26",9513,NA,NA,NA
"2016-02-27",9513,NA,NA,NA
"2016-02-28",9513,NA,NA,NA
"2016-02-29",9511,NA,NA,NA
"2016-03-01",9528,NA,NA,NA
"2016-03-02",9558,NA,NA,NA
"2016-03-03",9557,NA,NA,NA
"2016-03-04",9582,NA,NA,NA
"2016-03-05",9582,NA,NA,NA
"2016-03-06",9582,NA,NA,NA
"2016-03-07",9588,NA,NA,NA
"2016-03-08",9607,NA,NA,NA
"2016-03-09",9603,NA,NA,NA
"2016-03-10",9629,NA,NA,NA
"2016-03-11",9630,NA,NA,NA
"2016-03-12",9630,NA,NA,NA
"2016-03-13",9630,NA,NA,NA
"2016-03-14",9629,NA,NA,NA
"2016-03-15",9640,NA,NA,NA
"2016-03-16",9651,NA,NA,NA
"2016-03-17",9696,NA,NA,NA
"2016-03-18",9686,NA,NA,NA
"2016-03-19",9686,NA,NA,NA
"2016-03-20",9686,NA,NA,NA
"2016-03-21",9688,NA,NA,NA
"2016-03-22",9669,NA,NA,NA
"2016-03-23",9673,NA,NA,NA
"2016-03-24",9655,NA,NA,NA
"2016-03-25",9655,NA,NA,NA
"2016-03-26",9655,NA,NA,NA
"2016-03-27",9655,NA,NA,NA
"2016-03-28",9675,NA,NA,NA
"2016-03-29",9701,NA,NA,NA
"2016-03-30",9693,NA,NA,NA
"2016-03-31",9714,NA,NA,NA
"2016-04-01",9714,NA,NA,NA
"2016-04-02",9714,NA,NA,NA
"2016-04-03",9714,NA,NA,NA
"2016-04-04",9702,NA,NA,NA
"2016-04-05",9697,NA,NA,NA
"2016-04-06",9684,NA,NA,NA
"2016-04-07",9703,NA,NA,NA
"2016-04-08",9733,NA,NA,NA
"2016-04-09",9733,NA,NA,NA
"2016-04-10",9733,NA,NA,NA
"2016-04-11",9703,NA,NA,NA
"2016-04-12",9739,NA,NA,NA
"2016-04-13",9702,NA,NA,NA
"2016-04-14",9639,NA,NA,NA
"2016-04-15",9666,NA,NA,NA
"2016-04-16",9666,NA,NA,NA
"2016-04-17",9666,NA,NA,NA
