"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2015-12-02",49014.7,1.99,49015,97659
"2015-12-03",47649.7,2.05,47650,97659
"2015-12-04",49466.7,1.97,49467,97659
"2015-12-05",49466.7,1.97,49467,97659
"2015-12-06",49466.7,1.97,49467,97659
"2015-12-07",48598.7,2.01,48599,97659
"2015-12-08",48598.7,2.01,48599,97659
"2015-12-09",48598.7,2.01,48599,97659
"2015-12-10",48598.7,2.01,48599,97659
"2015-12-11",45889.7,2.13,45818,97659
"2015-12-12",45889.7,2.13,45818,97659
"2015-12-13",45889.7,2.13,45818,97659
"2015-12-14",46393.7,2.11,46322,97659
"2015-12-15",47357.7,2.07,47286,97659
"2015-12-16",48671.7,2.01,48600,97659
"2015-12-17",47284.7,2.07,47213,97659
"2015-12-18",45539.7,2.15,45468,97659
"2015-12-19",45539.7,2.15,45468,97659
"2015-12-20",45539.7,2.15,45468,97659
"2015-12-21",46291.7,2.11,46220,97659
"2015-12-22",46970.7,2.08,46899,97659
"2015-12-23",48087.7,2.03,48016,97659
"2015-12-24",47919.7,2.04,47848,97659
"2015-12-25",47919.7,2.04,47848,97659
"2015-12-26",47897.7,2.04,47826,97659
"2015-12-27",47897.7,2.04,47826,97659
"2015-12-28",47258.2,1.96,47299,92535
"2015-12-29",47258.2,0,0,0
"2015-12-30",47357.45,1.99,47164,94030
"2015-12-31",48680.95,1.94,47891,92786
"2016-01-01",48680.95,1.91,48609,92786
"2016-01-02",48680.95,1.91,48609,92786
"2016-01-03",48680.95,1.91,48609,92786
"2016-01-04",50138.5,1.86,50144,93284
"2016-01-05",49776.1,1.87,50051,93507
"2016-01-06",49884.7,1.85,49689,92106
"2016-01-07",49884.7,0,0,0
"2016-01-08",49884.7,0,0,0
"2016-01-09",49884.7,0,0,0
"2016-01-10",49884.7,0,0,0
"2016-01-11",49884.7,0,0,0
"2016-01-12",49509.7,1.84,49302,90754
"2016-01-13",51733.7,1.76,51590,90754
"2016-01-14",50325.7,1.81,50182,90754
"2016-01-15",52253.7,1.74,52110,90754
"2016-01-16",52253.7,1.74,52110,90754
"2016-01-17",52253.7,1.74,52110,90754
"2016-01-18",52253.7,1.74,52110,90754
"2016-01-19",52149.7,1.75,52006,90754
"2016-01-20",54281.7,2.28,51948,118506
"2016-01-21",51739.7,1.98,53049,105103
"2016-01-22",50035.7,1.69,49892,84257
"2016-01-23",50035.7,1.69,49892,84257
"2016-01-24",50035.7,1.69,49892,84257
"2016-01-25",50224.7,0,49884,0
"2016-01-26",50224.7,0,0,0
"2016-01-27",50224.7,0,0,0
"2016-01-28",50224.7,0,0,0
"2016-01-29",50224.7,0,0,0
"2016-01-30",50224.7,0,0,0
"2016-01-31",50224.7,0,0,0
"2016-02-01",50224.7,0,0,0
"2016-02-02",50224.7,0,0,0
"2016-02-03",50224.7,0,0,0
"2016-02-04",50224.7,0,0,0
"2016-02-05",50224.7,0,0,0
"2016-02-06",50224.7,0,0,0
"2016-02-07",50224.7,0,0,0
"2016-02-08",50224.7,0,0,0
"2016-02-09",50224.7,0,0,0
"2016-02-10",50224.7,0,0,0
"2016-02-11",50224.7,0,0,0
"2016-02-12",50224.7,0,0,0
"2016-02-13",50224.7,0,0,0
"2016-02-14",50224.7,0,0,0
"2016-02-15",50224.7,0,0,0
"2016-02-16",50224.7,0,0,0
"2016-02-17",50224.7,0,0,0
"2016-02-18",50224.7,0,0,0
"2016-02-19",50224.7,0,0,0
"2016-02-20",50224.7,0,0,0
"2016-02-21",50224.7,0,0,0
"2016-02-22",50224.7,0,0,0
"2016-02-23",50224.7,0,0,0
"2016-02-24",49505.2,0.96,49289,47415
"2016-02-25",48920.2,0.97,48704,47415
"2016-02-26",48902.7,0,48702,0
"2016-02-27",48902.7,0,0,0
"2016-02-28",48902.7,0,0,0
"2016-02-29",48902.7,0,0,0
"2016-03-01",48902.7,0,0,0
"2016-03-02",49164.7,0.96,48679,46964
"2016-03-03",49164.7,0,0,0
"2016-03-04",49360.7,0.98,48945,47751
"2016-03-05",49360.7,0.97,49145,47751
"2016-03-06",49360.7,0.97,49145,47751
"2016-03-07",49432.7,0.97,49217,47751
"2016-03-08",48880.7,0.98,48593,47751
"2016-03-09",49120.7,0.98,48833,47751
"2016-03-10",49144.7,0.98,48857,47751
"2016-03-11",49936.7,0.96,49649,47751
"2016-03-12",49936.7,0.96,49649,47751
"2016-03-13",49936.7,0.96,49649,47751
"2016-03-14",49852.7,0.96,49565,47751
"2016-03-15",49800.7,0.96,49513,47751
"2016-03-16",50080.7,0.96,49793,47751
"2016-03-17",50380.7,0.95,50093,47751
"2016-03-18",50584.7,0.95,50297,47751
"2016-03-19",50584.7,0.95,50297,47751
"2016-03-20",50584.7,0.95,50297,47751
"2016-03-21",50648.7,0.95,50361,47751
"2016-03-22",50616.7,0.95,50329,47751
"2016-03-23",50244.7,0.96,49957,47751
"2016-03-24",50212.7,0.96,49925,47751
"2016-03-25",50212.7,0.96,49925,47751
"2016-03-26",50212.7,0.96,49925,47751
"2016-03-27",50212.7,0.96,49925,47751
"2016-03-28",50232.7,0.96,49945,47751
"2016-03-29",50724.7,0.95,50437,47751
"2016-03-30",50928.7,0.94,50641,47751
"2016-03-31",50812.7,0.95,50525,47751
"2016-04-01",51197.7,0.94,50910,47751
"2016-04-02",51197.7,0.94,50910,47751
"2016-04-03",51197.7,0.94,50910,47751
"2016-04-04",51033.7,0.94,50746,47751
"2016-04-05",50525.7,0.95,50238,47751
