"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-04-12",9711.04,6.21,9948,61776
"2017-04-13",9754.06,6.39,9666,61776
"2017-04-14",9767.06,6.35,9729,61776
"2017-04-15",9767.06,6.35,9729,61776
"2017-04-16",9654.06,6.42,9616,61776
"2017-04-17",10222.08,0,9609,0
"2017-04-18",10222.08,0,0,0
"2017-04-19",10222.08,0,0,0
"2017-04-20",10222.08,0,0,0
"2017-04-21",9771.12,6.07,10170,61776
"2017-04-22",9771.12,0,0,0
"2017-04-23",9771.12,0,0,0
"2017-04-24",9771.12,0,0,0
"2017-04-25",9771.12,0,0,0
"2017-04-26",9676.14,6.41,9638,61776
"2017-04-27",9637.18,6.44,9599,61776
"2017-04-28",9412.18,6.59,9374,61776
"2017-04-29",9412.18,6.59,9374,61776
"2017-04-30",9475.18,6.55,9437,61776
"2017-05-01",9630.2,0,9642,0
"2017-05-02",9630.2,0,0,0
"2017-05-03",9798.22,6.45,9585,61776
"2017-05-04",9748.22,6.36,9710,61776
"2017-05-05",10166.24,0,9928,0
"2017-05-06",10166.24,0,0,0
"2017-05-07",10166.24,0,0,0
"2017-05-08",10125.24,6.12,10087,61776
"2017-05-09",10046.24,0,10008,0
"2017-05-10",10046.24,0,0,0
"2017-05-11",9754.24,6.36,9716,61776
"2017-05-12",9875.24,0,9712,0
"2017-05-13",9875.24,0,0,0
"2017-05-14",9875.24,0,0,0
"2017-05-15",9875.24,0,0,0
"2017-05-16",9875.24,0,0,0
"2017-05-17",9875.24,0,0,0
"2017-05-18",10467.24,6.31,9791,61776
"2017-05-19",10467.24,0,0,0
"2017-05-20",10467.24,0,0,0
"2017-05-21",10467.24,0,0,0
"2017-05-22",10467.24,0,0,0
"2017-05-23",10467.24,0,0,0
"2017-05-24",10467.24,0,0,0
"2017-05-25",10467.24,0,0,0
"2017-05-26",10467.24,0,0,0
"2017-05-27",10467.24,0,0,0
"2017-05-28",10467.24,0,0,0
"2017-05-29",10467.24,0,0,0
"2017-05-30",10467.24,0,0,0
"2017-05-31",10467.24,0,0,0
"2017-06-01",10467.24,0,0,0
"2017-06-02",10467.24,0,0,0
"2017-06-03",10467.24,0,0,0
"2017-06-04",10467.24,0,0,0
"2017-06-05",10467.24,0,0,0
"2017-06-06",10467.24,0,0,0
"2017-06-07",10467.24,0,0,0
"2017-06-08",10467.24,0,0,0
"2017-06-09",10467.24,0,0,0
"2017-06-10",10467.24,0,0,0
"2017-06-11",10467.24,0,0,0
"2017-06-12",10613.24,5.97,10349,61776
"2017-06-13",10997.24,0,10808,0
"2017-06-14",10997.24,0,0,0
"2017-06-15",11155.24,5.68,10879,61776
"2017-06-16",11168.24,5.59,11054,61776
"2017-06-17",11168.24,5.59,11054,61776
"2017-06-18",11118.24,5.61,11004,61776
"2017-06-19",11889.24,0,11712,0
"2017-06-20",12493.24,5.25,11767,61776
"2017-06-21",12493.24,0,0,0
"2017-06-22",12493.24,0,0,0
"2017-06-23",12210.24,4.99,12371,61776
"2017-06-24",12210.24,0,0,0
"2017-06-25",12210.24,0,0,0
"2017-06-26",12131.24,5.14,12017,61776
"2017-06-27",12923.24,4.88,12659,61776
"2017-06-28",13444.24,0,13105,0
"2017-06-29",13444.24,0,0,0
"2017-06-30",13444.24,0,0,0
"2017-07-01",13444.24,0,0,0
"2017-07-02",13444.24,0,0,0
"2017-07-03",13444.24,0,0,0
"2017-07-04",13444.24,0,0,0
"2017-07-05",13444.24,0,0,0
"2017-07-06",13444.24,0,0,0
"2017-07-07",13444.24,0,0,0
"2017-07-08",13444.24,0,0,0
"2017-07-09",13444.24,0,0,0
"2017-07-10",13444.24,0,0,0
"2017-07-11",13390.24,4.67,13238,61776
"2017-07-12",14199.24,0,13884,0
"2017-07-13",14199.24,0,0,0
"2017-07-14",14199.24,0,0,0
"2017-07-15",14199.24,0,0,0
"2017-07-16",14199.24,0,0,0
"2017-07-17",14199.24,0,0,0
"2017-07-18",14332.24,4.4,14043,61776
"2017-07-19",14841.24,0,14639,0
"2017-07-20",14841.24,0,0,0
"2017-07-21",14862.24,4.21,14685,61776
"2017-07-22",14862.24,4.2,14710,61776
