"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-05-18",22709,0,0,0
"2016-05-19",24179.2,4.13,23497,97001
"2016-05-20",25633.2,3.81,25470,97001
"2016-05-21",25633.2,3.81,25470,97001
"2016-05-22",25633.2,3.81,25470,97001
"2016-05-23",25790.2,3.79,25627,97001
"2016-05-24",27610.29,3.09,27018,83476
"2016-05-25",28124.58,2.68,27925,74711
"2016-05-26",28450.58,2.64,28288,74711
"2016-05-27",29159.58,2.58,28997,74711
"2016-05-28",29159.58,2.58,28997,74711
"2016-05-29",29150.58,2.58,28988,74711
"2016-05-30",29150.58,2.58,28988,74711
"2016-05-31",29150.58,2.58,28988,74711
"2016-06-01",29502.36,2.68,28988,77658
"2016-06-02",30215.36,2.58,30052,77658
"2016-06-03",30215.36,2.58,30052,77658
"2016-06-04",30215.36,2.58,30052,77658
"2016-06-05",30857.36,2.53,30694,77658
"2016-06-06",30857.36,2.53,30694,77658
"2016-06-07",31017.91,2.59,30843,79760
"2016-06-08",31033.74,3.85,30817,118785
"2016-06-09",30501.74,3.92,30339,118785
"2016-06-10",27165.59,4.63,27934,129386
"2016-06-11",27165.59,3.54,27003,95633
"2016-06-12",27165.59,3.54,27003,95633
"2016-06-13",23438.16,2.21,24923,55095
"2016-06-14",23484.16,1.92,23321,44839
"2016-06-15",23261.03,2.75,23098,63517
"2016-06-16",24040.03,2.66,23877,63517
"2016-06-17",23938.79,3.89,23537,91502
"2016-06-18",23934.79,3.69,23613,87133
"2016-06-19",23934.79,3.69,23609,87133
"2016-06-20",25843.48,2.32,25871,60082
"2016-06-21",25674.35,1.43,25344,36310
"2016-06-22",25736.22,1.9,25423,48239
"2016-06-23",26227.22,1.86,25901,48239
"2016-06-24",25707.22,1.9,25381,48239
"2016-06-25",25707.22,1.9,25381,48239
"2016-06-26",25707.22,1.9,25381,48239
"2016-06-27",26312.55,3.49,25851,90273
"2016-06-28",30857.55,2.96,30532,90273
"2016-06-29",32509.55,2.8,32184,90273
"2016-06-30",33580.55,2.71,33255,90273
"2016-07-01",34888.57,2.49,34550,86185
"2016-07-02",34888.57,2.49,34563,86185
"2016-07-03",34888.57,2.49,34563,86185
"2016-07-04",34888.57,2.49,34563,86185
"2016-07-05",34781.57,2.5,34456,86185
"2016-07-06",35448.73,2.93,35069,102880
"2016-07-07",36000.69,3.35,35415,118696
"2016-07-08",37991.38,3.92,37509,147173
"2016-07-09",37975.38,3.91,37649,147173
"2016-07-10",37975.38,3.91,37649,147173
"2016-07-11",37703.02,3.81,37377,142468
"2016-07-12",37743.47,3.68,36750,135392
"2016-07-13",38664.19,5.47,38280,209411
"2016-07-14",38421.88,4.81,38615,185850
"2016-07-15",37009.55,4.76,37252,177364
"2016-07-16",36996.55,0.11,36684,3868
"2016-07-17",36996.55,0,0,0
"2016-07-18",36996.55,0,0,0
"2016-07-19",36890.6,3.18,35672,113454
"2016-07-20",37443.82,2.99,36798,109895
"2016-07-21",37033.06,2.84,36511,103532
"2016-07-22",37733.06,2.78,37244,103532
"2016-07-23",36959.06,2.7,36470,98423
"2016-07-24",36959.06,2.7,36470,98423
"2016-07-25",36829.07,2.79,36427,101602
"2016-07-26",37950.07,1.81,37461,67783
"2016-07-27",38844.07,1.77,38355,67783
"2016-07-28",39145.4,2.01,38648,77579
"2016-07-29",40271.52,2.13,39783,84677
"2016-07-30",40267.52,2.12,39783,84181
"2016-07-31",40267.52,2.12,39779,84181
"2016-08-01",40262.96,1.7,39852,67855
"2016-08-02",39364.14,1.43,39036,55859
"2016-08-03",39633.86,2.74,39034,107106
"2016-08-04",40801.36,2.47,40131,98943
"2016-08-05",41349.54,2.92,40861,119226
"2016-08-06",41349.54,2.92,40861,119226
"2016-08-07",41349.54,2.92,40861,119226
"2016-08-08",42301.66,3.03,41653,126089
"2016-08-09",43297.73,2.91,42549,123686
"2016-08-10",42698.79,3.31,42132,139604
"2016-08-11",42546.74,3.36,42000,141150
"2016-08-12",43256.21,3.62,42717,154803
"2016-08-13",43256.21,3.62,42767,154803
"2016-08-14",43256.21,3.62,42767,154803
"2016-08-15",43771.21,3.58,43282,154803
"2016-08-16",41830.21,3.76,41178,154803
"2016-08-17",43369.15,3.44,40220,138478
"2016-08-18",44087.23,4.02,43221,173754
"2016-08-19",43510.23,4.05,42858,173754
"2016-08-20",43485.23,3.9,42858,167078
"2016-08-21",43485.23,3.53,42833,151107
"2016-08-22",43423.49,2.82,42033,118456
"2016-08-23",43369.49,2.69,42717,114877
"2016-08-24",42431.96,3.35,41801,139870
"2016-08-25",42370.17,3.33,41549,138324
"2016-08-26",42075.29,2.62,40903,107145
"2016-08-27",42066.29,2.37,41423,98271
"2016-08-28",42066.29,2.37,41414,98271
"2016-08-29",42907.12,2.76,42226,116383
"2016-08-30",42756.24,3.02,41795,126332
"2016-08-31",42426.24,3.02,41774,126332
"2016-09-01",42987.24,2.98,42335,126332
"2016-09-02",44231.44,3.45,43513,150330
"2016-09-03",44231.44,3.28,43579,142790
"2016-09-04",44231.44,3.28,43579,142783
"2016-09-05",44231.44,3.28,43579,142783
"2016-09-06",45944.15,2.99,45049,134620
