"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-02-04",50000,0,0,0
"2019-02-05",50350.5,3.04,49865,151687
"2019-02-06",50311.5,3.02,50179,151687
"2019-02-07",49569.5,3.09,49437,152694
"2019-02-08",50045.5,3.06,49913,152694
"2019-02-09",50045.5,3.06,49913,152694
"2019-02-10",50045.5,3.06,49913,152694
"2019-02-11",48700.5,3.11,48568,150905
"2019-02-12",48795.5,2.92,48563,141923
"2019-02-13",48160.5,2.95,48028,141923
"2019-02-14",48605.5,2.93,48473,141923
"2019-02-15",47523,0,48470,0
"2019-02-16",47523,0,0,0
"2019-02-17",47523,0,0,0
"2019-02-18",47523,0,0,0
"2019-02-19",47074.5,3.04,46942,142825
"2019-02-20",47367.16,2.99,46934,140481
"2019-02-21",47464.82,3.01,47227,142001
"2019-02-22",46531.82,3.06,46399,142001
"2019-02-23",46531.82,3.06,46399,142001
"2019-02-24",46531.82,3.06,46399,142001
"2019-02-25",45089.62,3.14,44957,141005
"2019-02-26",44924.62,3.15,44792,141005
"2019-02-27",44598.42,3.03,44465,134949
"2019-02-28",44962.42,3.01,44829,134949
"2019-03-01",44300.42,3.06,44167,134949
"2019-03-02",44300.42,3.06,44167,134949
"2019-03-03",44300.42,3.06,44167,134949
"2019-03-04",45425.42,2.98,45292,134949
"2019-03-05",45525.42,2.97,45392,134949
"2019-03-06",46253.42,2.93,45987,134949
"2019-03-07",45734.08,2.99,45468,135755
"2019-03-08",45656.08,2.99,45390,135755
"2019-03-09",45656.08,2.99,45390,135755
"2019-03-10",45656.08,2.99,45390,135755
"2019-03-11",46716.08,2.92,46450,135755
"2019-03-12",46257.08,2.95,45991,135755
"2019-03-13",47021.08,2.9,46755,135755
"2019-03-14",47060.08,2.9,46794,135755
"2019-03-15",47801.08,2.86,47535,135755
"2019-03-16",47801.08,2.86,47535,135755
"2019-03-17",47801.08,2.86,47535,135755
"2019-03-18",47052.74,3.05,46787,142531
"2019-03-19",45870.42,3.11,45604,141715
"2019-03-20",44902.42,3.17,44636,141715
"2019-03-21",46039.42,3.1,45773,141715
"2019-03-22",43590.42,3.27,43324,141715
"2019-03-23",43590.42,3.27,43324,141715
"2019-03-24",43590.42,3.27,43324,141715
"2019-03-25",43571.42,3.27,43305,141715
"2019-03-26",44304.42,3.22,44038,141715
"2019-03-27",44210.42,3.22,43944,141715
"2019-03-28",44697.42,3.19,44431,141715
"2019-03-29",45815.42,3.11,45549,141715
"2019-03-30",45815.42,3.11,45549,141715
"2019-03-31",45815.42,3.11,45549,141715
"2019-04-01",47517.42,3,47251,141715
"2019-04-02",47102.42,3.03,46836,141715
"2019-04-03",47319.42,3.01,47053,141715
"2019-04-04",48259.42,2.95,47993,141715
"2019-04-05",48476.42,2.95,48077,141715
"2019-04-06",48476.42,2.95,48077,141715
"2019-04-07",48476.42,2.95,48077,141715
"2019-04-08",47465.1,3.1,47066,145940
"2019-04-09",47974.96,2.93,47059,138086
"2019-04-10",47969.96,2.9,47571,138086
"2019-04-11",47876.96,2.91,47478,138086
"2019-04-12",49231.96,2.83,48833,138086
"2019-04-13",49231.96,2.83,48833,138086
"2019-04-14",49231.96,2.83,48833,138086
"2019-04-15",49078.96,2.84,48680,138086
"2019-04-16",49421.96,2.82,49023,138086
"2019-04-17",49951.82,2.98,49016,146068
"2019-04-18",49873.49,3.01,49545,148940
"2019-04-19",49873.49,3.01,49474,148940
"2019-04-20",49873.49,3.01,49474,148940
"2019-04-21",49873.49,3.01,49474,148940
"2019-04-22",49535.49,3.03,49136,148940
"2019-04-23",49142.16,3.01,48743,146688
