"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2015-05-03",10000,0,0,0
"2015-05-04",9916.7,1.01,9917,10024
"2015-05-05",9707.7,1.03,9708,10024
"2015-05-06",9601.7,1.04,9602,10024
"2015-05-07",9652.7,1.04,9653,10024
"2015-05-08",9988.7,1,9989,10024
"2015-05-09",9988.7,1,9989,10024
"2015-05-10",9988.7,1,9989,10024
"2015-05-11",9783.7,1.02,9784,10024
"2015-05-12",9820.7,1.02,9821,10024
"2015-05-13",9927.7,1.01,9928,10024
"2015-05-14",10064.7,1,10065,10024
"2015-05-15",10136.7,0.99,10137,10024
"2015-05-16",10136.7,0.99,10137,10024
"2015-05-17",10136.7,1,10034,10024
"2015-05-18",10421.7,0.97,10319,10024
"2015-05-19",10520.7,0.96,10418,10024
"2015-05-20",10528.7,0.96,10426,10024
"2015-05-21",10700.7,0.95,10598,10024
"2015-05-22",10692.7,0.95,10590,10024
"2015-05-23",10692.7,0.95,10590,10024
"2015-05-24",10692.7,0.95,10590,10024
"2015-05-25",10692.7,0.95,10590,10024
"2015-05-26",10410.7,0.97,10308,10024
"2015-05-27",10688.7,0.95,10586,10024
"2015-05-28",10586.7,0.96,10484,10024
"2015-05-29",10545.7,0.96,10443,10024
"2015-05-30",10545.7,0.96,10443,10024
"2015-05-31",10545.7,0.96,10443,10024
"2015-06-01",10624.7,0.95,10522,10024
"2015-06-02",10481.7,0.97,10379,10024
"2015-06-03",10597.7,0.96,10495,10024
"2015-06-04",10339.7,0.98,10237,10024
"2015-06-05",10449.7,0.97,10347,10024
"2015-06-06",10449.7,0.97,10347,10024
"2015-06-07",10449.7,0.97,10347,10024
"2015-06-08",10304.7,0.98,10202,10024
"2015-06-09",10372.7,0.98,10270,10024
"2015-06-10",10689.7,0.95,10587,10024
"2015-06-11",10872.7,0.93,10770,10024
"2015-06-12",10774.7,0.94,10672,10024
"2015-06-13",10774.7,0.94,10672,10024
"2015-06-14",10774.7,0.94,10672,10024
"2015-06-15",10470.7,0.97,10368,10024
"2015-06-16",10590.7,0.97,10385,10024
"2015-06-17",10614.7,0.96,10409,10024
"2015-06-18",10801.7,0.95,10596,10024
"2015-06-19",10758.7,0.95,10553,10024
"2015-06-20",10758.7,0.95,10553,10024
"2015-06-21",10758.7,0.95,10553,10024
"2015-06-22",11107.7,0.92,10902,10024
"2015-06-23",11273.7,0.91,11068,10024
"2015-06-24",11148.7,0.92,10943,10024
"2015-06-25",11094.7,0.92,10889,10024
"2015-06-26",11185.7,0.91,10980,10024
"2015-06-27",11185.7,0.91,10980,10024
"2015-06-28",11185.7,0.91,10980,10024
"2015-06-29",9897.7,1.03,9692,10024
"2015-06-30",9958.7,1.03,9753,10024
"2015-07-01",10447.7,0.98,10242,10024
"2015-07-02",10006.7,1.02,9801,10024
"2015-07-03",10006.7,1.02,9801,10024
"2015-07-04",10006.7,1.02,9801,10024
"2015-07-05",10006.7,1.02,9801,10024
"2015-07-06",10006.7,1.02,9801,10024
"2015-07-07",10006.7,1.02,9801,10024
"2015-07-08",9434.7,1.09,9229,10024
"2015-07-09",9434.7,1.09,9229,10024
"2015-07-10",9434.7,1.09,9229,10024
"2015-07-11",9864.7,1.04,9659,10024
"2015-07-12",9864.7,1.04,9659,10024
"2015-07-13",10515.7,0.97,10310,10024
"2015-07-14",10539.7,0.97,10334,10024
"2015-07-15",10575.7,0.97,10370,10024
"2015-07-16",11074.7,0.93,10766,10024
"2015-07-17",11137.7,0.93,10829,10024
"2015-07-18",11137.7,0.93,10829,10024
"2015-07-19",11137.7,0.93,10829,10024
"2015-07-20",11155.7,0.92,10847,10024
"2015-07-21",11210.7,0.92,10902,10024
"2015-07-22",11213.7,0.92,10905,10024
"2015-07-23",11095.7,0.93,10787,10024
"2015-07-24",10877.7,0.95,10569,10024
"2015-07-25",10877.7,0.95,10569,10024
"2015-07-26",10877.7,0.95,10569,10024
"2015-07-27",10505.7,0.98,10197,10024
"2015-07-28",11017.7,0.94,10709,10024
"2015-07-29",11114.7,0.93,10806,10024
"2015-07-30",11128.7,0.93,10820,10024
"2015-07-31",11174.7,0.92,10866,10024
"2015-08-01",11174.7,0.92,10866,10024
"2015-08-02",11174.7,0.92,10866,10024
"2015-08-03",11323.7,0.91,11015,10024
"2015-08-04",11301.7,0.91,10993,10024
"2015-08-05",11332.7,0.91,11024,10024
"2015-08-06",11066.7,0.93,10758,10024
"2015-08-07",11180.7,0.92,10872,10024
"2015-08-08",11180.7,0.92,10872,10024
"2015-08-09",11180.7,0.92,10872,10024
"2015-08-10",11437.7,0.9,11129,10024
"2015-08-11",11092.7,0.93,10784,10024
"2015-08-12",11057.7,0.93,10749,10024
"2015-08-13",11057.7,0.93,10749,10024
"2015-08-14",11057.7,0.93,10749,10024
"2015-08-15",11240.7,0.93,10829,10024
"2015-08-16",11240.7,0.93,10829,10024
"2015-08-17",11305.7,0.92,10894,10024
"2015-08-18",11188.7,0.93,10777,10024
"2015-08-19",11051.7,0.94,10640,10024
"2015-08-20",10429.7,1,10018,10024
"2015-08-21",9401.7,1.12,8990,10024
"2015-08-22",9401.7,1.12,8990,10024
"2015-08-23",9401.7,1.12,8990,10024
"2015-08-24",8165.7,1.29,7754,10024
"2015-08-25",7505.7,1.41,7094,10024
"2015-08-26",8054.7,1.31,7643,10024
"2015-08-27",7931.7,1.33,7520,10024
"2015-08-28",7521.7,1.41,7110,10024
"2015-08-29",7521.7,1.41,7110,10024
"2015-08-30",7521.7,1.41,7110,10024
"2015-08-31",7294.7,1.46,6883,10024
"2015-09-01",6414.7,1.67,6003,10024
"2015-09-02",6921.7,1.54,6510,10024
"2015-09-03",6893.7,1.55,6482,10024
"2015-09-04",6591.7,1.62,6180,10024
"2015-09-05",6591.7,1.62,6180,10024
"2015-09-06",6591.7,1.62,6180,10024
"2015-09-07",6591.7,1.62,6180,10024
"2015-09-08",6943.7,1.53,6532,10024
"2015-09-09",6853.7,1.56,6442,10024
"2015-09-10",6948.7,1.53,6537,10024
"2015-09-11",7080.7,1.5,6669,10024
"2015-09-12",7080.7,1.5,6669,10024
"2015-09-13",7080.7,1.5,6669,10024
"2015-09-14",7080.7,1.5,6669,10024
"2015-09-15",7080.7,1.5,6669,10024
"2015-09-16",8025.7,1.33,7511,10024
"2015-09-17",8025.7,1.33,7511,10024
"2015-09-18",8025.7,1.33,7511,10024
"2015-09-19",8025.7,1.33,7511,10024
"2015-09-20",8025.7,1.33,7511,10024
"2015-09-21",8025.7,1.33,7511,10024
"2015-09-22",8025.7,1.33,7511,10024
"2015-09-23",7382.7,1.46,6868,10024
"2015-09-24",7382.7,1.46,6868,10024
"2015-09-25",7382.7,1.46,6868,10024
"2015-09-26",7382.7,1.46,6868,10024
"2015-09-27",7382.7,1.46,6868,10024
"2015-09-28",6854.7,1.58,6340,10024
"2015-09-29",6854.7,1.58,6340,10024
"2015-09-30",6854.7,1.58,6340,10024
"2015-10-01",6955.7,1.56,6441,10024
"2015-10-02",6955.7,1.56,6441,10024
"2015-10-03",6955.7,1.56,6441,10024
"2015-10-04",7356.7,1.47,6842,10024
"2015-10-05",7356.7,1.47,6842,10024
"2015-10-06",7356.7,1.47,6842,10024
"2015-10-07",7647.7,1.41,7133,10024
"2015-10-08",7647.7,1.41,7133,10024
"2015-10-09",8035.7,1.33,7521,10024
"2015-10-10",8035.7,1.33,7521,10024
"2015-10-11",8035.7,1.33,7521,10024
"2015-10-12",8263.7,1.29,7749,10024
"2015-10-13",8263.7,1.29,7749,10024
"2015-10-14",8263.7,1.29,7749,10024
"2015-10-15",7865.7,1.38,7248,10024
"2015-10-16",7865.7,1.38,7248,10024
"2015-10-17",7865.7,1.38,7248,10024
"2015-10-18",7865.7,1.38,7248,10024
"2015-10-19",7865.7,1.38,7248,10024
"2015-10-20",8587.7,1.26,7970,10024
"2015-10-21",8587.7,1.26,7970,10024
"2015-10-22",8587.7,1.26,7970,10024
"2015-10-23",8685.7,1.24,8068,10024
"2015-10-24",8685.7,1.24,8068,10024
"2015-10-25",8685.7,1.24,8068,10024
"2015-10-26",8572.7,1.26,7955,10024
"2015-10-27",8572.7,1.26,7955,10024
"2015-10-28",8572.7,1.26,7955,10024
"2015-10-29",8572.7,1.26,7955,10024
"2015-10-30",8572.7,1.26,7955,10024
"2015-10-31",8461.7,1.28,7844,10024
"2015-11-01",8461.7,1.28,7844,10024
"2015-11-02",8461.7,1.28,7844,10024
"2015-11-03",8724.7,1.24,8107,10024
"2015-11-04",8724.7,1.24,8107,10024
"2015-11-05",8724.7,1.24,8107,10024
"2015-11-06",8724.7,1.24,8107,10024
"2015-11-07",8707.7,1.24,8090,10024
"2015-11-08",8707.7,1.24,8090,10024
"2015-11-09",8707.7,1.24,8090,10024
"2015-11-10",8707.7,1.24,8090,10024
"2015-11-11",8541.7,1.27,7924,10024
"2015-11-12",8541.7,1.27,7924,10024
"2015-11-13",8541.7,1.27,7924,10024
"2015-11-14",8541.7,1.27,7924,10024
"2015-11-15",7459.7,1.49,6739,10024
"2015-11-16",7459.7,1.49,6739,10024
"2015-11-17",7459.7,1.49,6739,10024
