"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-02-25",10000,0,0,0
"2017-02-26",9978.5,0.24,10000,2400
"2017-02-27",9984,0.66,9984,6546
"2017-02-28",10186,1.08,9924,10713
"2017-03-01",10230,0.58,10184,5949
"2017-03-02",10208,0.53,10254,5395
"2017-03-03",10171.5,0.35,10212,3549
"2017-03-04",10171.5,0.18,10172,1880
"2017-03-05",10148,0.18,10171,1859
"2017-03-06",10065.5,0.36,10071,3659
"2017-03-07",9983,0.97,9999,9716
"2017-03-08",10069,0.96,9977,9600
"2017-03-09",9969.5,0.6,9961,5956
"2017-03-10",9700,0.38,9700,3679
"2017-03-11",9700,0.38,9700,3679
"2017-03-12",9758,0.38,9695,3679
"2017-03-13",9895,0.37,9832,3679
"2017-03-14",9776,0.38,9713,3678
"2017-03-15",9660,0.38,9597,3680
"2017-03-16",9715,0.38,9652,3678
"2017-03-17",9345,0.4,9282,3723
"2017-03-18",9345,0.4,9282,3723
"2017-03-19",9336,0.4,9273,3723
"2017-03-20",9304.5,0.4,9273,3702
"2017-03-21",8818,0.22,8755,1903
"2017-03-22",8839,0.22,8776,1905
"2017-03-23",8755,0.22,8692,1902
"2017-03-24",8743,0.22,8680,1907
"2017-03-25",8743,0.22,8680,1907
"2017-03-26",8573,0.22,8510,1907
"2017-03-27",8565,0.22,8502,1902
"2017-03-28",8601,0.22,8538,1902
"2017-03-29",8686,0.22,8623,1902
"2017-03-30",8930,0.21,8867,1902
"2017-03-31",8814,0.22,8751,1910
"2017-04-01",8814,0.22,8751,1910
"2017-04-02",8832,0.22,8769,1910
"2017-04-03",8354,0.23,8291,1899
"2017-04-04",8249,0.23,8186,1910
"2017-04-05",8185,0.24,8122,1910
"2017-04-06",8135,0.24,8072,1910
"2017-04-07",8258.5,0.23,8072,1889
"2017-04-08",8258.5,0.23,8196,1889
"2017-04-09",8381.5,0.23,8319,1889
"2017-04-10",8295.5,0.23,8233,1877
"2017-04-11",7879.5,0.24,7754,1888
"2017-04-12",7754.5,0.25,7629,1888
"2017-04-13",7737.5,0.25,7612,1889
"2017-04-14",7509.5,0.26,7384,1889
"2017-04-15",7509.5,0.26,7384,1889
"2017-04-16",7465.5,0.26,7340,1889
"2017-04-17",7737.5,0.25,7612,1889
"2017-04-18",7466,0.49,7341,3569
"2017-04-19",7466,0.48,7340,3550
"2017-04-20",7466,0.48,7340,3547
"2017-04-21",7466,0.48,7340,3548
"2017-04-22",7466,0.48,7340,3548
"2017-04-23",7504,0.48,7378,3548
"2017-04-24",7765.5,0.25,7378,1868
"2017-04-25",7765.5,0.24,7640,1866
"2017-04-26",7765.5,0.24,7640,1868
"2017-04-27",7765.5,0.24,7640,1849
"2017-04-28",7765.5,0.24,7640,1849
"2017-04-29",8156.5,0.23,8031,1849
"2017-04-30",8156.5,0.23,8031,1849
"2017-05-01",8156.5,0.23,8031,1847
"2017-05-02",8156.5,0.23,8031,1847
"2017-05-03",8156.5,0.23,8031,1830
"2017-05-04",8585.5,0.22,8460,1846
"2017-05-05",8585.5,0.22,8460,1830
"2017-05-06",8585.5,0.22,8460,1830
"2017-05-07",8585.5,0.22,8460,1830
"2017-05-08",8585.5,0.22,8460,1830
"2017-05-09",8880.5,0.21,8755,1829
"2017-05-10",8880.5,0.21,8755,1830
"2017-05-11",8880.5,0.21,8755,1837
"2017-05-12",8880.5,0.21,8755,1837
"2017-05-13",8880.5,0.21,8755,1837
"2017-05-14",8880.5,0.21,8755,1837
"2017-05-15",8880.5,0.21,8755,1837
"2017-05-16",8880.5,0.21,8755,1837
"2017-05-17",8880.5,0.21,8755,1851
"2017-05-18",8277.5,0.23,8089,1839
"2017-05-19",8277.5,0.23,8089,1851
"2017-05-20",8277.5,0.23,8089,1851
"2017-05-21",8277.5,0.23,8089,1851
"2017-05-22",8277.5,0.23,8089,1850
"2017-05-23",8635.5,0.22,8447,1851
"2017-05-24",8635.5,0.22,8447,1851
"2017-05-25",8635.5,0.22,8447,1866
"2017-05-26",8635.5,0.22,8447,1866
"2017-05-27",8570.5,0.22,8382,1866
"2017-05-28",8570.5,0.22,8382,1866
"2017-05-29",8570.5,0.22,8382,1866
"2017-05-30",8570.5,0.22,8382,1866
"2017-05-31",8465.5,0.23,8277,1865
"2017-06-01",8465.5,0.23,8277,1866
"2017-06-02",8465.5,0.23,8277,1865
"2017-06-03",8465.5,0.23,8277,1865
"2017-06-04",8465.5,0.23,8277,1865
"2017-06-05",8373.5,0.23,8185,1865
"2017-06-06",8373.5,0.23,8185,1865
"2017-06-07",8373.5,0.23,8185,1864
"2017-06-08",8373.5,0.23,8185,1866
"2017-06-09",8178.5,0.23,7990,1870
"2017-06-10",8178.5,0.23,7990,1870
"2017-06-11",8178.5,0.23,7990,1870
"2017-06-12",8178.5,0.23,7990,1870
"2017-06-13",8456.5,0.23,8205,1870
"2017-06-14",8456.5,0.23,8205,1870
"2017-06-15",8456.5,0.23,8205,1870
"2017-06-16",8456.5,0.23,8205,1870
"2017-06-17",8734.5,0.22,8483,1870
"2017-06-18",8734.5,0.22,8483,1870
"2017-06-19",8734.5,0.22,8483,1902
"2017-06-20",8734.5,0.22,8483,1902
"2017-06-21",8734.5,0.22,8483,1886
"2017-06-22",8659.5,0.23,8408,1902
"2017-06-23",8659.5,0.23,8408,1902
"2017-06-24",8659.5,0.23,8408,1902
"2017-06-25",8659.5,0.23,8408,1902
"2017-06-26",8993.5,0.22,8742,1902
"2017-06-27",8993.5,0.22,8742,1887
"2017-06-28",8993.5,0.22,8742,1886
"2017-06-29",8993.5,0.22,8742,1937
"2017-06-30",9784.5,0.2,9533,1937
"2017-07-01",9784.5,0.2,9533,1937
"2017-07-02",9784.5,0.2,9533,1937
"2017-07-03",9784.5,0.2,9533,1937
"2017-07-04",9784.5,0.2,9533,1937
"2017-07-05",9961.5,0.2,9710,1937
"2017-07-06",9961.5,0.2,9710,1936
"2017-07-07",9961.5,0.2,9710,1941
"2017-07-08",9961.5,0.2,9710,1941
"2017-07-09",10382.5,0.19,10131,1941
"2017-07-10",10382.5,0.19,10131,1941
"2017-07-11",10382.5,0.19,10131,1941
"2017-07-12",10382.5,0.19,10131,1971
"2017-07-13",10382.5,0.2,10131,1982
"2017-07-14",10382.5,0.19,10131,1972
"2017-07-15",10382.5,0.19,10131,1972
"2017-07-16",10382.5,0.19,10131,1972
"2017-07-17",10382.5,0.19,10131,1972
"2017-07-18",10382.5,0.19,10131,1972
"2017-07-19",10382.5,0.19,10131,1972
"2017-07-20",10265.5,0.2,9951,1983
"2017-07-21",10265.5,0.2,9951,1999
"2017-07-22",10265.5,0.2,9951,1999
"2017-07-23",10265.5,0.2,9951,1999
"2017-07-24",10265.5,0.2,9951,2000
"2017-07-25",10219.5,0.2,9905,2000
"2017-07-26",10219.5,0.2,9905,1998
"2017-07-27",10219.5,0.2,9905,2000
"2017-07-28",10219.5,0.2,9905,2000
"2017-07-29",10219.5,0.2,9905,2000
"2017-07-30",10219.5,0.2,9905,2000
"2017-07-31",9652.5,0.21,9338,1998
"2017-08-01",9652.5,0.21,9338,1998
"2017-08-02",9652.5,0.21,9338,1998
"2017-08-03",9652.5,0.21,9338,1993
"2017-08-04",9652.5,0.21,9338,1984
"2017-08-05",9652.5,0.21,9338,1984
"2017-08-06",9484.5,0.22,9170,1984
"2017-08-07",9484.5,0.22,9170,1980
"2017-08-08",9484.5,0.22,9170,1994
"2017-08-09",9484.5,0.22,9170,1994
"2017-08-10",9484.5,0.22,9170,1994
"2017-08-11",9484.5,0.22,9170,1984
"2017-08-12",9015.5,0.23,8638,1984
"2017-08-13",9015.5,0.23,8638,1984
"2017-08-14",9015.5,0.23,8638,1980
"2017-08-15",9015.5,0.23,8638,1968
"2017-08-16",9015.5,0.23,8638,1968
"2017-08-17",9134.5,0.22,8757,1968
"2017-08-18",9134.5,0.22,8757,1968
"2017-08-19",9134.5,0.22,8757,1968
"2017-08-20",9134.5,0.22,8757,1968
"2017-08-21",9134.5,0.22,8757,1968
"2017-08-22",9134.5,0.22,8757,1968
"2017-08-23",9177.5,0.23,8800,2000
"2017-08-24",9177.5,0.23,8800,2000
"2017-08-25",9177.5,0.23,8800,2000
"2017-08-26",9177.5,0.23,8800,2000
"2017-08-27",9177.5,0.23,8800,2000
"2017-08-28",9383.5,0.22,9006,2000
"2017-08-29",9383.5,0.22,9006,2000
"2017-08-30",9383.5,0.22,9006,1990
"2017-08-31",9383.5,0.22,9006,1990
"2017-09-01",9383.5,0.22,9006,1989
"2017-09-02",9383.5,0.22,9006,1989
"2017-09-03",9383.5,0.22,9006,1989
"2017-09-04",9383.5,0.22,9006,1989
"2017-09-05",9383.5,0.22,9006,1989
"2017-09-06",9383.5,0.22,9006,1990
"2017-09-07",9383.5,0.23,9006,2069
"2017-09-08",9480.5,0.23,9040,2069
"2017-09-09",9480.5,0.23,9040,2069
"2017-09-10",9480.5,0.23,9040,2069
"2017-09-11",9480.5,0.23,9040,2069
"2017-09-12",9480.5,0.23,9040,2068
"2017-09-13",10275.5,0.21,9835,2060
"2017-09-14",10275.5,0.21,9835,2068
"2017-09-15",10275.5,0.21,9835,2060
"2017-09-16",10275.5,0.21,9835,2060
"2017-09-17",10275.5,0.21,9835,2060
"2017-09-18",10275.5,0.21,9835,2060
"2017-09-19",10545.5,0.2,10105,2059
"2017-09-20",10545.5,0.2,10105,2060
"2017-09-21",10545.5,0.2,10105,2033
"2017-09-22",10545.5,0.2,10105,2033
"2017-09-23",10545.5,0.2,10105,2033
"2017-09-24",10468.5,0.2,10028,2033
"2017-09-25",10468.5,0.2,10028,2033
"2017-09-26",10468.5,0.2,10028,2033
"2017-09-27",10468.5,0.2,10028,2033
"2017-09-28",10468.5,0.2,10028,2033
"2017-09-29",10441.5,0.2,10000,2012
"2017-09-30",10441.5,0.2,10000,2012
"2017-10-01",10441.5,0.2,10000,2012
"2017-10-02",10441.5,0.2,10000,2005
"2017-10-03",10441.5,0.2,10000,2008
"2017-10-04",10441.5,0.2,10000,2011
