"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-08-06",99859,0.62,99953,61776
"2018-08-07",99593,3.49,98783,344800
"2018-08-08",96876,5.44,98583,536464
"2018-08-09",96121,3.03,96788,293464
"2018-08-10",97076,3.38,95613,323048
"2018-08-11",97076,0,0,0
"2018-08-12",97076,0,0,0
"2018-08-13",94791,3.98,96642,384824
"2018-08-14",93216,4.03,93553,377128
"2018-08-15",92985,5.76,91152,524904
"2018-08-16",93513,2.41,92775,223608
"2018-08-17",93517,3.32,92899,308880
"2018-08-18",93517,0,0,0
"2018-08-19",93517,0,0,0
"2018-08-20",93428,3.24,93080,301296
"2018-08-21",93661,4.54,93073,422320
"2018-08-22",92696,3.47,92491,320520
"2018-08-23",90753,6.11,90275,551960
"2018-08-24",89267,2.66,89224,236992
"2018-08-25",89267,2.66,89224,236992
"2018-08-26",86947,2.73,86904,236992
"2018-08-27",83889,4.41,83876,370000
"2018-08-28",83749,4.42,83706,370000
"2018-08-29",83449,4.44,83406,370000
"2018-08-30",83744,4.42,83701,370000
"2018-08-31",82644,4.48,82601,370000
"2018-09-01",82644,4.48,82601,370000
"2018-09-02",82569,4.48,82526,370000
"2018-09-03",82514,4.49,82471,370000
"2018-09-04",83174,4.45,83131,370000
"2018-09-05",85397,3.81,83889,320000
"2018-09-06",85397,0,0,0
"2018-09-07",85397,0,0,0
"2018-09-08",85397,0,0,0
"2018-09-09",85397,0,0,0
"2018-09-10",85397,0,0,0
"2018-09-11",85397,0,0,0
"2018-09-12",85397,0,0,0
"2018-09-13",85397,0,0,0
"2018-09-14",85397,0,0,0
"2018-09-15",85397,0,0,0
"2018-09-16",85397,0,0,0
"2018-09-17",85397,0,0,0
"2018-09-18",85397,0,0,0
"2018-09-19",85465,5.8,85279,494208
"2018-09-20",74965,6.6,74879,494208
"2018-09-21",78365,6.31,78279,494208
"2018-09-22",78365,6.31,78279,494208
"2018-09-23",79965,6.19,79879,494208
"2018-09-24",81365,6.08,81279,494208
"2018-09-25",80365,6.16,80279,494208
"2018-09-26",85665,5.77,85579,494208
"2018-09-27",82065,6.03,81979,494208
"2018-09-28",82565,5.99,82479,494208
"2018-09-29",82565,5.99,82479,494208
"2018-09-30",77365,6.4,77279,494208
"2018-10-01",81065,6.1,80979,494208
"2018-10-02",78265,6.32,78179,494208
"2018-10-03",82465,6,82379,494208
"2018-10-04",85865,5.76,85779,494208
"2018-10-05",93265,5.31,93136,494208
"2018-10-06",93265,5.31,93136,494208
"2018-10-07",93265,5.31,93136,494208
"2018-10-08",102333,0,95804,0
"2018-10-09",102333,0,0,0
"2018-10-10",92709,3.92,92580,363072
