"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-03-14",50000,0,0,0
"2020-03-15",50000,0,0,0
"2020-03-16",49574.4,0.36,49912,17999
"2020-03-17",51096.4,0.35,51013,17999
"2020-03-18",51064.4,0.35,50981,17999
"2020-03-19",50906.4,0.35,50823,17999
"2020-03-20",50316.4,0.36,50233,17999
"2020-03-21",50316.4,0.36,50233,17999
"2020-03-22",50316.4,0.36,50233,17999
"2020-03-23",50758.4,0.36,50675,17999
"2020-03-24",52374.4,0.34,52291,17999
"2020-03-25",51906.4,0.35,51823,17999
"2020-03-26",53505.4,0.34,53422,17999
"2020-03-27",52428.4,0.34,52345,17999
"2020-03-28",52428.4,0.34,52345,17999
"2020-03-29",52428.4,0.34,52345,17999
"2020-03-30",53426.4,0.34,53343,17999
"2020-03-31",52893.4,0.34,52810,17999
"2020-04-01",52202.4,0.35,52119,17999
"2020-04-02",53069.4,0.34,52986,17999
"2020-04-03",52827.4,0.34,52744,17999
"2020-04-04",52827.4,0.34,52744,17999
"2020-04-05",52827.4,0.34,52744,17999
"2020-04-06",54284.4,0.33,54201,17999
"2020-04-07",54065.4,0.33,53982,17999
"2020-04-08",54472.4,0.33,54389,17999
"2020-04-09",53977.4,0.33,53894,17999
"2020-04-10",53977.4,0.33,53894,17999
"2020-04-11",53977.4,0.33,53894,17999
"2020-04-12",53977.4,0.33,53894,17999
"2020-04-13",54278.4,0.33,54112,17999
"2020-04-14",54944.4,0.38,54111,20814
"2020-04-15",54584.4,0.38,54418,20814
"2020-04-16",54766.4,0.38,54600,20814
"2020-04-17",54471.4,0.9,54600,49064
"2020-04-18",54471.4,0.85,54305,46249
"2020-04-19",54471.4,0.85,54305,46249
"2020-04-20",54186.4,0.86,54020,46249
"2020-04-21",51383.4,0.9,51217,46249
"2020-04-22",54553.4,0.85,54387,46249
"2020-04-23",54558.4,0.85,54392,46249
"2020-04-24",55662.4,0.83,55496,46249
"2020-04-25",56110.4,0.32,55496,17999
"2020-04-26",56110.4,0.32,55944,17999
"2020-04-27",56296.4,0.32,56130,17999
"2020-04-28",56005.4,0.32,55839,17999
"2020-04-29",56814.4,0.32,56648,17999
"2020-04-30",56209.4,0.32,56043,17999
"2020-05-01",55338.4,0.33,55172,17999
"2020-05-02",55338.4,0.33,55172,17999
"2020-05-03",55338.4,0.33,55172,17999
"2020-05-04",55553.4,0.32,55387,17999
"2020-05-05",55727.4,0.32,55561,17999
"2020-05-06",55725.4,0.32,55559,17999
"2020-05-07",55684.4,0.84,55692,46889
"2020-05-08",56286.4,0.84,56120,46889
"2020-05-09",56418.4,0.32,56120,17999
"2020-05-10",56418.4,0.32,56252,17999
"2020-05-11",56594.4,0.32,56428,17999
"2020-05-12",56237.4,0.32,56071,17999
"2020-05-13",55770.4,0.32,55521,17999
"2020-05-14",56538.4,0.32,56289,17999
"2020-05-15",56499.4,0.32,56250,17999
"2020-05-16",56499.4,0.32,56250,17999
"2020-05-17",56499.4,0.32,56250,17999
"2020-05-18",57067.4,1.43,56234,80149
"2020-05-19",57458.4,1.4,57209,80149
"2020-05-20",57991.4,1.86,57684,107579
"2020-05-21",57228.4,1.89,56979,107579
"2020-05-22",57774.4,1.87,57525,107579
"2020-05-23",57774.4,1.6,57525,92254
"2020-05-24",57774.4,0.38,57525,21699
"2020-05-25",57932.4,0.38,57683,21699
"2020-05-26",56738.6,5.34,57683,307885
"2020-05-27",55919.6,3.44,56490,194290
"2020-05-28",56279.6,2.16,56031,121280
"2020-05-29",56399.6,2.16,56151,121280
"2020-05-30",56479.6,0,56151,0
"2020-05-31",56479.6,0,0,0
"2020-06-01",56044.1,2.02,55795,112637
"2020-06-02",57979.1,1.95,57730,112637
"2020-06-03",59145.1,1.91,58896,112637
"2020-06-04",66365.1,1.7,66116,112637
"2020-06-05",65025.1,1.74,64776,112637
"2020-06-06",65025.1,1.74,64776,112637
"2020-06-07",65025.1,1.74,64776,112637
"2020-06-08",64777.1,1.75,64528,112637
"2020-06-09",67332.1,1.68,67083,112637
"2020-06-10",66092.1,1.71,65843,112637
"2020-06-11",62842.1,1.8,62593,112637
"2020-06-12",62147.1,1.82,61815,112637
"2020-06-13",62147.1,1.82,61815,112637
"2020-06-14",62147.1,1.82,61815,112637
"2020-06-15",62717.1,1.81,62385,112637
"2020-06-16",63288.1,1.79,62956,112637
"2020-06-17",64057.1,1.77,63725,112637
"2020-06-18",64082.1,1.77,63750,112637
"2020-06-19",63710.1,1.78,63378,112637
"2020-06-20",63710.1,1.78,63378,112637
"2020-06-21",63710.1,1.78,63378,112637
"2020-06-22",66047.1,1.81,63377,114941
"2020-06-23",68304.1,1.74,67550,117285
"2020-06-24",65173.1,1.81,64841,117285
"2020-06-25",66152.1,1.78,65820,117285
"2020-06-26",69960.1,1.68,69628,117285
"2020-06-27",70185.1,1.62,69628,112637
"2020-06-28",70185.1,1.61,69853,112637
"2020-06-29",71228.1,1.59,70896,112637
"2020-06-30",74056.1,1.53,73724,112637
"2020-07-01",75321.1,1.5,74989,112637
"2020-07-02",78795.1,1.44,78463,112637
"2020-07-03",78795.1,1.44,78463,112637
"2020-07-04",78795.1,1.44,78463,112637
"2020-07-05",78795.1,1.44,78463,112637
"2020-07-06",82734.1,1.4,82402,115488
"2020-07-07",85163.1,1.36,84831,115488
"2020-07-08",88448.1,1.37,88116,120473
"2020-07-09",90957.1,1.33,90625,120473
"2020-07-10",91270.1,1.32,90938,120473
"2020-07-11",91270.1,1.29,90938,117622
"2020-07-12",91270.1,1.26,90938,114809
"2020-07-13",89955.1,1.34,89540,119897
"2020-07-14",89635.1,1.34,89220,119897
"2020-07-15",88684.1,1.36,88269,119897
"2020-07-16",89532.1,1.35,89117,119897
"2020-07-17",88276.1,1.36,87861,119897
"2020-07-18",88276.1,1.34,87861,117725
"2020-07-19",88276.1,1.31,87861,114853
"2020-07-20",89328.1,1.29,88913,114853
"2020-07-21",84542.1,1.37,84127,114853
"2020-07-22",83751.1,1.38,83336,114853
"2020-07-23",80328.1,1.44,79913,114853
"2020-07-24",80701.1,1.43,80286,114853
"2020-07-25",80801.1,1.4,80286,112637
"2020-07-26",80801.1,1.4,80386,112637
"2020-07-27",86036.1,1.32,85621,112637
"2020-07-28",83972.1,1.38,83557,114934
"2020-07-29",80500.1,1.53,80085,122524
"2020-07-30",79813.1,1.54,79398,122524
"2020-07-31",80706.1,1.61,79248,127346
"2020-08-01",80706.1,1.55,80291,124672
"2020-08-02",80706.1,1.49,80291,119688
"2020-08-03",83945.1,1.43,83530,119688
"2020-08-04",83207.1,1.45,82792,119688
"2020-08-05",84996.6,1.62,82792,134113
"2020-08-06",81063.6,1.66,80649,134113
"2020-08-07",79989.1,1.85,79574,147423
"2020-08-08",79984.1,1.92,79574,152817
"2020-08-09",79984.1,1.92,79574,152817
"2020-08-10",78529.6,2.12,78115,165387
"2020-08-11",79995.6,2.08,79581,165387
"2020-08-12",82834.6,2.01,82337,165387
"2020-08-13",83238.1,1.86,82337,152817
"2020-08-14",83852.1,1.83,83354,152817
"2020-08-15",84107.1,1.86,83354,155347
"2020-08-16",84107.1,1.7,83609,142037
"2020-08-17",86851.1,1.73,83608,144740
"2020-08-18",85958.1,1.75,85460,149951
"2020-08-19",87591.1,1.72,87093,149951
"2020-08-20",87614.1,1.72,87116,149951
"2020-08-21",89234.1,1.69,88736,149951
"2020-08-22",89234.1,1.66,88736,147248
"2020-08-23",89234.1,1.66,88736,147248
"2020-08-24",90321.1,1.69,88736,150016
"2020-08-25",89412.1,1.69,88914,150016
"2020-08-26",90122.1,1.67,89624,150016
"2020-08-27",85169.1,1.77,84671,150016
"2020-08-28",79170.1,1.91,78672,150016
"2020-08-29",79169.1,1.93,78672,151817
"2020-08-30",79169.1,1.93,78672,151817
"2020-08-31",80673.1,1.89,80175,151817
"2020-09-01",78405.1,1.95,77907,151817
"2020-09-02",82552.1,2.1,77907,163925
