"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-08-08",50887,2.49,49656,123552
"2019-08-09",51021,2.44,50640,123552
"2019-08-10",51021,0,0,0
"2019-08-11",51021,0,0,0
"2019-08-12",51076,1.22,50782,61776
"2019-08-13",51076,0,0,0
"2019-08-14",51143,1.22,50837,61776
"2019-08-15",51347,1.21,50904,61776
"2019-08-16",51427,1.21,51108,61776
"2019-08-17",51427,0,0,0
"2019-08-18",51427,0,0,0
"2019-08-19",51427,0,0,0
"2019-08-20",51636,2.41,51192,123552
"2019-08-21",51636,0,0,0
"2019-08-22",51636,0,0,0
"2019-08-23",51807,1.21,50926,61776
"2019-08-24",51807,0,0,0
"2019-08-25",51807,0,0,0
"2019-08-26",51807,0,0,0
"2019-08-27",51807,0,0,0
"2019-08-28",52141,1.2,51560,61776
"2019-08-29",52263,2.38,51882,123552
"2019-08-30",52263,0,0,0
"2019-08-31",52263,0,0,0
"2019-09-01",52263,0,0,0
"2019-09-02",52263,0,0,0
"2019-09-03",52263,0,0,0
"2019-09-04",52476,2.38,52008,123552
"2019-09-05",52110,1.18,52229,61776
"2019-09-06",52140,1.19,51871,61776
"2019-09-07",52140,0,0,0
"2019-09-08",52140,0,0,0
"2019-09-09",52140,0,0,0
"2019-09-10",52282,1.2,51670,61776
"2019-09-11",51108,2.44,50646,123552
"2019-09-12",52238,2.39,51789,123552
"2019-09-13",52435,2.39,51773,123552
"2019-09-14",52435,0,0,0
"2019-09-15",52435,0,0,0
"2019-09-16",52786,2.39,51674,123552
"2019-09-17",52786,0,0,0
"2019-09-18",52786,0,0,0
"2019-09-19",52786,0,0,0
"2019-09-20",52865,1.18,52316,61776
"2019-09-21",52865,0,0,0
"2019-09-22",52865,0,0,0
"2019-09-23",52865,0,0,0
"2019-09-24",53433,1.18,52371,61776
"2019-09-25",53433,0,0,0
"2019-09-26",53625,1.17,52963,61776
"2019-09-27",53625,0,0,0
"2019-09-28",53625,0,0,0
"2019-09-29",53625,0,0,0
"2019-09-30",53625,0,0,0
"2019-10-01",53781,2.33,53081,123552
"2019-10-02",54224,2.31,53587,123552
"2019-10-03",54224,0,0,0
"2019-10-04",53712,2.29,53888,123552
"2019-10-05",53712,0,0,0
"2019-10-06",53712,0,0,0
"2019-10-07",53784,2.32,53234,123552
"2019-10-08",53713,1.16,53083,61776
"2019-10-09",53713,0,0,0
"2019-10-10",54006,2.34,52876,123552
"2019-10-11",53898,1.16,53305,61776
"2019-10-12",53898,0,0,0
"2019-10-13",53898,0,0,0
"2019-10-14",53898,0,0,0
"2019-10-15",53388,2.34,52695,123552
"2019-10-16",53951,0,0,0
"2019-10-17",53951,0,0,0
"2019-10-18",53951,0,0,0
"2019-10-19",53951,0,0,0
"2019-10-20",53951,0,0,0
"2019-10-21",53301,2.34,52896,123552
"2019-10-22",53972,0,52579,0
"2019-10-23",53972,0,0,0
"2019-10-24",53972,0,0,0
