"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-04-03",5072.5,0.5,4941,2484
"2017-04-04",5097.5,0.5,4966,2484
"2017-04-05",5024.5,0.51,4893,2484
"2017-04-06",5066.5,0.5,4935,2484
"2017-04-07",4967,1.03,4835,4967
"2017-04-08",4967,1.03,4835,4967
"2017-04-09",4967,1.03,4835,4967
"2017-04-10",4767.5,1.61,4636,7451
"2017-04-11",4427.5,1.93,4293,8301
"2017-04-12",4387.5,1.95,4256,8301
"2017-04-13",4217.5,2.03,4086,8301
"2017-04-14",4217.5,2.03,4086,8301
"2017-04-15",4217.5,2.03,4086,8301
"2017-04-16",4217.5,2.03,4086,8301
"2017-04-17",4667.5,1.83,4536,8301
"2017-04-18",4742.5,1.8,4611,8301
"2017-04-19",4542.5,1.88,4411,8301
"2017-04-20",4767.5,1.79,4636,8301
"2017-04-21",4747.5,1.8,4616,8301
"2017-04-22",4747.5,1.8,4616,8301
"2017-04-23",4747.5,1.8,4616,8301
"2017-04-24",5662.5,1.5,5531,8301
"2017-04-25",5832.5,1.46,5701,8301
"2017-04-26",5772.5,1.47,5641,8301
"2017-04-27",5842.5,1.45,5711,8301
"2017-04-28",5843.5,1.96,5670,11141
"2017-04-29",5843.5,1.95,5712,11141
"2017-04-30",5843.5,1.95,5712,11141
"2017-05-01",6231.5,1.83,6100,11141
"2017-05-02",6219.5,1.83,6088,11141
"2017-05-03",6003.5,2.44,5740,13981
"2017-05-04",6342.5,2.3,6079,13981
"2017-05-05",6276.5,2.33,6013,13981
"2017-05-06",6276.5,2.33,6013,13981
"2017-05-07",6276.5,2.33,6013,13981
"2017-05-08",6588.5,2.21,6325,13981
"2017-05-09",6620.5,2.2,6357,13981
"2017-05-10",6579.5,2.21,6316,13981
"2017-05-11",6603.5,2.21,6340,13981
"2017-05-12",6629.5,2.2,6366,13981
"2017-05-13",6629.5,2.2,6366,13981
"2017-05-14",6629.5,2.2,6366,13981
"2017-05-15",6864.5,2.12,6601,13981
"2017-05-16",7005.5,2.07,6742,13981
"2017-05-17",4911.5,3.01,4648,13981
"2017-05-18",5231.15,2.65,4967,13180
"2017-05-19",6158.15,2.24,5894,13180
"2017-05-20",6158.15,2.24,5894,13180
"2017-05-21",6158.15,2.24,5894,13180
"2017-05-22",6697.15,2.05,6433,13180
"2017-05-23",6714.15,2.04,6450,13180
"2017-05-24",7004.15,1.96,6740,13180
"2017-05-25",6907.15,1.98,6643,13180
"2017-05-26",7089.5,1.5,6762,10173
"2017-05-27",7089.5,1.15,6826,7873
"2017-05-28",7089.5,1.15,6826,7873
"2017-05-29",7089.5,1.15,6826,7873
"2017-05-30",7126.5,1.15,6863,7873
"2017-05-31",7079.5,1.16,6816,7873
"2017-06-01",7221.5,1.13,6958,7873
"2017-06-02",7208.5,1.16,6813,7873
"2017-06-03",7208.5,1.16,6813,7873
"2017-06-04",7208.5,1.16,6813,7873
"2017-06-05",7185,0.79,6810,5389
"2017-06-06",7143,0.38,6747,2549
"2017-06-07",7172,1.07,6763,7267
"2017-06-08",7315,1.05,6919,7267
"2017-06-09",7218.5,1.19,6823,8117
"2017-06-10",7218.5,1.19,6823,8117
"2017-06-11",7218.5,1.19,6823,8117
"2017-06-12",7129.5,1.21,6734,8117
"2017-06-13",7396,3.02,6730,20342
"2017-06-14",7448.5,1.61,7044,11325
"2017-06-15",7371,2.04,6712,13684
"2017-06-16",7478,1.93,7082,13684
"2017-06-17",7478,1.93,7082,13684
"2017-06-18",7478,1.93,7082,13684
"2017-06-19",7853,1.27,7081,8966
"2017-06-20",7658,1.23,7262,8966
"2017-06-21",7726,1.22,7330,8966
"2017-06-22",7799,1.21,7403,8966
"2017-06-23",7872,1.2,7476,8966
"2017-06-24",7872,1.2,7476,8966
"2017-06-25",7872,1.2,7476,8966
"2017-06-26",8027,1.17,7631,8966
"2017-06-27",7688.5,2.23,7293,16233
"2017-06-28",8050.5,2.12,7655,16233
"2017-06-29",7428.5,2.31,7033,16233
"2017-06-30",7596.5,2.25,7201,16233
"2017-07-01",7596.5,2.25,7201,16233
"2017-07-02",7596.5,2.25,7201,16233
"2017-07-03",7428.5,2.35,6901,16233
"2017-07-04",7428.5,2.35,6901,16233
"2017-07-05",7483.5,1.69,6821,11515
"2017-07-06",7069.5,1.51,6542,9881
"2017-07-07",7377.5,1.44,6850,9881
"2017-07-08",7377.5,1.44,6850,9881
"2017-07-09",7377.5,1.44,6850,9881
"2017-07-10",7576.5,1.2,6849,8247
"2017-07-11",7600.5,1.17,7073,8247
"2017-07-12",7777.5,1.14,7250,8247
"2017-07-13",7854.5,1.13,7327,8247
"2017-07-14",7968.5,1.11,7441,8247
"2017-07-15",7968.5,1.11,7441,8247
"2017-07-16",7968.5,1.11,7441,8247
"2017-07-17",8121.5,1.09,7594,8247
"2017-07-18",8196.5,1.08,7669,8247
"2017-07-19",8259.5,1.07,7732,8247
"2017-07-20",8309.5,1.06,7782,8247
"2017-07-21",8366.5,1.05,7839,8247
"2017-07-22",8366.5,1.05,7839,8247
"2017-07-23",8366.5,1.05,7839,8247
"2017-07-24",8466.5,1.04,7939,8247
"2017-07-25",8438.5,1.04,7911,8247
"2017-07-26",8424.5,1.04,7897,8247
"2017-07-27",8410,0.75,7896,5888
"2017-07-28",8367,0.75,7839,5888
"2017-07-29",8369,0.75,7841,5888
"2017-07-30",8369,0.75,7841,5888
"2017-07-31",8389.5,0.66,7874,5163
"2017-08-01",8443.5,0.66,7784,5163
"2017-08-02",8419.5,0.67,7760,5163
"2017-08-03",8377.5,0.67,7718,5163
"2017-08-04",8401.5,0.67,7742,5163
"2017-08-05",8401.5,0.67,7742,5163
"2017-08-06",8401.5,0.67,7742,5163
"2017-08-07",8431.5,0.66,7772,5163
"2017-08-08",8335.5,0.67,7676,5163
"2017-08-09",8248.5,0.68,7589,5163
"2017-08-10",6908.25,2.73,6248,17081
"2017-08-11",6435,2.66,5775,15351
"2017-08-12",6435,2.66,5775,15351
"2017-08-13",6435,2.66,5775,15351
"2017-08-14",8445,1.97,7785,15351
"2017-08-15",8536,1.95,7876,15351
"2017-08-16",8557.35,1.12,7871,8847
"2017-08-17",8182.14,0.64,7522,4794
"2017-08-18",8285.14,0.63,7625,4794
"2017-08-19",8285.14,0.63,7625,4794
"2017-08-20",8285.14,0.63,7625,4794
"2017-08-21",8436.14,0.62,7776,4794
"2017-08-22",8696.08,0.55,7986,4379
"2017-08-23",8721.08,0.54,8061,4379
"2017-08-24",8634.08,0.55,7974,4379
"2017-08-25",8725.08,0.54,8065,4379
"2017-08-26",8725.08,0.54,8065,4379
"2017-08-27",8725.08,0.54,8065,4379
"2017-08-28",8751.08,0.54,8091,4379
"2017-08-29",8713.08,0.54,8053,4379
"2017-08-30",8727.08,0.54,8067,4379
"2017-08-31",8816.08,0.55,8024,4379
"2017-09-01",8826.08,0.55,8034,4379
"2017-09-02",8826.08,0.55,8034,4379
"2017-09-03",8826.08,0.55,8034,4379
"2017-09-04",8826.08,0.55,8034,4379
"2017-09-05",8658.08,0.56,7866,4379
"2017-09-06",8732.08,0.55,7940,4379
"2017-09-07",8747.08,0.55,7955,4379
"2017-09-08",8669.08,0.56,7877,4379
"2017-09-09",8669.08,0.56,7877,4379
"2017-09-10",8669.08,0.56,7877,4379
"2017-09-11",8852.08,0.54,8060,4379
"2017-09-12",8935.08,0.54,8143,4379
"2017-09-13",9038.08,0.53,8246,4379
"2017-09-14",8999.08,0.53,8207,4379
"2017-09-15",9052.08,0.53,8260,4379
"2017-09-16",9052.08,0.53,8260,4379
"2017-09-17",9052.08,0.53,8260,4379
"2017-09-18",9173.08,0.52,8381,4379
"2017-09-19",9179.08,0.52,8387,4379
"2017-09-20",9174.08,0.52,8382,4379
"2017-09-21",9176.08,0.52,8384,4379
"2017-09-22",9156.08,0.52,8364,4379
"2017-09-23",9156.08,0.52,8364,4379
"2017-09-24",9156.08,0.52,8364,4379
"2017-09-25",9154.08,0.52,8362,4379
"2017-09-26",9188.08,0.52,8396,4379
"2017-09-27",9208.08,0.52,8416,4379
"2017-09-28",9246.08,0.52,8454,4379
"2017-09-29",9294.08,0.52,8502,4379
"2017-09-30",9294.08,0.52,8502,4379
"2017-10-01",9294.08,0.52,8370,4379
"2017-10-02",9348.08,0.52,8424,4379
"2017-10-03",9357.08,0.52,8433,4379
"2017-10-04",9352.08,0.52,8428,4379
"2017-10-05",9436.08,0.51,8512,4379
"2017-10-06",9435.08,0.51,8511,4379
"2017-10-07",9435.08,0.51,8511,4379
"2017-10-08",9435.08,0.51,8511,4379
"2017-10-09",9381.08,0.52,8457,4379
"2017-10-10",9440.08,0.51,8516,4379
"2017-10-11",9492.08,0.51,8568,4379
"2017-10-12",9510.08,0.51,8586,4379
"2017-10-13",9552.08,0.51,8628,4379
"2017-10-14",9552.08,0.51,8628,4379
"2017-10-15",9552.08,0.51,8628,4379
"2017-10-16",9595.08,0.51,8671,4379
"2017-10-17",9587.08,0.51,8663,4379
"2017-10-18",9599.08,0.5,8675,4379
"2017-10-19",9616.08,0.5,8692,4379
"2017-10-20",9656.08,0.5,8732,4379
"2017-10-21",9656.08,0.5,8732,4379
"2017-10-22",9656.08,0.5,8732,4379
"2017-10-23",9585.08,0.51,8661,4379
"2017-10-24",9556.08,0.51,8632,4379
"2017-10-25",9484.08,0.51,8560,4379
"2017-10-26",9490.08,0.51,8566,4379
"2017-10-27",9624.08,0.5,8700,4379
"2017-10-28",9624.08,0.5,8700,4379
"2017-10-29",9624.08,0.5,8700,4379
"2017-10-30",9610.08,0.51,8554,4379
"2017-10-31",9649.08,0.51,8593,4379
"2017-11-01",9636.08,0.51,8580,4379
"2017-11-02",9661.08,0.51,8605,4379
"2017-11-03",9665.08,0.51,8609,4379
"2017-11-04",9665.08,0.51,8609,4379
"2017-11-05",9665.08,0.51,8609,4379
"2017-11-06",9686.08,0.51,8630,4379
"2017-11-07",9674.08,0.51,8618,4379
"2017-11-08",9673.08,0.51,8617,4379
"2017-11-09",9642.08,0.51,8586,4379
"2017-11-10",9588.08,0.51,8532,4379
"2017-11-11",9588.08,0.51,8532,4379
"2017-11-12",9588.08,0.51,8532,4379
"2017-11-13",9582.08,0.51,8526,4379
"2017-11-14",9564.08,0.51,8508,4379
"2017-11-15",9474.08,0.52,8418,4379
"2017-11-16",9574.08,0.51,8518,4379
"2017-11-17",9612.08,0.51,8556,4379
"2017-11-18",9612.08,0.51,8556,4379
"2017-11-19",9612.08,0.51,8556,4379
"2017-11-20",9685.08,0.51,8629,4379
"2017-11-21",9769.08,0.5,8713,4379
"2017-11-22",9790.08,0.5,8734,4379
"2017-11-23",9790.08,0.5,8734,4379
"2017-11-24",9800.08,0.5,8744,4379
"2017-11-25",9800.08,0.5,8744,4379
"2017-11-26",9800.08,0.5,8744,4379
"2017-11-27",9801.08,0.5,8745,4379
"2017-11-28",9829.08,0.5,8773,4379
"2017-11-29",9783.08,0.51,8595,4379
"2017-11-30",9778.08,0.51,8590,4379
"2017-12-01",9720.08,0.51,8532,4379
"2017-12-02",9720.08,0.51,8532,4379
"2017-12-03",9720.08,0.51,8532,4379
"2017-12-04",9736.08,0.51,8548,4379
"2017-12-05",9746.08,0.51,8558,4379
"2017-12-06",9748.08,0.51,8560,4379
"2017-12-07",9819.08,0.51,8631,4379
"2017-12-08",9888.08,0.5,8700,4379
"2017-12-09",9888.08,0.5,8700,4379
"2017-12-10",9888.08,0.5,8700,4379
"2017-12-11",9957.08,0.5,8769,4379
"2017-12-12",9951.08,0.5,8763,4379
"2017-12-13",9957.08,0.5,8769,4379
"2017-12-14",9969.08,0.5,8781,4379
"2017-12-15",10031.08,0.5,8843,4379
"2017-12-16",10031.08,0.5,8843,4379
"2017-12-17",10031.08,0.5,8843,4379
"2017-12-18",10059.08,0.49,8871,4379
"2017-12-19",10052.08,0.49,8864,4379
"2017-12-20",10057.08,0.49,8869,4379
"2017-12-21",10071.08,0.49,8883,4379
"2017-12-22",10062.08,0.49,8874,4379
"2017-12-23",10062.08,0.49,8874,4379
"2017-12-24",10062.08,0.49,8874,4379
"2017-12-25",10062.08,0.49,8874,4379
"2017-12-26",10059.08,0.49,8871,4379
"2017-12-27",10051.08,0.49,8863,4379
"2017-12-28",10079.08,0.49,8891,4379
"2017-12-29",10049.08,0.5,8729,4379
"2017-12-30",10049.08,0.5,8729,4379
"2017-12-31",10049.08,0.5,8729,4379
"2018-01-01",10049.08,0.5,8729,4379
"2018-01-02",10114.08,0.5,8794,4379
"2018-01-03",10152.08,0.5,8832,4379
"2018-01-04",10156.08,0.5,8836,4379
"2018-01-05",10159.08,0.5,8839,4379
"2018-01-06",10159.08,0.5,8839,4379
"2018-01-07",10159.08,0.5,8839,4379
"2018-01-08",10179.08,0.49,8859,4379
"2018-01-09",10159.08,0.5,8839,4379
"2018-01-10",10179.08,0.49,8859,4379
"2018-01-11",10189.08,0.49,8869,4379
"2018-01-12",10188.08,0.49,8868,4379
"2018-01-13",10188.08,0.49,8868,4379
"2018-01-14",10188.08,0.49,8868,4379
"2018-01-15",10188.08,0.49,8868,4379
"2018-01-16",10081.08,0.5,8761,4379
"2018-01-17",10122.08,0.5,8802,4379
"2018-01-18",10114.08,0.5,8794,4379
"2018-01-19",10123.08,0.5,8803,4379
"2018-01-20",10123.08,0.5,8803,4379
"2018-01-21",10123.08,0.5,8803,4379
"2018-01-22",10161.08,0.5,8841,4379
"2018-01-23",10132.08,0.5,8812,4379
"2018-01-24",10086.08,0.5,8766,4379
"2018-01-25",10056.08,0.5,8736,4379
"2018-01-26",10056.08,0.5,8736,4379
"2018-01-27",10056.08,0.5,8736,4379
"2018-01-28",10056.08,0.5,8736,4379
"2018-01-29",10056.08,0.5,8736,4379
"2018-01-30",9933.08,0.52,8481,4379
"2018-01-31",9933.08,0.52,8481,4379
"2018-02-01",9933.08,0.52,8481,4379
"2018-02-02",9933.08,0.52,8481,4379
"2018-02-03",9714.08,0.53,8262,4379
"2018-02-04",9714.08,0.53,8262,4379
"2018-02-05",9714.08,0.53,8262,4379
"2018-02-06",9714.08,0.53,8262,4379
"2018-02-07",8934.08,0.59,7482,4379
"2018-02-08",8934.08,0.59,7482,4379
"2018-02-09",8934.08,0.59,7482,4379
"2018-02-10",8934.08,0.59,7482,4379
"2018-02-11",8934.08,0.59,7482,4379
"2018-02-12",8568.08,0.62,7116,4379
"2018-02-13",8568.08,0.62,7116,4379
"2018-02-14",8568.08,0.62,7116,4379
"2018-02-15",8568.08,0.62,7116,4379
"2018-02-16",9107.08,0.57,7655,4379
"2018-02-17",9107.08,0.57,7655,4379
"2018-02-18",9107.08,0.57,7655,4379
"2018-02-19",9107.08,0.57,7655,4379
"2018-02-20",8979.08,0.58,7527,4379
"2018-02-21",8979.08,0.58,7527,4379
"2018-02-22",8979.08,0.58,7527,4379
"2018-02-23",8979.08,0.58,7527,4379
"2018-02-24",8979.08,0.58,7527,4379
"2018-02-25",9212.08,0.56,7760,4379
"2018-02-26",9212.08,0.56,7760,4379
"2018-02-27",9212.08,0.56,7760,4379
"2018-02-28",8906.08,0.6,7322,4379
"2018-03-01",8906.08,0.6,7322,4379
"2018-03-02",8906.08,0.6,7322,4379
"2018-03-03",8906.08,0.6,7322,4379
"2018-03-04",8906.08,0.6,7322,4379
"2018-03-05",8906.08,0.6,7322,4379
"2018-03-06",8906.08,0.6,7322,4379
"2018-03-07",8997.08,0.59,7413,4379
"2018-03-08",8997.08,0.59,7413,4379
"2018-03-09",8997.08,0.59,7413,4379
"2018-03-10",8997.08,0.59,7413,4379
"2018-03-11",9355.08,0.56,7771,4379
"2018-03-12",9355.08,0.56,7771,4379
"2018-03-13",9355.08,0.56,7771,4379
"2018-03-14",9355.08,0.56,7771,4379
"2018-03-15",9355.08,0.56,7771,4379
"2018-03-16",9228.08,0.57,7644,4379
"2018-03-17",9228.08,0.57,7644,4379
"2018-03-18",9228.08,0.57,7644,4379
"2018-03-19",9228.08,0.57,7644,4379
"2018-03-20",9057.08,0.59,7473,4379
"2018-03-21",9057.08,0.59,7473,4379
"2018-03-22",9057.08,0.59,7473,4379
"2018-03-23",9057.08,0.59,7473,4379
"2018-03-24",9057.08,0.59,7473,4379
"2018-03-25",8586.08,0.63,7002,4379
"2018-03-26",8586.08,0.63,7002,4379
"2018-03-27",8586.08,0.63,7002,4379
"2018-03-28",8586.08,0.63,7002,4379
"2018-03-29",8750.08,0.62,7034,4379
"2018-03-30",8750.08,0.62,7034,4379
"2018-03-31",8750.08,0.62,7034,4379
"2018-04-01",8750.08,0.62,7034,4379
"2018-04-02",8750.08,0.62,7034,4379
"2018-04-03",8447.08,0.65,6731,4379
"2018-04-04",8447.08,0.65,6731,4379
"2018-04-05",8447.08,0.65,6731,4379
"2018-04-06",8447.08,0.65,6731,4379
"2018-04-07",8586.08,0.64,6870,4379
"2018-04-08",8586.08,0.64,6870,4379
"2018-04-09",8586.08,0.64,6870,4379
"2018-04-10",8586.08,0.64,6870,4379
"2018-04-11",8636.08,0.63,6920,4379
"2018-04-12",8636.08,0.63,6920,4379
"2018-04-13",8636.08,0.63,6920,4379
"2018-04-14",8636.08,0.63,6920,4379
"2018-04-15",8885.08,0.61,7169,4379
"2018-04-16",8885.08,0.61,7169,4379
"2018-04-17",8885.08,0.61,7169,4379
"2018-04-18",8885.08,0.61,7169,4379
"2018-04-19",8885.08,0.61,7169,4379
"2018-04-20",9160.08,0.59,7444,4379
"2018-04-21",9160.08,0.59,7444,4379
"2018-04-22",9160.08,0.59,7444,4379
"2018-04-23",9110.08,0.59,7394,4379
"2018-04-24",8964.08,0.6,7248,4379
"2018-04-25",8939.08,0.61,7223,4379
"2018-04-26",9084.08,0.59,7368,4379
"2018-04-27",9141.08,0.59,7425,4379
"2018-04-28",9141.08,0.59,7425,4379
"2018-04-29",9141.08,0.6,7293,4379
"2018-04-30",9135.08,0.6,7287,4379
"2018-05-01",9176.08,0.6,7328,4379
"2018-05-02",9196.08,0.6,7348,4379
"2018-05-03",9141.08,0.6,7293,4379
"2018-05-04",9239.08,0.59,7391,4379
"2018-05-05",9239.08,0.59,7391,4379
"2018-05-06",9239.08,0.59,7391,4379
"2018-05-07",9247.08,0.59,7399,4379
"2018-05-08",9253.08,0.59,7405,4379
"2018-05-09",9363.08,0.58,7515,4379
"2018-05-10",9478.08,0.57,7630,4379
"2018-05-11",9525.08,0.57,7677,4379
"2018-05-12",9525.08,0.57,7677,4379
"2018-05-13",9525.08,0.57,7677,4379
"2018-05-14",9596.08,0.57,7748,4379
"2018-05-15",9432.08,0.58,7584,4379
"2018-05-16",9521.08,0.57,7673,4379
"2018-05-17",9584.08,0.57,7736,4379
"2018-05-18",9555.08,0.57,7707,4379
"2018-05-19",9555.08,0.57,7707,4379
"2018-05-20",9555.08,0.57,7707,4379
"2018-05-21",9626.08,0.56,7778,4379
"2018-05-22",9599.08,0.56,7751,4379
"2018-05-23",9640.08,0.56,7792,4379
"2018-05-24",9655.08,0.56,7807,4379
"2018-05-25",9625.08,0.56,7777,4379
"2018-05-26",9625.08,0.56,7777,4379
"2018-05-27",9625.08,0.56,7777,4379
"2018-05-28",9625.08,0.56,7777,4379
"2018-05-29",9340.08,0.59,7360,4379
"2018-05-30",9470.08,0.58,7490,4379
"2018-05-31",9455.08,0.59,7475,4379
"2018-06-01",9555.08,0.58,7575,4379
"2018-06-02",9555.08,0.58,7575,4379
"2018-06-03",9555.08,0.58,7575,4379
"2018-06-04",9642.08,0.57,7662,4379
"2018-06-05",9711.91,2.39,7692,18400
"2018-06-06",8951.91,2.64,6972,18400
"2018-06-07",9111.91,2.58,7132,18400
"2018-06-08",9111.91,2.58,7132,18400
"2018-06-09",9111.91,2.58,7132,18400
"2018-06-10",9111.91,2.58,7132,18400
"2018-06-11",9111.91,2.58,7132,18400
"2018-06-12",9111.91,2.58,7132,18400
"2018-06-13",9111.91,2.58,7132,18400
"2018-06-14",9111.91,2.58,7132,18400
"2018-06-15",9109.41,0.64,7132,4600
"2018-06-16",9109.41,0.64,7132,4600
"2018-06-17",9109.41,0.64,7132,4600
"2018-06-18",8523.41,0.7,6543,4600
"2018-06-19",8695.41,0.69,6715,4600
"2018-06-20",8608.41,0.69,6628,4600
"2018-06-21",8866.41,0.67,6886,4600
"2018-06-22",8739.41,0.68,6759,4600
"2018-06-23",8739.41,0.68,6759,4600
"2018-06-24",8739.41,0.68,6759,4600
"2018-06-25",9378.41,0.62,7398,4600
"2018-06-26",9155.41,0.64,7175,4600
"2018-06-27",9426.41,0.63,7314,4600
"2018-06-28",9370.41,0.63,7258,4600
"2018-06-29",9214.41,0.65,7102,4600
"2018-06-30",9214.41,0.65,7102,4600
"2018-07-01",9214.41,0.65,7102,4600
"2018-07-02",9232.41,0.65,7120,4600
"2018-07-03",9275.41,0.64,7163,4600
"2018-07-04",9275.41,0.64,7163,4600
"2018-07-05",9092.41,0.66,6980,4600
"2018-07-06",8840.41,0.68,6728,4600
"2018-07-07",8840.41,0.68,6728,4600
"2018-07-08",8840.41,0.68,6728,4600
"2018-07-09",8606.41,0.71,6494,4600
"2018-07-10",8534.41,0.72,6422,4600
"2018-07-11",8536.41,3.28,6424,21090
"2018-07-12",9046.41,3.04,6934,21090
"2018-07-13",9346.41,2.92,7234,21090
"2018-07-14",9346.41,2.92,7234,21090
"2018-07-15",9346.41,2.92,7234,21090
"2018-07-16",10006.41,2.67,7894,21090
"2018-07-17",10367.91,1.78,7891,14060
"2018-07-18",10067.91,1.77,7956,14060
"2018-07-19",9967.91,1.79,7856,14060
"2018-07-20",9967.91,1.79,7856,14060
