"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-01-31",30002.08,1,29816,29848
"2018-02-01",30032.88,1.17,29819,34780
"2018-02-02",29301.66,3.23,29120,93944
"2018-02-03",29301.66,3.23,29120,93944
"2018-02-04",29301.66,3.23,29120,93944
"2018-02-05",29500.36,3.45,29109,100364
"2018-02-06",31158.06,2.36,29445,69414
"2018-02-07",31434.66,0.32,30970,9864
"2018-02-08",32654.66,1.13,31249,35448
"2018-02-09",32160.66,0.55,32469,17724
"2018-02-10",32160.66,0,0,0
"2018-02-11",32160.66,0,0,0
"2018-02-12",32216.16,0.59,31977,18923
"2018-02-13",32628.97,1.5,32032,48081
"2018-02-14",33679.68,1.71,32354,55466
"2018-02-15",34049.08,0.9,33494,30110
"2018-02-16",33997.39,0.99,33815,33327
"2018-02-17",33997.39,0.99,33815,33327
"2018-02-18",33997.39,0.99,33815,33327
"2018-02-19",33997.39,0.99,33815,33327
"2018-02-20",34058.7,0,33815,0
"2018-02-21",34088.51,1.89,33836,63847
"2018-02-22",34175.32,2.03,33889,68910
"2018-02-23",33875.32,2.84,33841,96240
"2018-02-24",33875.32,1.23,33693,41580
"2018-02-25",33875.32,1.23,33693,41580
"2018-02-26",33400.32,0,33328,0
"2018-02-27",34019.32,3.98,33197,131982
"2018-02-28",34019.32,0,0,0
"2018-03-01",34019.32,0,0,0
"2018-03-02",34695.32,1.5,33837,50832
"2018-03-03",34695.32,1.48,34331,50832
"2018-03-04",34695.32,1.48,34331,50832
"2018-03-05",34467.32,0,34327,0
"2018-03-06",34467.32,0,0,0
"2018-03-07",33759.32,2.87,33395,95841
"2018-03-08",33295.32,2.91,32931,95841
"2018-03-09",32548.32,1.52,32926,49896
"2018-03-10",32548.32,0,0,0
"2018-03-11",32548.32,0,0,0
"2018-03-12",32548.32,0,0,0
"2018-03-13",32548.32,0,0,0
"2018-03-14",32548.32,0,0,0
"2018-03-15",32548.32,0,0,0
"2018-03-16",32419.8,3,32056,96010
"2018-03-17",32419.8,3,32056,96010
"2018-03-18",32419.8,3,32056,96010
"2018-03-19",31754.88,1.83,32048,58637
"2018-03-20",31938.48,0,31387,0
"2018-03-21",31938.48,0,0,0
"2018-03-22",31051.48,1.79,30687,54936
"2018-03-23",31966.98,2.76,30681,84727
"2018-03-24",31966.98,0.94,31603,29791
"2018-03-25",31966.98,0.94,31603,29791
"2018-03-26",31456.48,0,31600,0
"2018-03-27",33054.48,2.65,31087,82461
"2018-03-28",32738.48,1.58,32685,51732
"2018-03-29",32738.48,0,0,0
"2018-03-30",32738.48,0,0,0
"2018-03-31",32738.48,0,0,0
"2018-04-01",32738.48,0,0,0
"2018-04-02",33892.98,1.83,32190,58900
"2018-04-03",33211.47,3.59,32665,117381
"2018-04-04",35032.46,3.27,32657,106834
"2018-04-05",35372.46,0,34482,0
"2018-04-06",34435.13,1.58,33889,53399
"2018-04-07",34435.13,1.58,33889,53399
"2018-04-08",34435.13,1.58,33889,53399
"2018-04-09",34916.3,3.68,34290,126318
"2018-04-10",34591.3,3.86,34045,131529
"2018-04-11",34751.8,2.97,34039,101214
"2018-04-12",34532.8,2.78,33987,94323
"2018-04-13",34811.8,2.97,33982,101031
"2018-04-14",34811.8,2.95,34266,101031
"2018-04-15",34811.8,2.95,34266,101031
"2018-04-16",34189.8,1.22,33644,40887
"2018-04-17",34150.3,0.32,33473,10821
"2018-04-18",34089.3,0.32,33543,10821
"2018-04-19",34247.3,0.32,33701,10821
"2018-04-20",34444.3,0.36,33700,12162
"2018-04-21",34444.3,0.36,33898,12162
"2018-04-22",34444.3,0.36,33898,12162
"2018-04-23",34448.3,0.36,33902,12162
"2018-04-24",34493.3,0.36,33947,12162
"2018-04-25",34112.3,0.36,33566,12162
"2018-04-26",34360.3,0.36,33814,12162
"2018-04-27",34434.8,0.12,33812,4113
"2018-04-28",34434.8,0.12,33889,4113
"2018-04-29",34434.8,0.12,33889,4113
"2018-04-30",34392.8,0.12,33847,4113
"2018-05-01",34446.8,0.12,33719,4113
"2018-05-02",34349.8,0.12,33622,4113
"2018-05-03",34428.8,0.12,33701,4113
"2018-05-04",34587.3,0.9,33677,30201
"2018-05-05",34587.3,0.89,33859,30201
"2018-05-06",34587.3,0.89,33859,30201
"2018-05-07",34607.8,1.78,33857,60141
"2018-05-08",34365.3,0.9,33637,30201
"2018-05-09",34350.3,0.9,33622,30201
"2018-05-10",34552.3,0.89,33824,30201
"2018-05-11",34470.3,1.01,33742,33931
"2018-05-12",34470.3,1.01,33742,33931
"2018-05-13",34470.3,1.01,33742,33931
"2018-05-14",34097.8,1.94,33370,64711
"2018-05-15",33227.8,1.99,32500,64711
"2018-05-16",33320.8,1.99,32593,64711
"2018-05-17",33251.8,1.99,32524,64711
"2018-05-18",33084.8,1.19,32519,38623
"2018-05-19",33084.8,0.24,32357,7843
"2018-05-20",33084.8,0.24,32357,7843
"2018-05-21",33214.8,0.24,32487,7843
"2018-05-22",33254.8,0.24,32527,7843
"2018-05-23",33302.8,0.24,32575,7843
"2018-05-24",33286.8,0.24,32559,7843
"2018-05-25",33290.8,0.24,32563,7843
"2018-05-26",33290.8,0.24,32563,7843
"2018-05-27",33290.8,0.24,32563,7843
"2018-05-28",33290.8,0.24,32563,7843
"2018-05-29",33919.3,1.99,32560,64813
"2018-05-30",33527.3,1.98,32799,64813
"2018-05-31",33434.8,3.55,32794,116494
"2018-06-01",33918.8,1.8,33009,59524
"2018-06-02",33918.8,1.8,33009,59524
"2018-06-03",33918.8,1.8,33009,59524
"2018-06-04",34014.8,1.8,33105,59524
"2018-06-05",34133.8,2.01,33203,66856
"2018-06-06",34443.3,0.34,33215,11445
"2018-06-07",34501.8,0,33532,0
"2018-06-08",34670.8,0.38,33591,12630
"2018-06-09",34670.8,0.37,33761,12630
"2018-06-10",34670.8,0.37,33761,12630
"2018-06-11",34835.8,0.37,33926,12630
"2018-06-12",35045.8,0.69,33925,23315
"2018-06-13",35217.3,1.34,34307,45843
"2018-06-14",36143.3,1.9,34296,65021
"2018-06-15",36624.8,1.7,35222,59707
"2018-06-16",36624.8,0.87,35715,30918
"2018-06-17",36624.8,0.87,35715,30918
"2018-06-18",37313.8,1.59,35048,55808
"2018-06-19",36897.3,3.08,35987,110690
"2018-06-20",36674.8,2.6,35933,93369
"2018-06-21",35624.8,2.75,34715,95585
"2018-06-22",34446.8,1.49,34699,51713
"2018-06-23",34446.8,1.37,33537,46109
"2018-06-24",34446.8,1.37,33537,46109
"2018-06-25",33135.8,2.45,32330,79175
"2018-06-26",32867.8,1.97,31958,62907
"2018-06-27",31836.8,2.78,31981,88839
"2018-06-28",32175.8,1.95,31266,60858
"2018-06-29",32580.8,0.83,31263,25932
"2018-06-30",32580.8,0,0,0
"2018-07-01",32580.8,0,0,0
"2018-07-02",33151.8,1.86,31480,58506
"2018-07-03",33369.8,1.06,32057,34008
"2018-07-04",33369.8,0,0,0
"2018-07-05",33296.8,0.81,32277,26136
"2018-07-06",33570.8,1.09,32200,35178
"2018-07-07",33570.8,0,0,0
"2018-07-08",33570.8,0,0,0
"2018-07-09",33570.8,0,0,0
"2018-07-10",33553.3,1.39,32461,45015
"2018-07-11",33832.8,1.09,32454,35303
"2018-07-12",33315.8,1.7,32224,54728
"2018-07-13",33247.8,0.9,32219,29138
"2018-07-14",33247.8,0,0,0
"2018-07-15",33247.8,0,0,0
"2018-07-16",33247.8,0,0,0
"2018-07-17",33454.8,0.6,32155,19182
"2018-07-18",33544.3,2.79,32418,90501
"2018-07-19",33563.3,2.87,32409,93000
"2018-07-20",33563.3,0,0,0
"2018-07-21",33563.3,0,0,0
"2018-07-22",33563.3,0,0,0
"2018-07-23",33948.3,2.23,32368,72054
"2018-07-24",35603.3,4.18,32844,137376
"2018-07-25",35408.8,3.37,34496,116100
"2018-07-26",35430.8,1.15,34307,39501
"2018-07-27",35320.8,0.96,34329,32889
"2018-07-28",35320.8,0,0,0
"2018-07-29",35320.8,0,0,0
"2018-07-30",35186.8,2.66,33913,90057
"2018-07-31",35498.8,1.04,33902,35094
"2018-08-01",35512.8,1.39,34212,47604
"2018-08-02",35700.8,0.96,34226,32925
"2018-08-03",35700.8,0,0,0
"2018-08-04",35700.8,0,0,0
"2018-08-05",35700.8,0,0,0
"2018-08-06",35700.8,0,0,0
"2018-08-07",35681.8,3.14,34422,107940
"2018-08-08",36027.8,1.74,34400,59882
"2018-08-09",36081.8,0,34751,0
"2018-08-10",35943.8,1.72,34670,59562
"2018-08-11",35943.8,1.72,34670,59562
"2018-08-12",35943.8,1.72,34670,59562
"2018-08-13",36018.8,2.52,34745,87522
"2018-08-14",36044.3,1.71,34735,59562
