"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2014-06-03",25000,0,0,0
"2014-06-04",24995,0.04,24999,998
"2014-06-05",25012,0.08,24994,1967
"2014-06-06",25015,0.08,25015,1967
"2014-06-07",25015,0.08,25015,1967
"2014-06-08",25015,0.08,25015,1967
"2014-06-09",25032,0.08,25032,1967
"2014-06-10",25038,0.04,25030,969
"2014-06-11",25038,0,0,0
"2014-06-12",25038,0,0,0
"2014-06-13",25038,0,0,0
"2014-06-14",25038,0,0,0
"2014-06-15",25038,0,0,0
"2014-06-16",25038,0,0,0
"2014-06-17",25038,0,0,0
"2014-06-18",25038,0,0,0
"2014-06-19",25038,0.04,24925,985
"2014-06-20",25045,0.08,24925,1984
"2014-06-21",25045,0.08,24933,1984
"2014-06-22",25045,0.08,24933,1984
"2014-06-23",25039,0.28,24930,6988
"2014-06-24",25056,0.32,24926,7981
"2014-06-25",25046,0.28,24943,6983
"2014-06-26",25041.83,0.32,24933,7983
"2014-06-27",25053.83,0.44,24927,10925
"2014-06-28",25053.83,0.44,24942,10925
"2014-06-29",25053.83,0.44,24942,10925
"2014-06-30",25053.83,0.51,24940,12786
"2014-07-01",25134.66,0.56,24940,14004
"2014-07-02",25123.66,0.48,25021,12033
"2014-07-03",25124.66,0.47,25009,11785
"2014-07-04",25124.66,0.47,25013,11785
"2014-07-05",25124.66,0.47,25013,11785
"2014-07-06",25124.66,0.47,25013,11785
"2014-07-07",25070.66,0.43,25012,10843
"2014-07-08",25055.66,0.43,24944,10843
"2014-07-09",25073.66,0.63,24939,15834
"2014-07-10",25006.66,0.6,24895,14839
"2014-07-11",25062.66,0.75,24891,18720
"2014-07-12",25062.66,0.75,24951,18720
"2014-07-13",25062.66,0.75,24951,18720
"2014-07-14",25095.66,0.71,24950,17746
"2014-07-15",24986.66,0.8,24875,19852
"2014-07-16",24986.66,0.84,24872,20913
"2014-07-17",24923.66,0.97,24812,23978
"2014-07-18",25157.66,1.51,24685,37210
"2014-07-19",25157.66,1.49,24934,37210
"2014-07-20",25157.66,1.49,24934,37210
"2014-07-21",25047.66,1.5,24930,37272
"2014-07-22",25071.66,1.46,24816,36347
"2014-07-23",25101.66,1.42,24838,35264
"2014-07-24",25171.66,1.5,24895,37243
"2014-07-25",25084.66,1.55,24861,38455
"2014-07-26",25084.66,1.55,24861,38455
"2014-07-27",25084.66,1.55,24861,38455
"2014-07-28",25010.66,1.61,24787,39882
"2014-07-29",25095.66,1.61,24785,39881
"2014-07-30",25019.66,1.61,24796,39881
"2014-07-31",25056.66,1.57,24823,38924
"2014-08-01",24966.66,1.07,24828,26661
"2014-08-02",24966.66,1.03,24743,25524
"2014-08-03",24966.66,1.03,24743,25524
"2014-08-04",25007.66,1.03,24784,25524
"2014-08-05",25023.66,0.99,24781,24505
"2014-08-06",24991.66,0.85,24768,20967
"2014-08-07",24929.66,0.8,24727,19887
"2014-08-08",25095.66,0.8,24872,19887
"2014-08-09",25095.66,0.8,24872,19887
"2014-08-10",25095.66,0.8,24872,19887
"2014-08-11",25102.66,0.76,24873,18880
"2014-08-12",25069.66,0.76,24846,18948
"2014-08-13",25101.66,0.76,24844,18927
"2014-08-14",25094.66,0.76,24870,18890
"2014-08-15",25103.66,0.76,24880,18837
"2014-08-16",25103.66,0.76,24880,18837
"2014-08-17",25103.66,0.76,24768,18837
"2014-08-18",25254.66,0.76,24764,18813
"2014-08-19",25250.66,0.76,24915,18813
"2014-08-20",25229.66,0.76,24894,18813
"2014-08-21",25238.66,0.72,24885,17845
"2014-08-22",25205.66,0.45,24902,11109
"2014-08-23",25205.66,0.45,24870,11109
"2014-08-24",25205.66,0.45,24870,11109
