"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2014-08-19",291985,0,0,0
"2014-08-20",292273.08,0.77,291960,223914
"2014-08-21",293145.48,1.27,292239,371979
"2014-08-22",290878.92,1.53,288995,441087
"2014-08-23",290878.92,1.52,290846,441087
"2014-08-24",290878.92,1.52,290846,441087
"2014-08-25",294490.92,1.5,294458,441087
"2014-08-26",296699.74,2.01,294664,591700
"2014-08-27",299311.5,1.75,296325,518803
"2014-08-28",299517.72,0.07,299276,22062
"2014-08-29",299641.76,0.22,299749,65270
"2014-08-30",299641.76,0.22,299609,65270
"2014-08-31",299641.76,0.22,299609,65270
"2014-09-01",299641.76,0.22,299609,65270
"2014-09-02",298024.61,0.3,298067,89498
"2014-09-03",297157.64,0.36,297914,106763
"2014-09-04",297778.25,0.26,297123,76873
"2014-09-05",297630.25,0.37,297603,110153
"2014-09-06",297630.25,0.37,297597,110153
"2014-09-07",297630.25,0.37,297597,110153
"2014-09-08",297456.64,0.29,297400,85559
"2014-09-09",297161.64,0.29,297129,85559
"2014-09-10",297391.49,0.21,296956,61331
"2014-09-11",297261.49,0.21,297228,61331
"2014-09-12",297374.99,0.28,297211,84011
"2014-09-13",297374.99,0.28,297342,84011
"2014-09-14",297374.99,0.28,297342,84011
"2014-09-15",299564.59,0.23,297342,66991
"2014-09-16",297987.2,0.19,298374,55960
"2014-09-17",299713.7,0.31,297937,92934
"2014-09-18",299347.7,0.31,299282,92934
"2014-09-19",302218.95,0.25,301499,74447
"2014-09-20",302218.95,0.25,302153,74447
"2014-09-21",302218.95,0.25,302153,74447
"2014-09-22",304974.51,0.3,302595,89321
"2014-09-23",305221.51,0.29,305156,89321
"2014-09-24",302115.14,0.36,305124,110379
"2014-09-25",304277.5,0.35,302032,105120
"2014-09-26",303279.76,0.41,304199,124874
"2014-09-27",303279.76,0.36,303214,110000
"2014-09-28",303279.76,0.36,303214,110000
"2014-09-29",303646.6,0.43,302556,130817
"2014-09-30",306453.26,0.5,304550,151125
"2014-10-01",309685.86,0.57,306349,175086
"2014-10-02",307475.72,0.86,307410,263003
"2014-10-03",303098.92,0.8,307376,247175
"2014-10-04",303098.92,0.67,303033,204230
"2014-10-05",303098.92,0.67,303033,204230
"2014-10-06",304345.88,0.61,303016,183922
"2014-10-07",307926.88,0.56,307861,173308
"2014-10-08",304351.18,0.53,304926,162694
"2014-10-09",309514.18,0.53,309448,162694
"2014-10-10",314335.3,0.47,309442,146259
"2014-10-11",314335.3,0.47,314269,146259
"2014-10-12",314335.3,0.47,314269,146259
"2014-10-13",316239.92,0.51,314261,159395
"2014-10-14",316535.18,0.45,313736,141644
"2014-10-15",312688.36,0.38,316402,119683
"2014-10-16",311475.86,0.15,311422,48229
"2014-10-17",310943.86,0.11,310878,35092
"2014-10-18",310943.86,0.11,310878,35092
"2014-10-19",310943.86,0.11,310845,35092
"2014-10-20",310640.62,0.04,310835,11921
"2014-10-21",310687.98,0.3,310573,94322
"2014-10-22",306358.68,0.57,310501,177321
"2014-10-23",309845.02,0.52,306255,159536
"2014-10-24",310852,0.78,308376,242003
"2014-10-25",310852,0.78,310753,242003
"2014-10-26",310852,0.78,310753,242003
"2014-10-27",311227.44,0.73,308565,224881
"2014-10-28",315439.24,0.86,316043,271777
"2014-10-29",312752.48,1.07,315058,336387
"2014-10-30",314601.64,0.93,309605,287319
"2014-10-31",320447.9,0.98,314456,308489
"2014-11-01",320447.9,0.9,320349,289865
"2014-11-02",320447.9,0.9,320349,289865
"2014-11-03",318705.86,1.13,318802,359445
"2014-11-04",314851.62,1.04,318539,331294
"2014-11-05",312689.49,0.81,314733,253781
"2014-11-06",314246.95,0.5,313324,156674
"2014-11-07",315453.55,0.54,314674,170670
"2014-11-08",315519.55,0.54,315421,170670
"2014-11-09",315519.55,0.54,315421,170670
"2014-11-10",316809.23,0.5,315415,156433
"2014-11-11",315961.9,0.53,316706,167927
"2014-11-12",316579.59,0.44,315189,138628
"2014-11-13",316094.83,0.32,316592,101537
"2014-11-14",315872.77,0.34,316549,106920
"2014-11-15",315872.77,0.34,315774,106920
"2014-11-16",315872.77,0.34,315774,106920
"2014-11-17",314687.02,0.39,315612,122317
"2014-11-18",315747.79,0.44,316088,139446
"2014-11-19",315079.79,0.37,314948,115998
"2014-11-20",315476.29,0.32,314944,100601
"2014-11-21",315557.17,0.5,315982,158280
"2014-11-22",315557.17,0.5,315425,158280
"2014-11-23",315557.17,0.5,315425,158280
"2014-11-24",315280.17,0.5,315148,158280
"2014-11-25",316391.47,0.73,316316,230309
"2014-11-26",316746.13,0.77,316191,245035
"2014-11-27",316746.13,0.77,316614,245035
"2014-11-28",312244.36,0.85,316582,268733
"2014-11-29",312244.36,0.65,312112,202956
"2014-11-30",312244.36,0.65,312112,202956
"2014-12-01",310625.96,0.61,311225,188961
"2014-12-02",313014.2,0.56,310486,172396
"2014-12-03",314047.2,0.55,313915,172396
"2014-12-04",315063.85,0.51,313903,161425
"2014-12-05",316860.5,0.47,314929,149011
"2014-12-06",316860.5,0.4,316729,127702
"2014-12-07",316860.5,0.4,316729,127702
"2014-12-08",315776.5,0.4,315645,127702
"2014-12-09",313963.74,0.33,315618,104004
