"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-05-30",15000,0,0,0
"2018-05-31",15007.47,0.22,14975,3266
"2018-06-01",15083.45,0.26,15031,3858
"2018-06-02",15083.45,0.26,15050,3954
"2018-06-03",15083.45,0.26,15050,3954
"2018-06-04",15133.6,0.32,15057,4754
"2018-06-05",15159.6,0.31,15127,4754
"2018-06-06",15194.6,0.31,15162,4754
"2018-06-07",15132.6,0.31,15100,4754
"2018-06-08",15166.6,0.31,15134,4754
"2018-06-09",15166.6,0.31,15134,4754
"2018-06-10",15166.6,0.31,15134,4754
"2018-06-11",15175.37,0.32,15133,4895
"2018-06-12",15219.37,0.32,15186,4895
"2018-06-13",15208.37,0.32,15175,4895
"2018-06-14",15252.37,0.32,15219,4895
"2018-06-15",15228.37,0.32,15195,4895
"2018-06-16",15228.37,0.32,15195,4895
"2018-06-17",15228.37,0.32,15195,4895
"2018-06-18",15271.56,0.46,15195,6974
"2018-06-19",15204.56,0.46,15172,6974
"2018-06-20",15289.56,0.46,15257,6974
"2018-06-21",15188.56,0.46,15156,6974
"2018-06-22",15129.35,0.59,15091,8871
"2018-06-23",15129.35,0.59,15096,8871
"2018-06-24",15129.35,0.59,15096,8871
"2018-06-25",14863.22,0.61,14830,9037
"2018-06-26",14993.22,0.6,14960,9036
"2018-06-27",14778.22,0.61,14745,9037
"2018-06-28",14865.22,0.61,14832,9037
"2018-06-29",14849.22,0.61,14783,9036
"2018-06-30",14849.22,0.61,14783,9036
"2018-07-01",14849.22,0.61,14783,9036
"2018-07-02",14868.22,0.61,14802,9036
"2018-07-03",14784.22,0.61,14718,9036
"2018-07-04",14785.22,0.61,14719,9036
"2018-07-05",14826.22,0.61,14760,9037
"2018-07-06",14962.22,0.61,14896,9036
"2018-07-07",14962.22,0.61,14896,9036
"2018-07-08",14962.22,0.61,14896,9036
"2018-07-09",15039.22,0.6,14973,9037
"2018-07-10",15053.22,0.6,14987,9037
"2018-07-11",15006.48,0.63,14928,9427
"2018-07-12",15237.48,0.62,15171,9427
"2018-07-13",15156.48,0.62,15090,9422
"2018-07-14",15156.48,0.62,15090,9422
"2018-07-15",15156.48,0.62,15090,9422
"2018-07-16",15129.48,0.63,15063,9426
"2018-07-17",15256.48,0.62,15190,9426
"2018-07-18",15264.48,0.62,15198,9426
"2018-07-19",15217.48,0.62,15151,9426
"2018-07-20",15157.48,0.62,15091,9426
"2018-07-21",15157.48,0.62,15091,9426
"2018-07-22",15157.48,0.62,15091,9426
"2018-07-23",15174.48,0.62,15108,9426
"2018-07-24",15042.48,0.63,14976,9424
"2018-07-25",15209.48,0.62,15143,9424
"2018-07-26",15070.48,0.63,15004,9424
"2018-07-27",14814.48,0.64,14748,9424
"2018-07-28",14814.48,0.64,14748,9424
"2018-07-29",14814.48,0.64,14748,9424
"2018-07-30",14561.48,0.65,14462,9425
"2018-07-31",14571.48,0.65,14472,9425
"2018-08-01",14424.48,0.66,14325,9425
"2018-08-02",14763.48,0.64,14664,9425
"2018-08-03",14692.48,0.65,14593,9425
"2018-08-04",14692.48,0.65,14593,9425
"2018-08-05",14692.48,0.65,14593,9425
"2018-08-06",14778.48,0.64,14679,9425
"2018-08-07",14797.5,0.75,14682,11008
"2018-08-08",14733.39,0.77,14694,11317
"2018-08-09",14708.39,0.77,14609,11317
"2018-08-10",14634.39,0.78,14535,11317
"2018-08-11",14634.39,0.78,14535,11317
"2018-08-12",14634.39,0.78,14535,11317
"2018-08-13",14619.39,0.78,14520,11317
"2018-08-14",14626.39,0.78,14527,11317
"2018-08-15",14421.39,0.79,14322,11312
"2018-08-16",14467.39,0.79,14368,11313
"2018-08-17",14421.39,0.79,14322,11312
"2018-08-18",14421.39,0.79,14322,11312
"2018-08-19",14421.39,0.79,14322,11312
"2018-08-20",14470.39,0.79,14371,11315
"2018-08-21",14617.39,0.78,14518,11312
"2018-08-22",14731.39,0.77,14632,11312
"2018-08-23",14738.39,0.77,14639,11313
"2018-08-24",14926.39,0.76,14827,11315
"2018-08-25",14926.39,0.76,14827,11315
"2018-08-26",14926.39,0.76,14827,11315
"2018-08-27",15057.36,0.77,14827,11459
"2018-08-28",15101.36,0.76,15002,11464
"2018-08-29",15223.36,0.76,15091,11464
"2018-08-30",15167.31,0.79,15101,11905
"2018-08-31",15217.23,0.82,15073,12321
"2018-09-01",15217.23,0.82,15085,12321
"2018-09-02",15217.23,0.82,15085,12321
"2018-09-03",15221.23,0.82,15089,12317
"2018-09-04",15201.23,0.82,15069,12321
"2018-09-05",14869.23,0.84,14737,12317
"2018-09-06",14736.23,0.84,14604,12317
"2018-09-07",14761.23,0.84,14629,12317
"2018-09-08",14761.23,0.84,14629,12317
"2018-09-09",14761.23,0.84,14629,12317
"2018-09-10",14795.23,0.84,14663,12317
"2018-09-11",14866.23,0.84,14734,12321
"2018-09-12",14881.23,0.84,14749,12322
"2018-09-13",14942.23,0.83,14810,12322
"2018-09-14",14990.23,0.83,14858,12321
"2018-09-15",14990.23,0.83,14858,12321
"2018-09-16",14990.23,0.83,14858,12321
"2018-09-17",14729.23,0.84,14597,12321
"2018-09-18",14786.23,0.84,14654,12321
"2018-09-19",14782.23,0.84,14650,12323
"2018-09-20",14918.23,0.83,14786,12322
"2018-09-21",14871.23,0.84,14739,12323
"2018-09-22",14871.23,0.84,14739,12323
"2018-09-23",14871.23,0.84,14739,12323
"2018-09-24",15374.4,0.92,15182,13923
"2018-09-25",15519.4,0.9,15387,13923
"2018-09-26",15573.87,0.86,15475,13281
"2018-09-27",15689.79,0.88,15609,13728
"2018-09-28",15893.67,0.9,15651,14144
"2018-09-29",15893.67,0.9,15729,14144
"2018-09-30",15893.67,0.9,15729,14144
"2018-10-01",15767.67,0.91,15603,14145
"2018-10-02",15553.67,0.92,15389,14145
"2018-10-03",15800.67,0.9,15636,14144
"2018-10-04",15691.67,0.91,15527,14145
"2018-10-05",15466.67,0.92,15302,14144
"2018-10-06",15466.67,0.92,15302,14144
"2018-10-07",15466.67,0.92,15302,14144
"2018-10-08",15202.67,0.94,15038,14144
"2018-10-09",15029.67,0.95,14865,14144
"2018-10-10",14458.67,0.99,14294,14144
"2018-10-11",14368.56,1.02,14265,14505
"2018-10-12",14713.56,1,14549,14505
"2018-10-13",14713.56,1,14549,14505
"2018-10-14",14713.56,1,14549,14505
"2018-10-15",14570.56,1.01,14406,14505
"2018-10-16",15024.56,0.98,14860,14505
"2018-10-17",15050.56,0.97,14886,14505
"2018-10-18",14726.56,1,14562,14505
"2018-10-19",14410.56,1.02,14246,14501
"2018-10-20",14410.56,1.02,14246,14501
"2018-10-21",14410.56,1.02,14246,14501
"2018-10-22",14486.56,1.01,14322,14499
"2018-10-23",14592.56,1.01,14428,14501
"2018-10-24",14002.56,1.05,13838,14497
"2018-10-25",14293.56,1.03,14129,14501
"2018-10-26",14118.56,1.04,13954,14501
"2018-10-27",14118.56,1.04,13954,14501
"2018-10-28",14118.56,1.04,13921,14501
"2018-10-29",13878.56,1.06,13681,14499
"2018-10-30",14091.56,1.04,13894,14497
"2018-10-31",14356.56,1.02,14159,14497
"2018-11-01",14798.56,0.99,14601,14499
"2018-11-02",14780.56,0.99,14583,14499
"2018-11-03",14780.56,0.99,14583,14499
"2018-11-04",14780.56,0.99,14583,14499
"2018-11-05",14665.56,1,14468,14499
"2018-11-06",14666.56,1,14469,14499
"2018-11-07",14891.56,0.99,14694,14499
