"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-05-05",150000,0,0,0
"2019-05-06",150000,0,0,0
"2019-05-07",150000,0,0,0
"2019-05-08",150000,0,0,0
"2019-05-09",148006,5.13,147623,756825
"2019-05-10",153120,4.95,149317,739088
"2019-05-11",153120,4.66,152737,712249
"2019-05-12",151519,4.71,151136,712249
"2019-05-13",160126,4.98,153293,763313
"2019-05-14",163177,4.29,162794,697989
"2019-05-15",163990,4.55,163607,745106
"2019-05-16",160203,4.78,163410,781221
"2019-05-17",160530,4.18,160147,669086
"2019-05-18",160530,4.18,160147,669086
"2019-05-19",155155,4.3,155460,669086
"2019-05-20",152632,3.74,152249,569070
"2019-05-21",154023,3.55,151583,538164
"2019-05-22",156626,3.86,154020,595016
"2019-05-23",164272,2.7,163229,440320
"2019-05-24",177889,2.48,177506,440509
"2019-05-25",177889,2.48,177506,440509
"2019-05-26",177889,2.48,177506,440509
"2019-05-27",168236,3.02,177506,536373
"2019-05-28",171937,2.58,171337,441309
"2019-05-29",167100,3.31,166717,551268
"2019-05-30",166516,2.62,164886,432490
"2019-05-31",168634,2.62,165618,433741
"2019-06-01",168634,2.01,168251,337741
"2019-06-02",167949,1.87,167566,313741
"2019-06-03",171325,3.18,170942,543151
"2019-06-04",175864,3.11,175098,544126
"2019-06-05",183302,3.55,176927,627590
"2019-06-06",180687,3.56,179615,639347
"2019-06-07",180905,2.83,180139,510447
"2019-06-08",180905,2.83,180139,510447
"2019-06-09",182375,2.86,180139,515919
"2019-06-10",176608,3.38,175842,594009
"2019-06-11",170611,6.33,169845,1074935
"2019-06-12",183846,5.87,183080,1074513
"2019-06-13",171968,6.1,171202,1044565
"2019-06-14",174972,6.37,173349,1104849
"2019-06-15",174972,6.34,174206,1104849
"2019-06-16",171730,6.46,170964,1104849
"2019-06-17",171229,6.39,170463,1088725
"2019-06-18",188474,5.8,187708,1089565
"2019-06-19",188934,5.61,183350,1029073
"2019-06-20",187420,5.23,186654,976423
"2019-06-21",171993,5.74,171227,983462
"2019-06-22",171993,5.74,171227,983462
"2019-06-23",169322,5.83,168556,983462
"2019-06-24",177760,6.04,169557,1023440
"2019-06-25",190391,5.41,189625,1025843
"2019-06-26",199303,5.42,189625,1028512
"2019-06-27",197684,2.75,196572,539728
"2019-06-28",197620,3.24,196918,638704
"2019-06-29",197620,3.24,196854,638704
"2019-06-30",205075,3.25,196854,639816
"2019-07-01",214967,2.5,206233,516370
"2019-07-02",214992,4.64,214252,993776
"2019-07-03",209507,5.19,207667,1078229
"2019-07-04",212938,5.52,208484,1151225
"2019-07-05",230846,4.24,225894,958270
"2019-07-06",230846,2.97,229697,682270
"2019-07-07",229971,2.98,228822,682270
"2019-07-08",232187,3.48,230535,802564
"2019-07-09",231839,3.49,230388,803318
