"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-08-02",250000,0,0,0
"2017-08-03",250000,0,0,0
"2017-08-04",250000,0,0,0
"2017-08-05",250000,0,0,0
"2017-08-06",249841,0.17,249818,41567
"2017-08-07",250353,0.17,250353,41513
"2017-08-08",250946,0.17,250946,41624
"2017-08-09",250887,0.17,250887,41538
"2017-08-10",252345,0.16,252345,41587
"2017-08-11",251690,0.15,251752,37712
"2017-08-12",251690,0.12,251690,29141
"2017-08-13",251421,0.12,251421,29141
"2017-08-14",250953,0.12,250953,29124
"2017-08-15",251543,0.12,251543,29078
"2017-08-16",251637,0.12,251637,29078
"2017-08-17",252251,0.12,252251,29078
"2017-08-18",252076,0.13,252061,32222
"2017-08-19",252076,0.13,252076,32222
"2017-08-20",252147,0.13,252147,32222
"2017-08-21",251992,0.13,251992,32215
"2017-08-22",252031,0.13,252031,32174
"2017-08-23",251753,0.13,251753,32347
"2017-08-24",251772,0.13,251772,32304
"2017-08-25",250860,0.13,250883,32746
"2017-08-26",250860,0.13,250860,32768
"2017-08-27",250816,0.13,250816,32768
"2017-08-28",251360,0.13,251360,32744
"2017-08-29",250879,0.13,250879,32701
"2017-08-30",250743,0.13,250743,32683
"2017-08-31",251100,0.13,251100,32608
"2017-09-01",250734,0.12,250806,30781
"2017-09-02",250734,0,0,0
"2017-09-03",250642,0.11,250376,28401
"2017-09-04",250297,0.11,249951,28423
"2017-09-05",250688,0.11,250342,28383
"2017-09-06",250879,0.11,250533,28456
"2017-09-07",250576,0.12,250230,28787
"2017-09-08",251110,0.11,250799,26817
"2017-09-09",251110,0,0,0
"2017-09-10",250750,0.19,250662,46931
"2017-09-11",250163,0.19,249817,46968
"2017-09-12",249152,0.19,248806,47010
"2017-09-13",249092,0.19,248746,46925
"2017-09-14",248597,0.19,248251,47026
"2017-09-15",247926,0.18,247618,44872
"2017-09-16",247926,0,0,0
"2017-09-17",247926,0,0,0
"2017-09-18",247926,0,0,0
"2017-09-19",247926,0,0,0
"2017-09-20",247926,0,0,0
"2017-09-21",247926,0,0,0
"2017-09-22",247926,0,0,0
"2017-09-23",247926,0,0,0
"2017-09-24",247926,0,0,0
"2017-09-25",247926,0,0,0
"2017-09-26",247926,0,0,0
"2017-09-27",247926,0,0,0
"2017-09-28",247926,0,0,0
"2017-09-29",247926,0,0,0
"2017-09-30",247926,0,0,0
"2017-10-01",247926,0,0,0
"2017-10-02",247926,0,0,0
"2017-10-03",247926,0,0,0
"2017-10-04",247926,0,0,0
"2017-10-05",247926,0,0,0
"2017-10-06",247926,0,0,0
"2017-10-07",247926,0,0,0
"2017-10-08",247926,0,0,0
"2017-10-09",247926,0,0,0
"2017-10-10",247926,0,0,0
"2017-10-11",247926,0,0,0
"2017-10-12",247926,0,0,0
"2017-10-13",247926,0,0,0
"2017-10-14",247926,0,0,0
"2017-10-15",247926,0,0,0
"2017-10-16",247926,0,0,0
"2017-10-17",247926,0,0,0
"2017-10-18",247926,0,0,0
"2017-10-19",247926,0,0,0
"2017-10-20",247926,0,0,0
"2017-10-21",247926,0,0,0
"2017-10-22",247926,0,0,0
"2017-10-23",247926,0,0,0
"2017-10-24",247926,0,0,0
"2017-10-25",247926,0,0,0
"2017-10-26",247926,0,0,0
"2017-10-27",247926,0,0,0
"2017-10-28",247926,0,0,0
"2017-10-29",247926,0,0,0
"2017-10-30",247926,0,0,0
"2017-10-31",247926,0,0,0
"2017-11-01",247926,0,0,0
"2017-11-02",247926,0,0,0
"2017-11-03",247926,0,0,0
"2017-11-04",247926,0,0,0
"2017-11-05",247926,0,0,0
"2017-11-06",247926,0,0,0
"2017-11-07",247926,0,0,0
"2017-11-08",247926,0,0,0
"2017-11-09",247926,0,0,0
"2017-11-10",247926,0,0,0
"2017-11-11",247926,0,0,0
"2017-11-12",247926,0,0,0
"2017-11-13",247926,0,0,0
"2017-11-14",247926,0,0,0
"2017-11-15",247926,0,0,0
"2017-11-16",247926,0,0,0
"2017-11-17",247926,0,0,0
"2017-11-18",247926,0,0,0
"2017-11-19",247926,0,0,0
"2017-11-20",247926,0,0,0
"2017-11-21",247926,0,0,0
"2017-11-22",247926,0,0,0
"2017-11-23",247926,0,0,0
"2017-11-24",247926,0,0,0
"2017-11-25",247926,0,0,0
"2017-11-26",247926,0,0,0
"2017-11-27",247926,0,0,0
"2017-11-28",247926,0,0,0
"2017-11-29",247926,0,0,0
"2017-11-30",247926,0,0,0
"2017-12-01",247926,0,0,0
"2017-12-02",247926,0,0,0
"2017-12-03",247926,0,0,0
"2017-12-04",247926,0,0,0
"2017-12-05",247926,0,0,0
"2017-12-06",247926,0,0,0
"2017-12-07",247926,0,0,0
"2017-12-08",247926,0,0,0
"2017-12-09",247926,0,0,0
"2017-12-10",247926,0,0,0
"2017-12-11",247926,0,0,0
"2017-12-12",247926,0,0,0
"2017-12-13",247926,0,0,0
"2017-12-14",247926,0,0,0
"2017-12-15",247926,0,0,0
"2017-12-16",247926,0,0,0
"2017-12-17",247926,0,0,0
"2017-12-18",247926,0,0,0
"2017-12-19",247926,0,0,0
"2017-12-20",247926,0,0,0
"2017-12-21",247926,0,0,0
"2017-12-22",247926,0,0,0
"2017-12-23",247926,0,0,0
"2017-12-24",247926,0,0,0
"2017-12-25",247926,0,0,0
"2017-12-26",247926,0,0,0
"2017-12-27",247926,0,0,0
"2017-12-28",247926,0,0,0
"2017-12-29",247926,0,0,0
"2017-12-30",247926,0,0,0
"2017-12-31",247926,0,0,0
"2018-01-01",247926,0,0,0
"2018-01-02",247926,0,0,0
"2018-01-03",247926,0,0,0
"2018-01-04",247926,0,0,0
"2018-01-05",247926,0,0,0
"2018-01-06",247926,0,0,0
"2018-01-07",247926,0,0,0
"2018-01-08",247926,0,0,0
"2018-01-09",247926,0,0,0
"2018-01-10",247926,0,0,0
"2018-01-11",247926,0,0,0
"2018-01-12",247926,0,0,0
"2018-01-13",247926,0,0,0
"2018-01-14",247926,0,0,0
"2018-01-15",247926,0,0,0
"2018-01-16",247926,0,0,0
"2018-01-17",247926,0,0,0
"2018-01-18",247926,0,0,0
"2018-01-19",247926,0,0,0
"2018-01-20",247926,0,0,0
"2018-01-21",247926,0,0,0
"2018-01-22",247926,0,0,0
"2018-01-23",247926,0,0,0
"2018-01-24",247926,0,0,0
"2018-01-25",247926,0,0,0
"2018-01-26",247926,0,0,0
"2018-01-27",247926,0,0,0
"2018-01-28",247926,0,0,0
"2018-01-29",247926,0,0,0
"2018-01-30",247926,0,0,0
"2018-01-31",247926,0,0,0
"2018-02-01",247926,0,0,0
"2018-02-02",247926,0,0,0
"2018-02-03",247926,0,0,0
"2018-02-04",247926,0,0,0
"2018-02-05",247926,0,0,0
"2018-02-06",247926,0,0,0
"2018-02-07",247926,0,0,0
"2018-02-08",247926,0,0,0
"2018-02-09",247926,0,0,0
"2018-02-10",247926,0,0,0
"2018-02-11",247926,0,0,0
"2018-02-12",247926,0,0,0
"2018-02-13",247926,0,0,0
"2018-02-14",247926,0,0,0
"2018-02-15",247926,0,0,0
"2018-02-16",247926,0,0,0
"2018-02-17",247926,0,0,0
"2018-02-18",247926,0,0,0
"2018-02-19",247926,0,0,0
"2018-02-20",247926,0,0,0
"2018-02-21",247926,0,0,0
"2018-02-22",247926,0,0,0
"2018-02-23",247926,0,0,0
"2018-02-24",247926,0,0,0
"2018-02-25",247926,0,0,0
"2018-02-26",247926,0,0,0
"2018-02-27",247926,0,0,0
"2018-02-28",247926,0,0,0
"2018-03-01",247926,0,0,0
"2018-03-02",247926,0,0,0
"2018-03-03",247926,0,0,0
"2018-03-04",247926,0,0,0
"2018-03-05",247926,0,0,0
"2018-03-06",247926,0,0,0
"2018-03-07",247926,0,0,0
"2018-03-08",247926,0,0,0
"2018-03-09",247926,0,0,0
"2018-03-10",247926,0,0,0
"2018-03-11",247926,0,0,0
"2018-03-12",247926,0,0,0
"2018-03-13",247926,0,0,0
"2018-03-14",247926,0,0,0
"2018-03-15",247926,0,0,0
"2018-03-16",247926,0,0,0
"2018-03-17",247926,0,0,0
"2018-03-18",247926,0,0,0
"2018-03-19",247926,0,0,0
"2018-03-20",247926,0,0,0
"2018-03-21",247926,0,0,0
"2018-03-22",247926,0,0,0
"2018-03-23",247926,0,0,0
"2018-03-24",247926,0,0,0
"2018-03-25",247926,0,0,0
"2018-03-26",247926,0,0,0
"2018-03-27",247926,0,0,0
"2018-03-28",247926,0,0,0
"2018-03-29",247926,0,0,0
"2018-03-30",247926,0,0,0
"2018-03-31",247926,0,0,0
"2018-04-01",247926,0,0,0
"2018-04-02",247926,0,0,0
"2018-04-03",247926,0,0,0
"2018-04-04",247926,0,0,0
"2018-04-05",247926,0,0,0
"2018-04-06",247926,0,0,0
"2018-04-07",247926,0,0,0
"2018-04-08",247926,0,0,0
"2018-04-09",247926,0,0,0
"2018-04-10",247926,0,0,0
"2018-04-11",247926,0,0,0
"2018-04-12",247926,0,0,0
"2018-04-13",247926,0,0,0
"2018-04-14",247926,0,0,0
"2018-04-15",247926,0,0,0
"2018-04-16",247926,0,0,0
"2018-04-17",247926,0,0,0
"2018-04-18",247926,0,0,0
"2018-04-19",247926,0,0,0
"2018-04-20",247926,0,0,0
"2018-04-21",247926,0,0,0
"2018-04-22",247926,0,0,0
"2018-04-23",247926,0,0,0
"2018-04-24",247926,0,0,0
"2018-04-25",247926,0,0,0
"2018-04-26",247926,0,0,0
"2018-04-27",247926,0,0,0
"2018-04-28",247926,0,0,0
"2018-04-29",247926,0,0,0
"2018-04-30",247926,0,0,0
"2018-05-01",247926,0,0,0
"2018-05-02",247926,0,0,0
"2018-05-03",247926,0,0,0
"2018-05-04",247926,0,0,0
"2018-05-05",247926,0,0,0
"2018-05-06",247926,0,0,0
"2018-05-07",247926,0,0,0
"2018-05-08",247926,0,0,0
"2018-05-09",247926,0,0,0
"2018-05-10",247926,0,0,0
"2018-05-11",247926,0,0,0
"2018-05-12",247926,0,0,0
"2018-05-13",247926,0,0,0
"2018-05-14",247926,0,0,0
"2018-05-15",247926,0,0,0
"2018-05-16",247926,0,0,0
"2018-05-17",247926,0,0,0
"2018-05-18",247926,0,0,0
"2018-05-19",247926,0,0,0
"2018-05-20",247926,0,0,0
"2018-05-21",247926,0,0,0
"2018-05-22",247926,0,0,0
"2018-05-23",247926,0,0,0
"2018-05-24",247926,0,0,0
"2018-05-25",247926,0,0,0
"2018-05-26",247926,0,0,0
"2018-05-27",247926,0,0,0
"2018-05-28",247926,0,0,0
"2018-05-29",247926,0,0,0
"2018-05-30",247926,0,0,0
"2018-05-31",247926,0,0,0
"2018-06-01",247926,0,0,0
"2018-06-02",247926,0,0,0
"2018-06-03",247926,0,0,0
"2018-06-04",247926,0,0,0
"2018-06-05",247926,0,0,0
"2018-06-06",247926,0,0,0
"2018-06-07",247926,0,0,0
"2018-06-08",247926,0,0,0
"2018-06-09",247926,0,0,0
"2018-06-10",247926,0,0,0
"2018-06-11",247926,0,0,0
"2018-06-12",247926,0,0,0
"2018-06-13",247926,0,0,0
"2018-06-14",247926,0,0,0
"2018-06-15",247926,0,0,0
"2018-06-16",247926,0,0,0
"2018-06-17",247926,0,0,0
"2018-06-18",247926,0,0,0
"2018-06-19",247926,0,0,0
"2018-06-20",247926,0,0,0
"2018-06-21",247926,0,0,0
"2018-06-22",247926,0,0,0
"2018-06-23",247926,0,0,0
"2018-06-24",247926,0,0,0
"2018-06-25",247926,0,0,0
"2018-06-26",247926,0,0,0
"2018-06-27",247926,0,0,0
"2018-06-28",247926,0,0,0
"2018-06-29",247926,0,0,0
"2018-06-30",247778,0,0,0
"2018-07-01",248757,1.24,244231,303632
"2018-07-02",252835,1.22,249029,303632
"2018-07-03",247498,1.49,244621,363532
"2018-07-04",247625,1.49,243819,363532
"2018-07-05",249781,1.48,245975,364127
"2018-07-06",246969,1.25,243542,303632
"2018-07-07",246969,0,0,0
"2018-07-08",246969,0,0,0
"2018-07-09",246969,0,0,0
"2018-07-10",246969,0,0,0
"2018-07-11",246969,0,0,0
"2018-07-12",246969,0,0,0
"2018-07-13",246969,0,0,0
"2018-07-14",246969,0,0,0
"2018-07-15",246969,0,0,0
"2018-07-16",246969,0,0,0
"2018-07-17",242101,1.62,243018,393743
"2018-07-18",240128,1.18,236028,278547
"2018-07-19",233393,0.88,228462,201739
"2018-07-20",238451,0.86,234645,201746
"2018-07-21",238451,0.86,234645,201746
"2018-07-22",239588,0.86,235782,201746
"2018-07-23",237340,0.86,233534,201739
"2018-07-24",238117,0.62,233067,144143
