"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-05-22",10206,8.09,10013,81000
"2019-05-23",10388,7.95,10195,81000
"2019-05-24",10400,31.74,10207,324000
"2019-05-25",10400,0,0,0
"2019-05-26",10400,0,0,0
"2019-05-27",10726,7.69,10533,81000
"2019-05-28",10976,15.02,10783,162000
"2019-05-29",11191,14.73,10998,162000
"2019-05-30",11461.12,7.19,11268,81000
"2019-05-31",11607.12,7.1,11414,81000
"2019-06-01",11607.12,0,0,0
"2019-06-02",11607.12,0,0,0
"2019-06-03",11709.12,7.03,11516,81000
"2019-06-04",11993.12,6.86,11800,81000
"2019-06-05",11993.12,0,0,0
"2019-06-06",12469.12,19.79,12276,243000
"2019-06-07",12451.12,0,12258,0
"2019-06-08",12451.12,0,0,0
"2019-06-09",12451.12,0,0,0
"2019-06-10",12727.12,6.46,12534,81000
"2019-06-11",12881.12,6.38,12688,81000
"2019-06-12",12663.12,6.5,12470,81000
"2019-06-13",12663.12,0,0,0
"2019-06-14",12663.12,0,0,0
"2019-06-15",12663.12,0,0,0
"2019-06-16",12663.12,0,0,0
"2019-06-17",12795.12,6.43,12602,81000
"2019-06-18",13075.12,6.29,12882,81000
"2019-06-19",13113.12,6.27,12920,81000
"2019-06-20",13275.12,6.19,13082,81000
"2019-06-21",13275.12,0,0,0
"2019-06-22",13275.12,0,0,0
"2019-06-23",13275.12,0,0,0
"2019-06-24",13275.12,0,0,0
"2019-06-25",13275.12,0,0,0
"2019-06-26",13275.12,0,0,0
"2019-06-27",13275.12,0,0,0
"2019-06-28",13275.12,0,0,0
"2019-06-29",13275.12,0,0,0
"2019-06-30",13275.12,0,0,0
"2019-07-01",13275.12,0,0,0
"2019-07-02",13533.12,6.16,13147,81000
"2019-07-03",13849.12,6.02,13463,81000
"2019-07-04",14153.12,5.88,13767,81000
"2019-07-05",14661.12,11.35,14275,162000
"2019-07-06",14661.12,0,0,0
"2019-07-07",14661.12,0,0,0
"2019-07-08",14709.12,11.31,14323,162000
"2019-07-09",14963.12,5.56,14577,81000
"2019-07-10",14035.12,5.93,13649,81000
"2019-07-11",14229.12,5.85,13843,81000
"2019-07-12",13879.12,6,13493,81000
"2019-07-13",13879.12,0,0,0
"2019-07-14",13879.12,0,0,0
"2019-07-15",14283.12,5.83,13897,81000
"2019-07-16",14499.12,5.74,14113,81000
"2019-07-17",14029.12,5.94,13643,81000
"2019-07-18",14843.12,5.6,14457,81000
"2019-07-19",14945.12,5.56,14559,81000
"2019-07-20",14945.12,0,0,0
"2019-07-21",14945.12,0,0,0
"2019-07-22",15222.12,5.53,14643,81000
"2019-07-23",15442.12,5.45,14863,81000
"2019-07-24",16154.12,5.2,15575,81000
"2019-07-25",16058.12,5.23,15479,81000
"2019-07-26",16490.12,5.09,15911,81000
"2019-07-27",16490.12,0,0,0
"2019-07-28",16490.12,0,0,0
"2019-07-29",16404.12,5.12,15825,81000
"2019-07-30",16613.12,5.05,16034,81000
"2019-07-31",16135.12,10.41,15556,162000
"2019-08-01",15452.12,5.45,14873,81000
"2019-08-02",15452.12,0,0,0
"2019-08-03",15452.12,0,0,0
"2019-08-04",15452.12,0,0,0
"2019-08-05",15452.12,0,0,0
"2019-08-06",15452.12,0,0,0
"2019-08-07",15452.12,0,0,0
"2019-08-08",15452.12,0,0,0
"2019-08-09",15452.12,0,0,0
"2019-08-10",15452.12,0,0,0
"2019-08-11",15452.12,0,0,0
"2019-08-12",15602.12,5.39,15023,81000
"2019-08-13",15005.12,5.61,14426,81000
"2019-08-14",13948.12,12.12,13369,162000
"2019-08-15",13694.12,6.18,13115,81000
"2019-08-16",13694.12,0,0,0
"2019-08-17",13694.12,0,0,0
"2019-08-18",13694.12,0,0,0
"2019-08-19",12503.12,13.59,11924,162000
"2019-08-20",12393.12,13.94,11621,162000
"2019-08-21",13815.12,12.42,13043,162000
"2019-08-22",14075.12,6.09,13303,81000
"2019-08-23",16071.12,0,15299,0
"2019-08-24",16071.12,0,0,0
"2019-08-25",16071.12,0,0,0
"2019-08-26",16481.12,10.31,15709,162000
"2019-08-27",16415.12,5.18,15643,81000
"2019-08-28",16757.12,10.13,15985,162000
"2019-08-29",16757.12,0,0,0
"2019-08-30",16805.12,10.1,16033,162000
"2019-08-31",16805.12,0,0,0
"2019-09-01",16805.12,0,0,0
"2019-09-02",16805.12,0,0,0
"2019-09-03",15373.12,22.19,14601,324000
"2019-09-04",19857.12,8.49,19085,162000
"2019-09-05",20899.12,4.02,20127,81000
"2019-09-06",20899.12,0,0,0
"2019-09-07",20899.12,0,0,0
"2019-09-08",20899.12,0,0,0
"2019-09-09",21759.62,9.19,20988,192896
"2019-09-10",21831.62,7.69,21060,162000
"2019-09-11",20017.62,4.21,19246,81000
"2019-09-12",18861.62,4.48,18090,81000
"2019-09-13",18861.62,0,0,0
"2019-09-14",18861.62,0,0,0
"2019-09-15",18861.62,0,0,0
"2019-09-16",18861.62,0,0,0
"2019-09-17",18861.62,0,0,0
"2019-09-18",18861.62,0,0,0
"2019-09-19",18861.62,0,0,0
"2019-09-20",18861.62,0,0,0
"2019-09-21",18861.62,0,0,0
"2019-09-22",18861.62,0,0,0
"2019-09-23",19827.62,7.57,18863,142776
"2019-09-24",18311.62,11.62,17347,201496
"2019-09-25",58167.62,2.82,57203,161504
"2019-09-26",14840.62,4.31,13876,59744
"2019-09-27",15633.62,4.07,14669,59744
"2019-09-28",15633.62,4.07,14669,59744
"2019-09-29",14918.62,4.28,13954,59744
"2019-09-30",13795.62,4.66,12831,59744
"2019-10-01",14488.62,4.42,13524,59744
"2019-10-02",16270.62,3.9,15306,59744
"2019-10-03",17765.62,1.18,16801,19744
"2019-10-04",17540.62,1.19,16576,19744
"2019-10-05",17540.62,1.19,16576,19744
"2019-10-06",17652.62,1.18,16688,19744
"2019-10-07",16865.62,1.24,15901,19744
"2019-10-08",17602.62,1.19,16638,19744
"2019-10-09",17740.62,1.18,16776,19744
"2019-10-10",17015.62,1.23,16051,19744
"2019-10-11",16665.62,1.26,15701,19744
"2019-10-12",16665.62,1.26,15701,19744
"2019-10-13",16565.62,1.27,15601,19744
"2019-10-14",16952.62,1.23,15988,19744
"2019-10-15",16365.62,1.28,15401,19744
"2019-10-16",16652.62,1.26,15688,19744
"2019-10-17",16827.62,1.24,15863,19744
"2019-10-18",16702.62,1.25,15738,19744
"2019-10-19",16702.62,1.27,15545,19744
"2019-10-20",16715.62,1.27,15558,19744
"2019-10-21",16390.62,1.3,15233,19744
"2019-10-22",16627.62,1.28,15470,19744
"2019-10-23",16765.62,1.26,15608,19744
"2019-10-24",17302.62,1.22,16145,19744
"2019-10-25",17377.62,1.22,16220,19744
"2019-10-26",17377.62,1.22,16220,19744
"2019-10-27",17365.62,1.22,16208,19744
"2019-10-28",16752.62,1.27,15595,19744
"2019-10-29",16565.62,1.28,15408,19744
"2019-10-30",17040.62,1.24,15883,19744
"2019-10-31",17677.62,1.2,16520,19744
"2019-11-01",17852.62,1.18,16695,19744
