"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-03-01",50000,0,0,0
"2019-03-02",50000,0,0,0
"2019-03-03",49838,2.03,49668,100760
"2019-03-04",50037,6.26,47759,298888
"2019-03-05",50284,5.6,48900,273608
"2019-03-06",51127,4.3,50004,214992
"2019-03-07",50937,3.42,50343,171928
"2019-03-08",53087,6.55,52306,342848
"2019-03-09",53087,6.37,52904,336832
"2019-03-10",53723,7.48,53305,398608
"2019-03-11",44248,11.72,45737,536096
"2019-03-12",43157,11.51,40924,470856
"2019-03-13",36278,9.27,36070,334496
"2019-03-14",35941,9.35,35758,334496
"2019-03-15",33170,5.68,32637,185328
"2019-03-16",33170,5.62,32987,185328
"2019-03-17",33347,10.53,32979,347328
"2019-03-18",30102,13.67,29919,409104
"2019-03-19",31576,15.53,31443,488416
"2019-03-20",31982,5.11,30895,157984
"2019-03-21",33032,5.64,32295,182088
"2019-03-22",34140,10.33,33691,347880
"2019-03-23",34140,3.72,33957,126280
"2019-03-24",36633,9.66,34334,331552
"2019-03-25",38254,7.43,36802,273312
"2019-03-26",39468,6.87,37548,257832
"2019-03-27",38788,4.85,38605,187200
"2019-03-28",41022,6.25,38605,241200
"2019-03-29",40279,7.45,40531,301840
"2019-03-30",40279,3.49,40096,139840
"2019-03-31",39646,4.78,39280,187840
"2019-04-01",35470,8.51,35104,298560
"2019-04-02",34866,10.29,34673,356800
"2019-04-03",36994,11.05,37435,413560
"2019-04-04",36881,12.16,35866,436000
"2019-04-05",30114,17.55,29748,522000
"2019-04-06",30114,17.55,29748,522000
"2019-04-07",31699,6.41,30869,198000
"2019-04-08",34638,7.13,34042,242800
"2019-04-09",33059,7.53,35237,265200
"2019-04-10",31858,7.13,33537,238992
"2019-04-11",26887,13.02,26521,345184
"2019-04-12",26787,14.42,25601,369184
"2019-04-13",26787,6.89,26421,181984
"2019-04-14",26289,7.47,25923,193712
"2019-04-15",24804,12.82,24438,313200
"2019-04-16",23252,6.1,24786,151200
"2019-04-17",20596,11.74,20230,237600
"2019-04-18",14998,16.05,18985,304800
"2019-04-19",14998,9.76,14632,142800
"2019-04-20",14998,9.76,14632,142800
"2019-04-21",14998,9.76,14632,142800
"2019-04-22",13031,9.85,14496,142800
"2019-04-23",17058,8.99,13076,117600
"2019-04-24",17413,4.25,15806,67200
"2019-04-25",16338,4.21,15972,67200
"2019-04-26",17533,5.87,15730,92400
"2019-04-27",17533,5.38,17167,92400
"2019-04-28",17533,5.38,17167,92400
"2019-04-29",15913,8.78,17151,150640
"2019-04-30",15014,8.67,14465,125440
"2019-05-01",15014,8.67,14465,125440
"2019-05-02",13264,11.23,12715,142800
"2019-05-03",11944,12.53,11395,142800
"2019-05-04",11944,12.53,11395,142800
"2019-05-05",11944,12.53,11395,142800
"2019-05-06",18126,8.12,17577,142800
"2019-05-07",23116,7.58,20495,155400
"2019-05-08",20709,10.35,21416,221688
"2019-05-09",24625,7.62,22342,170192
"2019-05-10",25818,17.59,24370,428688
"2019-05-11",25818,2.66,25269,67200
"2019-05-12",26096,10.02,25197,252528
"2019-05-13",26860,17.8,26534,472200
"2019-05-14",27932,13.24,26305,348240
"2019-05-15",27674,10.12,26900,272352
"2019-05-16",23444,10.82,26774,289568
"2019-05-17",23894,10.24,21395,219120
"2019-05-18",23894,2.88,23345,67200
"2019-05-19",24647,11.51,23573,271320
"2019-05-20",26547,10.88,25228,274560
"2019-05-21",24976,13.4,22912,306960
"2019-05-22",22585,17.03,22209,378240
"2019-05-23",21303,19.48,20576,400920
"2019-05-24",21641,7.49,21092,157920
"2019-05-25",21641,7.49,21092,157920
"2019-05-26",21641,7.49,21092,157920
"2019-05-27",23303,17.27,22654,391200
"2019-05-28",25861,16.13,24246,391200
"2019-05-29",25617,14.34,26586,381216
"2019-05-30",25949,11.3,25467,287664
"2019-05-31",30603,7.04,29646,208560
"2019-06-01",30603,6.98,29871,208560
"2019-06-02",30603,6.98,29871,208560
"2019-06-03",37206,9.54,28917,275760
"2019-06-04",46273,11.36,40703,462400
"2019-06-05",33979,17.24,32914,567528
"2019-06-06",39727,9.45,40612,383600
"2019-06-07",43856,7.59,42664,324000
"2019-06-08",43856,6.31,43124,272160
"2019-06-09",42447,11.02,41992,462576
"2019-06-10",42896,8.79,42164,370656
"2019-06-11",37373,12.83,38516,494208
"2019-06-12",22829,18.02,24022,432976
"2019-06-13",26743,11.92,24161,287912
"2019-06-14",28996,6.59,25739,169744
"2019-06-15",28996,0,0,0
"2019-06-16",28380,5.71,27648,157984
"2019-06-17",33016,6.18,30912,191096
"2019-06-18",34514,3.57,31782,113400
"2019-06-19",35585,5.99,33428,200088
"2019-06-20",34756,13.68,33349,456240
"2019-06-21",33708,12.38,33354,412800
"2019-06-22",33708,9.83,32976,324000
"2019-06-23",35438,11.35,33028,375000
"2019-06-24",35992,8.64,34505,298104
"2019-06-25",39848,6.42,38936,249800
"2019-06-26",42901,7.67,40939,313824
"2019-06-27",41511,9.28,39009,361872
"2019-06-28",37125,11.54,32376,373488
"2019-06-29",37125,10.26,36393,373488
"2019-06-30",31858,12.07,30943,373488
"2019-07-01",20860,17,17322,294496
"2019-07-02",19700,31.11,18785,584464
"2019-07-03",22811,22.7,18785,426480
"2019-07-04",23071,10.38,22156,230040
"2019-07-05",26868,9.13,23437,214000
"2019-07-06",26868,0,0,0
"2019-07-07",28208,13.09,26543,347520
"2019-07-08",31260,20.7,25795,534000
"2019-07-09",29214,20.92,29679,621000
"2019-07-10",25534,14.38,25859,371952
"2019-07-11",27382,13.39,25404,340200
"2019-07-12",28885,12.68,26195,332040
"2019-07-13",28885,0,0,0
"2019-07-14",28885,0,0,0
"2019-07-15",29091,12.06,28604,345000
"2019-07-16",28228,25.96,23463,609000
"2019-07-17",29860,10.74,28919,310488
"2019-07-18",22939,7.82,29324,229384
"2019-07-19",16797,12.43,15882,197480
"2019-07-20",16797,12.43,15882,197480
"2019-07-21",16797,12.43,15882,197480
"2019-07-22",12078,21.23,11163,236976
"2019-07-23",13737,20.82,14267,296976
"2019-07-24",15257,17.99,14434,259656
"2019-07-25",11177,23.09,10262,236976
"2019-07-26",12377,20.67,11462,236976
"2019-07-27",12377,20.67,11462,236976
"2019-07-28",12377,20.67,11462,236976
"2019-07-29",15317,16.67,14219,236976
"2019-07-30",20117,12.46,19019,236976
"2019-07-31",20073,14.27,19255,274776
"2019-08-01",20751,13.92,18158,252744
"2019-08-02",16231,20.54,14483,297504
"2019-08-03",16231,11.49,15133,173952
"2019-08-04",17859,14.41,16361,235728
"2019-08-05",16810,18.14,12992,235728
"2019-08-06",-1811,26.8,15712,421056
"2019-08-07",3955,1341.73,67,89896
"2019-08-08",7955,7.35,6857,50400
"2019-08-09",8035,7.27,6937,50400
"2019-08-10",1315,232.26,217,50400
"2019-08-11",6802,30.5,5704,173952
"2019-08-12",11866,37.65,8346,314208
"2019-08-13",16200,20.22,15190,307104
"2019-08-14",8419,33.05,6731,222464
"2019-08-15",7853,40.23,5462,219760
"2019-08-16",13441,39.16,8223,321992
"2019-08-17",13441,26.09,12343,321992
"2019-08-18",9508,16.53,8410,138992
"2019-08-19",13569,32.18,12651,407096
"2019-08-20",12466,32.64,12471,407096
"2019-08-21",10406,21.76,9308,202544
"2019-08-22",13656,16.13,12558,202544
"2019-08-23",18599,21.06,12738,268304
"2019-08-24",18599,5.68,17501,99392
"2019-08-25",9474,11.87,8376,99392
"2019-08-26",12334,8.85,11236,99392
"2019-08-27",10799,10.25,9701,99392
"2019-08-28",10324,10.99,9043,99392
"2019-08-29",11231,21.39,9950,212792
"2019-08-30",10509,25.98,9063,235472
"2019-08-31",10509,10.77,9228,99392
"2019-09-01",11354,9.87,10073,99392
"2019-09-02",11371,21.81,10090,220048
"2019-09-03",7780,12.15,6499,78992
"2019-09-04",10492,19.6,10974,215072
"2019-09-05",15175,10.58,13894,147032
"2019-09-06",12961,18.41,11680,215072
"2019-09-07",12961,18.41,11680,215072
"2019-09-08",15281,15.36,14000,215072
"2019-09-09",22422,19.64,14971,294064
"2019-09-10",24355,6.02,22586,136080
"2019-09-11",25930,5.63,23107,129992
"2019-09-12",20093,13.92,18812,261840
"2019-09-13",18884,19.6,16778,328800
"2019-09-14",18884,7.73,17603,136080
"2019-09-15",26275,21.71,17459,379080
"2019-09-16",26287,17.72,22796,404000
"2019-09-17",25990,17.49,24029,420352
"2019-09-18",28557,7.88,25879,204000
"2019-09-19",25560,10.05,24279,244080
"2019-09-20",21902,13.29,23876,317208
"2019-09-21",21902,13.18,20621,271848
"2019-09-22",21931,14.79,20650,305480
"2019-09-23",18022,24.28,17464,423968
"2019-09-24",23768,18.64,16741,312120
"2019-09-25",24199,24.26,22258,540000
"2019-09-26",27431,15.4,26300,405000
"2019-09-27",23855,21.71,22391,486000
"2019-09-28",23855,21.71,22391,486000
"2019-09-29",24335,21.25,22871,486000
"2019-09-30",23459,14.97,20820,311760
"2019-10-01",21598,12.82,19884,255000
"2019-10-02",25477,15.24,22683,345720
"2019-10-03",25428,20.47,15432,315968
"2019-10-04",13547,27.22,11693,318288
"2019-10-05",13547,26.34,12083,318288
"2019-10-06",12617,28.54,11153,318288
"2019-10-07",15651,22.04,11993,264288
"2019-10-08",15279,30.05,12565,377640
"2019-10-09",12857,23.79,11393,271080
"2019-10-10",12225,24.82,9093,225720
"2019-10-11",11194,13.87,9730,135000
"2019-10-12",11194,13.87,9730,135000
"2019-10-13",11194,13.87,9730,135000
"2019-10-14",14290,21,11826,248400
"2019-10-15",14114,12.18,11088,135000
"2019-10-16",10978,28.49,9514,271080
"2019-10-17",12574,29.12,9310,271080
"2019-10-18",18625,15.8,17161,271080
"2019-10-19",18625,15.8,17161,271080
"2019-10-20",18676,7.88,17137,135000
"2019-10-21",17776,22.87,16512,377640
"2019-10-22",24772,8.41,16051,135000
"2019-10-23",23821,13.19,23989,316440
"2019-10-24",24696,16.55,22168,366888
"2019-10-25",29522,15.47,24583,380280
"2019-10-26",29522,12.3,28058,345184
"2019-10-27",29842,12.24,28195,345184
"2019-10-28",28268,15.67,24328,381184
"2019-10-29",25491,19.31,24934,481416
"2019-10-30",18361,21.27,16714,355464
"2019-10-31",7741,58.33,6094,355464
"2019-11-01",9851,43.33,8204,355464
"2019-11-02",13081,31.09,11434,355464
"2019-11-03",13081,31.09,11434,355464
"2019-11-04",10711,39.22,9064,355464
"2019-11-05",31225,13.12,12038,157984
"2019-11-06",32209,6.16,30277,186528
"2019-11-07",32108,9.82,30461,299000
"2019-11-08",34519,12.61,33672,424440
"2019-11-09",34519,7.39,32872,243000
"2019-11-10",35537,3.35,33890,113400
"2019-11-11",37197,7.05,34470,243000
"2019-11-12",38081,13.6,35734,486000
"2019-11-13",39679,10.91,37307,406992
"2019-11-14",42293,12.53,38433,481488
"2019-11-15",43357,11.38,40348,459000
"2019-11-16",43357,0,0,0
"2019-11-17",43357,0,0,0
"2019-11-18",37615,17.18,35968,618064
