"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2010-04-05",1e+05,0,0,0
"2010-04-06",101514.5,0.75,99868,74641
"2010-04-07",101246,0.6,101633,60617
"2010-04-08",101455,0.6,101323,60617
"2010-04-09",102055.97,0.73,101318,74444
"2010-04-10",102055.97,0.73,101924,74444
"2010-04-11",102055.97,0.73,101924,74444
"2010-04-12",102072.97,0.73,101941,74444
"2010-04-13",101667.97,0.72,101536,72808
"2010-04-14",102510.97,0.71,102379,72808
"2010-04-15",103108.97,0.65,102379,66767
"2010-04-16",101163.97,0.66,101032,66767
"2010-04-17",101163.97,0.66,101032,66767
"2010-04-18",101163.97,0.66,101032,66767
"2010-04-19",99749.97,0.51,99618,50842
"2010-04-20",101493.97,0.5,101362,50842
"2010-04-21",100903.97,0.5,100772,50842
"2010-04-22",101376.97,0.53,100772,53854
"2010-04-23",102014.97,0.53,101883,53854
"2010-04-24",102014.97,0.53,101883,53854
"2010-04-25",102014.97,0.53,101883,53854
"2010-04-26",102137.97,0.53,102006,53854
"2010-04-27",99893.97,0.54,99762,53854
"2010-04-28",100288.97,0.54,100157,53854
"2010-04-29",103198.97,0.67,100152,67254
"2010-04-30",102524.97,0.67,102393,68944
"2010-05-01",102026.97,0.68,101895,68944
"2010-05-02",102026.97,0.68,101895,68944
"2010-05-03",102559.97,0.69,101894,70644
"2010-05-04",99344.97,0.79,98931,78544
"2010-05-05",98605.97,0.8,98474,78544
"2010-05-06",97957.97,0.8,97694,78544
"2010-05-07",92955.97,0.89,92692,82663
"2010-05-08",92955.97,0.89,92692,82663
"2010-05-09",92955.97,0.89,92692,82663
"2010-05-10",98315.97,0.84,98052,82663
"2010-05-11",98173.97,0.89,97910,86867
"2010-05-12",101780.97,0.86,101517,86867
"2010-05-13",99909.97,0.87,99646,86867
"2010-05-14",98229.97,0.89,97966,86867
"2010-05-15",98522.97,0.88,98259,86867
"2010-05-16",98522.97,0.88,98259,86867
"2010-05-17",96949.97,0.9,96686,86867
