"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-10-28",50000,0,0,0
"2018-10-29",50030,1.8,49859,89616
"2018-10-30",52034,3.03,50014,151392
"2018-10-31",53755,1.15,53622,61776
"2018-11-01",52465,4.94,53512,264224
"2018-11-02",53291,6.94,51633,358464
"2018-11-03",53291,0,0,0
"2018-11-04",53291,0,0,0
"2018-11-05",53087,0.4,53154,21248
"2018-11-06",52903,0,52890,0
"2018-11-07",52903,0,0,0
"2018-11-08",52903,0,0,0
"2018-11-09",52903,0,0,0
"2018-11-10",52903,0,0,0
"2018-11-11",52903,0,0,0
"2018-11-12",52903,0,0,0
"2018-11-13",50359,4.61,52746,243000
"2018-11-14",50137,10.74,50046,537696
"2018-11-15",50137,0,0,0
"2018-11-16",50137,0,0,0
"2018-11-17",50137,0,0,0
"2018-11-18",50137,0,0,0
"2018-11-19",50137,0,0,0
"2018-11-20",50067,3.3,49891,164800
"2018-11-21",50859,2.32,50601,117152
"2018-11-22",50909,2.31,50776,117152
"2018-11-23",49684,2.36,49551,117152
"2018-11-24",49684,2.36,49551,117152
"2018-11-25",50609,2.32,50476,117152
"2018-11-26",51464,1.25,50568,63152
"2018-11-27",51801,0.61,51535,31576
"2018-11-28",51460,0,51656,0
"2018-11-29",51460,0,0,0
"2018-11-30",51886,2.11,51170,108000
"2018-12-01",51886,2.09,51620,108000
"2018-12-02",52036,2.09,51770,108000
"2018-12-03",54103,1.03,52612,54000
"2018-12-04",54137,3.01,53821,162000
"2018-12-05",54137,0,0,0
"2018-12-06",54079,1.5,53863,81000
"2018-12-07",54046,1.17,53805,63152
"2018-12-08",54046,1.17,53780,63152
"2018-12-09",53263,0,53297,0
"2018-12-10",53131,3.39,52940,179232
"2018-12-11",53131,0,0,0
"2018-12-12",53131,0,0,0
"2018-12-13",53373,2.1,52863,110800
"2018-12-14",53115,0,53099,0
"2018-12-15",53115,0,0,0
"2018-12-16",53115,0,0,0
"2018-12-17",52445,5.15,52179,268848
"2018-12-18",53486,3.76,52033,195792
"2018-12-19",53207,1.59,53456,84992
"2018-12-20",53131,1.53,52925,81000
"2018-12-21",53131,0,0,0
"2018-12-22",53131,0,0,0
"2018-12-23",53131,0,0,0
"2018-12-24",52313,1.82,52047,94728
