"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-05-02",7732.44,15.97,7499,119741
"2017-05-03",7732.44,0,7499,0
"2017-05-04",7732.44,0,0,0
"2017-05-05",8679.76,6.79,7499,50920
"2017-05-06",8679.76,6.03,8447,50920
"2017-05-07",8679.76,6.03,8447,50920
"2017-05-08",9868.76,5.28,9636,50920
"2017-05-09",10027.76,5.2,9795,50920
"2017-05-10",10027.76,0,9795,0
"2017-05-11",10615.08,6.47,9987,64644
"2017-05-12",10512.71,6.64,10280,68264
"2017-05-13",10512.71,6.64,10280,68264
"2017-05-14",10512.71,6.64,10280,68264
"2017-05-15",10989.71,6.35,10757,68264
"2017-05-16",11276.71,6.18,11044,68264
"2017-05-17",11055.02,0,10704,0
"2017-05-18",11388.38,7.93,10837,85927
"2017-05-19",12025.38,5.83,11792,68742
"2017-05-20",12025.38,5.83,11792,68742
"2017-05-21",12025.38,5.83,11792,68742
"2017-05-22",12312.38,5.69,12079,68742
"2017-05-23",12505.38,5.6,12272,68742
"2017-05-24",12525.56,8.23,12244,100726
"2017-05-25",12778.94,10.42,12546,130681
"2017-05-26",12766.03,12.48,12533,156377
"2017-05-27",12766.03,12.48,12533,156377
"2017-05-28",12766.03,12.48,12533,156377
"2017-05-29",12766.03,12.48,12533,156377
"2017-05-30",12795.1,11.46,12524,143528
"2017-05-31",12804.06,0,0,0
"2017-06-01",13322.61,12.58,12857,161797
"2017-06-02",13322.61,0,0,0
"2017-06-03",13830.61,0,0,0
"2017-06-04",13830.61,0,0,0
"2017-06-05",13744.15,15.48,13278,205506
"2017-06-06",15087.15,15.7,14541,228343
"2017-06-07",15087.15,0,0,0
"2017-06-08",17262.69,11.8,16797,198267
"2017-06-09",17262.69,0,0,0
"2017-06-10",17898.69,0,0,0
"2017-06-11",17898.69,0,0,0
"2017-06-12",17814.18,11.42,17348,198108
"2017-06-13",17814.18,0,17348,0
"2017-06-14",17814.18,0,0,0
"2017-06-15",18649.63,7.26,17738,128746
"2017-06-16",18837.7,0,0,0
"2017-06-17",19049.7,0,0,0
"2017-06-18",19049.7,0,0,0
"2017-06-19",20472.33,10.23,18478,189039
"2017-06-20",20225.52,9.07,19984,181162
"2017-06-21",20225.52,0,0,0
"2017-06-22",20751.52,0,0,0
"2017-06-23",21043.25,0,0,0
"2017-06-24",21250.25,0,0,0
"2017-06-25",21250.25,0,0,0
"2017-06-26",21120.03,9.44,20654,194965
"2017-06-27",21098.47,9.42,20632,194293
"2017-06-28",21076.63,0,0,0
"2017-06-29",24145.72,12.05,21593,260167
"2017-06-30",24556.09,8.16,23373,190789
"2017-07-01",24818.09,0,0,0
"2017-07-02",24818.09,0,0,0
"2017-07-03",24898.05,11.53,23960,276238
"2017-07-04",24898.05,0.36,24199,8633
"2017-07-05",24968.12,0,0,0
"2017-07-06",28645.2,8.19,27144,222271
"2017-07-07",29156.61,0,0,0
"2017-07-08",29446.61,0,0,0
"2017-07-09",29446.61,0,0,0
"2017-07-10",29276.57,9.22,28578,263527
"2017-07-11",29789.66,8.23,28565,235045
"2017-07-12",29764.82,0,0,0
"2017-07-13",31150.86,5.93,30068,178242
"2017-07-14",31584.99,0,0,0
"2017-07-15",32297.99,0,0,0
"2017-07-16",32297.99,0,0,0
"2017-07-17",32716.27,6.81,31419,213850
"2017-07-18",33114.27,0.68,31419,21482
"2017-07-19",33089.43,0,0,0
"2017-07-20",40373.01,13.07,33468,437267
"2017-07-21",40857.01,1.53,40158,61421
"2017-07-22",40937.01,1.53,40238,61421
"2017-07-23",40937.01,1.53,40238,61421
"2017-07-24",44300.77,4.86,40109,195085
"2017-07-25",44674.05,4.98,43722,217561
"2017-07-26",44674.05,0,0,0
"2017-07-27",46946.48,4.42,45250,200138
"2017-07-28",48491.78,0,0,0
"2017-07-29",48613.78,0,0,0
"2017-07-30",48613.78,0,0,0
"2017-07-31",48409.93,7.88,47711,375929
"2017-08-01",48087.01,17.79,47155,838780
"2017-08-02",47755.02,0.63,46865,29677
"2017-08-03",50665.78,6.51,48980,318955
"2017-08-04",51031.78,0,0,0
"2017-08-05",51215.78,0,0,0
"2017-08-06",51215.78,0,0,0
"2017-08-07",51017.01,9.19,50005,459584
"2017-08-08",50900.54,9.8,50011,489996
"2017-08-09",50561.91,0.41,49907,20238
"2017-08-10",52723.91,0,0,0
"2017-08-11",54667.48,0,0,0
"2017-08-12",54799.48,0,0,0
"2017-08-13",54799.48,0,0,0
"2017-08-14",68587.49,8.71,53628,466880
"2017-08-15",68587.49,0,66776,0
"2017-08-16",69902.49,0,0,0
"2017-08-17",69902.49,0,0,0
"2017-08-18",69902.49,0,0,0
"2017-08-19",69902.49,0,0,0
"2017-08-20",69902.49,0,0,0
"2017-08-21",69857.32,3.86,68919,266063
"2017-08-22",69803.46,6.33,68912,436169
"2017-08-23",70459.1,10.39,69206,718889
"2017-08-24",68163.1,5.44,67231,365516
"2017-08-25",70169.1,5.28,69237,365516
"2017-08-26",71037.1,5.21,70105,365516
"2017-08-27",71037.1,5.21,70105,365516
"2017-08-28",71023.5,5.58,70092,391287
"2017-08-29",72172.8,10.66,70522,751624
"2017-08-30",72404.31,12.38,71188,880998
"2017-08-31",72451.77,13.94,71235,993076
"2017-09-01",72048.93,9.45,69985,661426
"2017-09-02",72515.93,9.27,71351,661426
"2017-09-03",72515.93,9.27,71351,661426
"2017-09-04",72515.93,9.27,71351,661426
"2017-09-05",69764.18,14.77,69291,1023604
"2017-09-06",70788.58,10.9,69624,758888
"2017-09-07",71733.71,11.64,70545,821117
"2017-09-08",71322.71,9.69,70158,679700
"2017-09-09",71356.71,9.68,70192,679700
"2017-09-10",71356.71,9.68,70192,679700
"2017-09-11",71997.71,9.6,70833,679700
"2017-09-12",72079.71,9.58,70915,679700
"2017-09-13",72252.71,9.56,71088,679700
"2017-09-14",71768.71,8.57,70587,604804
"2017-09-15",71104.71,8.65,69940,604804
"2017-09-16",71122.71,8.65,69958,604804
"2017-09-17",71122.71,8.65,69958,604804
"2017-09-18",71122.71,8.65,69958,604804
"2017-09-19",71109.11,8.79,70954,623743
"2017-09-20",73015.74,3.87,71789,277517
"2017-09-21",73996.49,4.21,72849,306747
"2017-09-22",74100.49,3.35,72935,244519
"2017-09-23",74114.49,3.35,72949,244519
"2017-09-24",74114.49,3.35,72949,244519
"2017-09-25",74021.29,3.63,72389,263029
"2017-09-26",74280.29,0.91,72856,66201
