"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-06-20",24677.75,0.83,22986,19020
"2017-06-21",24647.75,0.83,22956,19020
"2017-06-22",24647.75,0.83,22956,19020
"2017-06-23",24617.75,0.83,22926,19020
"2017-06-24",24617.75,0.83,22926,19020
"2017-06-25",24617.75,0.83,22926,19020
"2017-06-26",24581.75,0.83,22890,19020
"2017-06-27",24677.75,0.83,22986,19020
"2017-06-28",24797.75,0.82,23106,19020
"2017-06-29",25199.75,0.81,23508,19020
"2017-06-30",25199.75,0.81,23508,19020
"2017-07-01",25199.75,0.81,23508,19020
"2017-07-02",25199.75,0.81,23508,19020
"2017-07-03",25199.75,0.81,23508,19020
"2017-07-04",25199.75,0.81,23508,19020
"2017-07-05",25199.75,0.81,23508,19020
"2017-07-06",24941.75,0.82,23250,19020
"2017-07-07",24815.75,0.82,23124,19020
"2017-07-08",24815.75,0.82,23124,19020
"2017-07-09",24815.75,0.82,23124,19020
"2017-07-10",24437.75,0.84,22746,19020
"2017-07-11",24383.75,0.84,22692,19020
"2017-07-12",24317.75,0.84,22626,19020
"2017-07-13",24317.75,0.84,22626,19020
"2017-07-14",24251.75,0.84,22560,19020
"2017-07-15",24251.75,0.84,22560,19020
"2017-07-16",24251.75,0.84,22560,19020
"2017-07-17",26459.75,0.77,24768,19020
"2017-07-18",21701.75,0.96,19728,19020
"2017-07-19",21581.75,0.97,19608,19020
"2017-07-20",21581.75,0.97,19608,19020
"2017-07-21",21677.75,0.97,19704,19020
"2017-07-22",21677.75,0.97,19704,19020
"2017-07-23",21677.75,0.97,19704,19020
"2017-07-24",21677.75,0.97,19704,19020
"2017-07-25",21677.75,0.97,19704,19020
"2017-07-26",21677.75,0.97,19704,19020
"2017-07-27",21677.75,0.97,19704,19020
"2017-07-28",21677.75,0.97,19704,19020
"2017-07-29",21677.75,0.97,19704,19020
"2017-07-30",21677.75,0.97,19704,19020
"2017-07-31",21677.75,0.97,19704,19020
"2017-08-01",21677.75,0.97,19704,19020
"2017-08-02",21677.75,0.97,19704,19020
"2017-08-03",21677.75,0.97,19704,19020
"2017-08-04",21545.75,0.97,19572,19020
"2017-08-05",21545.75,0.97,19572,19020
"2017-08-06",21545.75,0.97,19572,19020
"2017-08-07",21545.75,0.97,19572,19020
"2017-08-08",21545.75,0.97,19572,19020
"2017-08-09",21845.75,0.96,19872,19020
"2017-08-10",21845.75,0.96,19872,19020
"2017-08-11",21845.75,0.96,19872,19020
"2017-08-12",21845.75,0.96,19872,19020
"2017-08-13",21845.75,0.96,19872,19020
"2017-08-14",21845.75,0.96,19872,19020
"2017-08-15",21557.75,0.97,19584,19020
"2017-08-16",21557.75,0.97,19584,19020
"2017-08-17",21557.75,0.97,19584,19020
"2017-08-18",21557.75,0.97,19584,19020
"2017-08-19",21557.75,0.97,19584,19020
"2017-08-20",21773.75,0.97,19518,19020
"2017-08-21",21773.75,0.97,19518,19020
"2017-08-22",21773.75,0.97,19518,19020
"2017-08-23",21773.75,0.97,19518,19020
"2017-08-24",21773.75,0.97,19518,19020
"2017-08-25",21773.75,0.97,19518,19020
"2017-08-26",21269.75,1,19014,19020
"2017-08-27",21269.75,1,19014,19020
"2017-08-28",21269.75,1,19014,19020
"2017-08-29",21269.75,1,19014,19020
"2017-08-30",21269.75,1,19014,19020
"2017-08-31",21209.75,1,18954,19020
"2017-09-01",21209.75,1,18954,19020
"2017-09-02",21209.75,1,18954,19020
"2017-09-03",21209.75,1,18954,19020
"2017-09-04",21209.75,1,18954,19020
"2017-09-05",21281.75,1,19026,19020
"2017-09-06",21281.75,1,19026,19020
"2017-09-07",21281.75,1,19026,19020
"2017-09-08",21281.75,1,19026,19020
"2017-09-09",21281.75,1,19026,19020
"2017-09-10",21281.75,1,19026,19020
"2017-09-11",21185.75,1,18930,19020
"2017-09-12",21185.75,NA,NA,NA
"2017-09-13",21185.75,NA,NA,NA
"2017-09-14",21185.75,NA,NA,NA
"2017-09-15",21185.75,NA,NA,NA
"2017-09-16",21137.75,NA,NA,NA
