"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2015-06-12",20000,0,0,0
"2015-06-13",20000,0,0,0
"2015-06-14",20000,0,0,0
"2015-06-15",20129,0.26,19997,5166
"2015-06-16",20215,0,20215,39
"2015-06-17",20292,0.19,20248,3756
"2015-06-18",20537,0.58,20432,11868
"2015-06-19",20710,0.17,20452,3390
"2015-06-20",20710,0.17,20452,3390
"2015-06-21",20650,0.17,20392,3390
"2015-06-22",20588,0.36,20357,7254
"2015-06-23",20656,0.78,20342,15812
"2015-06-24",20719,0.64,20357,12998
"2015-06-25",21012,1.27,20339,25853
"2015-06-26",21415.5,0.52,21147,11017
"2015-06-27",21415.5,0.52,21158,11075
"2015-06-28",22171.5,0.26,21155,5567
"2015-06-29",22443,1.08,22064,23863
"2015-06-30",22403,0.64,22170,14179
"2015-07-01",22222,1.46,21964,31996
"2015-07-02",22975,1.11,21948,24452
"2015-07-03",23384,1.05,22885,24109
"2015-07-04",23384,0.6,23126,13836
"2015-07-05",23194,0.6,22936,13836
"2015-07-06",23081,1.04,23148,23962
"2015-07-07",23129,0.64,22940,14663
"2015-07-08",23437,1.29,23084,29809
"2015-07-09",24100,1.38,23583,32508
"2015-07-10",24111,0.32,23756,7611
"2015-07-11",24111,0.32,23853,7689
"2015-07-12",24133,0.32,23851,7611
"2015-07-13",23838,0.65,22826,14898
"2015-07-14",23025,0.65,22767,14819
"2015-07-15",21261,1.19,21003,24937
"2015-07-16",21194,1.5,20936,31375
"2015-07-17",21029,1.5,20771,31234
"2015-07-18",21029,1.5,20771,31234
"2015-07-19",20808,1.54,20292,31234
"2015-07-20",21118,1.21,20602,24830
"2015-07-21",22769,1.08,22228,23950
"2015-07-22",21906,1.45,21587,31333
"2015-07-23",22456,1.46,22009,32037
"2015-07-24",22552,1.12,22036,24621
"2015-07-25",22552,1.12,22036,24621
"2015-07-26",22413,1.12,21897,24621
"2015-07-27",22357,1.57,21841,34254
"2015-07-28",22683,1.55,22167,34254
"2015-07-29",22219,1.13,21703,24585
"2015-07-30",22534,1.15,21270,24507
"2015-07-31",22327,1.46,21811,31842
"2015-08-01",22327,1.46,21811,31842
"2015-08-02",21966,1.48,21450,31842
"2015-08-03",21742,1.86,21071,39230
"2015-08-04",21569,1.5,21450,32134
"2015-08-05",21318,1.19,20802,24839
"2015-08-06",21838,2.02,20789,41903
"2015-08-07",21829,1.96,21313,41713
"2015-08-08",21829,1.96,21313,41713
"2015-08-09",21628,1.98,21112,41713
"2015-08-10",21821,1.96,21311,41791
"2015-08-11",20312,2.11,19796,41791
"2015-08-12",22203,2.03,21687,44036
"2015-08-13",21512,1.99,20996,41745
"2015-08-14",21908,2.02,21392,43189
"2015-08-15",21908,2.02,21392,43189
"2015-08-16",21582,2.05,21066,43189
"2015-08-17",22088,1.6,21572,34567
"2015-08-18",22534,1.92,21669,41613
"2015-08-19",23252,2.04,22129,45176
"2015-08-20",23859,1.9,22929,43537
"2015-08-21",23675,1.44,22901,33041
"2015-08-22",23675,1.44,22901,33041
"2015-08-23",23364,1.46,22590,32964
"2015-08-24",22944,2.29,21897,50149
"2015-08-25",22911,2.33,22389,52111
"2015-08-26",24580,1.2,23422,28212
"2015-08-27",24909,1.23,24149,29677
"2015-08-28",25467,1.02,24035,24429
"2015-08-29",25467,0.99,24693,24429
"2015-08-30",25049,1.01,24275,24429
"2015-08-31",25615,1.63,24585,40095
"2015-09-01",25131,1.74,24925,43283
"2015-09-02",24956,1.6,24182,38729
"2015-09-03",25737,1.46,24963,36371
"2015-09-04",24978,1.5,24204,36371
"2015-09-05",24978,1.5,24204,36371
"2015-09-06",25053,1.5,24279,36371
"2015-09-07",24497,1.86,23723,44015
"2015-09-08",25132,1.8,24358,43923
"2015-09-09",24483.5,1.72,23710,40897
"2015-09-10",24713.5,1.7,23940,40603
"2015-09-11",24772,1.5,23630,35558
"2015-09-12",24772,1.48,23998,35538
"2015-09-13",24921,1.47,24147,35538
"2015-09-14",24928,1.33,24122,32171
"2015-09-15",25206,1.84,24238,44544
"2015-09-16",25485,2.02,24711,50003
"2015-09-17",25656,1.84,24545,45051
"2015-09-18",25697,2.03,24665,50101
"2015-09-19",25697,2.03,24665,50101
"2015-09-20",25577,2.04,24545,50101
"2015-09-21",25608,2.56,24656,63197
"2015-09-22",26586,2.26,25184,56843
"2015-09-23",25684,2.27,24629,55932
"2015-09-24",26022,2.48,23941,59379
"2015-09-25",26130,2.08,25211,52485
"2015-09-26",26130,1.95,25098,49037
"2015-09-27",26098,1.96,25066,49037
"2015-09-28",25368,2.29,24336,55631
"2015-09-29",25750,2.24,24718,55381
"2015-09-30",27132,1.93,25223,48784
"2015-10-01",27002,2.19,26023,56995
"2015-10-02",28275,1.98,26255,52046
"2015-10-03",28275,1.91,27243,52046
"2015-10-04",28015,1.93,26983,52046
"2015-10-05",28427,1.92,27071,52086
"2015-10-06",29226,1.75,27935,48799
"2015-10-07",28682,1.76,27650,48799
"2015-10-08",29431,1.4,28098,39476
"2015-10-09",28897,1.4,28320,39686
"2015-10-10",28897,0.89,27865,24848
"2015-10-11",28709,0.9,27677,24848
"2015-10-12",29048,1.2,27832,33357
"2015-10-13",29619,1.19,28043,33317
"2015-10-14",29371,1.18,28339,33317
"2015-10-15",30612,1.15,29008,33277
"2015-10-16",30871,1.12,29588,33053
"2015-10-17",30871,1.11,29839,33053
"2015-10-18",30669,1.13,29379,33053
"2015-10-19",30567,1.25,29485,36949
"2015-10-20",30654,0.75,29450,22165
"2015-10-21",30369,0.89,29064,25883
"2015-10-22",30625,1.1,29375,32207
"2015-10-23",30667,0.94,29306,27407
"2015-10-24",30667,0.93,29377,27407
"2015-10-25",30766,0.93,29476,27407
"2015-10-26",30555,0.99,29109,28921
"2015-10-27",30853,1.08,29148,31542
"2015-10-28",30570,1.07,29150,31336
"2015-10-29",30580,1.07,29290,31302
"2015-10-30",30736,1.2,28996,34779
"2015-10-31",30736,1.06,29446,31302
"2015-11-01",30626,1.07,29365,31302
"2015-11-02",30955,1.06,29665,31302
"2015-11-03",30623,1.06,29352,31259
"2015-11-04",30894,1.06,29518,31143
"2015-11-05",30900,1.04,29610,30939
"2015-11-06",30361,1.19,29171,34617
"2015-11-07",30361,1.19,29071,34617
"2015-11-08",30191,1.2,28901,34617
"2015-11-09",30312,1.31,28975,37992
"2015-11-10",30424,1.38,28800,39621
"2015-11-11",30480,1.26,28853,36242
"2015-11-12",30592,1.24,29302,36242
"2015-11-13",30146,1.5,28856,43145
"2015-11-14",30146,1.5,28856,43145
"2015-11-15",30193,1.49,28903,43145
"2015-11-16",29757,1.4,28209,39542
"2015-11-17",29261,1.43,27713,39542
