"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-04-05",49187,1.08,49859,53944
"2018-04-06",50735,2.36,47947,113192
"2018-04-07",50735,0,0,0
"2018-04-08",50735,0,0,0
"2018-04-09",52502,1.17,50594,59248
"2018-04-10",51883,1.13,52345,59248
"2018-04-11",48536,2.34,48403,113192
"2018-04-12",49002,2.32,48869,113192
"2018-04-13",47103,2.41,46970,113192
"2018-04-14",47103,2.41,46970,113192
"2018-04-15",46063,2.46,45930,113192
"2018-04-16",45872,2.51,45059,113192
"2018-04-17",48578,1.12,48190,53944
"2018-04-18",48538,1.11,48405,53944
"2018-04-19",48218,2.37,47785,113192
"2018-04-20",50715,1.23,48142,59248
"2018-04-21",50715,0,0,0
"2018-04-22",50715,0,0,0
"2018-04-23",49253,1.21,49120,59248
"2018-04-24",53673,3.58,46725,167136
"2018-04-25",53611,2.13,53153,113192
"2018-04-26",52809,1.02,52666,53944
"2018-04-27",52994,1.02,52861,53944
"2018-04-28",52994,1.02,52861,53944
"2018-04-29",53129,1.02,52996,53944
"2018-04-30",53733,2.13,53140,113192
"2018-05-01",55647,3.04,54944,167136
"2018-05-02",54542,2.99,55944,167136
"2018-05-03",54148,3.1,53965,167136
"2018-05-04",53521,3.07,54423,167136
"2018-05-05",53521,2.12,53388,113192
"2018-05-06",53391,2.13,53125,113192
"2018-05-07",52941,2.15,52675,113192
"2018-05-08",52991,2.15,52725,113192
"2018-05-09",52341,2.17,52075,113192
"2018-05-10",52281,2.18,52015,113192
"2018-05-11",52851,2.15,52585,113192
"2018-05-12",52851,2.15,52585,113192
"2018-05-13",52806,2.15,52540,113192
"2018-05-14",52906,2.15,52640,113192
"2018-05-15",53431,2.13,53165,113192
"2018-05-16",52956,2.15,52690,113192
"2018-05-17",53191,2.14,52925,113192
"2018-05-18",54026,2.11,53760,113192
"2018-05-19",54026,2.11,53760,113192
"2018-05-20",53941,2.11,53675,113192
"2018-05-21",54791,2.08,54525,113192
"2018-05-22",53866,2.11,53600,113192
"2018-05-23",53126,2.14,52860,113192
"2018-05-24",52371,2.17,52105,113192
"2018-05-25",52386,2.17,52120,113192
"2018-05-26",52386,2.17,52120,113192
"2018-05-27",52146,2.18,51880,113192
"2018-05-28",52136,2.18,51870,113192
"2018-05-29",51086,2.23,50820,113192
"2018-05-30",51551,2.21,51285,113192
"2018-05-31",50401,2.26,50135,113192
"2018-06-01",49461,2.3,49195,113192
"2018-06-02",49461,2.3,49195,113192
"2018-06-03",49461,2.3,49195,113192
"2018-06-04",49669,1.2,49195,59248
"2018-06-05",49669,1.2,49403,59248
"2018-06-06",49669,1.2,49403,59248
"2018-06-07",49669,1.2,49403,59248
"2018-06-08",50634,1.18,50235,59248
"2018-06-09",50634,1.18,50235,59248
"2018-06-10",50634,1.18,50235,59248
"2018-06-11",50634,1.18,50235,59248
"2018-06-12",50634,1.18,50235,59248
"2018-06-13",51889,1.15,51490,59248
"2018-06-14",51889,1.15,51490,59248
"2018-06-15",51889,1.15,51490,59248
"2018-06-16",51889,1.15,51490,59248
"2018-06-17",52759,1.13,52360,59248
"2018-06-18",52759,1.13,52360,59248
"2018-06-19",52759,1.13,52360,59248
"2018-06-20",52759,1.13,52360,59248
"2018-06-21",52759,1.13,52360,59248
"2018-06-22",52759,1.13,52360,59248
"2018-06-23",52759,1.13,52360,59248
"2018-06-24",52759,1.13,52360,59248
"2018-06-25",52759,1.13,52360,59248
"2018-06-26",52759,1.13,52360,59248
"2018-06-27",50521,1.18,50122,59248
"2018-06-28",52056,1.15,51657,59248
"2018-06-29",51363,2.19,51734,113192
"2018-06-30",51363,1.06,50964,53944
"2018-07-01",51188,1.06,50789,53944
"2018-07-02",51378,1.06,50979,53944
"2018-07-03",51013,1.07,50614,53944
"2018-07-04",50943,1.07,50411,53944
"2018-07-05",51643,1.06,51111,53944
"2018-07-06",52333,1.04,51801,53944
"2018-07-07",52333,1.04,51801,53944
"2018-07-08",52548,1.04,52016,53944
"2018-07-09",54273,1,53741,53944
"2018-07-10",53783,1.01,53251,53944
"2018-07-11",53145,1.03,52613,53944
"2018-07-12",52260,1.04,51728,53944
"2018-07-13",51965,1.05,51433,53944
"2018-07-14",51965,1.05,51433,53944
"2018-07-15",51795,1.05,51263,53944
"2018-07-16",51725,1.05,51193,53944
"2018-07-17",51390,1.06,50858,53944
"2018-07-18",51165,1.07,50633,53944
"2018-07-19",51600,1.06,51068,53944
"2018-07-20",51745,1.05,51213,53944
"2018-07-21",51745,1.05,51213,53944
"2018-07-22",52115,1.05,51583,53944
"2018-07-23",51575,1.06,51043,53944
"2018-07-24",51095,1.07,50563,53944
"2018-07-25",49945,1.09,49413,53944
"2018-07-26",49310,1.11,48778,53944
"2018-07-27",49930,1.09,49398,53944
"2018-07-28",51285,1.06,50753,53944
"2018-07-29",50310,1.08,49778,53944
"2018-07-30",50555,1.08,50023,53944
"2018-07-31",50110,1.09,49578,53944
"2018-08-01",50655,1.08,50123,53944
"2018-08-02",50585,1.08,50053,53944
"2018-08-03",49945,1.09,49280,53944
"2018-08-04",49945,1.09,49280,53944
"2018-08-05",49750,1.1,49085,53944
"2018-08-06",49630,1.1,48965,53944
"2018-08-07",48970,1.12,48305,53944
"2018-08-08",49510,1.1,48845,53944
"2018-08-09",49775,1.1,49110,53944
"2018-08-10",50305,1.09,49640,53944
"2018-08-11",50305,1.09,49640,53944
"2018-08-12",50960,1.07,50295,53944
"2018-08-13",50750,1.08,50085,53944
"2018-08-14",50675,1.08,50010,53944
"2018-08-15",50545,1.08,49880,53944
"2018-08-16",49070,1.11,48405,53944
"2018-08-17",48550,1.13,47885,53944
"2018-08-18",48550,1.13,47885,53944
"2018-08-19",48550,1.13,47885,53944
"2018-08-20",48235,1.13,47570,53944
"2018-08-21",48255,1.13,47590,53944
"2018-08-22",48605,1.13,47940,53944
"2018-08-23",48610,1.13,47945,53944
"2018-08-24",48025,1.14,47360,53944
"2018-08-25",48025,1.14,47360,53944
"2018-08-26",47810,1.14,47145,53944
"2018-08-27",46405,1.18,45740,53944
"2018-08-28",46435,1.18,45770,53944
"2018-08-29",46390,1.18,45725,53944
"2018-08-30",47075,1.16,46410,53944
"2018-08-31",46870,1.17,46205,53944
"2018-09-01",46870,1.17,46205,53944
"2018-09-02",47210,1.16,46412,53944
"2018-09-03",47070,1.17,46272,53944
"2018-09-04",47095,1.17,46297,53944
"2018-09-05",47050,1.17,46252,53944
"2018-09-06",47220,1.16,46422,53944
"2018-09-07",47335,1.16,46537,53944
