"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-08-11",24865.36,0.2,24866,4907
"2017-08-12",24865.36,0.2,24732,4907
"2017-08-13",24865.36,0.2,24732,4907
"2017-08-14",25849.34,0.51,24731,12727
"2017-08-15",26230.68,0,25715,0
"2017-08-16",26230.68,0,0,0
"2017-08-17",26230.68,0,0,0
"2017-08-18",26230.68,0,0,0
"2017-08-19",26230.68,0,0,0
"2017-08-20",26230.68,0,0,0
"2017-08-21",26230.68,0,0,0
"2017-08-22",26230.68,0,0,0
"2017-08-23",26230.68,0,0,0
"2017-08-24",26230.68,0,0,0
"2017-08-25",26230.68,0,0,0
"2017-08-26",26230.68,0,0,0
"2017-08-27",26230.68,0,0,0
"2017-08-28",26230.68,0,0,0
"2017-08-29",26230.68,0,0,0
"2017-08-30",26230.68,0,0,0
"2017-08-31",26230.68,0,0,0
"2017-09-01",26230.68,0,0,0
"2017-09-02",26230.68,0,0,0
"2017-09-03",26230.68,0,0,0
"2017-09-04",26230.68,0,0,0
"2017-09-05",26230.68,0,0,0
"2017-09-06",26230.68,0,0,0
"2017-09-07",26230.68,0,0,0
"2017-09-08",26230.68,0,0,0
"2017-09-09",26230.68,0,0,0
"2017-09-10",26230.68,0,0,0
"2017-09-11",26230.68,0,0,0
"2017-09-12",26230.68,0,0,0
"2017-09-13",26230.68,0,0,0
"2017-09-14",26230.68,0,0,0
"2017-09-15",26230.68,0,0,0
"2017-09-16",26230.68,0,0,0
"2017-09-17",26230.68,0,0,0
"2017-09-18",26230.68,0,0,0
"2017-09-19",26230.68,0,0,0
"2017-09-20",26230.68,0,0,0
"2017-09-21",26230.68,0,0,0
"2017-09-22",26230.68,0,0,0
"2017-09-23",26230.68,0,0,0
"2017-09-24",26230.68,0,0,0
"2017-09-25",26230.68,0,0,0
"2017-09-26",26230.68,0,0,0
"2017-09-27",26230.68,0,0,0
"2017-09-28",26230.68,0,0,0
"2017-09-29",26230.68,0,0,0
"2017-09-30",26230.68,0,0,0
"2017-10-01",26230.68,0,0,0
"2017-10-02",26230.68,0,0,0
"2017-10-03",26230.68,0,0,0
"2017-10-04",26230.68,0,0,0
"2017-10-05",26230.68,0,0,0
"2017-10-06",26230.68,0,0,0
"2017-10-07",26230.68,0,0,0
"2017-10-08",26230.68,0,0,0
"2017-10-09",26230.68,0,0,0
"2017-10-10",26230.68,0,0,0
"2017-10-11",26230.68,0,0,0
"2017-10-12",26230.68,0,0,0
"2017-10-13",26230.68,0,0,0
"2017-10-14",26230.68,0,0,0
"2017-10-15",26230.68,0,0,0
"2017-10-16",26230.68,0,0,0
"2017-10-17",26230.68,0,0,0
"2017-10-18",26230.68,0,0,0
"2017-10-19",26230.68,0,0,0
"2017-10-20",26230.68,0,0,0
"2017-10-21",26230.68,0,0,0
"2017-10-22",26230.68,0,0,0
"2017-10-23",26230.68,0,0,0
"2017-10-24",26230.68,0,0,0
"2017-10-25",26230.68,0,0,0
"2017-10-26",26230.68,0,0,0
"2017-10-27",26384.2,0.2,25831,5158
"2017-10-28",26384.2,0.2,25985,5158
"2017-10-29",26384.2,0.2,25985,5158
"2017-10-30",26307.72,0,25985,0
"2017-10-31",26307.72,0,0,0
"2017-11-01",26307.72,0,0,0
"2017-11-02",26307.72,0,0,0
"2017-11-03",26307.72,0,0,0
"2017-11-04",26307.72,0,0,0
"2017-11-05",26307.72,0,0,0
"2017-11-06",26307.72,0,0,0
"2017-11-07",26307.72,0,0,0
"2017-11-08",26307.72,0,0,0
"2017-11-09",26307.72,0,0,0
"2017-11-10",26307.72,0,0,0
"2017-11-11",26307.72,0,0,0
"2017-11-12",26307.72,0,0,0
"2017-11-13",26307.72,0,0,0
"2017-11-14",26340.26,0.19,25775,4920
"2017-11-15",26148.26,0.19,25616,4920
"2017-11-16",26401.54,0.49,25616,12621
"2017-11-17",26412.36,0,25868,0
"2017-11-18",26412.36,0,0,0
"2017-11-19",26412.36,0,0,0
"2017-11-20",26412.36,0,0,0
"2017-11-21",26412.36,0,0,0
"2017-11-22",26412.36,0,0,0
"2017-11-23",26412.36,0,0,0
"2017-11-24",26412.36,0,0,0
"2017-11-25",26412.36,0,0,0
"2017-11-26",26412.36,0,0,0
"2017-11-27",26412.36,0,0,0
"2017-11-28",26412.36,0,0,0
"2017-11-29",26412.36,0,0,0
"2017-11-30",26412.36,0,0,0
"2017-12-01",26412.36,0,0,0
"2017-12-02",26412.36,0,0,0
"2017-12-03",26412.36,0,0,0
"2017-12-04",26412.36,0,0,0
"2017-12-05",26412.36,0,0,0
"2017-12-06",26412.36,0,0,0
"2017-12-07",26412.36,0,0,0
"2017-12-08",26412.36,0,0,0
"2017-12-09",26412.36,0,0,0
"2017-12-10",26412.36,0,0,0
"2017-12-11",26412.36,0,0,0
"2017-12-12",26412.36,0,0,0
"2017-12-13",26412.36,0,0,0
"2017-12-14",26412.36,0,0,0
"2017-12-15",26412.36,0,0,0
"2017-12-16",26412.36,0,0,0
"2017-12-17",26412.36,0,0,0
"2017-12-18",26412.36,0,0,0
"2017-12-19",26412.36,0,0,0
"2017-12-20",26412.36,0,0,0
"2017-12-21",26412.36,0,0,0
"2017-12-22",26412.36,0,0,0
"2017-12-23",26412.36,0,0,0
"2017-12-24",26412.36,0,0,0
"2017-12-25",26412.36,0,0,0
"2017-12-26",26412.36,0,0,0
"2017-12-27",26412.36,0,0,0
"2017-12-28",26412.36,0,0,0
"2017-12-29",26412.36,0,0,0
"2017-12-30",26412.36,0,0,0
"2017-12-31",26412.36,0,0,0
"2018-01-01",26412.36,0,0,0
"2018-01-02",26412.36,0,0,0
"2018-01-03",26412.36,0,0,0
"2018-01-04",26412.36,0,0,0
"2018-01-05",26412.36,0,0,0
"2018-01-06",26412.36,0,0,0
"2018-01-07",26412.36,0,0,0
"2018-01-08",26412.36,0,0,0
"2018-01-09",26412.36,0,0,0
"2018-01-10",26412.36,0,0,0
"2018-01-11",26412.36,0,0,0
"2018-01-12",26412.36,0,0,0
"2018-01-13",26412.36,0,0,0
"2018-01-14",26412.36,0,0,0
"2018-01-15",26412.36,0,0,0
"2018-01-16",26412.36,0,0,0
"2018-01-17",26412.36,0,0,0
"2018-01-18",26412.36,0,0,0
"2018-01-19",26412.36,0,0,0
"2018-01-20",26412.36,0,0,0
"2018-01-21",26412.36,0,0,0
"2018-01-22",26412.36,0,0,0
"2018-01-23",26412.36,0,0,0
"2018-01-24",26412.36,0,0,0
"2018-01-25",26412.36,0,0,0
"2018-01-26",26412.36,0,0,0
"2018-01-27",26412.36,0,0,0
"2018-01-28",26412.36,0,0,0
"2018-01-29",26177,0.19,25614,4853
"2018-01-30",26037.43,0.5,25239,12536
"2018-01-31",25801.43,1.04,25003,26016
"2018-02-01",26534.43,1.01,25736,26016
"2018-02-02",25982.5,0,25735,0
"2018-02-03",25982.5,0,0,0
"2018-02-04",25982.5,0,0,0
"2018-02-05",25982.5,0,0,0
"2018-02-06",25982.5,0,0,0
"2018-02-07",25982.5,0,0,0
"2018-02-08",25982.5,0,0,0
"2018-02-09",25982.5,0,0,0
"2018-02-10",25982.5,0,0,0
"2018-02-11",25982.5,0,0,0
"2018-02-12",25982.5,0,0,0
"2018-02-13",25982.5,0,0,0
"2018-02-14",25982.5,0,0,0
"2018-02-15",25982.5,0,0,0
"2018-02-16",25982.5,0,0,0
"2018-02-17",25982.5,0,0,0
"2018-02-18",25982.5,0,0,0
"2018-02-19",25982.5,0,0,0
"2018-02-20",25982.5,0,0,0
"2018-02-21",25982.5,0,0,0
"2018-02-22",26129.53,0.41,25041,10160
"2018-02-23",26362.18,0.5,25198,12587
"2018-02-24",26362.18,0.49,25431,12587
"2018-02-25",26362.18,0.49,25431,12587
"2018-02-26",26490.41,0.39,25430,9969
"2018-02-27",26413.41,0.3,25482,7555
"2018-02-28",26505.82,0.49,25419,12375
"2018-03-01",26318.02,0.78,25392,19703
"2018-03-02",27327.37,0.87,25387,22081
"2018-03-03",27327.37,0.84,26396,22081
"2018-03-04",27327.37,0.84,26396,22081
"2018-03-05",27689.37,0.83,26758,22081
"2018-03-06",27842.34,0.73,26757,19655
"2018-03-07",27691.14,0.55,26907,14832
"2018-03-08",27694.14,0.37,26763,9826
"2018-03-09",27794.14,0.37,26730,9826
"2018-03-10",27794.14,0.37,26730,9826
"2018-03-11",27794.14,0.37,26730,9826
"2018-03-12",28001.33,0.28,26729,7409
"2018-03-13",27959.55,0.19,26936,5006
"2018-03-14",27990.55,0.19,26927,5006
"2018-03-15",27925.42,0.38,26836,10157
"2018-03-16",27767.86,0.48,26704,12739
"2018-03-17",27767.86,0.48,26704,12739
"2018-03-18",27767.86,0.48,26704,12739
"2018-03-19",27566.33,0.38,26702,10176
"2018-03-20",27564.33,0.38,26500,10176
"2018-03-21",27486.33,0.39,26422,10176
"2018-03-22",27330.33,0.39,26266,10176
"2018-03-23",27226.33,0.39,26162,10176
"2018-03-24",27226.33,0.39,26162,10176
"2018-03-25",27226.33,0.39,26162,10176
"2018-03-26",27899.22,0.47,26161,12250
"2018-03-27",27357.22,0.47,26293,12250
"2018-03-28",27524.98,0.37,26292,9807
"2018-03-29",27559.22,0.5,26459,13160
"2018-03-30",27559.22,0.5,26495,13160
"2018-03-31",27559.22,0.5,26495,13160
"2018-04-01",27559.22,0.5,26495,13160
