"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-09-18",52774.37,0.78,51984,40332
"2019-09-19",52815.37,0.78,52025,40332
"2019-09-20",52911.37,0.77,52121,40332
"2019-09-21",52911.37,0.77,52121,40332
"2019-09-22",52911.37,0.77,52121,40332
"2019-09-23",52876.37,0.77,52086,40332
"2019-09-24",52825.37,0.78,52035,40332
"2019-09-25",52932.37,0.77,52142,40332
"2019-09-26",52918.37,0.77,52128,40332
"2019-09-27",52876.37,0.77,52086,40332
"2019-09-28",52876.37,0.78,51928,40332
"2019-09-29",52876.37,0.78,51928,40332
"2019-09-30",52953.37,0.78,52005,40332
"2019-10-01",52911.37,0.78,51963,40332
"2019-10-02",52717.37,0.78,51769,40332
"2019-10-03",52895.37,0.78,51947,40332
"2019-10-04",53088.37,0.77,52140,40332
"2019-10-05",53088.37,0.77,52140,40332
"2019-10-06",53088.37,0.77,52140,40332
"2019-10-07",53066.37,0.77,52118,40332
"2019-10-08",52899.37,0.78,51951,40332
"2019-10-09",53193.37,0.77,52245,40332
"2019-10-10",53171.37,0.77,52223,40332
"2019-10-11",53305.37,0.77,52357,40332
"2019-10-12",53305.37,0.77,52357,40332
"2019-10-13",53305.37,0.77,52357,40332
"2019-10-14",53279.37,0.77,52331,40332
"2019-10-15",53450.37,0.77,52502,40332
"2019-10-16",53341.37,0.77,52393,40332
"2019-10-17",53363.37,0.77,52415,40332
"2019-10-18",53384.37,0.77,52436,40332
"2019-10-19",53384.37,0.77,52436,40332
"2019-10-20",53384.37,0.77,52436,40332
"2019-10-21",53330.74,0.61,52382,32074
"2019-10-22",53316.4,0.47,52373,24519
"2019-10-23",53316.29,0.01,52368,335
"2019-10-24",53318.29,0.01,52370,335
"2019-10-25",53320.29,0.01,52372,335
"2019-10-26",53320.29,0.01,52372,335
"2019-10-27",53320.29,0.01,52372,335
"2019-10-28",53319.29,0.01,52371,335
"2019-10-29",53304.85,0.68,52208,35560
"2019-10-30",53460.38,0.36,52249,18868
"2019-10-31",53525.4,0.33,52348,17053
"2019-11-01",53629.42,0.16,52495,8568
"2019-11-02",53629.42,0,0,0
"2019-11-03",53629.42,0,0,0
"2019-11-04",53629.42,0,0,0
"2019-11-05",53613.21,0.61,52518,31864
"2019-11-06",53571.21,0.61,52465,31864
"2019-11-07",53701.21,0.61,52595,31864
"2019-11-08",53790,0.3,52687,15988
"2019-11-09",53790,0,0,0
"2019-11-10",53790,0,0,0
"2019-11-11",53849.22,0.42,52675,22284
"2019-11-12",53849.22,0,0,0
"2019-11-13",53801.52,0.65,52733,34158
"2019-11-14",53845.12,0.61,52685,32009
"2019-11-15",53724.12,0.26,52734,13938
"2019-11-16",53724.12,0.26,52618,13937
"2019-11-17",53724.12,0.26,52618,13937
"2019-11-18",53810.89,0.77,52605,40604
"2019-11-19",53762.89,0.38,52657,20271
"2019-11-20",53715.89,0.39,52610,20271
"2019-11-21",53689.89,0.39,52584,20271
"2019-11-22",53772.82,0.15,52653,8106
"2019-11-23",53772.82,0,0,0
"2019-11-24",53772.82,0,0,0
"2019-11-25",53772.76,0,52667,63
"2019-11-26",53773.76,0,52668,128
"2019-11-27",53773.76,0,52668,128
"2019-11-28",53773.76,0,52510,128
"2019-11-29",53771.31,0.03,52509,1574
"2019-11-30",53771.31,0.03,52507,1446
"2019-12-01",53771.31,0.03,52507,1446
"2019-12-02",53746.68,0.29,52492,15416
"2019-12-03",53650.82,0.59,52213,30828
"2019-12-04",53919.82,0.59,52656,30828
"2019-12-05",54060.14,0.7,52655,36666
"2019-12-06",54296.14,0.69,53032,36666
"2019-12-07",54296.14,0.69,53032,36666
"2019-12-08",54296.14,0.69,53032,36666
"2019-12-09",53956.34,0.83,52692,43557
"2019-12-10",54000.35,0.94,52810,49613
"2019-12-11",54213.35,0.88,52949,46451
"2019-12-12",54719.35,0.87,53455,46451
"2019-12-13",55031.35,0.86,53767,46451
"2019-12-14",55031.35,0.86,53767,46451
"2019-12-15",55031.35,0.86,53767,46451
"2019-12-16",55177.35,0.86,53913,46451
"2019-12-17",55263.35,NA,NA,NA
"2019-12-18",55225.86,NA,NA,NA
