"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-04-21",29812.08,2.41,29972,72096
"2017-04-22",29812.08,0,0,0
"2017-04-23",29812.08,0,0,0
"2017-04-24",29394.16,2.42,29784,72096
"2017-04-25",29394.16,0,0,0
"2017-04-26",28496.24,2.46,29366,72096
"2017-04-27",28496.24,0,0,0
"2017-04-28",28496.24,0,0,0
"2017-04-29",28496.24,0,0,0
"2017-04-30",28496.24,0,0,0
"2017-05-01",28610.4,2.54,28390,72096
"2017-05-02",28610.4,0,0,0
"2017-05-03",28610.4,0,0,0
"2017-05-04",28782.48,2.52,28582,72096
"2017-05-05",29084.56,2.51,28755,72096
"2017-05-06",29084.56,0,0,0
"2017-05-07",29084.56,0,0,0
"2017-05-08",29084.56,0,0,0
"2017-05-09",29084.56,0,0,0
"2017-05-10",29108.56,5.64,28737,162000
"2017-05-11",28910.56,2.82,28769,81000
"2017-05-12",28910.56,0,0,0
"2017-05-13",28910.56,0,0,0
"2017-05-14",28910.56,0,0,0
"2017-05-15",28844.56,2.52,28563,72096
"2017-05-16",28948.56,2.53,28497,72096
"2017-05-17",28392.56,5.66,28601,162000
"2017-05-18",28750.56,2.49,28929,72096
"2017-05-19",27650.56,5.45,28109,153096
"2017-05-20",27650.56,0,0,0
"2017-05-21",27650.56,0,0,0
"2017-05-22",27866.56,5.62,27235,153096
"2017-05-23",27850.56,2.62,27519,72096
"2017-05-24",27904.56,2.62,27503,72096
"2017-05-25",27758.56,2.62,27557,72096
"2017-05-26",27758.56,0,0,0
"2017-05-27",27758.56,0,0,0
"2017-05-28",27620.56,2.64,27289,72096
"2017-05-29",27350.56,2.67,27019,72096
"2017-05-30",26560.56,2.75,26229,72096
"2017-05-31",26434.56,5.61,25703,144192
"2017-06-01",29002.56,10.98,27891,306192
"2017-06-02",29291.56,4.11,28565,117456
"2017-06-03",29291.56,2.49,28960,72096
"2017-06-04",28861.56,2.56,28198,72096
"2017-06-05",27651.56,2.67,26988,72096
"2017-06-06",27021.56,5.43,26533,144192
"2017-06-07",26466.56,2.79,25803,72096
"2017-06-08",23875.56,4.67,25177,117456
"2017-06-09",23451.56,3.51,23078,81000
"2017-06-10",23451.56,3.16,22788,72096
"2017-06-11",23451.56,3.16,22788,72096
"2017-06-12",23093.56,6.43,22430,144192
"2017-06-13",22573.56,6.58,21910,144192
"2017-06-14",25873.56,5.72,25210,144192
"2017-06-15",24773.56,5.98,24110,144192
"2017-06-16",26737.56,0,26074,0
"2017-06-17",26737.56,0,0,0
"2017-06-18",26737.56,0,0,0
"2017-06-19",26737.56,0,0,0
"2017-06-20",26737.56,0,0,0
"2017-06-21",26737.56,0,0,0
"2017-06-22",25761.56,6.22,26058,162000
"2017-06-23",25761.56,0,0,0
"2017-06-24",25761.56,0,0,0
"2017-06-25",25761.56,0,0,0
"2017-06-26",24844.56,9.87,22816,225192
"2017-06-27",23437.56,8.21,24164,198456
"2017-06-28",23437.56,0,0,0
"2017-06-29",22983.56,5.57,22675,126360
"2017-06-30",25810.56,9.3,22292,207360
"2017-07-01",25810.56,0,0,0
"2017-07-02",25810.56,0,0,0
"2017-07-03",26032.56,3.22,25139,81000
"2017-07-04",26032.56,0,0,0
"2017-07-05",26032.56,0,0,0
"2017-07-06",24176.56,6.47,25021,162000
"2017-07-07",24029.56,6.23,23139,144192
"2017-07-08",24029.56,0,0,0
"2017-07-09",24029.56,0,0,0
"2017-07-10",23901.56,3.15,22906,72096
"2017-07-11",23884.56,3.16,22824,72096
"2017-07-12",22181.56,10.21,21186,216288
"2017-07-13",24654.56,10.13,23104,234096
"2017-07-14",24580.56,6.41,23875,153096
"2017-07-15",24580.56,0,0,0
"2017-07-16",24580.56,0,0,0
"2017-07-17",24580.56,0,0,0
"2017-07-18",24580.56,0,0,0
"2017-07-19",24594.56,3.06,23569,72096
"2017-07-20",24558.56,3.06,23599,72096
"2017-07-21",24558.56,0,0,0
"2017-07-22",24558.56,0,0,0
"2017-07-23",24558.56,0,0,0
"2017-07-24",24065.56,8.82,23515,207360
"2017-07-25",24133.56,3.52,23038,81000
"2017-07-26",24427.56,3.5,23162,81000
"2017-07-27",24427.56,0,0,0
"2017-07-28",24429.56,3.46,23432,81000
"2017-07-29",24429.56,0,0,0
"2017-07-30",24429.56,0,0,0
"2017-07-31",24479.56,0,0,0
"2017-08-01",24917.56,3.01,23927,72096
"2017-08-02",25101.56,6.78,23906,162000
"2017-08-03",25101.56,0,0,0
"2017-08-04",25005.56,3.03,23758,72096
"2017-08-05",25005.56,0,0,0
"2017-08-06",25005.56,0,0,0
"2017-08-07",25005.56,0,0,0
"2017-08-08",24589.56,3.05,23662,72096
"2017-08-09",24589.56,0,0,0
"2017-08-10",25506.56,0.98,23254,22680
"2017-08-11",25506.56,0,0,0
"2017-08-12",25506.56,0,0,0
"2017-08-13",25506.56,0,0,0
