"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-04-06",50000,0,0,0
"2017-04-07",50000,0,0,0
"2017-04-08",50000,0,0,0
"2017-04-09",50000,0,0,0
"2017-04-10",50000,0,0,0
"2017-04-11",50000,0,0,0
"2017-04-12",50000,0,0,0
"2017-04-13",50000,0,0,0
"2017-04-14",50000,0,0,0
"2017-04-15",50000,0,0,0
"2017-04-16",50000,0,0,0
"2017-04-17",50000,0,0,0
"2017-04-18",50000,0,0,0
"2017-04-19",50000,0,0,0
"2017-04-20",50000,0,0,0
"2017-04-21",50000,0,0,0
"2017-04-22",50000,0,0,0
"2017-04-23",50000,0,0,0
"2017-04-24",49938,0.43,49935,21661
"2017-04-25",49783,0.68,49876,33879
"2017-04-26",51345,1.17,51283,59777
"2017-04-27",51564.5,1.34,51445,69044
"2017-04-28",51483,0.85,51491,43670
"2017-04-29",51483,0,0,0
"2017-04-30",51483,0,0,0
"2017-05-01",51610.1,0.77,51407,39383
"2017-05-02",51282.1,0.85,51289,43533
"2017-05-03",52352.1,1.16,51193,59624
"2017-05-04",52066.2,0.86,52196,45091
"2017-05-05",51669.2,0.18,51496,9091
"2017-05-06",51669.2,0,0,0
"2017-05-07",51669.2,0,0,0
"2017-05-08",51591.5,0.45,51528,23374
"2017-05-09",52364.4,1.17,51449,60221
"2017-05-10",52132.6,1.15,52213,60032
"2017-05-11",52061.2,0.79,51990,40909
"2017-05-12",52061.2,0,0,0
"2017-05-13",52061.2,0,0,0
"2017-05-14",52061.2,0,0,0
"2017-05-15",52061.2,0,0,0
"2017-05-16",52043.2,0.24,51920,12609
"2017-05-17",50538.7,0.32,50479,16346
"2017-05-18",50560.25,1.25,50286,62626
"2017-05-19",50057.46,0.93,49818,46485
"2017-05-20",50057.46,0.83,49933,41199
"2017-05-21",50057.46,0.83,49933,41199
"2017-05-22",51103.9,0.84,50950,42750
"2017-05-23",51442.8,0.92,51259,47381
"2017-05-24",52700.06,0.8,52667,42161
"2017-05-25",52631.77,0.81,52575,42610
"2017-05-26",52158.52,0.71,52498,37529
"2017-05-27",52158.52,0.14,52035,7216
"2017-05-28",52158.52,0.14,52035,7216
"2017-05-29",52158.52,0.14,52035,7216
"2017-05-30",52206.16,0.23,52033,12218
"2017-05-31",52611.8,0.14,52081,7216
"2017-06-01",52633.8,0.16,52515,8175
"2017-06-02",52598.8,0.16,52475,8175
"2017-06-03",52598.8,0.16,52475,8175
"2017-06-04",52598.8,0.16,52475,8175
"2017-06-05",52388.8,0.16,52203,8175
"2017-06-06",52568.8,0.16,52383,8175
"2017-06-07",52578.8,0.16,52393,8175
"2017-06-08",52715.8,0.25,52530,12885
"2017-06-09",52687.8,0.16,52527,8175
"2017-06-10",52687.8,0.16,52502,8175
"2017-06-11",52687.8,0.16,52502,8175
"2017-06-12",52542.8,0.16,52357,8175
"2017-06-13",52568.8,0.16,52383,8175
"2017-06-14",52470.15,0.25,52311,13216
"2017-06-15",52364,0.28,52153,14565
"2017-06-16",53121.5,0.16,52176,8175
"2017-06-17",53121.5,0.15,52936,8175
"2017-06-18",53121.5,0.15,52936,8175
"2017-06-19",53208.6,0.24,53015,12928
"2017-06-20",53268.3,0.37,53112,19792
"2017-06-21",53538.88,1.01,53304,53799
"2017-06-22",54163.06,0.68,53917,36557
"2017-06-23",54444.66,0.56,53962,30445
"2017-06-24",54444.66,0.25,54259,13335
"2017-06-25",54444.66,0.25,54259,13335
"2017-06-26",54025.06,0.26,53860,13742
"2017-06-27",53834.86,0.15,53838,8175
"2017-06-28",53906.86,0.26,53731,13855
"2017-06-29",53581.96,0.4,53443,21160
"2017-06-30",53859.56,0.24,53392,12985
"2017-07-01",53859.56,0.14,53674,7640
"2017-07-02",53859.56,0.14,53674,7640
"2017-07-03",53907.56,0.14,53722,7640
"2017-07-04",53907.56,0.14,53722,7640
"2017-07-05",53243.56,0.14,52996,7640
