"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-12-02",50017,1.24,49959,61776
"2019-12-03",50466,7.5,49421,370656
"2019-12-04",50646,7.37,50313,370656
"2019-12-05",51249,3.67,50541,185328
"2019-12-06",51180,4.83,51184,247104
"2019-12-07",51180,0,0,0
"2019-12-08",51180,0,0,0
"2019-12-09",51180,0,0,0
"2019-12-10",51180,0,0,0
"2019-12-11",51180,0,0,0
"2019-12-12",52316.18,3.63,51072,185328
"2019-12-13",53880.18,3.55,52235,185328
"2019-12-14",53880.18,0,0,0
"2019-12-15",53880.18,0,0,0
"2019-12-16",54064.18,2.3,53831,123552
"2019-12-17",54064.18,0,0,0
"2019-12-18",54064.18,0,0,0
"2019-12-19",54064.18,0,0,0
"2019-12-20",54064.18,0,0,0
"2019-12-21",54064.18,0,0,0
"2019-12-22",54064.18,0,0,0
"2019-12-23",54064.18,0,0,0
"2019-12-24",54064.18,0,0,0
"2019-12-25",54064.18,0,0,0
"2019-12-26",54064.18,0,0,0
"2019-12-27",53866.18,2.29,53983,123552
"2019-12-28",53866.18,0,0,0
"2019-12-29",53866.18,0,0,0
"2019-12-30",53462.18,2.3,53679,123552
"2019-12-31",53454.18,1.16,53421,61776
"2020-01-01",53454.18,0,0,0
"2020-01-02",53856.18,2.32,53340,123552
"2020-01-03",53108.18,2.3,53742,123552
"2020-01-04",53108.18,0,0,0
"2020-01-05",53108.18,0,0,0
"2020-01-06",53601.18,2.33,53010,123552
"2020-01-07",54177.18,3.46,53511,185328
"2020-01-08",54716.18,3.43,54087,185328
"2020-01-09",54092.18,3.39,54626,185328
"2020-01-10",54351.18,2.29,54010,123552
"2020-01-11",54351.18,0,0,0
"2020-01-12",54351.18,0,0,0
"2020-01-13",54160.18,2.28,54269,123552
"2020-01-14",54469.18,2.28,54078,123552
"2020-01-15",54878.18,2.27,54387,123552
"2020-01-16",54878.18,0,0,0
"2020-01-17",54878.18,0,0,0
"2020-01-18",54878.18,0,0,0
"2020-01-19",54878.18,0,0,0
"2020-01-20",54878.18,0,0,0
"2020-01-21",54878.18,0,0,0
"2020-01-22",55037.18,2.25,54796,123552
"2020-01-23",55571.18,2.25,54955,123552
"2020-01-24",55571.18,0,0,0
"2020-01-25",55571.18,0,0,0
"2020-01-26",55571.18,0,0,0
"2020-01-27",55930.18,2.23,55489,123552
"2020-01-28",55930.18,0,0,0
"2020-01-29",55639.18,2.21,55848,123552
"2020-01-30",56598.18,2.22,55557,123552
"2020-01-31",56782.18,2.19,56516,123552
"2020-02-01",56782.18,0,0,0
"2020-02-02",56782.18,0,0,0
"2020-02-03",57292.2,1.85,56667,104720
"2020-02-04",57032.16,1.72,57178,98560
"2020-02-05",57230.06,1.62,56919,92400
"2020-02-06",57988.08,1.83,57115,104720
"2020-02-07",57988.08,0,0,0
"2020-02-08",57988.08,0,0,0
"2020-02-09",57988.08,0,0,0
"2020-02-10",58547.08,2.13,57873,123552
"2020-02-11",58464.22,2,58430,117040
"2020-02-12",58464.22,0,0,0
"2020-02-13",57724.36,2.01,58347,117040
"2020-02-14",57724.36,0,0,0
"2020-02-15",57724.36,0,0,0
"2020-02-16",57724.36,0,0,0
"2020-02-17",57724.36,0,0,0
"2020-02-18",57724.36,0,0,0
"2020-02-19",57724.36,0,0,0
"2020-02-20",57724.36,0,0,0
"2020-02-21",57724.36,0,0,0
"2020-02-22",57724.36,0,0,0
"2020-02-23",57724.36,0,0,0
"2020-02-24",58647.26,1.6,57611,92400
"2020-02-25",58499.16,1.58,58534,92400
"2020-02-26",59579.06,1.58,58386,92400
"2020-02-27",60213.9,1.45,59467,86240
"2020-02-28",60627.5,1.02,60106,61600
"2020-02-29",60627.5,0,0,0
"2020-03-01",60627.5,0,0,0
"2020-03-02",61067.04,0.92,60487,55440
"2020-03-03",61403.52,0.81,60928,49280
"2020-03-04",61488.94,0.7,61265,43120
"2020-03-05",61488.94,0,0,0
"2020-03-06",61488.94,0,0,0
"2020-03-07",61488.94,0,0,0
"2020-03-08",61488.94,0,0,0
"2020-03-09",61488.94,0,0,0
"2020-03-10",61488.94,0,0,0
"2020-03-11",61488.94,0,0,0
"2020-03-12",61488.94,0,0,0
"2020-03-13",61488.94,0,0,0
"2020-03-14",61488.94,0,0,0
"2020-03-15",61488.94,0,0,0
"2020-03-16",61488.94,0,0,0
"2020-03-17",62338.18,0.4,61353,24640
"2020-03-18",62338.18,0,0,0
"2020-03-19",62997.42,0.4,62202,24640
"2020-03-20",63225.66,0.39,62862,24640
"2020-03-21",63225.66,0,0,0
"2020-03-22",63225.66,0,0,0
"2020-03-23",62785.9,0.39,63090,24640
"2020-03-24",62785.9,0,0,0
"2020-03-25",62785.9,0,0,0
"2020-03-26",62785.9,0,0,0
"2020-03-27",62785.9,0,0,0
"2020-03-28",62785.9,0,0,0
"2020-03-29",62785.9,0,0,0
"2020-03-30",63022.14,0.39,62650,24640
"2020-03-31",63022.14,0,0,0
"2020-04-01",63022.14,0,0,0
"2020-04-02",63022.14,0,0,0
"2020-04-03",63022.14,0,0,0
"2020-04-04",63022.14,0,0,0
"2020-04-05",63022.14,0,0,0
"2020-04-06",63022.14,0,0,0
"2020-04-07",62910.44,0.49,62852,30800
"2020-04-08",62786.74,0.49,62741,30800
"2020-04-09",62786.74,0,0,0
"2020-04-10",62786.74,0,0,0
"2020-04-11",62786.74,0,0,0
"2020-04-12",62786.74,0,0,0
"2020-04-13",62666.04,0.49,62617,30800
"2020-04-14",62666.04,0,0,0
"2020-04-15",62666.04,0,0,0
"2020-04-16",62666.04,0,0,0
"2020-04-17",62666.04,0,0,0
"2020-04-18",62666.04,0,0,0
"2020-04-19",62666.04,0,0,0
"2020-04-20",62666.04,0,0,0
"2020-04-21",62666.04,0,0,0
