"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-01-30",50422.91,0.5,50156,25068
"2020-01-31",50196.91,0.7,49970,35097
"2020-02-01",50196.91,0.6,50114,30097
"2020-02-02",50196.91,0.6,50114,30097
"2020-02-03",50780.91,0.6,50456,30082
"2020-02-04",51301.41,0.6,50690,30211
"2020-02-05",50890.41,0.49,50807,25082
"2020-02-06",50204.91,0.6,50122,30180
"2020-02-07",49706.41,0.52,50126,26112
"2020-02-08",49706.41,0.42,49623,21069
"2020-02-09",49706.41,0.42,49623,21069
"2020-02-10",52954.41,0.49,50961,25119
"2020-02-11",53017.91,0.67,53621,35838
"2020-02-12",53373.41,0.49,53066,26016
"2020-02-13",53214.91,0.59,53362,31343
"2020-02-14",53078.91,0.6,52958,31654
"2020-02-15",53078.91,0.6,52996,31654
"2020-02-16",53078.91,0.6,52996,31654
"2020-02-17",53078.91,0.6,52996,31654
"2020-02-18",53588.41,0.89,53505,47560
"2020-02-19",52843.91,0.8,52761,42243
"2020-02-20",52955.91,0.8,52587,42251
"2020-02-21",51162.41,0.72,51079,36951
"2020-02-22",51162.41,0.72,51079,36951
"2020-02-23",51162.41,0.72,51079,36951
"2020-02-24",49150.64,0.64,48609,31327
"2020-02-25",48080.87,0.64,48425,31228
"2020-02-26",47674.37,0.43,47597,20595
"2020-02-27",45963.67,0.72,47581,34266
"2020-02-28",45754.67,0.53,45672,23981
"2020-02-29",45754.67,0.53,45672,23981
"2020-03-01",45754.67,0.53,45589,23981
"2020-03-02",46147.67,0.52,45982,23981
"2020-03-03",48325.67,1.03,44704,45960
"2020-03-04",50267.67,0.83,49904,41573
"2020-03-05",51040.05,1.08,50031,53853
"2020-03-06",51799.45,0.65,52413,34027
"2020-03-07",51799.45,0.56,51633,28956
"2020-03-08",51799.45,0.56,51633,28956
"2020-03-09",50639.03,0.77,50723,39015
"2020-03-10",50015.53,1.31,48615,63491
"2020-03-11",46774.53,0.99,48904,48346
"2020-03-12",43253.03,1.11,42735,47425
"2020-03-13",43611.24,1.04,41657,43526
"2020-03-14",43611.24,1,43445,43526
"2020-03-15",43611.24,1,43445,43526
"2020-03-16",40110.74,1.21,40266,48635
"2020-03-17",40517.45,1.19,39918,47356
"2020-03-18",40153.15,1.05,39196,41227
"2020-03-19",41140.15,1.1,41016,45197
"2020-03-20",41205.15,1.18,41818,49263
"2020-03-21",41205.15,0.91,41039,37230
"2020-03-22",41205.15,0.91,41039,37230
"2020-03-23",41330.15,0.91,41076,37233
"2020-03-24",44660.57,1.15,42692,49173
"2020-03-25",46530.49,1.02,44481,45177
"2020-03-26",47893.95,0.86,47872,41203
"2020-03-27",48358.45,0.7,47725,33234
"2020-03-28",48358.45,0.69,48192,33234
"2020-03-29",48358.45,0.69,48192,33234
"2020-03-30",49212.95,1.1,48255,53017
"2020-03-31",42358.51,1.4,44067,61748
"2020-04-01",42670.01,1.08,42323,45865
"2020-04-02",42196.59,0.97,42489,41230
"2020-04-03",41580.79,1.39,41214,57181
"2020-04-04",41580.79,0.82,41332,33849
"2020-04-05",41580.79,0.82,41332,33849
"2020-04-06",41113.29,1.01,41224,41841
"2020-04-07",40600.29,1.14,40311,45847
"2020-04-08",42138.79,1.11,41200,45847
"2020-04-09",45135.76,1.2,44796,53824
"2020-04-10",45381.76,1.02,45133,45836
"2020-04-11",45381.76,1.02,45133,45836
"2020-04-12",45381.76,1.02,45133,45836
"2020-04-13",46105.83,1.1,45133,49836
"2020-04-14",46382.65,1,45857,45838
"2020-04-15",45579.15,0.75,45330,33849
"2020-04-16",45443.8,1.01,45501,45828
"2020-04-17",45564.95,0.83,45332,37835
"2020-04-18",45564.95,0.73,45316,33234
"2020-04-19",45564.95,0.73,45316,33234
"2020-04-20",45409.95,0.74,45161,33234
"2020-04-21",44933.95,0.92,44685,41281
"2020-04-22",44863.27,1.11,44584,49694
"2020-04-23",45205.27,0.92,44956,41281
"2020-04-24",45878.23,1.1,45097,49748
"2020-04-25",45878.23,1.09,45629,49748
"2020-04-26",45878.23,1.09,45629,49748
"2020-04-27",46554.73,1,45623,45699
"2020-04-28",46879.69,0.99,46710,46268
"2020-04-29",46990.19,0.71,46886,33234
