"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-03-12",50000,0,0,0
"2017-03-13",50307.35,0.65,49712,32234
"2017-03-14",49644.46,0.35,50009,17377
"2017-03-15",49776.66,0.65,49163,31975
"2017-03-16",50414.66,0.64,50132,31975
"2017-03-17",50747.47,0.65,50328,32865
"2017-03-18",50747.47,0.35,50464,17714
"2017-03-19",50747.47,0.35,50464,17714
"2017-03-20",50747.47,0.35,50464,17714
"2017-03-21",49621.63,0.65,50434,32906
"2017-03-22",49716.63,0.35,49434,17316
"2017-03-23",49345.58,0.65,49404,32327
"2017-03-24",47939.49,0.65,48446,31626
"2017-03-25",47939.49,0.35,47656,16802
"2017-03-26",47939.49,0.35,47656,16802
"2017-03-27",48810.03,1.26,47636,59927
"2017-03-28",51320.03,0.89,51037,45451
"2017-03-29",51551.1,0.1,51034,5157
"2017-03-30",51574.1,0.1,51291,5157
"2017-03-31",51664.1,0.1,51381,5157
"2017-04-01",51664.1,0.1,51381,5157
"2017-04-02",51664.1,0.1,51381,5157
"2017-04-03",52041.93,0.96,51515,49272
"2017-04-04",52670.93,0.94,52388,49272
"2017-04-05",52397.78,0.1,53436,5249
"2017-04-06",51539.64,0.96,51899,49737
"2017-04-07",51720.64,0.1,51438,5158
"2017-04-08",51720.64,0.1,51438,5158
"2017-04-09",51720.64,0.1,51438,5158
"2017-04-10",51921.64,0.1,51639,5158
"2017-04-11",51292.77,0.97,51010,49664
"2017-04-12",51269.77,0.98,50704,49664
"2017-04-13",51012.37,0.1,50388,5000
"2017-04-14",51012.37,0.1,50446,5000
"2017-04-15",51012.37,0.1,50446,5000
"2017-04-16",51012.37,0.1,50446,5000
"2017-04-17",51862.07,0.96,50436,48576
"2017-04-18",50600.67,0.1,50895,5091
"2017-04-19",49800.58,0.97,50015,48273
"2017-04-20",49510.56,0.97,48945,47405
"2017-04-21",48699.63,0.1,48501,4901
"2017-04-22",48699.63,0.1,48134,4901
