"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-10-21",49820.93,1.82,49689,90292
"2016-10-22",49820.93,1.82,49689,90292
"2016-10-23",49820.93,1.82,49689,90292
"2016-10-24",49820.93,1.82,49689,90292
"2016-10-25",58302.93,1.55,58171,90292
"2016-10-26",53213.93,1.7,53082,90292
"2016-10-27",48689.93,1.86,48558,90292
"2016-10-28",45861.93,1.97,45730,90292
"2016-10-29",45861.93,1.97,45730,90292
"2016-10-30",45861.93,1.97,45730,90292
"2016-10-31",45861.93,1.97,45730,90292
"2016-11-01",31724.93,2.86,31593,90292
"2016-11-02",32478.93,2.79,32347,90292
"2016-11-03",27011.93,3.36,26880,90292
"2016-11-04",30027.93,3.02,29896,90292
"2016-11-05",30027.93,3.02,29896,90292
"2016-11-06",30027.93,3.02,29896,90292
"2016-11-07",43599.93,2.08,43468,90292
"2016-11-08",56229.93,1.61,56098,90292
"2016-11-09",46804.93,1.93,46673,90292
"2016-11-10",46804.93,1.93,46673,90292
"2016-11-11",49066.93,1.85,48935,90292
"2016-11-12",49066.93,1.85,48935,90292
"2016-11-13",49066.93,1.85,48935,90292
"2016-11-14",49066.93,1.85,48935,90292
"2016-11-15",49066.93,1.85,48935,90292
"2016-11-16",53213.93,1.7,53082,90292
"2016-11-17",53213.93,1.7,53082,90292
"2016-11-18",63203.93,1.43,63072,90292
"2016-11-19",63203.93,1.43,63072,90292
"2016-11-20",63203.93,1.43,62940,90292
"2016-11-21",63203.93,1.43,62940,90292
"2016-11-22",63203.93,1.43,62940,90292
"2016-11-23",63203.93,1.43,62940,90292
"2016-11-24",63203.93,1.43,62940,90292
"2016-11-25",63203.93,1.43,62940,90292
"2016-11-26",63203.93,1.43,62940,90292
"2016-11-27",63203.93,1.43,62940,90292
"2016-11-28",63203.93,1.43,62940,90292
"2016-11-29",74136.93,1.22,73873,90292
"2016-11-30",83750.93,1.08,83487,90292
"2016-12-01",65654.93,1.38,65391,90292
"2016-12-02",65654.93,1.38,65391,90292
"2016-12-03",60942.43,9.01,60678,546650
"2016-12-04",60942.43,9.01,60678,546650
"2016-12-05",88732.88,6.18,88469,546650
"2016-12-06",98876.3,0,98612,0
"2016-12-07",98575.8,0,0,0
"2016-12-08",97743.83,0,0,0
"2016-12-09",99213.17,0,0,0
"2016-12-10",99213.17,0,0,0
"2016-12-11",99213.17,0,0,0
"2016-12-12",98266.28,0,0,0
"2016-12-13",96928.09,0,0,0
"2016-12-14",97410.03,0,0,0
"2016-12-15",98856.15,0,0,0
"2016-12-16",99854.55,0,0,0
"2016-12-17",99854.55,0,0,0
"2016-12-18",99854.55,0,0,0
"2016-12-19",102436.55,0,0,0
"2016-12-20",104134.55,0,0,0
"2016-12-21",104769.55,0,0,0
"2016-12-22",103853.55,0,0,0
"2016-12-23",104103.55,0,0,0
"2016-12-24",104103.55,0,0,0
"2016-12-25",104103.55,0,0,0
"2016-12-26",104103.55,0,0,0
"2016-12-27",104936.55,0,0,0
"2016-12-28",102728.55,0,0,0
"2016-12-29",101812.55,0,0,0
"2016-12-30",100270.55,0,0,0
"2016-12-31",100270.55,0,0,0
"2017-01-01",100270.55,0,0,0
"2017-01-02",100270.55,0,0,0
"2017-01-03",106802.39,15.35,106406,1633200
"2017-01-04",117002.39,14.01,116606,1633200
"2017-01-05",114302.39,14.34,113906,1633200
"2017-01-06",126459.89,0,126064,0
"2017-01-07",126459.89,0,0,0
"2017-01-08",126459.89,0,0,0
"2017-01-09",126217.17,0.38,125821,47914
"2017-01-10",126125.62,2.87,125730,360302
"2017-01-11",126176.32,3.22,125780,405273
"2017-01-12",126940.32,3.2,126544,405273
"2017-01-13",127142.32,2.57,126746,325393
"2017-01-14",127380.32,2.36,126984,299157
"2017-01-15",127380.32,1.3,126984,164700
"2017-01-16",127380.32,1.3,126984,164700
"2017-01-17",125999.02,2.34,125603,293497
"2017-01-18",128003.65,2.69,127608,343109
"2017-01-19",127866.95,2.89,127339,368369
"2017-01-20",127548.95,2.9,127021,368369
"2017-01-21",128464.95,2.79,127937,356737
"2017-01-22",128352.97,1.77,127825,225856
"2017-01-23",125377.14,3.19,124849,397758
"2017-01-24",126767.14,3.15,126239,397758
"2017-01-25",127593.18,3.13,127065,397758
"2017-01-26",125547.24,3.13,125019,391142
"2017-01-27",124896.24,3.15,124368,391142
"2017-01-28",125086.24,2.91,124558,363057
"2017-01-29",124930.24,2.36,124402,293840
"2017-01-30",124348.79,3.22,123821,399279
