"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-02-02",25714.06,5.3,23850,126424
"2020-02-03",25714.06,5.3,23850,126424
"2020-02-04",25714.06,5.3,23850,126424
"2020-02-05",25714.06,5.3,23850,126424
"2020-02-06",25714.06,5.3,23850,126424
"2020-02-07",25714.06,5.3,23850,126424
"2020-02-08",25714.06,5.3,23850,126424
"2020-02-09",25714.06,5.3,23850,126424
"2020-02-10",25714.06,5.3,23850,126424
"2020-02-11",25714.06,5.3,23850,126424
"2020-02-12",25714.06,5.3,23850,126424
"2020-02-13",25714.06,5.3,23850,126424
"2020-02-14",25714.06,5.3,23850,126424
"2020-02-15",25714.06,5.3,23850,126424
"2020-02-16",25714.06,5.3,23850,126424
"2020-02-17",25714.06,5.3,23850,126424
"2020-02-18",25714.06,5.3,23850,126424
"2020-02-19",25714.06,5.3,23850,126424
"2020-02-20",25714.06,5.3,23850,126424
"2020-02-21",25714.06,5.3,23850,126424
"2020-02-22",25714.06,5.3,23850,126424
"2020-02-23",25714.06,5.3,23850,126424
"2020-02-24",25714.06,5.3,23850,126424
"2020-02-25",25714.06,5.3,23850,126424
"2020-02-26",25714.06,5.3,23850,126424
"2020-02-27",25714.06,5.3,23850,126424
"2020-02-28",25714.06,5.3,23850,126424
"2020-02-29",25714.06,5.3,23850,126424
"2020-03-01",25714.06,5.3,23850,126424
"2020-03-02",25714.06,5.3,23850,126424
"2020-03-03",25714.06,5.3,23850,126424
"2020-03-04",25714.06,5.3,23850,126424
"2020-03-05",25714.06,5.3,23850,126424
"2020-03-06",25714.06,5.3,23850,126424
"2020-03-07",25714.06,5.3,23850,126424
"2020-03-08",25714.06,5.3,23850,126424
"2020-03-09",25714.06,5.3,23850,126424
"2020-03-10",25714.06,5.3,23850,126424
"2020-03-11",25714.06,5.3,23850,126424
"2020-03-12",25712.06,5.51,23850,131308
"2020-03-13",25712.06,5.3,23850,126424
"2020-03-14",25712.06,5.3,23850,126424
"2020-03-15",25712.06,5.3,23850,126424
"2020-03-16",25708.06,4.17,23850,99424
