"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-12-12",100266.65,35.43,100135,3548251
"2016-12-13",99309.65,35.77,99178,3547329
"2016-12-14",99899.65,35.56,99768,3547329
"2016-12-15",100757.65,35.25,100626,3547329
"2016-12-16",99855.75,35.57,99724,3546927
"2016-12-17",99855.75,35.57,99724,3546927
"2016-12-18",99855.75,35.57,99724,3546927
"2016-12-19",100884.75,35.2,100753,3546927
"2016-12-20",99629.75,35.65,99498,3546927
"2016-12-21",98572.75,36.03,98441,3546927
"2016-12-22",99979.75,35.52,99848,3546927
"2016-12-23",99899.75,35.55,99768,3546927
"2016-12-24",99899.75,35.55,99768,3546927
"2016-12-25",99899.75,35.55,99768,3546927
"2016-12-26",99899.75,35.55,99768,3546927
"2016-12-27",100386.75,35.38,100255,3546927
"2016-12-28",100889.85,36.48,100758,3675493
"2016-12-29",99419.85,37.02,99288,3675493
"2016-12-30",99853.85,36.86,99722,3675493
"2016-12-31",99853.85,36.86,99722,3675493
"2017-01-01",99853.85,36.86,99722,3675493
"2017-01-02",99853.85,36.86,99722,3675493
"2017-01-03",101840.85,36.14,101709,3675493
"2017-01-04",99856,41.95,99724,4183173
"2017-01-05",100675,41.61,100543,4183173
"2017-01-06",100235,41.79,100103,4183173
"2017-01-07",100235,41.79,100103,4183173
"2017-01-08",100235,41.79,100103,4183173
"2017-01-09",100883,41.52,100751,4183173
"2017-01-10",100800,41.55,100668,4183173
"2017-01-11",100920.15,49.1,100656,4942644
"2017-01-12",100760.15,49.18,100496,4942644
"2017-01-13",100749.25,47.9,100496,4814078
"2017-01-14",99455.25,48.53,99191,4814078
"2017-01-15",99455.25,48.53,99191,4814078
"2017-01-16",99455.25,48.53,99191,4814078
"2017-01-17",101673.25,47.47,101409,4814078
"2017-01-18",100430.25,48.06,100166,4814078
"2017-01-19",101710.25,47.45,101446,4814078
"2017-01-20",102699.25,47,102435,4814078
"2017-01-21",102741.25,40.96,102477,4197478
"2017-01-22",102741.25,24.85,102477,2546747
"2017-01-23",101041.25,25.27,100777,2546747
"2017-01-24",101030.35,26.65,100777,2685837
"2017-01-25",101811.35,26.45,101547,2685837
"2017-01-26",103353.35,26.05,103089,2685837
"2017-01-27",103766.35,25.95,103502,2685837
"2017-01-28",103766.35,25.95,103502,2685837
"2017-01-29",103766.35,25.95,103502,2685837
"2017-01-30",104404.35,25.79,104140,2685837
"2017-01-31",103082.35,26.12,102818,2685837
"2017-02-01",103446.35,26.03,103182,2685837
"2017-02-02",102623.35,26.24,102359,2685837
"2017-02-03",102373.35,26.3,102109,2685837
"2017-02-04",102373.35,26.3,102109,2685837
"2017-02-05",102373.35,26.3,102109,2685837
"2017-02-06",102338.7,37,102075,3776487
"2017-02-07",106083.85,47.58,105820,5034894
"2017-02-08",103262.85,48.88,102999,5034894
"2017-02-09",102098.95,49.46,101835,5037146
"2017-02-10",102098.95,49.46,101835,5037146
"2017-02-11",102098.95,49.46,101835,5037146
"2017-02-12",102098.95,49.46,101835,5037146
"2017-02-13",102077.15,50.76,101835,5168708
"2017-02-14",102077.15,50.76,101835,5168708
"2017-02-15",102077.15,50.76,101835,5168708
"2017-02-16",105499.15,49.18,105103,5168708
"2017-02-17",106792.15,48.58,106396,5168708
"2017-02-18",106802.15,45.61,106406,4853063
"2017-02-19",106802.15,36.44,106406,3877853
"2017-02-20",106802.15,36.44,106406,3877853
"2017-02-21",100266.35,39.49,99870,3943396
"2017-02-22",102550.35,38.01,102154,3882483
"2017-02-23",101471.35,38.41,101075,3882483
"2017-02-24",103148.35,37.78,102752,3882483
"2017-02-25",103148.35,37.78,102752,3882483
"2017-02-26",103148.35,37.78,102752,3882483
"2017-02-27",103305.35,37.73,102909,3882483
"2017-02-28",104013.35,37.47,103617,3882483
"2017-03-01",106430.35,36.62,106034,3882483
"2017-03-02",106418.45,36.67,106034,3888442
"2017-03-03",106418.45,36.67,106034,3888442
"2017-03-04",106418.45,36.67,106034,3888442
"2017-03-05",106418.45,36.67,106034,3888442
"2017-03-06",102846.45,37.95,102450,3888442
"2017-03-07",104948.45,37.19,104552,3888442
"2017-03-08",103875.55,38.22,103480,3955122
"2017-03-09",102857.55,37.95,102462,3888043
"2017-03-10",103399.55,37.75,103004,3888043
"2017-03-11",103399.55,37.75,103004,3888043
"2017-03-12",103399.55,37,105084,3888043
"2017-03-13",105611.55,37,105084,3888043
"2017-03-14",103703.95,35.84,103176,3698303
"2017-03-15",105745.05,30.87,105217,3247976
"2017-03-16",104586.05,31.21,104058,3247976
"2017-03-17",105109.05,31.06,104581,3247976
"2017-03-18",105109.05,31.06,104581,3247976
"2017-03-19",105109.05,31.06,104581,3247976
"2017-03-20",104305.15,31.32,103777,3250811
"2017-03-21",101752.25,33.4,101224,3380687
"2017-03-22",105201.35,31.73,104673,3320801
"2017-03-23",104361.45,32.02,103833,3325113
"2017-03-24",106479.45,30.76,105951,3258741
"2017-03-25",106479.45,30.76,105951,3258741
"2017-03-26",106479.45,30.76,105951,3258741
"2017-03-27",102309.75,31.36,101782,3192369
"2017-03-28",105066.75,23.76,104539,2483539
"2017-03-29",104057.75,23.99,103530,2483539
"2017-03-30",105754.85,24.22,105227,2549082
"2017-03-31",104152.95,24.62,103625,2551229
"2017-04-01",104152.95,24.01,103625,2487834
"2017-04-02",104152.95,24.01,103625,2487834
"2017-04-03",104099.95,24.02,103572,2487834
"2017-04-04",102705.95,24.35,102178,2487834
"2017-04-05",103648.95,24.13,103121,2487834
"2017-04-06",102225.95,24.46,101698,2487834
"2017-04-07",102444.95,24.41,101917,2487834
"2017-04-08",102444.95,24.41,101917,2487834
"2017-04-09",102444.95,24.41,101917,2487834
"2017-04-10",104086.25,22.12,103558,2291205
"2017-04-11",104481.25,11.76,103953,1222985
"2017-04-12",103616.25,11.88,102956,1222985
"2017-04-13",103387.45,34.26,102727,3519735
"2017-04-14",103387.45,25.32,102727,2601035
"2017-04-15",103387.45,25.32,102727,2601035
"2017-04-16",103387.45,25.32,102727,2601035
"2017-04-17",103572.45,25.27,102912,2601035
"2017-04-18",105196.55,11.7,104537,1222985
"2017-04-19",103821.55,11.85,103162,1222985
"2017-04-20",104801.65,33.11,104142,3447625
"2017-04-21",104291.65,33.27,103632,3447625
"2017-04-22",104291.65,33.27,103632,3447625
"2017-04-23",104291.65,33.27,103632,3447625
"2017-04-24",104051.65,33.35,103392,3447625
"2017-04-25",104036.85,33.41,103377,3453948
"2017-04-26",103925.85,33.45,103266,3453948
"2017-04-27",103866.95,22.7,103207,2342828
"2017-04-28",103865.95,11.91,103206,1229308
"2017-04-29",103865.95,11.91,103206,1229308
"2017-04-30",103865.95,11.91,103206,1229308
"2017-05-01",104182.95,11.87,103523,1229308
"2017-05-02",103839.95,11.91,103180,1229308
"2017-05-03",104249.95,11.87,103590,1229308
"2017-05-04",104305.95,11.86,103646,1229308
"2017-05-05",104183.95,11.87,103524,1229308
"2017-05-06",104183.95,11.87,103524,1229308
"2017-05-07",104183.95,11.87,103524,1229308
"2017-05-08",103901.95,11.91,103242,1229308
"2017-05-09",103899.95,11.91,103240,1229308
"2017-05-10",104026.2,9.72,103366,1005214
"2017-05-11",103960.2,9.73,103300,1005214
"2017-05-12",104155.2,9.73,103363,1005214
"2017-05-13",104155.2,9.73,103363,1005214
"2017-05-14",104155.2,9.73,103363,1005214
"2017-05-15",103880.45,9.73,103088,1002584
"2017-05-16",103910.45,8.5,103118,876346
"2017-05-17",103885.45,8.5,103093,876346
"2017-05-18",104120.45,8.48,103328,876346
"2017-05-19",103879.45,8.5,103087,876346
"2017-05-20",103879.45,8.5,103087,876346
"2017-05-21",103879.45,8.5,103087,876346
"2017-05-22",104070.45,8.49,103278,876346
"2017-05-23",104024.45,8.49,103232,876346
"2017-05-24",104050.45,8.49,103258,876346
"2017-05-25",103892.75,7.27,103101,749839
"2017-05-26",103922.75,3.65,103131,376893
"2017-05-27",103922.75,3.65,103131,376893
"2017-05-28",103922.75,3.65,103131,376893
"2017-05-29",103922.75,3.65,103131,376893
"2017-05-30",103951.75,3.65,103160,376893
"2017-05-31",103958.75,3.65,103167,376893
"2017-06-01",103912.75,3.65,103121,376893
"2017-06-02",103869.75,3.66,103078,376893
"2017-06-03",103869.75,3.66,103078,376893
"2017-06-04",103869.75,3.66,103078,376893
"2017-06-05",103885.75,3.66,103094,376893
"2017-06-06",103891.75,3.66,103100,376893
"2017-06-07",103909.75,3.65,103118,376893
"2017-06-08",103908.75,3.66,103117,376893
"2017-06-09",103903.75,3.66,103112,376893
"2017-06-10",103903.75,3.66,103112,376893
"2017-06-11",103903.75,3.66,102980,376893
"2017-06-12",103476.45,61.21,102552,6277431
"2017-06-13",103847.45,60.99,102923,6277431
"2017-06-14",105734.45,59.89,104810,6277431
"2017-06-15",104063.45,57.21,103139,5900538
"2017-06-16",103439.45,57.56,102515,5900538
"2017-06-17",103439.45,57.56,102515,5900538
"2017-06-18",103439.45,57.56,102515,5900538
"2017-06-19",103987.45,57.25,103063,5900538
"2017-06-20",103560.6,85.76,102637,8802170
"2017-06-21",104140.15,87.96,103216,9078803
"2017-06-22",104245.15,87.87,103321,9078803
"2017-06-23",103394.7,143.83,102471,14738236
"2017-06-24",103394.7,143.83,102471,14738236
"2017-06-25",103394.7,143.83,102471,14738236
"2017-06-26",103762.7,143.31,102839,14738236
"2017-06-27",100832.7,147.52,99909,14738236
"2017-06-28",103555.7,143.6,102632,14738236
"2017-06-29",104845.7,141.82,103922,14738236
"2017-06-30",104203.9,158.52,103280,16371989
"2017-07-01",104203.9,157.47,103280,16263303
"2017-07-02",104203.9,157.47,103280,16263303
"2017-07-03",103417.9,158.68,102494,16263303
"2017-07-04",103417.9,158.68,102494,16263303
"2017-07-05",107045.3,165.82,106121,17597133
"2017-07-06",100408.3,176.88,99484,17597133
"2017-07-07",104071.3,170.6,103147,17597133
"2017-07-08",104071.3,170.6,103147,17597133
"2017-07-09",104071.3,170.6,103147,17597133
"2017-07-10",103226.3,172.01,102302,17597133
"2017-07-11",107599.3,165.16,106543,17597133
"2017-07-12",105477.85,172.82,104422,18045908
"2017-07-13",105154.85,173.35,104099,18045908
"2017-07-14",107263,184.51,106207,19596438
"2017-07-15",107263,184.51,106207,19596438
"2017-07-16",107263,184.51,106207,19596438
"2017-07-17",107311.05,182.57,106255,19399444
"2017-07-18",106661.05,183.7,105605,19399444
"2017-07-19",106107.35,215.76,105051,22666284
"2017-07-20",107164.35,213.62,106108,22666284
"2017-07-21",107210.35,213.52,106154,22666284
"2017-07-22",107210.35,213.52,106154,22666284
"2017-07-23",107210.35,213.52,106154,22666284
"2017-07-24",108697.35,210.57,107641,22666284
"2017-07-25",108484.35,210.99,107428,22666284
"2017-07-26",108808.35,210.36,107752,22666284
"2017-07-27",108039.35,269.09,106983,28787614
"2017-07-28",108155.35,268.79,107099,28787614
"2017-07-29",108155.35,268.79,107099,28787614
"2017-07-30",108155.35,268.79,107099,28787614
"2017-07-31",108642.35,267.58,107586,28787614
"2017-08-01",108084.35,268.97,107028,28787614
"2017-08-02",109569.35,265.29,108513,28787614
"2017-08-03",106339.35,273.43,105283,28787614
"2017-08-04",107727.45,280.83,106671,29956464
"2017-08-05",107727.45,280.83,106671,29956464
"2017-08-06",107727.45,280.83,106671,29956464
"2017-08-07",106276,290.24,105220,30539014
"2017-08-08",105074.15,299.06,104018,31107414
"2017-08-09",104988.65,363.39,104018,37799187
"2017-08-10",104954.4,357.88,104018,37225607
"2017-08-11",104954.4,350.91,104018,36500547
"2017-08-12",104954.4,350.91,104018,36500547
"2017-08-13",104954.4,350.91,104018,36500547
"2017-08-14",109587.5,335.67,108400,36386480
"2017-08-15",109339.5,335.4,108152,36274167
"2017-08-16",108062.5,339.41,106875,36274167
"2017-08-17",100959.55,379.95,99772,37908649
"2017-08-18",103209.1,372.69,102021,38022234
"2017-08-19",103209.1,372.69,102021,38022234
"2017-08-20",103209.1,372.69,102021,38022234
"2017-08-21",103885.7,382.97,102698,39330014
"2017-08-22",103846.9,357.18,102698,36681190
"2017-08-23",108386.9,329.13,107199,35282840
"2017-08-24",105854.9,337.1,104667,35282840
"2017-08-25",108314.9,329.36,107127,35282840
"2017-08-26",108314.9,329.36,107127,35282840
"2017-08-27",108314.9,329.36,107127,35282840
"2017-08-28",108153.9,329.85,106966,35282840
"2017-08-29",108153.9,329.85,106966,35282840
"2017-08-30",106610.9,334.68,105423,35282840
"2017-08-31",109591.45,329.51,108403,35719540
"2017-09-01",108222.45,333.72,107034,35719540
"2017-09-02",108222.45,333.72,107034,35719540
"2017-09-03",108222.45,333.72,107034,35719540
"2017-09-04",108222.45,333.72,107034,35719540
"2017-09-05",104286.45,346.46,103098,35719540
