"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-10-31",24979.97,3.01,24866,74803
"2016-11-01",24414.97,3.08,24283,74803
"2016-11-02",23816.97,3.16,23685,74803
"2016-11-03",23131.97,3.25,23000,74803
"2016-11-04",22884.97,3.29,22753,74803
"2016-11-05",22884.97,3.29,22753,74803
"2016-11-06",22870.97,3.29,22739,74803
"2016-11-07",24536.97,3.07,24405,74803
"2016-11-08",24983.97,3.01,24852,74803
"2016-11-09",25271.97,2.98,25140,74803
"2016-11-10",24096.97,3.12,23965,74803
"2016-11-11",24110.97,3.12,23979,74803
"2016-11-12",24110.97,3.12,23979,74803
"2016-11-13",24110.97,3.12,23979,74803
"2016-11-14",23395.97,3.22,23264,74803
"2016-11-15",24374.97,3.09,24243,74803
"2016-11-16",24770.97,3.04,24639,74803
"2016-11-17",25342.97,2.97,25211,74803
"2016-11-18",25058.97,3,24927,74803
"2016-11-19",25058.97,3,24927,74803
"2016-11-20",25040.97,3,24909,74803
"2016-11-21",25809.97,2.91,25678,74803
"2016-11-22",26040.97,2.89,25909,74803
"2016-11-23",25740.97,2.92,25609,74803
"2016-11-24",25740.97,2.92,25609,74803
"2016-11-25",25975.97,2.89,25844,74803
"2016-11-26",25975.97,2.89,25844,74803
"2016-11-27",25975.97,2.89,25844,74803
"2016-11-28",25827.97,2.91,25696,74803
"2016-11-29",26079.97,2.88,25948,74803
"2016-11-30",25237.97,3,24974,74803
"2016-12-01",23866.97,3.17,23603,74803
"2016-12-02",23950.97,3.16,23687,74803
"2016-12-03",23950.97,3.16,23687,74803
"2016-12-04",23950.97,3.16,23687,74803
"2016-12-05",24502.97,3.09,24239,74803
"2016-12-06",24675.97,3.06,24412,74803
"2016-12-07",25592.97,2.95,25329,74803
"2016-12-08",25748.97,2.94,25485,74803
"2016-12-09",26351.97,2.87,26088,74803
"2016-12-10",26349.97,2.87,26086,74803
"2016-12-11",26349.97,2.87,26086,74803
"2016-12-12",25980.97,2.91,25717,74803
"2016-12-13",26997.97,2.8,26734,74803
"2016-12-14",26800.97,2.82,26537,74803
"2016-12-15",26956.97,2.8,26693,74803
"2016-12-16",26613.97,2.84,26350,74803
"2016-12-17",26613.97,2.84,26350,74803
"2016-12-18",26613.97,2.84,26350,74803
"2016-12-19",26960.97,2.8,26697,74803
"2016-12-20",27285.97,2.77,27022,74803
"2016-12-21",27189.97,2.78,26926,74803
"2016-12-22",26954.97,2.8,26691,74803
"2016-12-23",27037.97,2.79,26774,74803
"2016-12-24",27037.97,2.79,26774,74803
"2016-12-25",27037.97,2.79,26774,74803
"2016-12-26",27037.97,2.79,26774,74803
"2016-12-27",27443.97,2.75,27180,74803
"2016-12-28",26798.97,2.82,26535,74803
"2016-12-29",26668.97,2.83,26405,74803
"2016-12-30",26796.97,2.83,26401,74803
"2016-12-31",26796.97,2.83,26401,74803
"2017-01-01",26796.97,2.83,26401,74803
"2017-01-02",26796.97,2.83,26401,74803
"2017-01-03",26515.97,2.86,26120,74803
"2017-01-04",26966.97,2.82,26571,74803
"2017-01-05",27443.97,2.77,27048,74803
"2017-01-06",28137.97,2.7,27742,74803
"2017-01-07",28137.97,2.7,27742,74803
"2017-01-08",28137.97,2.7,27742,74803
"2017-01-09",28422.97,2.67,28027,74803
"2017-01-10",28584.97,2.65,28189,74803
"2017-01-11",28801.97,2.63,28406,74803
"2017-01-12",28657.97,2.65,28262,74803
"2017-01-13",28986.97,2.62,28591,74803
"2017-01-14",28975.97,2.62,28580,74803
"2017-01-15",28975.97,2.62,28580,74803
"2017-01-16",28975.97,2.62,28580,74803
"2017-01-17",28706.97,2.64,28311,74803
"2017-01-18",28909.97,2.62,28514,74803
"2017-01-19",28832.97,2.63,28437,74803
"2017-01-20",29018.97,2.61,28623,74803
"2017-01-21",29018.97,2.61,28623,74803
"2017-01-22",29018.97,2.61,28623,74803
"2017-01-23",29083.97,2.61,28688,74803
"2017-01-24",29680.97,2.55,29285,74803
"2017-01-25",30553.97,2.48,30158,74803
"2017-01-26",30656.97,2.47,30261,74803
"2017-01-27",30833.97,2.46,30438,74803
"2017-01-28",30833.97,2.46,30438,74803
"2017-01-29",30825.97,2.47,30298,74803
"2017-01-30",30127.97,2.53,29600,74803
"2017-01-31",29915.97,2.55,29388,74803
"2017-02-01",30545.97,2.49,30018,74803
"2017-02-02",30452.97,2.5,29925,74803
"2017-02-03",30711.97,2.48,30184,74803
"2017-02-04",30711.97,2.48,30184,74803
"2017-02-05",30716.97,2.48,30189,74803
"2017-02-06",30817.97,2.47,30290,74803
"2017-02-07",31146.97,2.44,30619,74803
"2017-02-08",31341.97,2.43,30814,74803
"2017-02-09",31645.97,2.4,31118,74803
"2017-02-10",31954.97,2.38,31427,74803
