"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-08-14",15070.05,2.36,14937,35250
"2017-08-15",15470.05,0,15437,0
"2017-08-16",15970.05,0,0,0
"2017-08-17",15970.05,0,0,0
"2017-08-18",16140.15,1.93,15897,30690
"2017-08-19",16140.15,0,0,0
"2017-08-20",16140.15,0,0,0
"2017-08-21",16140.15,0,0,0
"2017-08-22",16140.15,0,0,0
"2017-08-23",16140.15,0,0,0
"2017-08-24",16140.15,0,0,0
"2017-08-25",16140.15,0,0,0
"2017-08-26",16140.15,0,0,0
"2017-08-27",16140.15,0,0,0
"2017-08-28",16120.2,2.32,16087,37350
"2017-08-29",16120.2,2.32,16087,37350
"2017-08-30",16120.2,2.32,16087,37350
"2017-08-31",16120.2,2.32,16087,37350
"2017-09-01",16120.2,2.32,16087,37350
"2017-09-02",16120.2,2.32,16087,37350
"2017-09-03",16120.2,2.32,16087,37350
"2017-09-04",16120.2,2.32,16087,37350
"2017-09-05",16120.2,0,16087,0
"2017-09-06",16270.2,0,0,0
"2017-09-07",16270.2,0,0,0
"2017-09-08",16270.2,0,0,0
"2017-09-09",16270.2,0,0,0
"2017-09-10",16270.2,0,0,0
"2017-09-11",16240.25,2.58,16207,41750
"2017-09-12",16390.25,2.55,16357,41750
"2017-09-13",16490.25,2.54,16424,41750
"2017-09-14",16490.25,2.54,16424,41750
"2017-09-15",16740.25,2.5,16674,41750
"2017-09-16",16740.25,2.5,16674,41750
"2017-09-17",16740.25,2.5,16674,41750
"2017-09-18",16210.3,5.51,16144,89000
"2017-09-19",16210.3,2.93,16144,47250
"2017-09-20",16945.35,3.86,16879,65150
"2017-09-21",17045.35,3.84,16979,65150
"2017-09-22",17045.35,3.84,16979,65150
"2017-09-23",17045.35,3.84,16979,65150
"2017-09-24",17045.35,3.84,16979,65150
"2017-09-25",17045.35,3.84,16979,65150
"2017-09-26",17045.35,0,16879,0
"2017-09-27",17295.35,0,0,0
"2017-09-28",17265.4,2.46,17199,42250
"2017-09-29",17265.4,2.46,17199,42250
"2017-09-30",17265.4,2.46,17199,42250
"2017-10-01",17265.4,2.46,17199,42250
"2017-10-02",17085.45,5.26,17019,89500
"2017-10-03",17085.45,2.78,17019,47250
"2017-10-04",17420.5,3.78,17255,65150
"2017-10-05",17420.5,3.75,17355,65150
"2017-10-06",17420.5,3.75,17355,65150
"2017-10-07",17420.5,3.75,17355,65150
"2017-10-08",17420.5,3.75,17355,65150
"2017-10-09",17420.55,5.43,17345,94100
"2017-10-10",17540.6,6.85,17385,119060
"2017-10-11",18005.75,4.4,17910,78870
"2017-10-12",18065.75,4.38,18000,78870
"2017-10-13",18305.75,4.33,18207,78870
"2017-10-14",18305.75,2.74,18207,49920
"2017-10-15",18305.75,2.74,18207,49920
"2017-10-16",18300.8,3.72,18207,67720
"2017-10-17",18300.8,3.72,18202,67720
"2017-10-18",18645.9,2.5,18447,46150
"2017-10-19",18645.9,2.49,18547,46150
"2017-10-20",18645.9,2.49,18547,46150
"2017-10-21",18645.9,2.49,18547,46150
"2017-10-22",18645.9,2.49,18547,46150
"2017-10-23",18615.95,5.03,18517,93150
"2017-10-24",18615.95,5.03,18517,93150
"2017-10-25",18581.05,4.07,18517,75350
"2017-10-26",19081.05,2.48,18982,47000
"2017-10-27",19186.1,3.42,18967,64900
"2017-10-28",19186.1,3.4,19087,64900
"2017-10-29",19186.1,3.4,19087,64900
"2017-10-30",19036.15,5.91,18937,111900
"2017-10-31",19036.15,5.91,18937,111900
"2017-11-01",19591.25,4.96,18937,94000
"2017-11-02",19311.3,0,19492,0
"2017-11-03",19311.3,0,0,0
"2017-11-04",19311.3,0,0,0
"2017-11-05",19311.3,0,0,0
