"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-02-19",48957.73,0.88,48785,42990
"2020-02-20",49083.73,0.81,49005,39920
"2020-02-21",49098.73,0.81,48952,39495
"2020-02-22",49098.73,0.41,48967,20058
"2020-02-23",49098.73,0.41,48967,20058
"2020-02-24",49148.73,0.84,49015,41016
"2020-02-25",48910.73,1.27,48772,62070
"2020-02-26",48683.55,1.82,48589,88539
"2020-02-27",48178.55,1.91,48088,91904
"2020-02-28",47717.55,3.26,47542,154844
"2020-02-29",47717.55,3.25,47586,154844
"2020-03-01",47717.55,3.25,47586,154844
"2020-03-02",47988.55,3.41,47627,162616
"2020-03-03",48008.55,3.63,48129,174619
"2020-03-04",48000.55,4.15,47812,198410
"2020-03-05",47225.55,6.64,47136,312879
"2020-03-06",48717.55,7.53,46419,349344
"2020-03-07",48717.55,7.19,48586,349344
"2020-03-08",48717.55,7.19,48586,349344
"2020-03-09",43543.55,8.61,43412,373632
"2020-03-10",45373.37,9.07,42750,387713
"2020-03-11",44112.29,8.63,43247,373083
"2020-03-12",41014.11,13.42,40882,548625
"2020-03-13",42524.11,14.23,42063,598446
"2020-03-14",42524.11,14.02,42392,594359
"2020-03-15",42524.11,14.02,42392,594359
"2020-03-16",42034.11,17.31,41036,710347
"2020-03-17",42692.11,19.76,40772,805731
"2020-03-18",42570.11,20.84,40057,834920
"2020-03-19",43244.11,20.67,41575,859216
"2020-03-20",38163.11,22.58,37899,855725
"2020-03-21",38163.11,22.58,37899,855725
"2020-03-22",38163.11,22.58,37899,855725
"2020-03-23",37746.11,24.33,36698,892739
"2020-03-24",40816.11,22.81,38923,887751
"2020-03-25",44776.11,21.62,40926,884667
"2020-03-26",44138.11,20.16,43874,884384
"2020-03-27",43309.11,21.04,42148,886809
"2020-03-28",43309.11,20.62,43045,887713
"2020-03-29",43309.11,20.62,43045,887713
"2020-03-30",41580.11,21.92,41232,903789
"2020-03-31",41580.11,21.87,41316,903656
"2020-04-01",41573.11,22.08,41316,912119
"2020-04-02",41551.11,23.19,41316,958292
"2020-04-03",41543.64,23.29,41316,962048
"2020-04-04",41543.64,23.27,41316,961475
"2020-04-05",41543.64,23.27,41316,961475
"2020-04-06",41533.03,23.35,41316,964572
"2020-04-07",41504.94,23.45,41316,968658
"2020-04-08",41500.94,23.61,41316,975306
"2020-04-09",41490.06,23.8,41316,983307
"2020-04-10",41490.06,23.8,41316,983307
"2020-04-11",41490.06,23.8,41316,983307
"2020-04-12",41490.06,23.8,41316,983307
"2020-04-13",41459.07,23.85,41316,985353
"2020-04-14",41430.57,24.19,41316,999228
"2020-04-15",41418.45,23.78,41316,982658
"2020-04-16",41377.78,23.64,41316,976757
"2020-04-17",41312.24,22.1,41316,912975
"2020-04-18",41312.24,15.63,41316,645754
"2020-04-19",41312.24,15.63,41316,645754
"2020-04-20",41267.97,15.62,41316,645460
"2020-04-21",41231.97,13.8,41316,570124
"2020-04-22",50668.97,6.67,50329,335686
"2020-04-23",50940.97,6.12,50287,307556
"2020-04-24",50454.97,6.29,50082,314912
"2020-04-25",50454.97,6.29,50061,314795
"2020-04-26",50454.97,6.29,50061,314795
"2020-04-27",50342.97,6.41,49660,318235
"2020-04-28",49683.5,6.68,49475,330283
"2020-04-29",49654.7,6.62,49288,326126
"2020-04-30",42055.7,7.56,41660,314854
"2020-05-01",42028.7,7.68,41660,319747
"2020-05-02",42028.7,7.43,41660,309376
"2020-05-03",42028.7,7.43,41660,309376
"2020-05-04",42026.7,7.43,41660,309464
"2020-05-05",42020.7,7.43,41660,309343
"2020-05-06",42009.7,7.5,41660,312295
"2020-05-07",41994.7,7.56,41660,314757
"2020-05-08",41979.7,7.56,41660,314754
"2020-05-09",41979.7,7.53,41660,313800
"2020-05-10",41979.7,7.53,41660,313800
"2020-05-11",41968.7,7.91,41660,329514
"2020-05-12",41953.7,7.92,41660,330075
"2020-05-13",41931.7,7.98,41660,332342
"2020-05-14",41925.7,7.81,41660,325229
"2020-05-15",41919.7,7.74,41660,322249
"2020-05-16",41919.7,7.67,41660,319540
"2020-05-17",41919.7,7.67,41660,319540
"2020-05-18",41890.7,7.77,41660,323586
"2020-05-19",41886.7,7.8,41660,324973
"2020-05-20",41883.7,7.81,41660,325369
"2020-05-21",41883.7,7.81,41660,325522
"2020-05-22",41878.7,7.83,41660,326176
"2020-05-23",41878.7,7.83,41660,326122
"2020-05-24",41878.7,7.83,41660,326122
"2020-05-25",41878.7,7.83,41660,326122
"2020-05-26",41861.7,7.95,41660,331281
"2020-05-27",41843.7,7.66,41660,318989
"2020-05-28",41831.7,7.79,41660,324646
"2020-05-29",57765.7,7.81,41660,325310
"2020-05-30",57765.7,5.7,57238,326148
"2020-05-31",57765.7,5.7,57238,326148
"2020-06-01",57917.7,5.69,57219,325561
"2020-06-02",58078.7,5.68,57507,326448
"2020-06-03",58265.52,5.78,57448,331857
"2020-06-04",58437.52,5.75,57709,331780
"2020-06-05",58963.52,5.61,59361,333288
"2020-06-06",58963.52,4.55,58436,265930
"2020-06-07",58963.52,4.55,58436,265930
"2020-06-08",63258.8,4.56,58436,266339
"2020-06-09",59212.5,2.86,58272,166591
"2020-06-10",59260.5,2.61,58771,153384
"2020-06-11",61333.5,2.47,59404,146725
"2020-06-12",61349.5,2.16,60210,130042
"2020-06-13",61349.5,2.11,60822,128283
"2020-06-14",61349.5,2.11,60822,128283
"2020-06-15",60709.5,2.13,60182,128283
"2020-06-16",60346.5,2.25,59733,134157
"2020-06-17",60360.5,2.25,59748,134331
"2020-06-18",60372.5,2.26,59713,134789
"2020-06-19",60350.5,2.26,59691,134789
"2020-06-20",60350.36,2.26,59691,134980
"2020-06-21",60350.36,2.26,59691,134980
"2020-06-22",59952.22,2.27,59292,134644
"2020-06-23",59639.22,2.34,58962,137753
"2020-06-24",60381.22,2.3,59684,137410
"2020-06-25",60314.22,2.29,59654,136859
"2020-06-26",60406.22,2.29,59746,136859
"2020-06-27",60406.22,2.29,59746,136859
"2020-06-28",60406.22,2.29,59746,136859
"2020-06-29",60121.22,2.3,59461,136859
"2020-06-30",59463.48,2.3,58870,135483
"2020-07-01",59142.87,2.3,58803,135468
"2020-07-02",57235.57,4.32,56849,245718
"2020-07-03",57703.57,4.29,57044,244583
"2020-07-04",57703.57,4.29,57044,244583
"2020-07-05",57703.57,4.29,57044,244583
"2020-07-06",57119.57,4.64,56460,262027
"2020-07-07",57285.57,4.71,56626,266632
"2020-07-08",57042.57,4.99,56383,281315
"2020-07-09",57243.57,5.37,56609,303939
"2020-07-10",57367.97,5.16,56542,291603
"2020-07-11",57367.97,5.04,56708,285830
"2020-07-12",57367.97,5.04,56708,285830
"2020-07-13",58345.57,4.8,56646,271926
"2020-07-14",58663.97,4.39,57686,253478
"2020-07-15",58559.97,3.8,58010,220191
"2020-07-16",58493.97,4,57834,231120
"2020-07-17",57865.97,4.33,57206,247659
"2020-07-18",57865.97,4.33,57206,247659
"2020-07-19",57865.97,4.33,57206,247659
"2020-07-20",56657.97,4.58,55866,255638
"2020-07-21",56861.97,4.92,56052,275978
"2020-07-22",56579.97,5.14,55788,286981
"2020-07-23",56616.57,5.44,55229,300457
"2020-07-24",56898.47,5.48,55825,305976
"2020-07-25",56898.47,5.38,56106,301643
"2020-07-26",56898.47,5.38,56106,301643
"2020-07-27",56161.47,5.52,55369,305614
"2020-07-28",55894.47,6.05,54188,327805
"2020-07-29",55674.47,6.31,54959,346663
"2020-07-30",55671.47,6.72,54882,368850
"2020-07-31",55424.47,6.58,54879,360932
"2020-08-01",55424.47,6.43,54632,351430
"2020-08-02",55424.47,6.43,54632,351430
"2020-08-03",55141.97,6.42,54480,349842
"2020-08-04",54881.97,6.33,54077,342045
"2020-08-05",54035.97,6.31,53244,336028
"2020-08-06",54145.97,6.44,53244,342950
"2020-08-07",54655.97,6.61,53444,353363
"2020-08-08",54655.97,6.56,53864,353363
"2020-08-09",54655.97,6.56,53864,353363
"2020-08-10",55117.97,6.48,54106,350346
"2020-08-11",55423.97,6.2,54326,337049
"2020-08-12",55109.97,5.89,54632,322021
"2020-08-13",55047.97,6.25,53993,337284
"2020-08-14",54273.97,6.3,53482,336773
"2020-08-15",54273.97,6.3,53482,336773
"2020-08-16",54273.97,6.3,53482,336773
"2020-08-17",53980.97,6.34,53057,336400
"2020-08-18",53249.97,6.69,52893,354096
"2020-08-19",53320.97,6.7,52111,349143
"2020-08-20",53082.97,6.77,52159,353159
"2020-08-21",52978.97,6.86,52055,357037
"2020-08-22",52978.97,6.86,52055,357037
"2020-08-23",52978.97,6.86,52055,357037
"2020-08-24",52524.97,6.94,51641,358167
"2020-08-25",52208.97,6.98,51601,360086
"2020-08-26",52237.97,7.29,49805,362901
"2020-08-27",52340.97,7.06,51428,363103
"2020-08-28",52421.97,6.87,51417,353259
"2020-08-29",52421.97,6.86,51498,353259
"2020-08-30",52421.97,6.86,51498,353259
