"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-05-30",10043.53,0.64,9568,6160
"2019-05-31",9840.71,7.14,9513,67936
"2019-06-01",9840.71,0.65,9409,6160
"2019-06-02",9717.71,7.32,9286,67936
"2019-06-03",11023.24,5.92,10441,61776
"2019-06-04",10987.77,0.58,10591,6160
"2019-06-05",11640.3,6.48,10491,67936
"2019-06-06",11824.3,5.52,11192,61776
"2019-06-07",11916.3,5.43,11384,61776
"2019-06-08",11916.3,0,0,0
"2019-06-09",11916.3,0,0,0
"2019-06-10",12008.3,5.38,11476,61776
"2019-06-11",12342.3,5.35,11548,61776
"2019-06-12",12434.3,5.19,11902,61776
"2019-06-13",12434.3,0,0,0
"2019-06-14",12484.3,5.19,11902,61776
"2019-06-15",12484.3,0,0,0
"2019-06-16",12484.3,0,0,0
"2019-06-17",12471.3,5.13,12044,61776
"2019-06-18",11670.3,5.38,11473,61776
"2019-06-19",12285.3,5.51,11206,61776
"2019-06-20",12513.3,5.25,11759,61776
"2019-06-21",12722.3,5.12,12065,61776
"2019-06-22",12722.3,0,0,0
"2019-06-23",12722.3,0,0,0
"2019-06-24",12751.3,5.03,12282,61776
"2019-06-25",13041.3,5.03,12271,61776
"2019-06-26",13283.3,4.9,12601,61776
"2019-06-27",13367.3,4.81,12835,61776
"2019-06-28",13413.3,4.78,12919,61776
"2019-06-29",13413.3,0,0,0
"2019-06-30",13413.3,0,0,0
"2019-07-01",13389.3,5.06,12213,61776
"2019-07-02",13313.3,4.95,12481,61776
"2019-07-03",13355.3,4.97,12441,61776
"2019-07-04",13355.3,0,0,0
"2019-07-05",13556.3,4.96,12467,61776
"2019-07-06",13556.3,0,0,0
"2019-07-07",13556.3,0,0,0
"2019-07-08",13640.3,4.87,12676,61776
"2019-07-09",13640.3,0,0,0
"2019-07-10",13640.3,0,0,0
"2019-07-11",13011.3,5.09,12147,61776
"2019-07-12",13037.3,5.1,12110,61776
"2019-07-13",13037.3,0,0,0
"2019-07-14",13037.3,0,0,0
"2019-07-15",13037.3,0,0,0
"2019-07-16",13037.3,0,0,0
"2019-07-17",13037.3,0,0,0
"2019-07-18",13037.3,0,0,0
"2019-07-19",13037.3,0,0,0
"2019-07-20",13037.3,0,0,0
"2019-07-21",13037.3,0,0,0
"2019-07-22",13037.3,0,0,0
"2019-07-23",13037.3,0,0,0
"2019-07-24",12800.3,10.17,12149,123552
"2019-07-25",12592.3,5.18,11928,61776
"2019-07-26",12522.3,5.27,11720,61776
"2019-07-27",12522.3,0,0,0
"2019-07-28",12522.3,0,0,0
"2019-07-29",12522.3,0,0,0
"2019-07-30",12522.3,0,0,0
"2019-07-31",12522.3,0,0,0
"2019-08-01",12522.3,0,0,0
"2019-08-02",13377.3,5.52,11194,61776
"2019-08-03",13377.3,0,0,0
"2019-08-04",13377.3,0,0,0
"2019-08-05",9603.3,7.44,8307,61776
"2019-08-06",11561.3,0,9553,0
"2019-08-07",11561.3,0,0,0
"2019-08-08",11561.3,0,0,0
"2019-08-09",11561.3,0,0,0
"2019-08-10",11561.3,0,0,0
"2019-08-11",11561.3,0,0,0
"2019-08-12",11561.3,0,0,0
"2019-08-13",11561.3,0,0,0
"2019-08-14",11561.3,0,0,0
"2019-08-15",11561.3,0,0,0
"2019-08-16",11561.3,0,0,0
"2019-08-17",11561.3,0,0,0
"2019-08-18",11561.3,0,0,0
"2019-08-19",11561.3,0,0,0
"2019-08-20",11561.3,0,0,0
"2019-08-21",11561.3,0,0,0
"2019-08-22",11561.3,0,0,0
"2019-08-23",11995.3,6.03,10249,61776
"2019-08-24",11995.3,0,0,0
"2019-08-25",11995.3,0,0,0
"2019-08-26",11995.3,0,0,0
"2019-08-27",11995.3,0,0,0
"2019-08-28",11995.3,0,0,0
"2019-08-29",11995.3,0,0,0
"2019-08-30",11995.3,0,0,0
"2019-08-31",11995.3,0,0,0
"2019-09-01",11995.3,0,0,0
"2019-09-02",11995.3,0,0,0
"2019-09-03",11995.3,0,0,0
"2019-09-04",11995.3,0,0,0
"2019-09-05",11995.3,0,0,0
"2019-09-06",11995.3,0,0,0
"2019-09-07",11995.3,0,0,0
"2019-09-08",11995.3,0,0,0
"2019-09-09",11995.3,0,0,0
"2019-09-10",11995.3,0,0,0
"2019-09-11",11995.3,0,0,0
"2019-09-12",11995.3,0,0,0
"2019-09-13",11995.3,0,0,0
"2019-09-14",11995.3,0,0,0
"2019-09-15",11995.3,0,0,0
"2019-09-16",11995.3,0,0,0
"2019-09-17",11995.3,0,0,0
"2019-09-18",11995.3,0,0,0
"2019-09-19",11995.3,0,0,0
"2019-09-20",11995.3,0,0,0
"2019-09-21",11995.3,0,0,0
"2019-09-22",11995.3,0,0,0
"2019-09-23",11995.3,0,0,0
"2019-09-24",11995.3,0,0,0
"2019-09-25",11995.3,0,0,0
"2019-09-26",11995.3,0,0,0
"2019-09-27",11995.3,0,0,0
"2019-09-28",11995.3,0,0,0
"2019-09-29",11995.3,0,0,0
"2019-09-30",11995.3,0,0,0
"2019-10-01",11995.3,0,0,0
"2019-10-02",11995.3,0,0,0
"2019-10-03",11995.3,0,0,0
"2019-10-04",11995.3,0,0,0
"2019-10-05",11995.3,0,0,0
"2019-10-06",11995.3,0,0,0
"2019-10-07",11995.3,0,0,0
"2019-10-08",11995.3,0,0,0
"2019-10-09",11995.3,0,0,0
"2019-10-10",11995.3,0,0,0
"2019-10-11",11995.3,0,0,0
"2019-10-12",11995.3,0,0,0
"2019-10-13",11995.3,0,0,0
"2019-10-14",11995.3,0,0,0
"2019-10-15",11995.3,0,0,0
"2019-10-16",11995.3,0,0,0
"2019-10-17",11995.3,0,0,0
"2019-10-18",11995.3,0,0,0
"2019-10-19",11995.3,0,0,0
"2019-10-20",11995.3,0,0,0
"2019-10-21",11995.3,0,0,0
"2019-10-22",11995.3,0,0,0
"2019-10-23",11995.3,0,0,0
"2019-10-24",11995.3,0,0,0
"2019-10-25",11995.3,0,0,0
"2019-10-26",11995.3,0,0,0
"2019-10-27",11995.3,0,0,0
"2019-10-28",11995.3,0,0,0
"2019-10-29",11995.3,0,0,0
"2019-10-30",11995.3,0,0,0
"2019-10-31",11995.3,0,0,0
"2019-11-01",11995.3,0,0,0
"2019-11-02",11995.3,0,0,0
"2019-11-03",11995.3,0,0,0
"2019-11-04",11995.3,0,0,0
"2019-11-05",11995.3,0,0,0
"2019-11-06",11995.3,0,0,0
"2019-11-07",11995.3,0,0,0
"2019-11-08",11995.3,0,0,0
"2019-11-09",11995.3,0,0,0
"2019-11-10",11995.3,0,0,0
"2019-11-11",11995.3,0,0,0
"2019-11-12",11995.3,0,0,0
"2019-11-13",11995.3,0,0,0
"2019-11-14",11995.3,0,0,0
"2019-11-15",11995.3,0,0,0
"2019-11-16",11995.3,0,0,0
"2019-11-17",11995.3,0,0,0
"2019-11-18",11995.3,0,0,0
"2019-11-19",11995.3,0,0,0
"2019-11-20",11995.3,0,0,0
"2019-11-21",11995.3,0,0,0
"2019-11-22",11995.3,0,0,0
"2019-11-23",11995.3,0,0,0
"2019-11-24",11995.3,0,0,0
"2019-11-25",11995.3,0,0,0
"2019-11-26",11995.3,0,0,0
"2019-11-27",11995.3,0,0,0
"2019-11-28",11995.3,0,0,0
"2019-11-29",11995.3,0,0,0
"2019-11-30",11995.3,0,0,0
"2019-12-01",11995.3,0,0,0
"2019-12-02",11995.3,0,0,0
"2019-12-03",11995.3,0,0,0
"2019-12-04",11995.3,0,0,0
"2019-12-05",11995.3,0,0,0
"2019-12-06",11995.3,0,0,0
"2019-12-07",11995.3,0,0,0
"2019-12-08",11995.3,0,0,0
"2019-12-09",11995.3,0,0,0
"2019-12-10",11995.3,0,0,0
"2019-12-11",11995.3,0,0,0
"2019-12-12",11995.3,0,0,0
"2019-12-13",11995.3,0,0,0
"2019-12-14",11995.3,0,0,0
"2019-12-15",11995.3,0,0,0
"2019-12-16",11995.3,0,0,0
