"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-08-06",49830,0.97,49797,48218
"2017-08-07",49620,0.97,49587,48217
"2017-08-08",49943,0.99,48930,48218
"2017-08-09",49272,0.98,49239,48217
"2017-08-10",50433,0.96,50400,48217
"2017-08-11",49390,0.49,49378,24217
"2017-08-12",49390,0,0,0
"2017-08-13",49390,0,0,0
"2017-08-14",49466,0.98,49357,48217
"2017-08-15",50420,0.96,50387,48218
"2017-08-16",50464,0.96,50431,48218
"2017-08-17",51444,0.94,51411,48218
"2017-08-18",51492,0.47,51375,24218
"2017-08-19",51492,0,0,0
"2017-08-20",51492,0,0,0
"2017-08-21",50825,0.95,50792,48218
"2017-08-22",51771,0.93,51738,48218
"2017-08-23",51894,0.93,51768,48218
"2017-08-24",51854,0.93,51821,48219
"2017-08-25",51808,0.93,51990,48219
"2017-08-26",51808,0,0,0
"2017-08-27",51808,0,0,0
"2017-08-28",52018,0.93,51774,48000
"2017-08-29",53409,0.91,52935,48000
"2017-08-30",51838,0.93,51805,48219
"2017-08-31",52356,0.92,52323,48219
"2017-09-01",51538,0.47,51560,24219
"2017-09-02",51538,0,0,0
"2017-09-03",51538,0,0,0
"2017-09-04",52512,0.94,51506,48219
"2017-09-05",52161,0.93,52095,48219
"2017-09-06",51294,0.94,51228,48220
"2017-09-07",54167,0.92,52445,48000
"2017-09-08",53815,0,54101,220
"2017-09-09",53815,0,0,0
"2017-09-10",53815,0,0,0
"2017-09-11",54799,0.45,54197,24220
"2017-09-12",54106,0.89,54040,48218
"2017-09-13",53505,0.9,53439,48217
"2017-09-14",50913,0.95,50847,48218
"2017-09-15",52389,0.48,50768,24218
"2017-09-16",52389,0,0,0
"2017-09-17",52262,0.92,52323,48218
"2017-09-18",53464,0.9,53398,48218
"2017-09-19",53958,0.45,53972,24215
"2017-09-20",56119,0.45,53892,24000
"2017-09-21",56686,0,56562,0
"2017-09-22",56686,0,0,0
"2017-09-23",56686,0,0,0
"2017-09-24",56686,0,0,0
"2017-09-25",56062,0.87,55536,48215
"2017-09-26",56139,0.86,55881,48214
"2017-09-27",56782,0.43,55996,24215
"2017-09-28",56782,0,0,0
"2017-09-29",57083,0.42,56716,24000
"2017-09-30",57083,0,0,0
"2017-10-01",57122,0.85,57013,48215
"2017-10-02",57496,0.85,56836,48215
"2017-10-03",57172,0.84,57106,48214
"2017-10-04",57399,0.84,57333,48214
"2017-10-05",58126,0.42,57260,24214
"2017-10-06",58059,0.42,57877,24213
"2017-10-07",58059,0,0,0
"2017-10-08",58056,0.41,57960,24000
"2017-10-09",58896,0,58565,0
"2017-10-10",58902,0.41,58797,24000
"2017-10-11",58319,0.41,58220,24000
"2017-10-12",58456,0.41,58357,24000
"2017-10-13",58623,0.82,58357,48000
"2017-10-14",58623,0,0,0
"2017-10-15",58623,0,0,0
"2017-10-16",59216,0.82,58524,48000
"2017-10-17",59608,0.41,59117,24000
"2017-10-18",59530,0.41,59573,24215
"2017-10-19",59817,0.81,59716,48215
"2017-10-20",60517,0.4,59978,24215
"2017-10-21",60517,0,0,0
"2017-10-22",60517,0,0,0
"2017-10-23",60912,0,60418,212
"2017-10-24",60955,0.4,60778,24211
"2017-10-25",62115,0.39,61798,24212
"2017-10-26",62917,0.78,62050,48212
"2017-10-27",62917,0,0,0
"2017-10-28",62917,0,0,0
"2017-10-29",62917,0,0,0
"2017-10-30",62917,0,0,0
"2017-10-31",63206,0.39,62810,24211
"2017-11-01",63323,0.38,63224,24210
"2017-11-02",64962,0.37,64843,24000
"2017-11-03",65360,0,65038,0
"2017-11-04",65360,0,0,0
"2017-11-05",65360,0,0,0
"2017-11-06",66007,0.74,65228,48210
"2017-11-07",65767,0.37,65635,24210
"2017-11-08",65288,0.74,65190,48210
"2017-11-09",66601,0.72,66374,48000
"2017-11-10",66601,0,0,0
"2017-11-11",66601,0,0,0
"2017-11-12",66601,0,0,0
"2017-11-13",66342,0.37,66192,24212
"2017-11-14",67131,0.36,66716,24212
"2017-11-15",67629,0.36,66912,24000
"2017-11-16",67624,0,0,0
"2017-11-17",67624,0,0,0
"2017-11-18",67624,0,0,0
"2017-11-19",67624,0,0,0
"2017-11-20",68024,0.36,67492,24000
"2017-11-21",68024,0,0,0
"2017-11-22",66397,0.73,66265,48216
"2017-11-23",66668,0.72,66536,48213
"2017-11-24",66128,0.73,65910,48213
"2017-11-25",66128,0,0,0
"2017-11-26",66128,0,0,0
"2017-11-27",66012,0.73,66001,48213
"2017-11-28",65976,0.73,66090,48216
"2017-11-29",66433,0.73,65615,48216
"2017-11-30",65105,0.37,65074,24000
"2017-12-01",64852,0,64732,0
"2017-12-02",64852,0,0,0
"2017-12-03",64852,0,0,0
"2017-12-04",65538,0.74,64489,48000
"2017-12-05",64570,0.75,64350,48213
"2017-12-06",64179,0.75,64014,48213
"2017-12-07",64806,0.75,64641,48213
"2017-12-08",63715,0.38,63518,24212
"2017-12-09",63715,0,0,0
"2017-12-10",63715,0,0,0
"2017-12-11",63506,0.76,63550,48212
"2017-12-12",63391,0.76,63555,48212
"2017-12-13",62874,0.77,62706,48212
"2017-12-14",63720,0.38,63555,24212
"2017-12-15",63720,0,0,0
"2017-12-16",63720,0,0,0
"2017-12-17",63720,0,0,0
"2017-12-18",62960,0.76,63559,48000
"2017-12-19",62350,0.78,62185,48213
"2017-12-20",61443,0.79,61278,48213
"2017-12-21",61833,0.78,61668,48213
"2017-12-22",61783,0,61635,213
