"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-11-04",33973.66,1.29,30972,40095
"2017-11-05",33973.66,1.29,30972,40095
"2017-11-06",33996.66,1.29,30995,40095
"2017-11-07",34028.94,1.34,30994,41535
"2017-11-08",34191.94,1.33,31190,41393
"2017-11-09",34084.94,1.33,31083,41393
"2017-11-10",33864.94,1.34,30863,41393
"2017-11-11",33864.94,1.34,30863,41393
"2017-11-12",33864.94,1.34,30863,41393
"2017-11-13",33998.69,1.31,30989,40726
"2017-11-14",34092.02,1.32,31067,40925
"2017-11-15",33830.69,1.32,30856,40612
"2017-11-16",34191.69,1.28,31190,39918
"2017-11-17",34089.69,1.28,31088,39918
"2017-11-18",34089.69,1.28,31088,39918
"2017-11-19",34089.69,1.28,31088,39918
"2017-11-20",34188.59,1.27,31029,39330
"2017-11-21",34639.49,1.27,31462,39877
"2017-11-22",34555.49,1.27,31395,39877
"2017-11-23",34555.49,1.27,31395,39877
"2017-11-24",34721.16,1.24,31531,39020
"2017-11-25",34721.16,1.24,31561,39020
"2017-11-26",34721.16,1.24,31561,39020
"2017-11-27",34704.84,1.22,31557,38440
"2017-11-28",35067.62,1.17,31881,37272
"2017-11-29",35089.62,1.17,31930,37272
"2017-11-30",35308.5,1.08,32044,34684
"2017-12-01",35147.18,1.25,32028,39915
"2017-12-02",35147.18,1.21,31987,38685
"2017-12-03",35147.18,1.21,31987,38685
"2017-12-04",34718.91,1.28,31559,40386
"2017-12-05",34439.8,1.33,31557,41970
"2017-12-06",34491.85,1.08,31339,33795
"2017-12-07",34669.05,0.89,31482,28041
"2017-12-08",34829.89,0.97,31636,30678
"2017-12-09",34829.89,0.97,31670,30678
"2017-12-10",34829.89,0.97,31670,30678
"2017-12-11",34782.62,0.83,31653,26228
"2017-12-12",34764.62,0.83,31605,26228
"2017-12-13",34822.34,0.68,31690,21612
"2017-12-14",34767.05,0.99,31637,31215
"2017-12-15",35073.05,0.98,31913,31215
"2017-12-16",35073.05,0.98,31913,31215
"2017-12-17",35073.05,0.98,31913,31215
"2017-12-18",35351.67,1.05,32190,33817
"2017-12-19",35179.67,1,32020,32105
"2017-12-20",35299.67,1,31982,32105
"2017-12-21",35372.52,0.92,31982,29502
"2017-12-22",35325.52,0.92,32008,29502
"2017-12-23",35325.52,0.92,32008,29502
"2017-12-24",35325.52,0.92,32008,29502
"2017-12-25",35325.52,0.92,32008,29502
"2017-12-26",35454.52,0.92,32137,29502
"2017-12-27",35523.52,0.92,32206,29502
"2017-12-28",35639.52,0.91,32322,29502
"2017-12-29",35483.53,1.22,32236,39278
"2017-12-30",35487.53,1.22,32170,39278
"2017-12-31",35487.53,1.22,32170,39278
"2018-01-01",35487.53,1.22,32170,39278
"2018-01-02",35829.53,1.21,32512,39278
"2018-01-03",36201.04,1.05,32832,34440
"2018-01-04",36320.13,0.89,33013,29502
"2018-01-05",36639.48,0.65,33243,21612
"2018-01-06",36639.48,0.65,33321,21612
"2018-01-07",36639.48,0.65,33321,21612
"2018-01-08",36752.48,0.65,33434,21612
"2018-01-09",36792.48,0.65,33474,21612
