"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-06-24",50725.3,1.03,50547,52206
"2019-06-25",51471.1,1.53,51312,78489
"2019-06-26",53390.6,1.69,52307,88195
"2019-06-27",52765.5,1.95,52608,102644
"2019-06-28",50196.3,1.99,50955,101168
"2019-06-29",50196.3,1.88,50038,93898
"2019-06-30",50196.3,1.88,50038,93898
"2019-07-01",49510.8,1.96,49353,96606
"2019-07-02",50582.8,1.92,50425,96606
"2019-07-03",48847.9,1.94,49818,96677
"2019-07-04",48847.9,1.92,48690,93707
"2019-07-05",49699.9,1.89,49542,93707
"2019-07-06",49699.9,1.89,49542,93707
"2019-07-07",49699.9,1.89,49542,93707
"2019-07-08",51753.9,1.82,51596,93707
"2019-07-09",51078.5,1.85,50855,93873
"2019-07-10",50207.5,1.76,50050,87924
"2019-07-11",50781.8,1.84,49411,91022
"2019-07-12",50250.4,1.89,49962,94525
"2019-07-13",50250.4,1.89,50092,94525
"2019-07-14",50250.4,1.89,50092,94525
"2019-07-15",56145.3,2.02,50088,100928
"2019-07-16",57814.5,1.86,55974,103911
"2019-07-17",61050.6,1.82,57639,104968
"2019-07-18",62112.1,1.83,60866,111098
"2019-07-19",63589.7,1.78,61946,110486
"2019-07-20",63589.7,1.69,63432,107294
"2019-07-21",63589.7,1.69,63432,107294
"2019-07-22",62834.7,1.71,62677,107294
"2019-07-23",64289.1,1.85,62670,116124
"2019-07-24",63278.3,1.76,64123,113109
"2019-07-25",65074.4,2.27,62940,142666
"2019-07-26",63852.1,2.16,64754,139613
"2019-07-27",63852.1,1.97,63536,125462
"2019-07-28",63852.1,1.97,63536,125462
"2019-07-29",62420.1,2.02,62104,125462
"2019-07-30",62059.3,1.98,61743,122307
"2019-07-31",63104.3,1.95,62788,122307
"2019-08-01",64705.3,1.9,62777,119256
"2019-08-02",66631.4,1.83,64381,118128
"2019-08-03",66631.4,1.69,66315,111848
"2019-08-04",66631.4,1.69,66315,111848
"2019-08-05",69801.8,1.61,66310,106498
"2019-08-06",68525.3,1.56,68209,106348
"2019-08-07",67282,1.61,66966,107985
"2019-08-08",68082.3,1.66,66996,110987
"2019-08-09",68557.7,1.68,67755,114131
"2019-08-10",68557.7,1.67,68242,114131
"2019-08-11",68557.7,1.67,68242,114131
"2019-08-12",67562.2,1.92,67246,129290
"2019-08-13",67631.7,1.88,67270,126381
"2019-08-14",71465.2,1.83,67309,123309
"2019-08-15",74149.2,1.59,73833,117288
"2019-08-16",71333.8,1.66,71018,117745
"2019-08-17",71333.8,1.66,71018,117745
"2019-08-18",71333.8,1.66,71018,117745
"2019-08-19",70613.2,1.76,70297,123557
"2019-08-20",71736.5,1.74,70271,122505
"2019-08-21",70826.6,1.73,70511,121910
"2019-08-22",72008.1,1.77,70502,125111
"2019-08-23",74821.3,1.78,71671,127553
"2019-08-24",74821.3,1.47,74347,109636
"2019-08-25",74821.3,1.47,74347,109636
"2019-08-26",75900.9,1.67,74331,124183
"2019-08-27",79962,1.69,75399,127112
"2019-08-28",77486.2,1.51,77012,116478
"2019-08-29",77191.9,1.6,76718,122453
"2019-08-30",76793.5,1.68,76320,128276
"2019-08-31",76793.5,1.68,76320,128276
"2019-09-01",76793.5,1.68,76320,128276
"2019-09-02",76793.5,1.68,76320,128276
"2019-09-03",77427,1.83,76312,139590
"2019-09-04",77609.8,1.93,76945,148632
"2019-09-05",75716.8,1.98,75243,148632
"2019-09-06",75346.2,1.94,74872,145572
"2019-09-07",75346.2,1.94,74872,145572
"2019-09-08",75346.2,1.94,74872,145572
"2019-09-09",77626.2,1.95,74828,145627
"2019-09-10",75505.9,1.94,75032,145501
"2019-09-11",70826.9,2.07,70353,145501
"2019-09-12",74518.8,2.03,70348,142499
"2019-09-13",75903.5,1.96,74102,145578
"2019-09-14",75903.5,1.93,75430,145578
"2019-09-15",75903.5,1.93,75430,145578
"2019-09-16",75429.1,1.9,74955,142579
"2019-09-17",76072.1,1.89,75598,142579
"2019-09-18",76477.4,1.85,75588,139615
"2019-09-19",77352.7,1.9,75992,144720
"2019-09-20",77148.2,1.85,76873,141974
"2019-09-21",77148.2,1.85,76674,141974
"2019-09-22",77148.2,1.86,76516,141974
"2019-09-23",79175,1.94,76493,148559
"2019-09-24",83272,1.85,78520,145461
"2019-09-25",83906.1,1.69,82620,139980
"2019-09-26",88998.9,1.57,83256,130966
"2019-09-27",90703.7,1.29,88365,113741
"2019-09-28",90703.7,1.26,90072,113741
"2019-09-29",90703.7,1.26,90072,113741
"2019-09-30",89927.8,1.31,89296,117388
"2019-10-01",92911.4,1.38,89262,123247
"2019-10-02",93846,1.17,92272,107955
"2019-10-03",92262.9,1.21,91631,110854
"2019-10-04",91153,1.35,90521,122589
"2019-10-05",91153,1.35,90521,122589
"2019-10-06",91153,1.35,90521,122589
"2019-10-07",90620.2,1.55,90499,140287
"2019-10-08",93088.2,1.53,89965,137299
"2019-10-09",93603,1.51,92451,139703
"2019-10-10",93728.2,1.54,92950,142797
"2019-10-11",91085.3,1.58,90453,142669
"2019-10-12",91085.3,1.58,90453,142669
"2019-10-13",91085.3,1.58,90453,142669
"2019-10-14",88217.9,1.61,90435,145492
"2019-10-15",88211.1,1.62,87579,142307
"2019-10-16",86587.6,1.65,85956,142217
"2019-10-17",85571.7,1.79,85949,153825
"2019-10-18",87774.8,1.95,84924,165798
"2019-10-19",87774.8,1.9,87143,165798
"2019-10-20",87774.8,1.9,87143,165798
"2019-10-21",80385.8,2.08,79754,165798
"2019-10-22",81422.1,2.04,79748,162796
"2019-10-23",82212.1,1.93,81422,157091
"2019-10-24",83710.4,1.9,81416,154342
"2019-10-25",82734.9,1.92,81945,157350
"2019-10-26",82734.9,1.92,81945,157350
"2019-10-27",82734.9,1.92,81945,157350
"2019-10-28",83578.9,1.9,82789,157350
"2019-10-29",83445.4,1.86,82773,154223
"2019-10-30",83489.5,1.76,82654,145370
"2019-10-31",85252.7,1.79,82678,148308
"2019-11-01",81308.7,1.77,80519,142246
"2019-11-02",81308.7,1.77,80519,142246
"2019-11-03",81308.7,1.77,80519,142246
"2019-11-04",81712.7,1.76,80923,142246
"2019-11-05",82433.3,1.72,80921,139305
"2019-11-06",73391.2,1.84,72601,133625
"2019-11-07",71532.7,1.85,70743,130617
"2019-11-08",69622.7,1.9,68833,130617
"2019-11-09",69622.7,1.9,68833,130617
