"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-08-14",25000,0,0,0
"2017-08-15",24484.1,1.02,24451,25036
"2017-08-16",24600.1,1.02,24567,25036
"2017-08-17",23741.2,0,24564,0
"2017-08-18",23627.3,2.53,23594,59708
"2017-08-19",23627.3,2.53,23594,59708
"2017-08-20",23627.3,2.53,23594,59708
"2017-08-21",23688.3,2.52,23655,59708
"2017-08-22",24422.4,3.2,23651,75590
"2017-08-23",23656.4,0,24387,0
"2017-08-24",22500.8,0.97,23618,22990
"2017-08-25",22618.3,0.9,22465,20210
"2017-08-26",22618.3,0.89,22585,20210
"2017-08-27",22618.3,0.89,22585,20210
"2017-08-28",22793.3,0.89,22760,20210
"2017-08-29",21385.8,0,22758,0
"2017-08-30",21405.8,0.76,21351,16308
"2017-08-31",21811.8,0.75,21779,16308
"2017-09-01",21819.8,0.75,21787,16308
"2017-09-02",21819.8,0.75,21787,16308
"2017-09-03",21819.8,0.75,21787,16308
"2017-09-04",21819.8,0.75,21787,16308
"2017-09-05",21181.8,0,21435,0
"2017-09-06",21179.8,0.77,21147,16290
"2017-09-07",21247.8,0.77,21215,16290
"2017-09-08",20829.8,0.78,20797,16290
"2017-09-09",20829.8,0.78,20797,16290
"2017-09-10",20829.8,0.78,20797,16290
"2017-09-11",21751.8,0.75,21719,16290
"2017-09-12",22185.8,0.74,22153,16290
"2017-09-13",22751.8,0.72,22719,16290
"2017-09-14",22473.8,0.73,22408,16290
"2017-09-15",22811.8,0.72,22746,16290
"2017-09-16",22811.8,0.72,22746,16290
"2017-09-17",22811.8,0.72,22746,16290
"2017-09-18",23567.8,0.69,23502,16290
"2017-09-19",23623.8,0,23500,0
"2017-09-20",23575.8,0.8,23510,18718
"2017-09-21",23577.8,0.8,23512,18718
"2017-09-22",23469.8,0.8,23404,18718
"2017-09-23",23469.8,0.8,23404,18718
"2017-09-24",23469.8,0.8,23404,18718
"2017-09-25",23441.8,0.8,23376,18718
"2017-09-26",23663.8,0.79,23598,18718
"2017-09-27",23781.8,0.79,23716,18718
"2017-09-28",24057.8,0.78,23992,18718
"2017-09-29",24411.8,0.77,24346,18718
"2017-09-30",24411.8,0.77,24346,18718
"2017-10-01",24411.8,0.77,24346,18718
"2017-10-02",24811.8,0.76,24746,18718
"2017-10-03",25047.8,0.97,24930,24206
"2017-10-04",25033.8,0.97,24968,24206
"2017-10-05",24999.8,0.97,24934,24206
"2017-10-06",24979.8,0.97,24914,24206
"2017-10-07",24979.8,0.97,24914,24206
"2017-10-08",24979.8,0.97,24914,24206
"2017-10-09",24999.8,0.97,24934,24206
"2017-10-10",25271.8,1.79,24934,44608
"2017-10-11",25677.8,0.8,25612,20402
"2017-10-12",25754,1.17,25610,30091
"2017-10-13",25990,0.77,25924,19890
"2017-10-14",25990,0.77,25891,19890
"2017-10-15",25990,0.77,25891,19890
"2017-10-16",26160,0.76,26061,19890
"2017-10-17",26144,0.76,26045,19890
"2017-10-18",26168,0.76,26069,19890
"2017-10-19",25711,0.38,25612,9689
"2017-10-20",25692,0.82,25611,20948
"2017-10-21",25692,0.82,25593,20948
"2017-10-22",25692,0.82,25593,20948
"2017-10-23",25354,0.83,25255,20948
"2017-10-24",25200,0.39,25101,9689
"2017-10-25",25174,0.39,25075,9689
"2017-10-26",25173,0.39,25074,9689
"2017-10-27",25202,0.39,25103,9689
"2017-10-28",25202,0.39,25103,9689
"2017-10-29",25202,0.39,25103,9689
"2017-10-30",25147,0.83,25102,20755
"2017-10-31",25334,0.82,25235,20755
"2017-11-01",25254,0.83,25155,20755
"2017-11-02",25372,0.82,25273,20755
"2017-11-03",25400,0.82,25301,20755
"2017-11-04",25400,0.82,25301,20755
"2017-11-05",25400,0.82,25301,20755
"2017-11-06",25517,0.82,25418,20755
"2017-11-07",25479,0.82,25380,20755
"2017-11-08",25464.45,0.92,25379,23365
"2017-11-09",24865.05,0.32,24766,7872
"2017-11-10",24404.05,4.23,24305,102768
"2017-11-11",24404.05,4.23,24305,102768
"2017-11-12",24454.05,4.23,24322,102768
"2017-11-13",24319.65,4.88,24188,118004
"2017-11-14",24707.65,4.8,24576,118004
"2017-11-15",24113.25,4.29,23981,102768
"2017-11-16",23981.25,4.19,23728,99487
"2017-11-17",22432.6,5.3,23853,126487
"2017-11-18",22432.6,4.42,22301,98615
"2017-11-19",22409.6,4.43,22278,98615
"2017-11-20",22325.6,4.44,22194,98615
"2017-11-21",23014.6,4.31,22883,98615
"2017-11-22",23114.6,4.65,22516,104751
"2017-11-23",23259.6,3.18,23128,73536
"2017-11-24",23849.6,3.1,23718,73536
"2017-11-25",23849.6,3.1,23718,73536
"2017-11-26",23651.6,3.13,23520,73536
"2017-11-27",24523.6,3.01,24392,73536
"2017-11-28",24179.6,4.43,23815,105565
"2017-11-29",24589.6,3.54,24194,85565
"2017-11-30",22781.6,3.78,22650,85565
"2017-12-01",23042.6,6.9,23059,159101
"2017-12-02",23042.6,6.42,22911,147072
"2017-12-03",22492.6,6.58,22361,147072
"2017-12-04",23667.6,6.25,23536,147072
"2017-12-05",22109.6,6.15,22241,136872
"2017-12-06",22155.6,4.57,21988,100536
"2017-12-07",23432.6,5.58,21347,119145
"2017-12-08",24765.6,4.84,24634,119196
"2017-12-09",24765.6,4.84,24634,119196
"2017-12-10",24125.6,4.97,23994,119196
"2017-12-11",22597.6,5.3,22466,119179
"2017-12-12",23092.6,5.08,21465,108996
"2017-12-13",22612.6,5.18,21327,110460
"2017-12-14",20731.6,4.04,20646,83460
"2017-12-15",20796.6,3.98,20569,81875
"2017-12-16",20796.6,3.97,20632,81875
"2017-12-17",20761.6,3.98,20597,81875
"2017-12-18",20969.6,3.93,20805,81848
