"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-05-07",1520,7.53,1361,10244
"2019-05-08",1487,2.6,1385,3600
"2019-05-09",1442,4.98,1287,6412
"2019-05-10",1587,12.28,1436,17640
"2019-05-11",1587,12.13,1454,17640
"2019-05-12",1548,12.27,1408,17280
"2019-05-13",1694,8.44,1434,12099
"2019-05-14",1560,8.97,1639,14709
"2019-05-15",1390,0.1,1340,131
"2019-05-16",1322,0.11,1189,131
"2019-05-17",1315,0.11,1182,131
"2019-05-18",1315,0.11,1182,131
"2019-05-19",1473,0.1,1340,131
"2019-05-20",1575,0,1444,0
"2019-05-21",1644,12.05,1554,18720
"2019-05-22",1969,7.79,1755,13664
"2019-05-23",1963,0.1,1913,200
"2019-05-24",2122,0,2020,0
"2019-05-25",2122,0,0,0
"2019-05-26",2073,8.05,1989,16016
"2019-05-27",2099,8.09,1918,15519
"2019-05-28",2017,8.22,1884,15487
"2019-05-29",2017,8.2,1884,15454
"2019-05-30",2017,8.19,1884,15428
"2019-05-31",2017,8.21,1884,15460
"2019-06-01",2017,8.21,1884,15460
"2019-06-02",2017,8.21,1884,15460
"2019-06-03",1742,9.63,1609,15500
"2019-06-04",1785,7.55,1512,11420
"2019-06-05",1881,6.53,1748,11414
"2019-06-06",1717,7.87,1451,11414
"2019-06-07",1642,8.26,1376,11368
"2019-06-08",1642,8.26,1376,11368
"2019-06-09",1643,8.26,1377,11368
"2019-06-10",1510,9.16,1244,11397
"2019-06-11",1568,8.77,1302,11416
"2019-06-12",1635,8.34,1369,11414
"2019-06-13",1623,8.41,1357,11414
"2019-06-14",1608,8.51,1342,11416
"2019-06-15",1608,8.51,1342,11416
"2019-06-16",1584,8.66,1318,11416
"2019-06-17",1365,10.39,1099,11416
"2019-06-18",1560,8.82,1294,11416
"2019-06-19",1689,8,1423,11377
"2019-06-20",1671,8.14,1405,11430
"2019-06-21",1528,9.09,1262,11467
"2019-06-22",1528,9.09,1262,11467
"2019-06-23",1487,9.39,1221,11467
"2019-06-24",1384,10.25,1118,11465
"2019-06-25",1362,10.41,1096,11413
"2019-06-26",1348,10.55,1082,11417
"2019-06-27",1264,11.42,998,11402
"2019-06-28",1374,10.31,1108,11425
"2019-06-29",1374,10.31,1108,11425
"2019-06-30",1344,10.6,1078,11425
"2019-07-01",1486,9.32,1220,11374
"2019-07-02",1307,10.89,1041,11333
"2019-07-03",1266,11.31,1000,11311
"2019-07-04",1277,11.19,1011,11311
"2019-07-05",1350,10.4,1084,11271
"2019-07-06",1350,10.4,1084,11271
"2019-07-07",1312,12.35,913,11271
"2019-07-08",1319,12.24,920,11258
"2019-07-09",1198,14.03,799,11213
"2019-07-10",1198,14.08,799,11249
"2019-07-11",1198,14.1,799,11268
"2019-07-12",1198,14.16,799,11315
"2019-07-13",1198,14.16,799,11315
"2019-07-14",1198,14.16,799,11315
"2019-07-15",1198,14.1,799,11264
"2019-07-16",1198,13.98,799,11166
"2019-07-17",1198,14,799,11190
"2019-07-18",1198,14.13,799,11290
"2019-07-19",1198,14.08,799,11248
"2019-07-20",1198,14.08,799,11248
"2019-07-21",1198,14.08,799,11248
"2019-07-22",1198,14.05,799,11228
"2019-07-23",1198,14.01,799,11195
"2019-07-24",1198,14.06,799,11235
"2019-07-25",1198,14.02,799,11203
"2019-07-26",1198,13.95,799,11142
"2019-07-27",1225,13.49,826,11142
"2019-07-28",1160,14.64,761,11142
"2019-07-29",611,51.86,212,10995
"2019-07-30",355,NA,NA,NA
"2019-07-31",627,47.98,228,10939
"2019-08-01",530,83.31,131,10914
"2019-08-02",575,62.17,176,10942
"2019-08-03",575,62.17,176,10942
"2019-08-04",575,62.17,176,10942
"2019-08-05",43,NA,NA,NA
"2019-08-06",214,NA,NA,NA
"2019-08-07",133,NA,NA,NA
"2019-08-08",176,NA,NA,NA
"2019-08-09",-231,NA,NA,NA
"2019-08-10",-231,NA,NA,NA
"2019-08-11",-227,NA,NA,NA
"2019-08-12",-140,NA,NA,NA
"2019-08-13",-29,NA,NA,NA
"2019-08-14",80,NA,NA,NA
"2019-08-15",328,NA,NA,NA
"2019-08-16",586,202.36,54,10928
"2019-08-17",586,202.36,54,10928
"2019-08-18",577,242.84,45,10928
"2019-08-19",537,2182.52,5,10913
"2019-08-20",612,136.85,80,10948
"2019-08-21",521,NA,NA,NA
"2019-08-22",928,27.84,396,11025
"2019-08-23",876,32.14,344,11055
"2019-08-24",876,32.14,344,11055
"2019-08-25",876,32.14,344,11055
"2019-08-26",770,46.2,238,10995
"2019-08-27",770,46.47,238,11059
"2019-08-28",770,46.16,238,10986
"2019-08-29",770,46.06,238,10961
"2019-08-30",770,45.98,238,10944
"2019-08-31",770,45.98,238,10944
"2019-09-01",770,45.98,238,10944
"2019-09-02",770,45.6,238,10853
"2019-09-03",770,45.69,238,10874
"2019-09-04",770,46.33,238,11027
"2019-09-05",1386,15.38,721,11091
"2019-09-06",1386,15.34,721,11059
"2019-09-07",1386,15.34,721,11059
"2019-09-08",1386,15.34,721,11059
"2019-09-09",1386,15.41,721,11110
"2019-09-10",1386,15.42,721,11117
"2019-09-11",1386,15.39,721,11096
"2019-09-12",1386,15.39,721,11096
"2019-09-13",1386,15.6,721,11245
"2019-09-14",1386,15.6,721,11245
"2019-09-15",1832,9.64,1167,11245
"2019-09-16",1832,9.58,1167,11183
"2019-09-17",1832,9.64,1167,11249
"2019-09-18",1832,9.61,1167,11216
"2019-09-19",1832,9.66,1167,11269
"2019-09-20",1832,9.62,1167,11223
"2019-09-21",1832,9.62,1167,11223
"2019-09-22",1832,9.62,1167,11223
"2019-09-23",1832,9.59,1167,11186
"2019-09-24",1832,9.63,1167,11237
"2019-09-25",1817,9.64,1152,11109
"2019-09-26",1817,9.62,1152,11084
"2019-09-27",1817,9.6,1152,11056
"2019-09-28",1817,9.6,1152,11056
"2019-09-29",1817,9.6,1152,11056
"2019-09-30",1817,9.6,1152,11058
"2019-10-01",1817,9.61,1152,11071
"2019-10-02",1817,9.61,1152,11065
"2019-10-03",1817,9.63,1152,11096
"2019-10-04",1817,9.63,1152,11097
"2019-10-05",1817,9.63,1152,11097
"2019-10-06",1630,13.34,832,11097
"2019-10-07",1630,13.3,832,11062
"2019-10-08",1630,13.22,832,10996
"2019-10-09",1630,13.2,832,10985
"2019-10-10",1630,13.45,832,11189
"2019-10-11",1630,13.68,832,11380
"2019-10-12",1630,13.68,832,11380
"2019-10-13",1630,13.68,832,11380
"2019-10-14",1630,13.63,832,11344
"2019-10-15",1630,13.83,832,11503
"2019-10-16",2875,5.56,2077,11545
"2019-10-17",2875,5.59,2077,11601
"2019-10-18",2875,5.62,2077,11677
"2019-10-19",2875,5.62,2077,11677
"2019-10-20",2875,5.62,2077,11677
"2019-10-21",2875,5.62,2077,11663
"2019-10-22",2875,5.58,2077,11584
"2019-10-23",2875,5.59,2077,11620
"2019-10-24",2875,5.57,2077,11566
"2019-10-25",2875,5.56,2077,11540
"2019-10-26",2875,5.56,2077,11540
"2019-10-27",2892,5.51,2094,11540
"2019-10-28",2892,5.53,2094,11570
"2019-10-29",2892,5.53,2094,11580
"2019-10-30",2892,5.54,2094,11607
"2019-10-31",2892,5.56,2094,11647
"2019-11-01",2892,5.56,2094,11640
"2019-11-02",2892,5.56,2094,11640
"2019-11-03",2892,5.56,2094,11640
"2019-11-04",2892,5.54,2094,11593
"2019-11-05",2892,5.54,2094,11593
"2019-11-06",2892,5.53,2094,11569
"2019-11-07",2943,5.73,2012,11531
"2019-11-08",2943,5.71,2012,11495
"2019-11-09",2943,5.71,2012,11495
"2019-11-10",2943,5.71,2012,11495
"2019-11-11",2943,5.75,2012,11568
"2019-11-12",2943,5.75,2012,11560
"2019-11-13",2943,5.75,2012,11564
"2019-11-14",2943,5.76,2012,11593
"2019-11-15",2943,5.77,2012,11608
"2019-11-16",2943,5.77,2012,11608
"2019-11-17",2943,5.77,2012,11608
"2019-11-18",2943,5.79,2012,11656
"2019-11-19",2943,5.78,2012,11633
"2019-11-20",3196,5.13,2265,11631
"2019-11-21",3196,5.13,2265,11614
"2019-11-22",3196,5.1,2265,11546
"2019-11-23",3196,5.1,2265,11546
"2019-11-24",3196,5.1,2265,11546
"2019-11-25",3196,5.13,2265,11609
"2019-11-26",3196,5.11,2265,11579
"2019-11-27",3196,5.13,2265,11625
"2019-11-28",3196,5.13,2265,11618
"2019-11-29",3196,5.14,2265,11634
"2019-11-30",3385,4.74,2454,11634
"2019-12-01",3385,4.74,2454,11634
"2019-12-02",3385,4.75,2454,11645
"2019-12-03",3385,4.77,2454,11694
"2019-12-04",3385,4.81,2454,11793
"2019-12-05",3385,4.83,2454,11841
"2019-12-06",3385,4.82,2454,11818
"2019-12-07",3385,4.82,2454,11818
"2019-12-08",3385,4.82,2454,11818
"2019-12-09",3385,4.82,2454,11823
"2019-12-10",3385,4.82,2454,11839
"2019-12-11",3385,4.84,2454,11876
"2019-12-12",3385,4.83,2454,11847
"2019-12-13",3385,4.89,2454,11995
"2019-12-14",3385,4.89,2454,11995
"2019-12-15",3385,4.89,2454,11995
"2019-12-16",3385,4.89,2454,11999
"2019-12-17",3385,4.82,2454,11816
"2019-12-18",3385,4.8,2454,11770
"2019-12-19",3340,5.14,2276,11708
"2019-12-20",3340,5.14,2276,11695
