"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-11-26",1e+05,0,0,0
"2018-11-27",1e+05,0,0,0
"2018-11-28",1e+05,0,0,0
"2018-11-29",1e+05,0,0,0
"2018-11-30",1e+05,0,0,0
"2018-12-01",1e+05,0,0,0
"2018-12-02",1e+05,0,0,0
"2018-12-03",99986,3.21,99666,320000
"2018-12-04",99553,0.75,99773,74584
"2018-12-05",98503,0.76,98173,74584
"2018-12-06",98803,0.76,98473,74584
"2018-12-07",97903,0.76,97573,74584
"2018-12-08",97903,0.76,97573,74584
"2018-12-09",97353,0.77,97023,74584
"2018-12-10",98445,1.55,96515,149168
"2018-12-11",99091,1.52,98361,149168
"2018-12-12",99733,1.51,99053,149168
"2018-12-13",99037,8,98707,789168
"2018-12-14",98397,8.05,98067,789168
"2018-12-15",98397,8.05,98067,789168
"2018-12-16",98607,8.03,98277,789168
"2018-12-17",97030,5.55,98015,543752
"2018-12-18",96730,2.32,96400,223752
"2018-12-19",95572,2.35,95242,223752
"2018-12-20",93922,2.39,93592,223752
"2018-12-21",90022,2.49,89692,223752
"2018-12-22",90022,2.49,89692,223752
"2018-12-23",89872,2.5,89542,223752
"2018-12-24",87022,2.58,86692,223752
"2018-12-25",87022,2.58,86692,223752
"2018-12-26",88672,2.54,88012,223752
"2018-12-27",87322,2.58,86662,223752
"2018-12-28",86722,2.6,86062,223752
"2018-12-29",86722,2.6,86062,223752
"2018-12-30",87922,2.56,87262,223752
"2018-12-31",88072,2.56,87412,223752
"2019-01-01",88072,2.56,87412,223752
"2019-01-02",90018,1.75,85458,149168
"2019-01-03",90414,2.52,88954,223752
"2019-01-04",94593,3.41,93888,320000
"2019-01-05",94593,3.41,93933,320000
"2019-01-06",94823,3.4,94163,320000
"2019-01-07",94809,0,94144,0
"2019-01-08",94809,0,0,0
"2019-01-09",95055,0.79,94145,74584
"2019-01-10",95042,3.39,94387,320000
"2019-01-11",94628,4.2,93968,394584
"2019-01-12",94628,4.2,93968,394584
"2019-01-13",95103,4.18,94443,394584
"2019-01-14",94695,4.2,94035,394584
"2019-01-15",94016,5.03,93356,469168
"2019-01-16",94797,4.19,94062,394584
"2019-01-17",94383,5.01,93723,469168
"2019-01-18",93788,5.04,93128,469168
"2019-01-19",93788,5.04,93128,469168
"2019-01-20",93793,5.04,93133,469168
"2019-01-21",93898,5.03,93238,469168
"2019-01-22",95333,7.58,94308,714584
"2019-01-23",95425,7.55,94615,714584
"2019-01-24",95465,6.75,94805,640000
"2019-01-25",94817,8.41,93827,789168
"2019-01-26",94817,8.41,93827,789168
"2019-01-27",95227,8.37,94237,789168
"2019-01-28",96821,7.58,94331,714584
"2019-01-29",96811,6.68,95821,640000
"2019-01-30",96437,7.49,95447,714584
"2019-01-31",95995,8.31,94915,789168
"2019-02-01",95799,9.61,95009,912720
"2019-02-02",95799,1.57,94809,149168
"2019-02-03",95599,1.58,94609,149168
"2019-02-04",95228,2.23,94701,210944
"2019-02-05",94828,1.59,93838,149168
"2019-02-06",94845,1.45,93780,136360
"2019-02-07",94401,4.77,92923,443552
"2019-02-08",95361,4.76,93201,443552
"2019-02-09",95361,0,0,0
"2019-02-10",95361,0,0,0
"2019-02-11",95361,0,0,0
"2019-02-12",93412,2.14,92422,198136
"2019-02-13",93783,1.34,91968,123552
"2019-02-14",96281,2.73,94258,257384
"2019-02-15",94524,2.92,93534,272720
"2019-02-16",94524,2.92,93534,272720
"2019-02-17",94849,2.91,93859,272720
"2019-02-18",94924,2.9,93934,272720
"2019-02-19",95579,2.89,94277,272720
"2019-02-20",93367,2.28,92377,210944
"2019-02-21",94593,4.7,92415,434552
"2019-02-22",92404,3.8,91414,347304
"2019-02-23",92404,3.8,91414,347304
"2019-02-24",91529,3.85,90209,347304
"2019-02-25",93870,7.4,92580,685272
"2019-02-26",94582,6.81,91967,626024
"2019-02-27",95757,7.97,93357,744520
"2019-02-28",96810,5.26,94500,497496
"2019-03-01",95999,6.36,95246,605384
"2019-03-02",95999,5.47,94679,518136
"2019-03-03",94744,5.55,93424,518136
"2019-03-04",99609,7.33,98094,718944
"2019-03-05",99944,3.69,98539,364000
"2019-03-06",99722,4.01,98402,394584
"2019-03-07",99236,5.46,98196,536480
"2019-03-08",99610,2.89,97253,281264
"2019-03-09",99610,0.76,98290,74584
"2019-03-10",99510,0.76,98190,74584
"2019-03-11",99665,1.52,98395,149168
"2019-03-12",99924,1.83,98041,179168
"2019-03-13",99190,2.16,97870,210944
"2019-03-14",98687,2.77,97514,270192
"2019-03-15",97576,3.93,95967,377304
"2019-03-16",97576,3.28,96256,315528
"2019-03-17",98107,3.26,96787,315528
"2019-03-18",98609,3.76,97272,365528
"2019-03-19",100331,3.13,96698,302720
"2019-03-20",100639,1.06,99031,104584
"2019-03-21",100554,1.36,98921,134584
"2019-03-22",99231,1.39,96648,134584
"2019-03-23",99231,0.31,97911,30000
"2019-03-24",99352,0.61,97907,60000
"2019-03-25",100097,1.37,98302,134584
"2019-03-26",100175,0.61,99135,60000
"2019-03-27",97264,0.94,95614,90000
"2019-03-28",98460,3.87,95601,370120
"2019-03-29",99922,4.6,96663,444704
"2019-03-30",99922,2.43,98272,239168
"2019-03-31",100783,3.19,98264,313752
"2019-04-01",101151,4.63,98366,455192
"2019-04-02",99402,4.32,97752,421888
"2019-04-03",100920,3.58,97032,347304
"2019-04-04",100575,2.76,98925,272720
"2019-04-05",98413,4.82,97601,470856
"2019-04-06",98413,4.23,96763,409080
"2019-04-07",98413,4.23,96763,409080
"2019-04-08",100452,4.19,97652,409080
"2019-04-09",101570,2.9,98407,285528
"2019-04-10",101516,0.75,99916,74584
"2019-04-11",101066,0.75,99416,74584
"2019-04-12",100012,1.52,98362,149168
"2019-04-13",100012,1.52,98362,149168
"2019-04-14",100212,1.51,98562,149168
"2019-04-15",100014,2.12,98454,208416
"2019-04-16",98218,3.39,95868,325168
"2019-04-17",97558,3.39,95908,325168
"2019-04-18",97192,4.67,95480,446192
"2019-04-19",97220,4.67,95570,446192
"2019-04-20",97220,4.67,95570,446192
"2019-04-21",99342,4.01,95897,384416
"2019-04-22",96515,6.63,94626,627216
"2019-04-23",90303,11.52,87543,1008432
"2019-04-24",87252,10.5,88577,930432
"2019-04-25",100819,9.21,86404,795848
"2019-04-26",99746,6.19,97826,605472
"2019-04-27",99746,4.78,97766,467056
"2019-04-28",98426,4.84,96446,467056
"2019-04-29",96717,7.36,94892,697992
"2019-04-30",100318,5.79,94737,548824
"2019-05-01",103677,3.25,98275,319248
"2019-05-02",104343,1.92,101615,195608
"2019-05-03",104343,0,0,0
"2019-05-04",104343,0,0,0
"2019-05-05",104948,1.81,102193,185328
"2019-05-06",104932,1.45,102852,149168
"2019-05-07",102746,3.39,101674,344776
"2019-05-08",100646,2.27,98666,223752
"2019-05-09",102626,3.87,96396,372920
"2019-05-10",107873,3.7,100020,369776
"2019-05-11",107873,0,0,0
"2019-05-12",107082,2.59,105414,272720
"2019-05-13",101757.9,6.3,95660,602480
"2019-05-14",106934.5,4.82,100463,484080
"2019-05-15",107226.5,0.71,104947,74584
"2019-05-16",107226.5,0,0,0
