"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-03-01",50000,0,0,0
"2017-03-02",50058,0.64,49994,31878
"2017-03-03",50300.1,1.5,50366,75616
"2017-03-04",50302.1,1.5,50302,75616
"2017-03-05",50300.1,1.5,50300,75616
"2017-03-06",50926.1,1.54,50299,77517
"2017-03-07",51365.1,1.61,50926,82180
"2017-03-08",50399.35,3.38,50967,172415
"2017-03-09",49554.35,3.22,49554,159447
"2017-03-10",50499.35,3.16,50499,159447
"2017-03-11",50495.35,3.16,50495,159447
"2017-03-12",50500.35,3.16,50500,159447
"2017-03-13",50597.35,3.15,50597,159447
"2017-03-14",51278.35,3.11,51278,159447
"2017-03-15",51432.35,3.1,51432,159447
"2017-03-16",51498.35,3.1,51498,159447
"2017-03-17",51382.35,3.1,51382,159447
"2017-03-18",51382.35,3.1,51382,159447
"2017-03-19",51382.35,3.1,51382,159447
"2017-03-20",52436.35,3.04,52436,159447
"2017-03-21",51113.35,3.12,51113,159447
"2017-03-22",49356.35,3.23,49356,159447
"2017-03-23",49132.35,3.25,49132,159447
"2017-03-24",49252.35,3.24,49252,159447
"2017-03-25",49252.35,3.24,49252,159447
"2017-03-26",49254.35,3.24,49254,159447
"2017-03-27",49300.35,3.23,49300,159447
"2017-03-28",46776.35,3.41,46776,159447
"2017-03-29",44681.45,4.52,44681,202053
"2017-03-30",43835.45,4.61,43835,202053
"2017-03-31",44211.55,3.63,43939,159447
"2017-04-01",44209.55,3.61,44128,159447
"2017-04-02",44209.55,3.61,44128,159447
"2017-04-03",44079.65,4.57,43904,200447
"2017-04-04",44966.65,4.36,44696,194762
"2017-04-05",44033.05,8.28,43640,361462
"2017-04-06",43117.05,8.29,43035,356826
"2017-04-07",44158.05,8.1,44076,356826
"2017-04-08",44158.05,8.1,44076,356826
"2017-04-09",44158.05,8.1,44076,356826
"2017-04-10",42881.05,8.34,42799,356826
"2017-04-11",44688.05,8,44606,356826
"2017-04-12",44294.1,8.13,43457,353113
