"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-01-24",5000,0,0,0
"2016-01-25",5015,9.7,4951,48000
"2016-01-26",6023,8.08,5942,48000
"2016-01-27",6504,5.68,6335,36000
"2016-01-28",7345,7.46,6435,48000
"2016-01-29",6993,3.59,6741,24202
"2016-01-30",6993,3.48,6960,24202
"2016-01-31",6817,3.57,6784,24202
"2016-02-01",7977,5.47,6613,36202
"2016-02-02",8230,5.9,8137,48000
"2016-02-03",9547,6.87,9468,65028
"2016-02-04",9225,4.57,9024,41251
"2016-02-05",9512,5.06,9479,48000
"2016-02-06",9512,5.06,9479,48000
"2016-02-07",10006,4.83,9948,48000
"2016-02-08",9100,5.29,9067,48000
"2016-02-09",9245,5.21,9212,48000
"2016-02-10",10287,4.68,10254,48000
"2016-02-11",11036,4.36,11003,48000
"2016-02-12",9886,4.87,9853,48000
"2016-02-13",9886,4.87,9853,48000
"2016-02-14",10865,4.43,10832,48000
"2016-02-15",10255,4.7,10215,48000
"2016-02-16",10108,4.84,9917,48000
"2016-02-17",11613,2.32,10360,24000
"2016-02-18",10857.5,3.34,10787,36000
"2016-02-19",11537,4.66,10302,48000
"2016-02-20",11537,0,0,0
"2016-02-21",11557,2.09,11492,24000
"2016-02-22",12137,0.99,12098,12000
"2016-02-23",11551.5,3.13,11486,36000
"2016-02-24",11696.5,4.14,11584,48000
"2016-02-25",13024,4,12014,48000
"2016-02-26",13210,1.86,12928,24000
"2016-02-27",13210,0,0,0
"2016-02-28",13407,1.83,13120,24000
"2016-02-29",13623,1.8,13325,24000
"2016-03-01",13637.5,1.77,13540,24000
"2016-03-02",13856,1.76,13628,24000
"2016-03-03",14035.5,1.74,13774,24000
"2016-03-04",14182,1.72,13982,24000
"2016-03-05",14182,0,0,0
"2016-03-06",14182,0,0,0
"2016-03-07",14418,1.72,13979,24000
"2016-03-08",14210.5,0.85,14145,12000
"2016-03-09",14313.5,1.69,14167,24000
"2016-03-10",14569,0,14436,0
"2016-03-11",14552,0.83,14488,12000
"2016-03-12",14552,0,0,0
"2016-03-13",14696.5,0.83,14474,12000
"2016-03-14",14187,1.7,14121,24000
"2016-03-15",13537.5,2.67,13472,36000
"2016-03-16",14136,2.79,12902,36000
"2016-03-17",14271.5,1.5,14043,21050
"2016-03-18",14363,0,14248,0
"2016-03-19",14363,0,0,0
"2016-03-20",14363,0,0,0
"2016-03-21",14363,0,0,0
"2016-03-22",14110.5,2.57,14031,36000
"2016-03-23",13179.5,2.75,13114,36000
"2016-03-24",13599,3.68,13053,48000
"2016-03-25",13483,1.79,13384,24000
"2016-03-26",13483,1.79,13384,24000
"2016-03-27",13420,1.8,13321,24000
"2016-03-28",14153,1.71,14054,24000
"2016-03-29",14184,0.85,14075,12000
"2016-03-30",14098,1.34,13805,18458
"2016-03-31",14158,0.66,13994,9224
"2016-04-01",14174,0.85,14054,12000
"2016-04-02",14174,0,0,0
"2016-04-03",14174,0,0,0
"2016-04-04",13992,1.73,13889,24000
"2016-04-05",13961.5,2.68,13453,36000
"2016-04-06",14348,3.57,13435,48000
"2016-04-07",14384,2.53,14229,36000
"2016-04-08",14778,2.52,14303,36000
"2016-04-09",14778,0,0,0
"2016-04-10",14726,1.64,14627,24000
"2016-04-11",14798.5,0.82,14666,12000
"2016-04-12",14652,0.83,14538,12000
"2016-04-13",14809,1.29,14567,18727
"2016-04-14",15047,1.61,14928,24000
"2016-04-15",15108,0.8,14938,12000
"2016-04-16",15108,0,0,0
"2016-04-17",15035.5,0.8,15007,12000
"2016-04-18",14461,1.49,14362,21364
"2016-04-19",14324.5,3.07,13911,42727
"2016-04-20",14014.5,2.21,13903,30727
"2016-04-21",14226,3.1,13833,42850
"2016-04-22",13533,1.73,13882,24000
"2016-04-23",13533,0,0,0
"2016-04-24",13479,1.8,13347,24000
"2016-04-25",13566,1.79,13444,24000
"2016-04-26",12537,3.87,12405,48000
"2016-04-27",12473,4.09,11732,48000
"2016-04-28",13780,3.67,13092,48000
"2016-04-29",13020,3.58,13421,48000
"2016-04-30",13020,0,0,0
"2016-05-01",13076.5,0.95,12832,12216
"2016-05-02",12503,1.56,12371,19345
"2016-05-03",13663,3.55,13520,48000
"2016-05-04",13526,3.63,13218,48000
"2016-05-05",11928,4.07,11796,48000
"2016-05-06",11492,3.12,11549,36000
"2016-05-07",11492,2.11,11360,24000
"2016-05-08",11453,4.24,11321,48000
"2016-05-09",10666,4.57,10507,48000
"2016-05-10",11251,4.32,11119,48000
