"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2019-04-10",9366.5,79.64,8984,715475
"2019-04-11",14621.5,0,8984,0
"2019-04-12",13619.5,109.27,13237,1446400
"2019-04-13",18214.5,54.68,13237,723800
"2019-04-14",18214.5,0,0,0
"2019-04-15",18385.5,82.13,17643,1449075
"2019-04-16",20525.5,0,18003,0
"2019-04-17",15361.5,193.75,14979,2902200
"2019-04-18",23447.5,125.69,23065,2898975
"2019-04-19",25372.5,94.26,23065,2174075
"2019-04-20",25372.5,0,0,0
"2019-04-21",25372.5,0,0,0
"2019-04-22",25372.5,0,0,0
"2019-04-23",25372.5,0,0,0
"2019-04-24",25372.5,0,0,0
"2019-04-25",25372.5,0,0,0
"2019-04-26",25372.5,0,0,0
"2019-04-27",25372.5,0,0,0
"2019-04-28",25372.5,0,0,0
"2019-04-29",26508.5,120.27,24396,2934100
"2019-04-30",30308.5,0,26126,0
"2019-05-01",29069.5,102.45,28687,2939050
"2019-05-02",31119.5,0,28687,0
"2019-05-03",36540,120.47,30344,3655625
"2019-05-04",36727,50.54,36157,1827500
"2019-05-05",36727,0,0,0
"2019-05-06",45942,201.67,36109,7282250
"2019-05-07",44046,48.73,43663,2127525
"2019-05-08",48058,44.63,47675,2127525
"2019-05-09",49368,121.36,45785,5556600
"2019-05-10",45068,125.43,44302,5556600
"2019-05-11",65368,0,44302,0
"2019-05-12",65368,0,0,0
"2019-05-13",64297,65.95,63531,4190100
"2019-05-14",75984,68.47,63531,4349672
"2019-05-15",75984,0,0,0
"2019-05-16",75984,0,0,0
"2019-05-17",75984,0,0,0
"2019-05-18",75984,0,0,0
"2019-05-19",75984,0,0,0
"2019-05-20",75984,0,0,0
"2019-05-21",75984,0,0,0
"2019-05-22",82692,113.97,74726,8516400
"2019-05-23",83742,0,81926,0
"2019-05-24",84402,346.72,82696,28672000
"2019-05-25",84312,51.1,83636,4273500
"2019-05-26",84312,0,0,0
"2019-05-27",84312,0,0,0
"2019-05-28",83228,33.98,82462,2802100
"2019-05-29",81934,34.08,81168,2766200
"2019-05-30",85984,0,81168,0
"2019-05-31",85606,64.67,84840,5487000
"2019-06-01",88206,32.38,84840,2747400
"2019-06-02",88206,0,0,0
"2019-06-03",88206,0,0,0
"2019-06-04",88206,0,0,0
"2019-06-05",88206,0,0,0
"2019-06-06",88206,0,0,0
"2019-06-07",88206,0,0,0
"2019-06-08",88206,0,0,0
"2019-06-09",88206,0,0,0
"2019-06-10",85212,34.27,84063,2881000
"2019-06-11",92392,0,84063,0
"2019-06-12",89578,32.47,88429,2871100
"2019-06-13",98478,0,88429,0
"2019-06-14",98478,0,0,0
"2019-06-15",98478,0,0,0
"2019-06-16",98478,0,0,0
"2019-06-17",98478,0,0,0
"2019-06-18",98478,0,0,0
"2019-06-19",98478,0,0,0
"2019-06-20",98606,30.44,97315,2962342
"2019-06-21",99236,30.2,98087,2962342
"2019-06-22",99506,15.08,98087,1479400
"2019-06-23",99506,0,0,0
"2019-06-24",99506,0,0,0
"2019-06-25",99506,0,0,0
"2019-06-26",99506,0,0,0
"2019-06-27",99506,0,0,0
"2019-06-28",99506,0,0,0
"2019-06-29",99506,0,0,0
"2019-06-30",99506,0,0,0
"2019-07-01",99506,0,0,0
"2019-07-02",99194,60.87,98301,5983750
"2019-07-03",99194,0,0,0
"2019-07-04",99194,0,0,0
"2019-07-05",99194,0,0,0
"2019-07-06",99194,0,0,0
"2019-07-07",99194,0,0,0
"2019-07-08",99194,0,0,0
"2019-07-09",99194,0,0,0
"2019-07-10",99194,0,0,0
"2019-07-11",99194,0,0,0
"2019-07-12",92207,15.33,97648,1496600
"2019-07-13",92207,0,0,0
"2019-07-14",92207,0,0,0
"2019-07-15",92207,0,0,0
"2019-07-16",92207,0,0,0
"2019-07-17",92207,0,0,0
"2019-07-18",92207,0,0,0
"2019-07-19",92207,0,0,0
"2019-07-20",92207,0,0,0
"2019-07-21",92207,0,0,0
"2019-07-22",92207,0,0,0
"2019-07-23",92207,0,0,0
"2019-07-24",92207,0,0,0
"2019-07-25",92207,0,0,0
"2019-07-26",92207,0,0,0
"2019-07-27",92207,0,0,0
"2019-07-28",92207,0,0,0
"2019-07-29",92207,0,0,0
"2019-07-30",92207,0,0,0
"2019-07-31",92207,0,0,0
"2019-08-01",92207,0,0,0
"2019-08-02",92207,0,0,0
"2019-08-03",92207,0,0,0
"2019-08-04",92207,0,0,0
"2019-08-05",92207,0,0,0
"2019-08-06",92207,0,0,0
"2019-08-07",92207,0,0,0
"2019-08-08",92207,0,0,0
"2019-08-09",92207,0,0,0
"2019-08-10",92207,0,0,0
"2019-08-11",92207,0,0,0
"2019-08-12",92207,0,0,0
"2019-08-13",92207,0,0,0
"2019-08-14",92207,0,0,0
"2019-08-15",92207,0,0,0
"2019-08-16",92207,0,0,0
"2019-08-17",92207,0,0,0
"2019-08-18",92207,0,0,0
"2019-08-19",92207,0,0,0
"2019-08-20",92207,0,0,0
"2019-08-21",92207,0,0,0
"2019-08-22",92207,0,0,0
"2019-08-23",92207,0,0,0
"2019-08-24",92207,0,0,0
"2019-08-25",92207,0,0,0
"2019-08-26",92207,0,0,0
"2019-08-27",92207,0,0,0
"2019-08-28",92207,0,0,0
"2019-08-29",92207,0,0,0
"2019-08-30",92207,0,0,0
"2019-08-31",92207,0,0,0
"2019-09-01",92207,0,0,0
"2019-09-02",92207,0,0,0
"2019-09-03",92207,0,0,0
"2019-09-04",92207,0,0,0
"2019-09-05",92207,0,0,0
"2019-09-06",92207,0,0,0
"2019-09-07",92207,0,0,0
"2019-09-08",92207,0,0,0
"2019-09-09",92207,0,0,0
"2019-09-10",92207,0,0,0
"2019-09-11",92207,0,0,0
"2019-09-12",92207,0,0,0
"2019-09-13",92207,0,0,0
"2019-09-14",92207,0,0,0
"2019-09-15",92207,0,0,0
"2019-09-16",94293,16.49,89895,1482100
"2019-09-17",94293,0,0,0
"2019-09-18",94293,0,0,0
"2019-09-19",94293,0,0,0
"2019-09-20",94293,0,0,0
"2019-09-21",94293,0,0,0
"2019-09-22",94293,0,0,0
"2019-09-23",94293,0,0,0
"2019-09-24",94293,0,0,0
"2019-09-25",94293,0,0,0
"2019-09-26",94293,0,0,0
"2019-09-27",94293,0,0,0
"2019-09-28",94293,0,0,0
"2019-09-29",94293,0,0,0
"2019-09-30",94293,0,0,0
"2019-10-01",94293,0,0,0
"2019-10-02",94293,0,0,0
"2019-10-03",94293,0,0,0
"2019-10-04",94293,0,0,0
"2019-10-05",94293,0,0,0
"2019-10-06",94293,0,0,0
"2019-10-07",94293,0,0,0
"2019-10-08",94293,0,0,0
"2019-10-09",94293,0,0,0
"2019-10-10",94293,0,0,0
"2019-10-11",104111,206.32,64780,13365270
"2019-10-12",104111,0,0,0
"2019-10-13",104111,0,0,0
"2019-10-14",108905,59.28,99974,5926400
"2019-10-15",93491,32.6,90810,2960200
"2019-10-16",106944,139.09,96538,13427315
"2019-10-17",120961,135.13,110500,14932180
"2019-10-18",126030,63.17,118189,7465760
"2019-10-19",126030,36.09,123349,4452000
"2019-10-20",126030,36.09,123349,4452000
"2019-10-21",19900.9,700.1,67830,47488000
"2019-10-22",20080.9,24.49,17400,426210
"2019-10-23",19750.9,24.97,17070,426210
"2019-10-24",18730.9,26.56,16050,426210
"2019-10-25",16870.9,30.04,14190,426210
"2019-10-26",16870.9,30.04,14190,426210
"2019-10-27",16870.9,30.04,14190,426210
"2019-10-28",14830.9,35.08,12150,426210
"2019-10-29",14500.9,36.06,11820,426210
"2019-10-30",14860.9,34.99,12180,426210
"2019-10-31",11776.9,46.86,9096,426210
"2019-11-01",11776.9,46.86,9096,426210
"2019-11-02",11776.9,46.86,9096,426210
"2019-11-03",11776.9,46.86,9096,426210
"2019-11-04",10390.9,55.28,7710,426210
"2019-11-05",10720.9,53.01,8040,426210
"2019-11-06",10960.9,53.97,7897,426210
"2019-11-07",10753.9,55.42,7690,426210
"2019-11-08",9280.9,68.56,6217,426210
"2019-11-09",9280.9,68.56,6217,426210
"2019-11-10",9280.9,68.56,6217,426210
"2019-11-11",9190.9,69.56,6127,426210
"2019-11-12",9070.9,70.95,6007,426210
"2019-11-13",9130.9,70.25,6067,426210
"2019-11-14",8860.9,73.52,5797,426210
"2019-11-15",7240.9,102.04,4177,426210
"2019-11-16",7240.9,102.04,4177,426210
"2019-11-17",7240.9,102.04,4177,426210
"2019-11-18",6100.9,140.34,3037,426210
"2019-11-19",6070.9,141.74,3007,426210
"2019-11-20",7564.9,94.69,4501,426210
"2019-11-21",7978.9,86.72,4915,426210
"2019-11-22",6610.9,120.16,3547,426210
"2019-11-23",6610.9,120.16,3547,426210
"2019-11-24",6610.9,120.16,3547,426210
"2019-11-25",4930.9,228.29,1867,426210
"2019-11-26",4420.9,314.08,1357,426210
"2019-11-27",3520.9,932.63,457,426210
"2019-11-28",6550.9,122.23,3487,426210
"2019-11-29",4030.9,440.75,967,426210
"2019-11-30",4030.9,440.75,967,426210
"2019-12-01",4030.9,440.75,967,426210
"2019-12-02",4030.9,440.75,967,426210
"2019-12-03",4030.9,440.75,967,426210
"2019-12-04",4030.9,440.75,967,426210
"2019-12-05",4030.9,440.75,967,426210
"2019-12-06",4030.9,440.75,967,426210
"2019-12-07",4030.9,440.75,967,426210
"2019-12-08",4030.9,440.75,967,426210
"2019-12-09",4030.9,440.75,967,426210
"2019-12-10",4030.9,440.75,967,426210
"2019-12-11",4030.9,440.75,967,426210
"2019-12-12",-1429.1,NA,NA,NA
"2019-12-13",1720.9,NA,NA,NA
"2019-12-14",1720.9,NA,NA,NA
"2019-12-15",1720.9,NA,NA,NA
"2019-12-16",400.9,NA,NA,NA
"2019-12-17",400.9,NA,NA,NA
"2019-12-18",310.9,NA,NA,NA
"2019-12-19",190.9,NA,NA,NA
"2019-12-20",40.9,NA,NA,NA
"2019-12-21",40.9,NA,NA,NA
"2019-12-22",40.9,NA,NA,NA
"2019-12-23",40.9,NA,NA,NA
"2019-12-24",40.9,NA,NA,NA
"2019-12-25",40.9,NA,NA,NA
"2019-12-26",-439.1,NA,NA,NA
"2019-12-27",-529.1,NA,NA,NA
"2019-12-28",-529.1,NA,NA,NA
"2019-12-29",-529.1,NA,NA,NA
"2019-12-30",-409.1,NA,NA,NA
"2019-12-31",-379.1,NA,NA,NA
"2020-01-01",-379.1,NA,NA,NA
"2020-01-02",-379.1,NA,NA,NA
"2020-01-03",-997.1,NA,NA,NA
"2020-01-04",-997.1,NA,NA,NA
"2020-01-05",-997.1,NA,NA,NA
"2020-01-06",-1084.1,NA,NA,NA
"2020-01-07",-1234.1,NA,NA,NA
"2020-01-08",-1249.1,NA,NA,NA
"2020-01-09",-1249.1,NA,NA,NA
"2020-01-10",-1369.1,NA,NA,NA
"2020-01-11",-1369.1,NA,NA,NA
"2020-01-12",-1369.1,NA,NA,NA
"2020-01-13",-1384.1,NA,NA,NA
"2020-01-14",-1399.1,NA,NA,NA
"2020-01-15",-1399.1,NA,NA,NA
"2020-01-16",-1399.1,NA,NA,NA
"2020-01-17",-1399.1,NA,NA,NA
"2020-01-18",-1429.1,NA,NA,NA
