"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2018-03-01",10009,0.97,9941,9600
"2018-03-02",10065,0.96,10007,9600
"2018-03-03",10065,0.96,10007,9600
"2018-03-04",10038,0.96,9980,9600
"2018-03-05",10072,0.95,9936,9467
"2018-03-06",10168,0,10082,0
"2018-03-07",10240,0.95,10109,9600
"2018-03-08",10242,0.94,10182,9600
"2018-03-09",10294,0,10238,0
"2018-03-10",10294,0,0,0
"2018-03-11",10332,0.94,10236,9600
"2018-03-12",10447,1.17,10279,12000
"2018-03-13",10666,0.91,10565,9600
"2018-03-14",10847,0.01,10656,90
"2018-03-15",10707,0.9,10649,9600
"2018-03-16",10547,0.92,10489,9600
"2018-03-17",10547,0.92,10489,9600
"2018-03-18",10513,1.15,10455,12000
"2018-03-19",10670,1.13,10612,12000
"2018-03-20",10332,1.17,10274,12000
"2018-03-21",10699,1.41,10236,14400
"2018-03-22",10606,1.37,10548,14400
"2018-03-23",10892,0,10730,0
"2018-03-24",10892,0,0,0
"2018-03-25",10892,0,0,0
"2018-03-26",10984,0.69,10834,7475
"2018-03-27",11097,0.01,10984,92
"2018-03-28",11183,0.84,11121,9287
"2018-03-29",11287,0,11164,0
"2018-03-30",11287,0,0,0
"2018-03-31",11287,0,0,0
"2018-04-01",11256,1.08,11140,12000
"2018-04-02",11134,1.09,11018,12000
"2018-04-03",11244,0.01,11263,91
"2018-04-04",11008,0.01,11090,113
"2018-04-05",11121,0.01,11005,134
"2018-04-06",11223,0.01,11107,136
"2018-04-07",11223,0.01,11107,136
"2018-04-08",11024,0.01,11088,159
"2018-04-09",10739,0.02,10913,181
"2018-04-10",10572,0.02,10245,201
"2018-04-11",10569,0.02,10453,201
"2018-04-12",10206,0.02,10054,224
"2018-04-13",10478,0.02,10362,224
"2018-04-14",10478,0.02,10362,224
"2018-04-15",10404,0.02,10288,224
"2018-04-16",10480,0.02,10364,224
"2018-04-17",10632,0.02,10516,224
"2018-04-18",10660,0.02,10795,246
"2018-04-19",11383,0.02,11267,246
"2018-04-20",11732,0,11473,0
"2018-04-21",11732,0,0,0
"2018-04-22",11710,0.01,11616,112
"2018-04-23",11247,0.01,11309,132
"2018-04-24",11188,0.02,11166,177
"2018-04-25",10828,0.02,10695,199
"2018-04-26",11005,0.02,10741,221
"2018-04-27",11132,0.02,11016,221
"2018-04-28",11132,0.02,11016,221
"2018-04-29",11030,0.02,10905,243
"2018-04-30",10660,0.02,10486,243
"2018-05-01",10370,0.02,10196,240
"2018-05-02",10517,0.02,10343,240
"2018-05-03",10986,0.02,10812,240
"2018-05-04",11102,0.02,10928,240
"2018-05-05",11102,0.02,10928,240
"2018-05-06",11362,0.02,11188,240
"2018-05-07",11270,0.02,11096,240
"2018-05-08",10679,0.02,10505,240
"2018-05-09",10483,0.03,10255,262
"2018-05-10",10784,0.03,10490,284
"2018-05-11",10852,0.03,10678,284
"2018-05-12",10852,0.03,10678,284
"2018-05-13",10918,0.03,10744,284
"2018-05-14",10389,0.03,10215,284
"2018-05-15",9729,0.03,9555,284
"2018-05-16",9926,0.03,9763,306
"2018-05-17",8925,0.03,8751,303
"2018-05-18",9202,0.03,9028,303
"2018-05-19",9202,0.03,9028,303
