"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2015-11-23",30000,0,0,0
"2015-11-24",30000,0,0,0
"2015-11-25",30000,0,0,0
"2015-11-26",30000,0,0,0
"2015-11-27",30000,0,0,0
"2015-11-28",30000,0,0,0
"2015-11-29",30000,0,0,0
"2015-11-30",30000,0,0,0
"2015-12-01",30000,0,0,0
"2015-12-02",30000,0,0,0
"2015-12-03",30000,0,0,0
"2015-12-04",30000,0,0,0
"2015-12-05",30000,0,0,0
"2015-12-06",30000,0,0,0
"2015-12-07",30000,0,0,0
"2015-12-08",30000,0,0,0
"2015-12-09",30000,0,0,0
"2015-12-10",30000,0,0,0
"2015-12-11",30000,0,0,0
"2015-12-12",30000,0,0,0
"2015-12-13",30000,0,0,0
"2015-12-14",30000,0,0,0
"2015-12-15",30000,0,0,0
"2015-12-16",30000,0,0,0
"2015-12-17",30000,0,0,0
"2015-12-18",30000,0,0,0
"2015-12-19",30000,0,0,0
"2015-12-20",30000,0,0,0
"2015-12-21",30000,0,0,0
"2015-12-22",30000,0,0,0
"2015-12-23",30000,0,0,0
"2015-12-24",30000,0,0,0
"2015-12-25",30000,0,0,0
"2015-12-26",30000,0,0,0
"2015-12-27",30000,0,0,0
"2015-12-28",30000,0,0,0
"2015-12-29",30000,0,0,0
"2015-12-30",30000,0,0,0
"2015-12-31",30000,0,0,0
"2016-01-01",30000,0,0,0
"2016-01-02",30000,0,0,0
"2016-01-03",30000,0,0,0
"2016-01-04",30000,0,0,0
"2016-01-05",30000,0,0,0
"2016-01-06",30000,0,0,0
"2016-01-07",30000,0,0,0
"2016-01-08",30000,0,0,0
"2016-01-09",30000,0,0,0
"2016-01-10",30000,0,0,0
"2016-01-11",30000,0,0,0
"2016-01-12",30000,0,0,0
"2016-01-13",30000,0,0,0
"2016-01-14",30000,0,0,0
"2016-01-15",30000,0,0,0
"2016-01-16",30000,0,0,0
"2016-01-17",30000,0,0,0
"2016-01-18",30000,0,0,0
"2016-01-19",30000,0,0,0
"2016-01-20",30000,0,0,0
"2016-01-21",30000,0,0,0
"2016-01-22",30000,0,0,0
"2016-01-23",30000,0,0,0
"2016-01-24",30000,0,0,0
"2016-01-25",30000,0,0,0
"2016-01-26",30000,0,0,0
"2016-01-27",30000,0,0,0
"2016-01-28",30000,0,0,0
"2016-01-29",30000,0,0,0
"2016-01-30",30000,0,0,0
"2016-01-31",30000,0,0,0
"2016-02-01",30000,0,0,0
"2016-02-02",30000,0,0,0
"2016-02-03",30000,0,0,0
"2016-02-04",30000,0,0,0
"2016-02-05",30000,0,0,0
"2016-02-06",30000,0,0,0
"2016-02-07",30000,0,0,0
"2016-02-08",30000,0,0,0
"2016-02-09",30000,0,0,0
"2016-02-10",30000,0,0,0
"2016-02-11",30000,0,0,0
"2016-02-12",30000,0,0,0
"2016-02-13",30000,0,0,0
"2016-02-14",30000,0,0,0
"2016-02-15",30000,0,0,0
"2016-02-16",30000,0,0,0
"2016-02-17",30000,0,0,0
"2016-02-18",30000,0,0,0
"2016-02-19",30000,0,0,0
"2016-02-20",30000,0,0,0
"2016-02-21",30000,0,0,0
"2016-02-22",30000,0,0,0
"2016-02-23",30000,0,0,0
"2016-02-24",30000,0,0,0
"2016-02-25",30000,0,0,0
"2016-02-26",30000,0,0,0
"2016-02-27",30000,0,0,0
"2016-02-28",30000,0,0,0
"2016-02-29",30000,0,0,0
"2016-03-01",30000,0,0,0
"2016-03-02",30000,0,0,0
"2016-03-03",30000,0,0,0
"2016-03-04",30000,0,0,0
"2016-03-05",30000,0,0,0
"2016-03-06",30000,0,0,0
"2016-03-07",30000,0,0,0
"2016-03-08",30000,0,0,0
"2016-03-09",30000,0,0,0
"2016-03-10",30000,0,0,0
"2016-03-11",30000,0,0,0
"2016-03-12",30000,0,0,0
"2016-03-13",30000,0,0,0
"2016-03-14",30000,0,0,0
"2016-03-15",30000,0,0,0
"2016-03-16",30000,0,0,0
"2016-03-17",30000,0,0,0
"2016-03-18",30000,0,0,0
"2016-03-19",30000,0,0,0
"2016-03-20",30000,0,0,0
"2016-03-21",30000,0,0,0
"2016-03-22",30000,0,0,0
"2016-03-23",30000,0,0,0
"2016-03-24",30000,0,0,0
"2016-03-25",30000,0,0,0
"2016-03-26",30000,0,0,0
"2016-03-27",30000,0,0,0
"2016-03-28",30000,0,0,0
"2016-03-29",30000,0,0,0
"2016-03-30",30000,0,0,0
"2016-03-31",30000,0,0,0
"2016-04-01",30000,0,0,0
"2016-04-02",30000,0,0,0
"2016-04-03",30000,0,0,0
"2016-04-04",30000,0,0,0
"2016-04-05",30000,0,0,0
"2016-04-06",30000,0,0,0
"2016-04-07",30000,0,0,0
"2016-04-08",30000,0,0,0
"2016-04-09",30000,0,0,0
"2016-04-10",30000,0,0,0
"2016-04-11",30000,0,0,0
"2016-04-12",30000,0,0,0
"2016-04-13",30000,0,0,0
"2016-04-14",30000,0,0,0
"2016-04-15",30000,0,0,0
"2016-04-16",30000,0,0,0
"2016-04-17",30000,0,0,0
"2016-04-18",30000,0,0,0
"2016-04-19",30000,0,0,0
