"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2016-10-03",100340.1,0.6,99566,60000
"2016-10-04",99995.1,1.83,98541,180000
"2016-10-05",99428.4,3.65,96799,353400
"2016-10-06",94593.9,3.76,93955,353400
"2016-10-07",101618.9,2.47,94317,233400
"2016-10-08",101618.9,2.31,101220,233400
"2016-10-09",103146,1.17,102747,120000
"2016-10-10",94491.6,2.75,96450,265390
"2016-10-11",99489.7,2.81,98132,275825
"2016-10-12",107814.7,2.73,100658,274425
"2016-10-13",103390.7,1.27,102992,130425
"2016-10-14",106385.7,2.07,103590,214333
"2016-10-15",106385.7,1.37,105987,145369
"2016-10-16",107760.7,1.35,107362,145369
"2016-10-17",109288.1,2.46,105097,258769
"2016-10-18",108797.1,0.25,108859,26755
"2016-10-19",108825.2,0.82,105851,86761
"2016-10-20",112648.3,1.51,112249,169369
"2016-10-21",111432.3,1.53,111033,169369
"2016-10-22",111276.3,1.53,110877,169369
"2016-10-23",111468.3,1.52,111069,169369
"2016-10-24",114604.38,0.63,112729,70729
"2016-10-25",117107.38,0.82,116553,95958
"2016-10-26",117753.58,1.99,116615,232004
"2016-10-27",116870.58,1.51,116472,175392
"2016-10-28",116964.58,1.5,116566,175392
"2016-10-29",116958.58,1.5,116560,175392
"2016-10-30",117395.58,1.5,116997,175392
"2016-10-31",120579.58,1.46,120181,175392
"2016-11-01",112996.74,2.54,112598,285984
"2016-11-02",105933.94,2.43,113069,274226
"2016-11-03",109212.94,1.98,108415,214230
"2016-11-04",109484.04,2.59,108686,281396
"2016-11-05",109524.04,2.59,108726,281396
"2016-11-06",117685.04,2.58,108655,280028
"2016-11-07",119237.2,0.84,117456,98588
"2016-11-08",108751.26,2.59,107953,279957
"2016-11-09",144949.42,1.06,128060,135982
"2016-11-10",145906.42,0.27,145108,38588
"2016-11-11",146290.42,0.27,145492,38588
"2016-11-12",146265.42,0.27,145467,38588
"2016-11-13",146286.42,0.27,145488,38588
"2016-11-14",147123.66,0.73,145380,106628
"2016-11-15",147654.66,0.26,146857,38588
"2016-11-16",148359.66,0.26,147562,38588
"2016-11-17",148767.86,1.03,147552,151988
"2016-11-18",149925.86,0.26,147960,39021
"2016-11-19",149925.86,0.26,149128,39021
"2016-11-20",149931.86,0.26,149134,39021
"2016-11-21",152838.86,0.27,148810,39887
"2016-11-22",153004.86,0.62,152029,93824
"2016-11-23",155716.86,0.31,152269,46473
"2016-11-24",155710.86,0.3,154913,45824
"2016-11-25",155955.86,0.3,154883,46257
"2016-11-26",155955.86,0.3,155158,45824
"2016-11-27",155955.86,0.3,155158,45824
"2016-11-28",154461.36,0.31,152472,46789
"2016-11-29",156087.86,0.3,155322,45824
"2016-11-30",154656.86,1.08,152926,165824
"2016-12-01",152307.86,1.13,152767,171916
"2016-12-02",153814.86,0.34,152358,51916
"2016-12-03",153814.86,0.34,152618,51916
"2016-12-04",154713.86,0.35,151279,52345
"2016-12-05",161600.86,0.32,160261,50844
"2016-12-06",163116.86,0.61,161622,98844
"2016-12-07",163959.86,0.32,161976,52107
"2016-12-08",164922.86,0.31,163726,50844
"2016-12-09",165361.86,0.31,164165,50844
"2016-12-10",165351.86,0.31,164155,50844
"2016-12-11",165469.86,0.31,164140,51475
"2016-12-12",163852.86,0.32,162656,51475
"2016-12-13",164610.86,0.31,163414,51475
"2016-12-14",160466.86,1.24,159270,198099
"2016-12-15",158798.48,2.16,153937,332939
"2016-12-16",155859.68,2.9,152181,440980
"2016-12-17",155855.68,2.58,154659,398500
"2016-12-18",155627.68,2.58,154431,398500
"2016-12-19",149091.68,2.7,147895,399507
"2016-12-20",150862.88,3.01,146472,440526
"2016-12-21",149333.88,2.24,148137,331910
"2016-12-22",144150.94,2.8,142954,399950
"2016-12-23",140243.94,2.87,139047,398970
"2016-12-24",140243.94,2.87,139047,398970
"2016-12-25",140243.94,2.87,139047,398970
"2016-12-26",141178.94,2.86,139982,399950
"2016-12-27",145028,2.31,143762,331910
"2016-12-28",148462.16,3.34,140679,469818
"2016-12-29",150606.16,3.14,149409,469818
"2016-12-30",147050.16,3.22,145853,469818
"2016-12-31",148366.16,3.19,147169,469818
"2017-01-01",148366.16,3.19,147169,469818
"2017-01-02",150535.16,3.16,148939,470382
"2017-01-03",147575.16,3.22,145979,470382
"2017-01-04",167325.92,5.7,153505,875382
"2017-01-05",171016.92,1.44,169420,244519
"2017-01-06",166464.98,1.46,164869,240559
"2017-01-07",166464.98,1.46,164869,240559
"2017-01-08",166666.98,1.46,165071,240559
"2017-01-09",165924.08,3.7,164328,608598
"2017-01-10",162665.24,2.65,161069,427158
"2017-01-11",165468.24,3.06,163279,499158
"2017-01-12",172317.34,0.14,167390,22782
"2017-01-13",169525.34,0.07,167929,11465
"2017-01-14",169530.34,0.07,167934,11465
"2017-01-15",167906.34,0.07,166310,11465
"2017-01-16",168026.34,0.07,166430,11465
"2017-01-17",162879.34,0.07,161283,11465
"2017-01-18",171238.44,0.77,163057,124865
"2017-01-19",175308.54,0.72,172505,123825
"2017-01-20",175453.54,0.06,173858,10425
"2017-01-21",175453.54,0.06,173858,10425
"2017-01-22",175453.54,0.06,173858,10425
"2017-01-23",173159.54,0.06,173843,10843
"2017-01-24",175415.54,0.47,174402,82425
"2017-01-25",176189.54,0.47,174594,82425
"2017-01-26",174820.54,0.48,173225,82425
"2017-01-27",175165.54,0.47,173570,82425
"2017-01-28",175165.54,0.47,173570,82425
"2017-01-29",175461.54,0.47,173869,82425
"2017-01-30",175106.04,0.45,173806,77526
"2017-01-31",174304.04,0.03,173130,5875
"2017-02-01",173230.04,0.03,171235,5859
"2017-02-02",173529.04,0.05,168924,8099
"2017-02-03",169327.14,0.73,167332,121791
"2017-02-04",169327.14,0.73,167332,121791
"2017-02-05",171537.24,0.05,167403,8391
"2017-02-06",168680.34,2.5,165220,413412
"2017-02-07",162391.34,2.58,160396,413412
"2017-02-08",164455.5,1.55,162078,251412
"2017-02-09",171296.5,1.48,169302,251412
"2017-02-10",166695.54,2.51,164701,413412
"2017-02-11",166695.54,2.51,164701,413412
"2017-02-12",170085.54,2.46,168091,413412
"2017-02-13",174889.84,2.43,169637,412140
"2017-02-14",177237.84,0.68,172841,116737
"2017-02-15",175905.84,0.45,175168,79140
"2017-02-16",172526.94,2.75,170532,468429
"2017-02-17",171621.04,2.42,170545,413412
"2017-02-18",171621.04,0.47,169626,80412
"2017-02-19",171727.04,0.47,169732,80412
"2017-02-20",176158.04,0.05,171345,8412
"2017-02-21",176260.24,2.38,173486,413412
