"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2017-06-09",50000,0,0,0
"2017-06-10",50000,0,0,0
"2017-06-11",50000,0,0,0
"2017-06-12",49626,0.23,49626,11200
"2017-06-13",49124,0.86,49540,42400
"2017-06-14",47828,1.07,47828,51200
"2017-06-15",46531,2.25,45608,102400
"2017-06-16",45849,3.13,45254,141720
"2017-06-17",45849,3.09,45816,141720
"2017-06-18",47669,2.98,47636,141720
"2017-06-19",45149,2.7,45116,121720
"2017-06-20",45403,3.37,45370,152920
"2017-06-21",39689,4.43,39656,175600
"2017-06-22",35080,6.23,35047,218280
"2017-06-23",35833,6.1,35800,218280
"2017-06-24",35833,6.1,35800,218280
"2017-06-25",36893,5.92,36860,218280
"2017-06-26",36358,6.01,36325,218280
"2017-06-27",36858,5.93,36825,218280
"2017-06-28",36776,5.94,36743,218280
"2017-06-29",38904,6.12,37522,229480
"2017-06-30",47293,5.11,40497,206800
"2017-07-01",47293,3.06,47260,144800
"2017-07-02",46643,3.11,46610,144800
"2017-07-03",45595,3.18,45562,144800
"2017-07-04",44195,3.28,44162,144800
"2017-07-05",43991,3.29,43958,144800
"2017-07-06",46053,3.15,46020,144800
"2017-07-07",47230,4.33,46329,200760
"2017-07-08",47230,3.07,47197,144800
"2017-07-09",47230,3.07,47197,144800
"2017-07-10",41207,3.52,41174,144800
"2017-07-11",42159,3.44,42126,144800
"2017-07-12",41113,3.52,41080,144800
"2017-07-13",42372,3.42,42339,144800
"2017-07-14",43018,3.37,42985,144800
"2017-07-15",43018,3.37,42985,144800
"2017-07-16",43018,3.37,42985,144800
"2017-07-17",46736,4.63,42889,198672
"2017-07-18",47496,3.05,47430,144800
"2017-07-19",48915,2.09,47809,100000
"2017-07-20",50890,1.97,50824,100000
"2017-07-21",48940,2.05,48874,100000
"2017-07-22",48940,2.05,48874,100000
"2017-07-23",48965,2.05,48899,100000
"2017-07-24",49440,2.03,49374,100000
"2017-07-25",48890,2.05,48824,100000
"2017-07-26",49465,2.02,49399,100000
"2017-07-27",50065,2,49999,100000
"2017-07-28",50065,2,49999,100000
"2017-07-29",50065,2,49999,100000
"2017-07-30",50065,2,49999,100000
"2017-07-31",50640,1.98,50574,100000
"2017-08-01",51465,1.95,51399,100000
"2017-08-02",53840,1.86,53774,100000
"2017-08-03",53440,1.87,53374,100000
"2017-08-04",54565,1.83,54499,100000
"2017-08-05",54565,1.83,54499,100000
"2017-08-06",54740,1.83,54674,100000
"2017-08-07",54040,1.85,53974,100000
"2017-08-08",54565,1.83,54499,100000
"2017-08-09",55715,1.8,55649,100000
"2017-08-10",49015,2.04,48949,100000
"2017-08-11",48465,2.07,48399,100000
"2017-08-12",48465,2.07,48399,100000
"2017-08-13",49090,2.04,49024,100000
"2017-08-14",47265,2.12,47199,100000
"2017-08-15",45965,2.18,45866,100000
"2017-08-16",45215,2.22,45116,100000
"2017-08-17",45065,2.22,44966,100000
"2017-08-18",46395,3.05,45721,139616
"2017-08-19",46395,3.02,46296,139616
"2017-08-20",46257,3.02,46158,139616
"2017-08-21",46332,3.02,46233,139616
"2017-08-22",48495,2.88,48396,139616
"2017-08-23",50007,2.8,49908,139616
"2017-08-24",53145,3.8,49984,189832
"2017-08-25",49373,3.85,49274,189832
"2017-08-26",49373,3.85,49274,189832
"2017-08-27",51530,3.69,51431,189832
"2017-08-28",52863,3.6,52764,189832
"2017-08-29",53837,3.08,52768,162728
"2017-08-30",52664,3.1,52565,162728
"2017-08-31",55769,2.92,55670,162728
"2017-09-01",55622,2.93,55523,162728
"2017-09-02",55622,2.93,55523,162728
"2017-09-03",55599,2.93,55500,162728
"2017-09-04",57262,2.85,57163,162728
"2017-09-05",60669,2.69,60570,162728
"2017-09-06",62249,2.62,62150,162728
"2017-09-07",61399,2.65,61300,162728
"2017-09-08",59047,2.76,58948,162728
"2017-09-09",59047,2.76,58948,162728
"2017-09-10",59924,2.72,59825,162728
"2017-09-11",57232,2.85,57133,162728
"2017-09-12",57454,2.84,57355,162728
"2017-09-13",60969,2.67,60870,162728
"2017-09-14",64049,2.55,63917,162728
"2017-09-15",63962,2.55,63830,162728
"2017-09-16",63962,2.55,63830,162728
"2017-09-17",65337,2.5,65205,162728
"2017-09-18",63517,2.57,63385,162728
"2017-09-19",62574,2.61,62442,162728
"2017-09-20",63834,2.55,63702,162728
"2017-09-21",66784,2.44,66652,162728
"2017-09-22",68862,2.37,68730,162728
"2017-09-23",68862,2.37,68730,162728
"2017-09-24",68047,2.4,67915,162728
