"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2020-01-21",40318.56,1.24,40323,50039
"2020-01-22",40318.56,0,0,0
"2020-01-23",40393.08,1.25,40154,50039
"2020-01-24",40781.6,1.24,40229,50039
"2020-01-25",40781.6,0,0,0
"2020-01-26",40781.6,0,0,0
"2020-01-27",40785.12,1.23,40617,50039
"2020-01-28",41052.64,1.23,40621,50039
"2020-01-29",40372.24,1.24,40497,50039
"2020-01-30",40243.76,0,40350,0
"2020-01-31",40243.76,0,0,0
"2020-02-01",40243.76,0,0,0
"2020-02-02",40243.76,0,0,0
"2020-02-03",40055.28,1.25,40079,50039
"2020-02-04",39897.36,1.29,39729,51153
"2020-02-05",39897.36,0,0,0
"2020-02-06",39982.72,4.47,39598,176807
"2020-02-07",40116.28,2.52,39735,100077
"2020-02-08",40116.28,0,0,0
"2020-02-09",40116.28,0,0,0
"2020-02-10",40758.92,3.44,39771,136819
"2020-02-11",40991.08,3.39,40347,136819
"2020-02-12",41598.08,0.89,41440,36742
"2020-02-13",41679.08,0.88,41521,36742
"2020-02-14",41794.6,0,41758,0
"2020-02-15",41794.6,0,0,0
"2020-02-16",41794.6,0,0,0
"2020-02-17",41794.6,0,0,0
"2020-02-18",41794.6,0,0,0
"2020-02-19",41794.6,0,0,0
"2020-02-20",41794.6,0,0,0
"2020-02-21",41794.6,0,0,0
"2020-02-22",41794.6,0,0,0
"2020-02-23",41794.6,0,0,0
"2020-02-24",41403.68,1.22,40987,50039
"2020-02-25",42947.48,2.47,40484,100077
"2020-02-26",44352.56,1.2,42606,51153
"2020-02-27",44352.56,0,0,0
"2020-02-28",44352.56,0,0,0
"2020-02-29",44352.56,0,0,0
"2020-03-01",44352.56,0,0,0
"2020-03-02",44352.56,0,0,0
"2020-03-03",44352.56,0,0,0
"2020-03-04",45568.12,2.28,43835,100077
"2020-03-05",45568.12,0,0,0
"2020-03-06",45568.12,0,0,0
"2020-03-07",45568.12,0,0,0
"2020-03-08",45568.12,0,0,0
"2020-03-09",45702.6,0.22,45251,9979
"2020-03-10",46433.76,3.23,44883,145178
"2020-03-11",47844.6,2.76,45360,125025
"2020-03-12",48292.4,0.6,47521,28418
"2020-03-13",48292.4,0,0,0
"2020-03-14",48292.4,0,0,0
"2020-03-15",48292.4,0,0,0
"2020-03-16",48363.56,2.7,48345,130514
"2020-03-17",49523.94,2.65,49258,130514
"2020-03-18",49888.64,2.66,49130,130514
"2020-03-19",50503.94,0.22,49571,11088
"2020-03-20",50700.54,0.57,50138,28418
"2020-03-21",50700.54,0,0,0
"2020-03-22",50700.54,0,0,0
"2020-03-23",51189.24,0.81,50305,40824
"2020-03-24",51552.04,0.56,50708,28418
"2020-03-25",51556.84,0.56,51071,28418
"2020-03-26",52460.64,0.56,51076,28418
"2020-03-27",52460.64,0,0,0
"2020-03-28",52460.64,0,0,0
"2020-03-29",52460.8,0.11,51986,5544
"2020-03-30",52949.57,0.32,51843,16632
"2020-03-31",52949.57,0,0,0
"2020-04-01",53257.75,0.35,52473,18480
"2020-04-02",52996.11,0.6,52770,31576
"2020-04-03",53051.29,0.35,52519,18480
"2020-04-04",53051.29,0,0,0
"2020-04-05",53051.29,0,0,0
"2020-04-06",52985.29,0.6,52577,31576
"2020-04-07",52954.47,0.6,52655,31576
"2020-04-08",52761.65,2.76,52462,145016
"2020-04-09",53155.83,0.35,52285,18480
"2020-04-10",53155.83,0,0,0
"2020-04-11",53155.83,0,0,0
"2020-04-12",53155.83,0,0,0
"2020-04-13",53012.07,1.03,52646,54000
"2020-04-14",52579.25,0.35,52535,18480
"2020-04-15",52442.73,0.61,52090,31576
"2020-04-16",52166.97,0.47,51965,24640
"2020-04-17",52166.97,0,0,0
"2020-04-18",52166.97,0,0,0
"2020-04-19",52166.97,0,0,0
"2020-04-20",53329.8,0.61,51672,31576
"2020-04-21",54135.39,0,53142,0
"2020-04-22",54310.57,0.35,53501,18480
"2020-04-23",54289.57,0.59,53671,31576
"2020-04-24",54289.57,0,0,0
"2020-04-25",54289.57,0,0,0
"2020-04-26",54289.57,0,0,0
"2020-04-27",54289.57,0,0,0
"2020-04-28",54289.57,0,0,0
"2020-04-29",54289.57,0,0,0
"2020-04-30",54289.57,0,0,0
"2020-05-01",54289.57,0,0,0
"2020-05-02",54289.57,0,0,0
"2020-05-03",54289.57,0,0,0
"2020-05-04",54487.16,0.11,53656,6160
"2020-05-05",54554.69,0.59,53936,31576
"2020-05-06",54260.23,0.57,53910,30800
"2020-05-07",54253.41,0.34,53625,18480
"2020-05-08",54582.71,0.58,53581,30896
"2020-05-09",54582.71,0.57,53951,30896
"2020-05-10",54139.71,0,53947,0
"2020-05-11",54139.71,0,0,0
"2020-05-12",54818.07,0.46,53502,24640
"2020-05-13",54664.19,0.23,54069,12320
"2020-05-14",55409.19,0.57,54024,30896
"2020-05-15",55408.37,0.34,54782,18480
"2020-05-16",55408.37,0,0,0
"2020-05-17",55408.37,0,0,0
"2020-05-18",55488.37,0.58,54768,31576
"2020-05-19",55503.49,0.22,54854,12320
"2020-05-20",55370.49,0.58,54863,31576
"2020-05-21",55106.73,0.45,54577,24640
"2020-05-22",55106.73,0,0,0
"2020-05-23",55106.73,0,0,0
"2020-05-24",55106.73,0,0,0
"2020-05-25",55106.73,0,0,0
"2020-05-26",55106.73,0,0,0
"2020-05-27",55014.85,0.23,54315,12320
"2020-05-28",54938.03,0.58,54214,31576
"2020-05-29",54938.03,0,0,0
"2020-05-30",54938.03,0,0,0
"2020-05-31",54938.03,0,0,0
"2020-06-01",54938.03,0,0,0
"2020-06-02",54938.03,0,0,0
"2020-06-03",54872.03,0.59,53970,31576
"2020-06-04",54872.03,0,0,0
"2020-06-05",54752.03,0.58,54074,31576
"2020-06-06",54752.03,0,0,0
"2020-06-07",54752.03,0,0,0
"2020-06-08",54607.56,0.11,53962,6160
"2020-06-09",54738.45,0.46,53932,24640
"2020-06-10",54689.69,0.46,53945,24640
"2020-06-11",54887.99,0.57,53940,30800
"2020-06-12",54129.99,0.62,53757,33280
"2020-06-13",54129.99,0.62,53340,33280
"2020-06-14",54089.99,0.62,53300,33280
"2020-06-15",54657.99,1.18,53012,62472
"2020-06-16",54175.35,0.35,53527,18480
"2020-06-17",54100.53,0.35,53383,18480
"2020-06-18",54202.71,0.35,53308,18480
"2020-06-19",53658.07,0.28,53209,15120
"2020-06-20",53658.07,0,0,0
"2020-06-21",53658.07,0,0,0
"2020-06-22",53160.25,0.36,52699,18808
"2020-06-23",52513.21,1.21,52181,63152
"2020-06-24",52221.39,0.36,51562,18480
"2020-06-25",52221.39,0,0,0
"2020-06-26",52276.57,1.23,51255,63152
"2020-06-27",52276.57,0,0,0
"2020-06-28",52276.57,0,0,0
"2020-06-29",52666.57,2.14,51709,110800
"2020-06-30",52666.57,0,0,0
"2020-07-01",52479.87,0.6,51714,30800
"2020-07-02",53665.35,2.07,51525,106635
"2020-07-03",53665.35,0,0,0
"2020-07-04",53665.35,0,0,0
"2020-07-05",53665.35,0,0,0
"2020-07-06",53634.35,0.51,52709,26935
"2020-07-07",53537.41,1.17,52607,61776
"2020-07-08",52666.01,1.2,52477,63152
"2020-07-09",53418.31,0.64,51689,32960
"2020-07-10",53389.55,0.47,52467,24640
"2020-07-11",53389.55,0,0,0
"2020-07-12",53389.55,0,0,0
"2020-07-13",53315.79,0.47,52438,24640
"2020-07-14",53322.79,0.63,52360,32960
"2020-07-15",53150.03,0.63,52347,32960
"2020-07-16",53161.21,0.35,52201,18480
"2020-07-17",53155.8,0.35,52212,18480
"2020-07-18",53155.8,0.35,52208,18480
"2020-07-19",53009.8,0.36,51904,18480
"2020-07-20",53572.51,0.48,51676,24640
"2020-07-21",53749.81,0.35,52652,18480
"2020-07-22",53619.47,0.47,52573,24640
"2020-07-23",54353.59,0.86,52496,45360
"2020-07-24",54580.13,0.46,53546,24640
"2020-07-25",54580.13,0,0,0
"2020-07-26",54580.13,0,0,0
"2020-07-27",54900.73,0.46,53465,24640
"2020-07-28",55677.85,0.62,53487,32960
"2020-07-29",55705.85,1.48,54570,81000
"2020-07-30",55137.03,0.41,54581,22400
"2020-07-31",54983.57,0.84,54007,45360
"2020-08-01",54983.57,0,0,0
"2020-08-02",54983.57,0,0,0
"2020-08-03",55021.69,0.23,53876,12320
"2020-08-04",54875.11,1.51,53779,81000
"2020-08-05",55775.29,1.49,54224,81000
"2020-08-06",55285.71,1.11,54580,60328
"2020-08-07",54902.31,0.62,54146,33600
"2020-08-08",54902.31,0,0,0
"2020-08-09",54902.31,0,0,0
"2020-08-10",54945.84,0.11,53796,6160
"2020-08-11",56608.37,1.51,53534,80805
"2020-08-12",58121.37,2.19,55541,121718
"2020-08-13",58073.37,2.13,57204,121718
"2020-08-14",56544.37,1.87,56943,106635
"2020-08-15",56544.37,0,0,0
"2020-08-16",56544.37,0,0,0
"2020-08-17",56252.37,1.11,54956,60859
"2020-08-18",56416.55,0.97,55120,53317
"2020-08-19",56740.57,0.97,55129,53317
"2020-08-20",56892.57,0.96,55469,53317
"2020-08-21",56892.57,0,0,0
"2020-08-22",56892.57,0,0,0
"2020-08-23",56892.57,0,0,0
"2020-08-24",57080.69,0.22,55627,12320
"2020-08-25",57080.69,0,0,0
"2020-08-26",56978.69,1.46,55575,81000
"2020-08-27",56874.23,0.33,55672,18480
"2020-08-28",56650.83,1.1,55553,60859
"2020-08-29",56650.83,0,0,0
"2020-08-30",56650.83,0,0,0
"2020-08-31",56677.07,0.44,55383,24640
"2020-09-01",56100.07,1.65,55375,91290
"2020-09-02",56417.31,0.57,55109,31576
"2020-09-03",56448.79,1.48,55333,81632
"2020-09-04",55656.79,1.93,55169,106636
"2020-09-05",55656.79,0,0,0
"2020-09-06",55656.79,0,0,0
"2020-09-07",55057.79,1.44,53800,77318
"2020-09-08",55146.93,3.19,53565,170854
"2020-09-09",53551.93,1.98,53845,106635
"2020-09-10",52785.93,1.03,51879,53317
"2020-09-11",52785.93,0,0,0
"2020-09-12",52785.93,0,0,0
"2020-09-13",52785.93,0,0,0
"2020-09-14",52785.93,0,0,0
"2020-09-15",52785.93,0,0,0
"2020-09-16",52785.93,0,0,0
"2020-09-17",52785.93,0,0,0
"2020-09-18",52785.93,0,0,0
"2020-09-19",52785.93,0,0,0
"2020-09-20",52785.93,0,0,0
"2020-09-21",52785.93,0,0,0
"2020-09-22",52785.93,0,0,0
"2020-09-23",52785.93,0,0,0
"2020-09-24",52785.93,0,0,0
"2020-09-25",52785.93,0,0,0
"2020-09-26",52785.93,0,0,0
"2020-09-27",52785.93,0,0,0
"2020-09-28",52785.93,0,0,0
"2020-09-29",52785.93,0,0,0
"2020-09-30",52785.93,0,0,0
"2020-10-01",52785.93,0,0,0
"2020-10-02",52785.93,0,0,0
"2020-10-03",52785.93,0,0,0
"2020-10-04",52785.93,0,0,0
"2020-10-05",52785.93,0,0,0
"2020-10-06",52785.93,NA,NA,NA
"2020-10-07",52785.93,NA,NA,NA
