"Date","EquityEOD","Leverage","EquityAtStartOfPeriod","SumValueOfPositionsAtTime"
"2014-10-29",48490.5,4.29,48491,208024
"2014-10-30",50179.5,4.89,50180,245570
"2014-10-31",42926.5,2.85,42927,122238
"2014-11-01",42926.5,2.72,42927,116941
"2014-11-02",42109.5,2.27,42110,95501
"2014-11-03",41487.5,2.18,41488,90596
"2014-11-04",41551.5,2.88,41552,119753
"2014-11-05",41154.5,2.55,41022,104776
"2014-11-06",38816.5,2.34,38684,90547
"2014-11-07",38987,2.16,38854,83857
"2014-11-08",38987,0.26,38854,10066
"2014-11-09",39343.5,0.17,39211,6482
"2014-11-10",36616,1.76,36483,64178
"2014-11-11",37067.5,0.82,36935,30309
"2014-11-12",34545.5,3.72,34413,127875
"2014-11-13",34566,2.2,34433,75717
"2014-11-14",36861.5,1.03,36729,37924
"2014-11-15",36861.5,0.33,36729,12003
"2014-11-16",36345,0.18,36212,6363
"2014-11-17",36345,0,0,0
"2014-11-18",36432.5,1.44,36300,52158
"2014-11-19",37731,0.74,37598,27679
"2014-11-20",37620.5,0.73,37488,27517
"2014-11-21",38503,2.09,38370,80185
"2014-11-22",38503,1.73,38370,66531
"2014-11-23",38428,1.74,38295,66531
"2014-11-24",36299.5,2.01,36167,72556
"2014-11-25",37047,2.22,36914,81934
"2014-11-26",39557.5,1.78,39425,70112
"2014-11-27",37317.5,2.33,37185,86541
"2014-11-28",36321.5,1.22,36189,44030
"2014-11-29",36321.5,1.22,36189,44030
"2014-11-30",36631.5,0.8,36499,29102
"2014-12-01",39140.5,4.99,39008,194599
"2014-12-02",39093,1.69,39008,65962
"2014-12-03",39032.5,5.74,39008,223913
"2014-12-04",38977,4.67,39008,182254
"2014-12-05",38950,1.07,39008,41885
"2014-12-06",38950,0.52,39008,20196
"2014-12-07",38931.5,2.22,39008,86758
"2014-12-08",38898,2.75,39008,107214
"2014-12-09",38835,2.78,39008,108577
"2014-12-10",37725.5,5.04,37460,188985
"2014-12-11",34614,5.26,34348,180722
"2014-12-12",35644,1.15,35378,40630
"2014-12-13",35644,1.15,35378,40630
"2014-12-14",33470,1.23,33204,40808
"2014-12-15",35634,0.83,35368,29365
"2014-12-16",37834.5,1.89,37569,70820
"2014-12-17",36048.5,2.26,35783,80880
"2014-12-18",34079,7.32,33813,247440
"2014-12-19",33696,2.38,33430,79531
"2014-12-20",33696,2.29,33430,76391
"2014-12-21",33721,2.28,33455,76391
"2014-12-22",32668.5,2.36,32403,76388
"2014-12-23",32563,3.18,32297,102853
"2014-12-24",32720,3.15,32454,102348
"2014-12-25",32902,3.14,32636,102348
"2014-12-26",32668,5.04,32402,163436
"2014-12-27",32668,5.04,32402,163436
"2014-12-28",33094.5,3.57,32829,117143
"2014-12-29",28576,8.37,28310,236859
"2014-12-30",29720,0.28,29454,8173
"2014-12-31",28266,0.29,28000,8097
"2015-01-01",27315,0.3,27049,8097
"2015-01-02",26908,0.31,26642,8173
"2015-01-03",26908,0.31,26642,8173
"2015-01-04",26326,0.01,25927,319
"2015-01-05",26443,0.01,26044,319
"2015-01-06",24797,0.34,24398,8198
"2015-01-07",24577.5,4.45,24179,107710
"2015-01-08",25339.5,5.69,24941,141842
"2015-01-09",26728.5,3.6,26330,94667
"2015-01-10",26728.5,3.6,26330,94667
"2015-01-11",29138.5,4.8,28740,137940
"2015-01-12",29098,5.62,28740,161390
"2015-01-13",29071.5,4.44,28740,127556
"2015-01-14",25026,4.03,24627,99199
"2015-01-15",54487.5,0.73,54089,39706
"2015-01-16",53772.5,0,53374,101
"2015-01-17",53772.5,0,53374,101
"2015-01-18",54028.5,0,53630,101
"2015-01-19",53206.5,0,52808,101
"2015-01-20",53916.5,0,53518,101
"2015-01-21",54496,0,54097,0
"2015-01-22",54496,0,0,0
"2015-01-23",54496,0,0,0
"2015-01-24",54496,0,0,0
"2015-01-25",54496,0,0,0
"2015-01-26",54496,0,0,0
"2015-01-27",54496,0,0,0
"2015-01-28",54380,0.05,53981,2597
"2015-01-29",54380,0,0,0
"2015-01-30",54380,0,0,0
"2015-01-31",54380,0,0,0
"2015-02-01",54380,0,0,0
"2015-02-02",54601.5,0.04,54203,1903
"2015-02-03",54709,0.09,54177,5035
"2015-02-04",54472.5,0.09,53941,4994
"2015-02-05",54314,0.1,53782,5249
"2015-02-06",53627.5,0.1,53096,5364
"2015-02-07",53627.5,0.1,53096,5283
"2015-02-08",53781.5,0.1,53250,5283
"2015-02-09",53588,0.1,53056,5231
"2015-02-10",52840,0.1,52308,5243
"2015-02-11",52554.5,0.35,52023,18165
"2015-02-12",51487.5,0.36,50956,18210
"2015-02-13",51339.5,0.14,50808,7014
"2015-02-14",51339.5,0.14,50808,7014
"2015-02-15",51503,0.37,50971,19014
"2015-02-16",50876,0.14,50344,7014
"2015-02-17",50915,0,50383,0
"2015-02-18",50915,0,0,0
"2015-02-19",50915,0,0,0
"2015-02-20",50915,0,0,0
"2015-02-21",50915,0,0,0
"2015-02-22",50915,0,0,0
"2015-02-23",50915,0,0,0
"2015-02-24",50915,0,0,0
"2015-02-25",50915,0,0,0
"2015-02-26",50915,0,0,0
"2015-02-27",50915,0,0,0
"2015-02-28",50915,0,0,0
"2015-03-01",50915,0,0,0
"2015-03-02",50915,0,0,0
"2015-03-03",50915,0,0,0
"2015-03-04",50915,0,0,0
"2015-03-05",50915,0,0,0
"2015-03-06",50915,0,0,0
"2015-03-07",50915,0,0,0
"2015-03-08",50915,0,0,0
"2015-03-09",50915,0,0,0
"2015-03-10",50915,0,0,0
"2015-03-11",50915,0,0,0
"2015-03-12",50915,0,0,0
"2015-03-13",50915,0,0,0
"2015-03-14",50915,0,0,0
"2015-03-15",50915,0,0,0
"2015-03-16",50915,0,0,0
"2015-03-17",50915,0,0,0
"2015-03-18",50915,0,0,0
"2015-03-19",50915,0,0,0
"2015-03-20",50915,0,0,0
"2015-03-21",50915,0,0,0
"2015-03-22",50915,0,0,0
"2015-03-23",50915,0,0,0
"2015-03-24",50915,0,0,0
"2015-03-25",50915,0,0,0
"2015-03-26",50915,0,0,0
"2015-03-27",50805,0.07,50140,3718
"2015-03-28",50805,0.07,50140,3718
"2015-03-29",50781,0.07,50116,3718
"2015-03-30",50616.5,0.08,49952,3832
"2015-03-31",50841.5,0.08,50177,4000
"2015-04-01",50726,0.09,50061,4320
"2015-04-02",50637,0.08,49972,4019
"2015-04-03",51044,0.01,50379,402
"2015-04-04",51044,0.01,50246,402
"2015-04-05",51068,0.01,50270,402
"2015-04-06",50816,0.01,50018,403
"2015-04-07",50051,0.12,49253,5897
"2015-04-08",50509,0.12,49711,5796
"2015-04-09",50664,0.05,49866,2254
"2015-04-10",51514,0.05,50716,2335
"2015-04-11",51514,0.05,50716,2335
"2015-04-12",50792.5,0.01,49995,503
"2015-04-13",51076.5,0.01,50279,382
"2015-04-14",51300.5,0.01,50503,302
"2015-04-15",51610.5,0.26,50813,13289
"2015-04-16",52348,0.07,51550,3745
"2015-04-17",51587,0.93,50789,47174
"2015-04-18",51587,0.37,50789,18812
